episode,length,time,reward,delta
0,101.0,0.0046649999999317515,0.0,-0.0004690296427051063
1,4.0,0.00024499999994986865,0.0,-1.4167361745772323e-06
2,32.0,0.0014819999998962885,0.0,-6.759295150154497e-05
3,20.0,0.0009400000001278386,0.0,-2.796492286072819e-05
4,12.0,0.0006000000000767614,0.0,-4.690296427051067e-05
5,25.0,0.0011630000001332519,0.0,3.014817157444421e-05
6,22.0,0.0010360000001128356,0.0,-0.0006792600010601688
7,11.0,0.0005410000001120352,0.0,4.407080349524129e-05
8,34.0,0.0015650000000277942,0.0,-0.00033023838602994765
9,14.0,0.0006760000001122535,0.0,4.4070803495241265e-06
10,39.0,0.001772999999957392,0.0,4.4070803495240723e-07
11,24.0,0.001115999999910855,0.0,4.4070803495243433e-08
12,18.0,0.00084500000002663,0.0,9.719736987486594e-05
13,15.0,0.0007180000000062137,0.0,-4.690296427051075e-06
14,21.0,0.0009809999999106367,0.0,-0.00040923782084617945
15,14.0,0.0006829999999808933,0.0,5.321009741556044e-05
16,16.0,0.0007919999998193816,0.0,-2.440390988146156e-05
17,25.0,0.0011640000000170403,0.0,-0.0006649140431486185
18,48.0,0.0021730000000843575,0.0,-0.00040338366669528914
19,50.0,0.0022650000000794535,0.0,-0.00018412076446766045
20,15.0,0.0007209999998849526,0.0,0.0001628363516630276
21,6.0,0.00032400000009147334,0.0,0.00017954511992091803
22,16.0,0.0007630000000062864,0.0,0.00018217927664470528
23,10.0,0.0004950000000008004,0.0,1.8217927664470528e-05
24,10.0,0.0004989999999907013,0.0,0.0001509334962943174
25,12.0,0.0005859999998847343,0.0,1.5093349629431729e-05
26,12.0,0.0005869999999958964,0.0,0.00018380055674392177
27,10.0,0.0004969999999957508,0.0,1.8380055674392177e-05
28,10.0,0.0004959999998845888,0.0,0.00016548970797348715
29,16.0,0.0007619999998951243,0.0,-4.033836666952889e-05
30,7.0,0.0003689999998641724,0.0,0.00016697365115216932
31,104.0,0.004635999999891283,0.0,-0.00016636569489283243
32,9.0,0.00045499999987441697,0.0,1.669736511521693e-05
33,64.0,0.0031810000000405125,0.0,0.00011690958336294126
34,26.0,0.0012509999999110732,0.0,0.00014002333706760562
35,12.0,0.0006000000000767614,0.0,0.000150939219215202
