episode,length,time,reward,delta
0,500.0,0.02229099999999562,-3174.0,-0.10739922344369601
1,289.0,0.012578000000019074,-1872.0,99.999525736798
2,114.0,0.004971000000011827,-509.0,9.999952573679792
3,329.0,0.014251000000001568,-1912.0,0.9999952573679849
4,22.0,0.0010080000000129985,-21.0,0.09999952573679138
5,114.0,0.004968000000019401,-806.0,0.009999952573679138
6,25.0,0.0011359999999740467,-24.0,0.0009999952573735982
7,15.0,0.0007019999999897664,85.0,9.999952573025439e-05
8,26.0,0.0011739999999917927,74.0,9.999952567341097e-06
9,54.0,0.00238000000001648,-53.0,9.999952510497678e-07
10,18.0,0.0008290000000101827,82.0,9.999952510497678e-08
11,46.0,0.0020370000000298205,-144.0,9.999951089412207e-09
12,98.0,0.004305999999985488,-790.0,9.999894245993346e-10
13,55.0,0.0025150000000166983,-153.0,1.000017846308765e-10
14,45.0,0.002016000000025997,-143.0,1.000444171950221e-11
15,117.0,0.00513300000000072,-710.0,9.947598300641403e-13
16,106.0,0.004646000000036565,-402.0,9.947598300641403e-14
17,21.0,0.0009729999999876782,-20.0,1.4210854715202004e-14
18,55.0,0.002490000000022974,-153.0,0.0
19,44.0,0.001963999999986754,-43.0,0.0
20,16.0,0.0007479999999873144,84.0,0.0
21,50.0,0.0022289999999998145,-148.0,0.0
22,81.0,0.003539999999986776,-575.0,0.0
23,17.0,0.0007850000000075852,83.0,0.0
24,22.0,0.0010050000000205728,78.0,0.0
25,14.0,0.0006559999999922184,86.0,0.0
26,29.0,0.001293999999973039,71.0,0.0
27,57.0,0.0024880000000280234,-254.0,0.0
28,61.0,0.0026579999999967185,-258.0,0.0
29,20.0,0.0009079999999812571,80.0,0.0
30,48.0,0.0021029999999768734,-47.0,0.0
31,21.0,0.0009480000000507971,-20.0,0.0
32,33.0,0.001465999999993528,-131.0,0.0
33,16.0,0.0007380000000125619,84.0,0.0
34,40.0,0.0017669999999725405,-138.0,0.0
35,24.0,0.0010819999999966967,-23.0,0.0
36,98.0,0.004221000000029562,-394.0,0.0
37,20.0,0.0009069999999837819,80.0,0.0
38,14.0,0.0006480000000124164,86.0,0.0
39,37.0,0.0016400000000089676,-135.0,0.0
40,16.0,0.0007400000000075124,84.0,0.0
41,16.0,0.0007420000000024629,84.0,0.0
42,40.0,0.0017669999999725405,-138.0,0.0
43,20.0,0.0009120000000280015,80.0,0.0
44,16.0,0.0007400000000075124,84.0,0.0
45,49.0,0.0021729999999706706,-147.0,0.0
46,21.0,0.000956000000030599,79.0,0.0
47,36.0,0.0016059999999811225,-35.0,0.0
48,23.0,0.001040000000045893,77.0,0.0
49,45.0,0.0019959999999628053,-143.0,0.0
50,16.0,0.0007420000000024629,84.0,0.0
51,17.0,0.0007870000000025357,83.0,0.0
52,14.0,0.0006569999999896936,86.0,0.0
53,25.0,0.0011280000000510881,-24.0,0.0
54,20.0,0.0009070000000406253,-19.0,0.0
55,16.0,0.0007370000000150867,84.0,0.0
56,21.0,0.0009599999999636566,79.0,0.0
57,49.0,0.0021480000000337895,-246.0,0.0
58,71.0,0.0030820000000062464,-169.0,0.0
59,17.0,0.0007849999999507418,83.0,0.0
60,41.0,0.001813000000026932,-139.0,0.0
61,14.0,0.0006539999999972679,86.0,0.0
62,21.0,0.0009549999999762804,79.0,0.0
63,35.0,0.0015590000000429427,-133.0,0.0
64,19.0,0.0008679999999685606,81.0,0.0
65,31.0,0.001393000000007305,-228.0,0.0
66,18.0,0.0008409999999798856,82.0,0.0
67,36.0,0.0016089999999735483,-35.0,0.0
68,29.0,0.0013099999999894862,-28.0,0.0
69,15.0,0.0006989999999973406,85.0,0.0
70,39.0,0.001729000000011638,-38.0,0.0
71,30.0,0.0013370000000350046,-29.0,0.0
72,21.0,0.0009969999999839274,-20.0,0.0
73,21.0,0.0009570000000280743,-119.0,0.0
74,18.0,0.0008339999999975589,82.0,0.0
75,14.0,0.0006510000000048421,86.0,0.0
76,48.0,0.0021039999999743486,-146.0,0.0
77,17.0,0.0007870000000025357,83.0,0.0
78,39.0,0.0017129999999951906,-137.0,0.0
79,53.0,0.002321000000051754,-448.0,0.0
80,20.0,0.0009060000000431501,80.0,0.0
81,46.0,0.0020230000000083237,-45.0,0.0
82,18.0,0.0008249999999634383,82.0,0.0
83,34.0,0.0014960000000314722,-132.0,0.0
84,17.0,0.0007759999999734646,83.0,0.0
85,15.0,0.0006979999999998654,85.0,0.0
86,17.0,0.0007799999999633656,83.0,0.0
87,21.0,0.0009520000000406981,-119.0,0.0
88,14.0,0.0006549999999947431,86.0,0.0
89,17.0,0.0007820000000151595,83.0,0.0
90,57.0,0.0025059999999825777,-254.0,0.0
91,15.0,0.0007059999999796673,85.0,0.0
92,20.0,0.0009280000000444488,80.0,0.0
93,57.0,0.0024869999999737047,-254.0,0.0
94,14.0,0.0006529999999997926,86.0,0.0
95,18.0,0.0008199999999760621,-17.0,0.0
96,17.0,0.0007790000000227337,83.0,0.0
97,14.0,0.0006539999999972679,86.0,0.0
98,30.0,0.0013329999999882602,-29.0,0.0
99,66.0,0.0028829999999970823,-362.0,0.0
100,29.0,0.0012869999999907122,-28.0,0.0
101,42.0,0.001832000000035805,-140.0,0.0
102,18.0,0.0008189999999785869,82.0,0.0
103,36.0,0.0015940000000114196,-35.0,0.0
104,52.0,0.002269000000012511,-348.0,0.0
105,24.0,0.0010849999999891224,-23.0,0.0
106,15.0,0.0006950000000074397,85.0,0.0
107,18.0,0.0008210000000303808,82.0,0.0
108,14.0,0.0006500000000073669,86.0,0.0
109,16.0,0.0007410000000049877,84.0,0.0
110,39.0,0.0017119999999977153,-38.0,0.0
111,36.0,0.001599999999996271,-134.0,0.0
112,15.0,0.0006910000000175387,-14.0,0.0
113,14.0,0.0006520000000023174,86.0,0.0
114,48.0,0.0021380000000021937,-245.0,0.0
115,18.0,0.0008320000000026084,82.0,0.0
116,18.0,0.0008280000000127075,82.0,0.0
117,17.0,0.0007860000000050604,83.0,0.0
118,36.0,0.0015980000000013206,-35.0,0.0
119,18.0,0.0008200000000329055,-17.0,0.0
120,20.0,0.0009089999999787324,80.0,0.0
121,14.0,0.0006549999999947431,86.0,0.0
122,28.0,0.001259000000004562,72.0,0.0
123,17.0,0.0007809999999608408,83.0,0.0
124,15.0,0.0006930000000124892,85.0,0.0
125,40.0,0.0017760000000066611,-138.0,0.0
126,14.0,0.000657000000046537,86.0,0.0
127,14.0,0.0006520000000023174,86.0,0.0
128,70.0,0.003084000000001197,-366.0,0.0
129,26.0,0.001163000000019565,-25.0,0.0
130,19.0,0.000872000000015305,81.0,0.0
