steps,time,reward,delta,converged
1,0.002835000000004584,0.6031746031746031,100.0,False
2,0.02175700000000802,-3.964071856287425,100.0,False
3,0.021896999999995614,-2.9760479041916166,100.0,False
4,0.021695000000022446,-3.1736526946107784,100.0,False
5,0.0216700000000003,-2.5808383233532934,100.0,False
6,0.021481999999991785,-2.7784431137724552,100.0,False
7,0.02147700000000441,-2.9760479041916166,100.0,False
8,0.02151799999998616,-2.5808383233532934,100.0,False
9,0.021605999999991354,-2.7784431137724552,100.0,False
10,0.004798999999991338,-0.9819819819819819,100.0,False
11,0.009805999999997539,-2.293859649122807,100.0,False
12,0.00448999999997568,-0.9807692307692307,100.0,False
13,0.017292999999995118,-2.2233250620347396,100.0,False
14,0.011723000000017691,-2.0805860805860807,100.0,False
15,0.016878999999988764,-2.7627551020408165,100.0,False
16,0.009055000000017799,-1.9289099526066351,100.0,False
17,0.012006999999982781,-2.7607142857142857,100.0,False
18,0.0034309999999777574,-0.9746835443037974,100.0,False
19,0.0009729999999876782,3.590909090909091,100.0,False
20,0.008463000000006105,-3.0205128205128204,100.0,False
21,0.004234999999994216,-0.9795918367346939,100.0,False
22,0.001681999999988193,1.6578947368421053,100.0,False
23,0.014208000000024867,-1.5975609756097562,100.0,False
24,0.001668999999992593,1.6578947368421053,100.0,False
25,0.004084000000005972,-0.9787234042553191,100.0,False
26,0.0013849999999990814,2.2580645161290325,100.0,False
27,0.006051999999982627,-1.6879432624113475,100.0,False
28,0.003342000000003509,-0.9743589743589743,100.0,False
29,0.004190999999991618,-2.0,100.0,False
30,0.000828999999981761,4.315789473684211,100.0,False
31,0.00244699999998943,0.7719298245614035,100.0,False
32,0.001423999999985881,2.0606060606060606,100.0,False
33,0.00100100000000225,3.391304347826087,100.0,False
34,0.001174999999989268,2.740740740740741,100.0,False
35,0.0017119999999977153,1.5897435897435896,100.0,False
36,0.005619999999993297,-2.5076923076923077,100.0,False
37,0.0019719999999949778,1.1956521739130435,100.0,False
38,0.0008339999999975589,4.315789473684211,100.0,False
39,0.001109999999982847,3.04,100.0,False
40,0.0013849999999990814,2.15625,100.0,False
41,0.0015640000000018972,1.8055555555555556,100.0,False
42,0.001163000000019565,2.740740740740741,100.0,False
43,0.0013820000000066557,2.15625,100.0,False
44,0.002746999999999389,-0.96875,100.0,False
45,0.0018840000000182044,-0.9534883720930233,100.0,False
46,0.0013489999999762858,-0.9354838709677419,100.0,False
47,0.0011649999999860938,2.740740740740741,100.0,False
48,0.0012089999999886913,2.607142857142857,100.0,False
49,0.000876000000005206,4.05,100.0,False
50,0.0016390000000114924,1.6578947368421053,100.0,False
51,0.0007889999999974862,4.611111111111111,100.0,False
52,0.0015499999999804004,-0.9444444444444444,100.0,False
53,0.0011680000000069413,2.740740740740741,100.0,False
54,0.001626999999984946,1.7297297297297298,100.0,False
55,0.0015070000000036998,-0.9428571428571428,100.0,False
56,0.0010849999999891224,3.04,100.0,False
57,0.0006999999999948159,5.3125,100.0,False
58,0.007333999999985963,-1.567251461988304,100.0,False
59,0.0008699999999919328,4.05,100.0,False
60,0.0008660000000020318,4.05,100.0,False
61,0.0011279999999942447,2.8846153846153846,100.0,False
62,0.001425000000011778,2.0606060606060606,100.0,False
63,0.000866999999999507,4.05,100.0,False
