steps,time,reward,delta,converged
1,0.0039289999999709835,0.0,0,False
2,0.0024970000000053005,0.0,0,False
3,0.0007249999999885404,0.0,0,False
4,0.0014299999999707325,0.0,0,False
5,0.0007730000000378823,0.0,0,False
6,0.0008550000000013824,0.0,0,False
7,0.016894000000036158,0.0,0,False
8,0.0014409999999998035,0.0,0,False
9,0.004376999999976761,0.0,0,False
10,0.006264999999984866,0.0,0,False
11,0.0013900000000148793,0.0,0,False
12,0.004765000000020336,0.0,0,False
13,0.002541000000007898,0.0,0,False
14,0.0037090000000148393,0.0,0,False
15,0.005943999999999505,0.0,0,False
16,0.006348000000002685,0.0,0,False
17,0.00324599999999009,0.0,0,False
18,0.0025369999999611537,0.0,0,False
19,0.001645999999993819,0.0,0,False
20,0.0015629999999760003,0.0,0,False
21,0.0037820000000010623,0.0,0,False
22,0.0004589999999780048,0.0,0,False
23,0.0006329999999934444,0.0,0,False
24,0.0014719999999783795,0.0,0,False
25,0.0017019999999661195,0.0,0,False
26,0.003540999999984251,0.0,0,False
27,0.007395000000030905,0.0,0,False
28,0.0008599999999887586,0.0,0,False
29,0.0020069999999918764,0.0,0,False
30,0.0020170000000234722,0.0,0,False
31,0.004930000000001655,0.0,0,False
32,0.003639000000021042,0.0,0,False
33,0.0012730000000260588,0.0,0,False
34,0.004036000000041895,0.0,0,False
35,0.003283000000010361,0.0,0,False
36,0.015869000000009237,0.0,0,False
37,0.008938000000000557,0.0,0,False
38,0.001745999999968717,0.0,0,False
39,0.0034269999999878564,0.0,0,False
40,0.008282000000008338,0.0,0,False
41,0.0011660000000119908,0.0,0,False
42,0.0011189999999601241,0.0,0,False
43,0.010107000000004973,0.0,0,False
44,0.008705000000020391,0.0,0,False
45,0.002223999999955595,0.0,0,False
46,0.00321800000000394,0.0,0,False
47,0.007783000000017637,0.0,0,False
48,0.0023140000000125838,0.0,0,False
49,0.0047010000000113905,0.0,0,False
50,0.014624000000026172,0.0,0,False
51,0.01044200000001183,0.0,0,False
52,0.0005930000000375912,0.0,0,False
53,0.0009890000000041255,0.0,0,False
54,0.00936100000001261,0.0,0,False
55,0.0019070000000169784,0.0,0,False
56,0.0034049999999865577,0.0,0,False
57,0.00089900000000398,0.0,0,False
58,0.003735000000006039,0.0,0,False
59,0.007418000000029679,0.0,0,False
60,0.0027000000000043656,0.0,0,False
61,0.0009839999999599058,0.0,0,False
62,0.00373899999999594,0.0,0,False
63,0.003635000000031141,0.0,0,False
64,0.012892000000022108,0.0,0,False
65,0.01311300000003257,0.0,0,False
66,0.005004999999982829,0.0,0,False
67,0.0010439999999789507,0.0,0,False
68,0.00089900000000398,0.0,0,False
69,0.0026849999999853935,0.0,0,False
70,0.008175999999991745,0.0,0,False
71,0.0005909999999857973,0.0,0,False
72,0.001725000000021737,0.0,0,False
73,0.002172000000030039,0.0,0,False
74,0.0071960000000217406,0.0,0,False
75,0.0020379999999704523,0.0,0,False
76,0.005553000000020347,0.0,0,False
77,0.005169999999964148,0.0,0,False
78,0.0063169999999672655,0.0,0,False
79,0.008762999999987642,0.0,0,False
80,0.0020410000000197215,0.0,0,False
81,0.006770000000017262,0.0,0,False
82,0.008008000000018,0.0,0,False
83,0.010296000000039385,0.0,0,False
84,0.004060999999978776,0.0,0,False
85,0.0035300000000120235,0.0,0,False
86,0.0036210000000096443,0.0,0,False
87,0.0032120000000190885,0.0,0,False
88,0.001213000000007014,0.0,0,False
89,0.007001999999999953,0.0,0,False
90,0.002793999999994412,0.0,0,False
91,0.002494000000012875,0.0,0,False
92,0.002747999999996864,0.0,0,False
93,0.0014639999999985776,0.0,0,False
94,0.004572999999993499,0.0,0,False
95,0.002598999999975149,0.0,0,False
96,0.008724999999969896,0.0,0,False
97,0.006039999999984502,0.0,0,False
98,0.00852300000002515,0.0,0,False
99,0.008877999999981512,0.0,0,False
100,0.004004000000009,0.0,0,False
101,0.002108999999961725,0.0,0,False
102,0.022078999999962434,0.0,0,False
103,0.006718999999975495,0.0,0,False
104,0.007314000000008036,0.0,0,False
105,0.01080399999995052,0.0,0,False
106,0.015145000000018172,0.0,0,False
107,0.002442999999971107,0.0,0,False
108,0.006868999999994685,0.0,0,False
109,0.02123200000005454,0.0,0,False
110,0.002559000000019296,0.0,0,False
111,0.011828999999977441,0.0,0,False
112,0.006169999999997344,0.0,0,False
113,0.0006379999999808206,0.0,0,False
114,0.004758999999978641,0.0,0,False
115,0.002953999999988355,0.0,0,False
116,0.00588900000002468,0.0,0,False
117,0.00391300000001138,0.0,0,False
118,0.0034640000000081272,0.0,0,False
119,0.004979999999989104,0.0,0,False
120,0.003329999999948541,0.0,0,False
121,0.00671999999997297,0.0,0,False
122,0.009480999999993855,0.0,0,False
123,0.0010689999999726751,0.0,0,False
124,0.008239000000003216,0.0,0,False
125,0.006403999999974985,0.0,0,False
126,0.02175899999997455,0.0,0,False
127,0.005464999999958309,0.0,0,False
128,0.0016449999999963438,0.0,0,False
129,0.014766000000008717,0.0,0,False
130,0.006590000000016971,0.0,0,False
131,0.0032160000000089894,0.0,0,False
132,0.0023830000000089058,0.0,0,False
133,0.017176000000006297,0.0,0,False
134,0.003302000000019234,0.0,0,False
135,0.007308000000023185,0.0,0,False
136,0.0027380000000221116,0.0,0,False
137,0.013560999999981505,0.0,0,False
138,0.005484999999964657,0.0,0,False
139,0.01530999999999949,0.0,0,False
140,0.01074999999997317,0.0,0,False
141,0.007718000000011216,0.0,0,False
142,0.005558000000007723,0.0,0,False
143,0.010536999999999352,0.0,0,False
144,0.002260000000035234,0.0,0,False
145,0.0063549999999850115,0.0,0,False
146,0.022008999999968637,0.0,0,False
147,0.01521900000000187,0.0,0,False
148,0.007834000000002561,0.0,0,False
149,0.0035419999999817264,0.0,0,False
150,0.00393399999995836,0.0,0,False
151,0.011413000000004558,0.0,0,False
152,0.0013979999999946813,0.0,0,False
153,0.019812999999999192,0.0,0,False
154,0.000680000000045311,0.0,0,False
155,0.014322999999990316,0.0,0,False
156,0.02203100000002678,0.0,0,False
157,0.004267999999967742,0.0,0,False
158,0.010584999999991851,0.0,0,False
159,0.02179200000000492,0.0,0,False
160,0.002047000000004573,0.0,0,False
161,0.004573999999990974,0.0,0,False
162,0.008879999999976462,0.0,0,False
163,0.022101000000020576,0.0,0,False
164,0.016919000000029882,0.0,0,False
165,0.007599999999968077,0.0,0,False
166,0.01763299999998935,0.0,0,False
167,0.022035999999957312,0.0,0,False
168,0.01752499999997781,0.0,0,False
169,0.0033159999999838874,0.0,0,False
170,0.006046999999966829,0.0,0,False
171,0.006965999999977157,0.0,0,False
172,0.004059000000040669,0.0,0,False
173,0.014730999999983396,0.0,0,False
174,0.011777999999992517,0.0,0,False
175,0.006716999999980544,0.0,0,False
176,0.01964000000003807,0.0,0,False
177,0.008568000000025222,0.0,0,False
178,0.021769000000006145,0.0,0,False
179,0.008163000000024567,0.0,0,False
180,0.015312000000051285,0.0,0,False
181,0.022719999999992524,0.0,0,False
182,0.004241999999976542,0.0,0,False
183,0.022147000000018124,0.0,0,False
184,0.02219800000000305,0.0,0,False
185,0.0222079999999778,0.0,0,False
186,0.013291999999978543,0.0,0,False
187,0.00901299999998173,0.0,0,False
188,0.022289999999998145,0.0,0,False
189,0.009995000000003529,0.0,0,False
190,0.022171000000014374,0.0,0,False
191,0.02220199999999295,0.0,0,False
192,0.0038559999999847605,0.0,0,False
193,0.02223300000002837,0.0,0,False
194,0.022401000000002114,0.0,0,False
195,0.003750999999965643,0.0,0,False
196,0.016942999999969288,0.0,0,False
197,0.022183999999981552,0.0,0,False
198,0.02214099999997643,0.0,0,False
199,0.014231000000052063,0.0,0,False
200,0.0221440000000257,0.0,0,True
