steps,time,reward,delta,converged
1,0.009091999999895961,0.0,0,False
2,0.007174999999961074,0.0,0,False
3,0.0041969999999764696,0.0,0,False
4,0.00976900000000569,0.0,0,False
5,0.005283000000076754,0.0,0,False
6,0.016406999999958316,0.0,0,False
7,0.007818000000042957,0.0,0,False
8,0.009063999999966654,0.0,0,False
9,0.020131999999989603,0.0,0,False
10,0.0222519999999804,0.0,0,False
11,0.004383999999959087,0.0,0,False
12,0.01675000000000182,0.0,0,False
13,0.012261999999964246,0.0,0,False
14,0.006728000000066459,0.0,0,False
15,0.00491500000009637,0.0,0,False
16,0.0013480000000072323,0.0,0,False
17,0.0065349999999853026,0.0,0,False
18,0.008842000000072403,0.0,0,False
19,0.00451799999996183,0.0,0,False
20,0.005884000000037304,0.0,0,False
21,0.005388999999922817,0.0,0,False
22,0.013808999999923799,0.0,0,False
23,0.010854999999992287,0.0,0,False
24,0.00781599999993432,0.0,0,False
25,0.005535000000008949,0.0,0,False
26,0.0054270000000542495,0.0,0,False
27,0.002648000000021966,0.0,0,False
28,0.004519000000072992,0.0,0,False
29,0.002067000000010921,0.0,0,False
30,0.014165000000048167,0.0,0,False
31,0.00511200000005374,0.0,0,False
32,0.009548999999992702,0.0,0,False
33,0.0057859999999436695,0.0,0,False
34,0.0009109999999736829,0.0,0,False
35,0.004861000000005333,0.0,0,False
36,0.0035239999999703286,0.0,0,False
37,0.008589000000029046,0.0,0,False
38,0.0068860000000086075,0.0,0,False
39,0.0034410000000661967,0.0,0,False
40,0.007986000000073545,0.0,0,False
41,0.020115000000032524,0.0,0,False
42,0.0041300000000319415,0.0,0,False
43,0.007559000000014748,0.0,0,False
44,0.022267999999940002,0.0,0,False
45,0.022304999999960273,0.0,0,False
46,0.015634000000090964,0.0,0,False
47,0.017149000000017622,0.0,0,False
48,0.01037399999995614,0.0,0,False
49,0.0026950000000169894,0.0,0,False
50,0.008542000000034022,0.0,0,False
51,0.008395000000064101,0.0,0,False
52,0.014186999999992622,0.0,0,False
53,0.016140000000063992,0.0,0,False
54,0.013039000000048873,0.0,0,False
55,0.01151500000003125,0.0,0,False
56,0.0020600000000285945,0.0,0,False
57,0.02005199999996421,0.0,0,False
58,0.006052000000067892,0.0,0,False
59,0.022291999999993095,0.0,0,False
60,0.004835000000070977,0.0,0,False
61,0.0016180000000076689,0.0,0,False
62,0.002636000000052263,0.0,0,False
63,0.0021980000000212385,0.0,0,False
64,0.01835300000004736,0.0,0,False
65,0.0026740000000700093,0.0,0,False
66,0.008277000000020962,0.0,0,False
