steps,time,reward,delta,converged
1,0.0027680000000032123,0.0,0,False
2,0.007120999999983724,0.0,0,False
3,0.01295199999998431,0.0,0,False
4,0.004588000000012471,0.0,0,False
5,0.005633999999986372,0.0,0,False
6,0.003497000000038497,0.0,0,False
7,0.0036670000000071923,0.0,0,False
8,0.0052069999999844185,0.0,0,False
9,0.0014980000000264226,0.0,0,False
10,0.00042100000001710214,0.0,0,False
11,0.005086000000005697,0.0,0,False
12,0.001665000000002692,0.0,0,False
13,0.002793999999994412,0.0,0,False
14,0.002024000000005799,0.0,0,False
15,0.0009979999999814027,0.0,0,False
16,0.0032709999999838146,0.0,0,False
17,0.003638000000023567,0.0,0,False
18,0.000826000000017757,0.0,0,False
19,0.0036820000000261643,0.0,0,False
20,0.002139999999997144,0.0,0,False
21,0.0011729999999943175,0.0,0,False
22,0.003682999999966796,0.0,0,False
23,0.0009060000000431501,0.0,0,False
24,0.003659999999968022,0.0,0,False
25,0.0017599999999902138,0.0,0,False
26,0.0018509999999878346,0.0,0,False
27,0.0021100000000160435,0.0,0,False
28,0.006019999999978154,0.0,0,False
29,0.004958999999985281,0.0,0,False
30,0.0018140000000244072,0.0,0,False
31,0.003704000000027463,0.0,0,False
32,0.004704000000003816,0.0,0,False
33,0.0011700000000018917,0.0,0,False
34,0.0015559999999936736,0.0,0,False
35,0.0021039999999743486,0.0,0,False
36,0.0028489999999692373,0.0,0,False
37,0.0085250000000201,0.0,0,False
38,0.00310300000001007,0.0,0,False
39,0.0017679999999700158,0.0,0,False
40,0.0058220000000233085,0.0,0,False
41,0.0017579999999952634,0.0,0,False
42,0.0060789999999997235,0.0,0,False
43,0.0035379999999918255,0.0,0,False
44,0.0037959999999657157,0.0,0,False
45,0.010540999999989253,0.0,0,False
46,0.0028570000000058826,0.0,0,False
47,0.00939099999999371,0.0,0,False
48,0.013170999999999822,0.0,0,False
49,0.020856999999978143,0.0,0,False
50,0.004244999999968968,0.0,0,False
51,0.002957999999978256,0.0,0,False
52,0.0029369999999744323,0.0,0,False
53,0.005059000000017022,0.0,0,False
54,0.005269999999995889,0.0,0,False
55,0.012691000000017993,0.0,0,False
56,0.002364999999997508,0.0,0,False
57,0.0009459999999990032,0.0,0,False
58,0.0071619999999938955,0.0,0,False
59,0.00898899999998548,0.0,0,False
60,0.0068609999999580396,0.0,0,False
61,0.00359600000001592,0.0,0,False
62,0.002449000000012802,0.0,0,False
63,0.0008080000000063592,0.0,0,False
64,0.0019230000000334257,0.0,0,False
65,0.0034729999999854044,0.0,0,False
66,0.000463999999965381,0.0,0,False
67,0.0006370000000401888,0.0,0,False
68,0.005062000000009448,0.0,0,False
69,0.009922000000017306,0.0,0,False
70,0.0013880000000199288,0.0,0,False
71,0.0036059999999906722,0.0,0,False
72,0.0022890000000188593,0.0,0,False
73,0.0009950000000458203,0.0,0,False
74,0.0013579999999819847,0.0,0,False
75,0.0006879999999682695,0.0,0,False
76,0.0026410000000396394,0.0,0,False
77,0.0030409999999960746,0.0,0,False
78,0.0006859999999733191,0.0,0,False
79,0.0030179999999973006,0.0,0,False
80,0.00484000000000151,0.0,0,False
81,0.0021480000000337895,0.0,0,False
82,0.002243999999961943,0.0,0,False
83,0.0059180000000083055,0.0,0,False
84,0.0030360000000086984,0.0,0,False
85,0.003956000000016502,0.0,0,False
86,0.005729000000030737,0.0,0,False
87,0.0022030000000086147,0.0,0,False
88,0.015302000000019689,0.0,0,False
89,0.00620099999997592,0.0,0,False
90,0.0005069999999705033,0.0,0,False
91,0.00405799999998635,0.0,0,False
92,0.006619000000000597,0.0,0,False
93,0.000550000000032469,0.0,0,False
94,0.012100999999972828,0.0,0,False
95,0.007702999999992244,0.0,0,False
96,0.003310999999996511,0.0,0,False
97,0.0036170000000197433,0.0,0,False
98,0.0008660000000304535,0.0,0,False
99,0.008512999999993554,0.0,0,False
100,0.004668999999978496,0.0,0,False
101,0.003226999999981217,0.0,0,False
102,0.005958000000021002,0.0,0,False
103,0.007555000000024847,0.0,0,False
104,0.022275999999976648,0.0,0,False
