episode,length,time,reward,delta
0,500.0,0.02212700000006862,-2976.0,-0.06309999999999993
1,175.0,0.007740000000012515,-966.0,100.0
2,414.0,0.01811499999996613,-2096.0,10.0
3,97.0,0.004284999999981665,-96.0,1.0
4,80.0,0.0035279999999602296,-79.0,0.09999999999999432
5,25.0,0.0011479999999437496,75.0,0.010000000000005116
6,31.0,0.001400999999987107,69.0,0.0010000000000047748
7,34.0,0.001529999999888787,-33.0,0.00010000000000331966
8,39.0,0.0017659999999750653,61.0,1.0000000003174137e-05
9,63.0,0.0028159999999388674,-62.0,9.999999974752427e-07
10,16.0,0.000753000000031534,84.0,9.999999406318238e-08
11,17.0,0.0007940000000417058,83.0,9.999993721976352e-09
12,21.0,0.0009629999999560823,-20.0,1.0000036354540498e-09
13,20.0,0.000923999999940861,-19.0,1.000017846308765e-10
14,17.0,0.000789999999938118,83.0,1.000444171950221e-11
15,88.0,0.003872000000001208,-582.0,9.947598300641403e-13
16,32.0,0.0014419999999972788,-229.0,9.947598300641403e-14
17,14.0,0.0006700000000137152,86.0,1.4210854715202004e-14
18,18.0,0.0008419999999205174,82.0,0.0
19,51.0,0.0022780000000466316,-149.0,0.0
20,35.0,0.001584999999977299,-133.0,0.0
21,41.0,0.0018469999999979336,-535.0,0.0
22,16.0,0.0007519999999203719,84.0,0.0
23,33.0,0.0014869999999973516,-32.0,0.0
24,14.0,0.0006690000000162399,86.0,0.0
25,17.0,0.0007960000000366563,83.0,0.0
26,19.0,0.0008820000000469008,81.0,0.0
27,31.0,0.0014000000001033186,-129.0,0.0
28,16.0,0.000749000000041633,84.0,0.0
29,18.0,0.0008330000000569271,82.0,0.0
30,18.0,0.0008340000000544023,82.0,0.0
31,17.0,0.0007909999999355932,83.0,0.0
32,37.0,0.0016590000000178406,-36.0,0.0
33,31.0,0.001393000000007305,-30.0,0.0
34,14.0,0.0006539999999404245,86.0,0.0
35,49.0,0.0021769999999605716,-147.0,0.0
36,32.0,0.0014340000000174769,-130.0,0.0
37,14.0,0.0006569999999328502,86.0,0.0
38,17.0,0.0007879999999431675,83.0,0.0
39,60.0,0.0026619999999866195,-356.0,0.0
40,18.0,0.0008339999999407155,82.0,0.0
41,32.0,0.001435000000014952,-31.0,0.0
42,20.0,0.0009170000000722212,-19.0,0.0
43,29.0,0.001308999999992011,-127.0,0.0
44,71.0,0.003119999999967149,-367.0,0.0
45,33.0,0.0014830000000074506,-32.0,0.0
46,79.0,0.0034889999999450083,-672.0,0.0
47,69.0,0.0030329999999594293,-464.0,0.0
48,14.0,0.000661000000036438,86.0,0.0
49,15.0,0.000703000000044085,85.0,0.0
50,55.0,0.0024230000000216023,-153.0,0.0
51,21.0,0.0009649999999510328,79.0,0.0
52,34.0,0.001530999999999949,-33.0,0.0
53,21.0,0.0009670000000596701,79.0,0.0
54,44.0,0.0019680000000334985,-142.0,0.0
55,70.0,0.0030929999999216307,-366.0,0.0
