steps,time,reward,delta,converged
1,0.002938000000028751,0.5538461538461539,100.0,False
2,0.021802999999977146,-5.347305389221557,100.0,False
3,0.021921999999960917,-5.544910179640719,100.0,False
4,0.010875999999996111,-5.744,100.0,False
5,0.005375000000015007,-2.5806451612903225,100.0,False
6,0.0063509999999951106,-3.0344827586206895,100.0,False
7,0.004546000000004824,-4.788461538461538,100.0,False
8,0.0055270000000291475,-5.661417322834645,100.0,False
9,0.004877999999962412,-3.6339285714285716,100.0,False
10,0.002154000000018641,-0.9591836734693877,100.0,False
11,0.00402299999996103,-3.130434782608696,100.0,False
12,0.001324000000010983,2.3666666666666667,100.0,False
13,0.0008879999999749089,4.05,100.0,False
14,0.0009350000000267755,3.8095238095238093,100.0,False
15,0.0009319999999775064,-0.9047619047619048,100.0,False
16,0.0016870000000039909,-3.5526315789473686,100.0,False
17,0.0019019999999727588,-0.9534883720930233,100.0,False
18,0.002846000000033655,-4.015384615384615,100.0,False
19,0.0008439999999723113,4.315789473684211,100.0,False
20,0.00246199999997998,-0.9642857142857143,100.0,False
21,0.0008010000000240325,4.611111111111111,100.0,False
22,0.0014610000000061518,-0.9393939393939394,100.0,False
23,0.0012319999999590436,-0.9285714285714286,100.0,False
24,0.0006640000000288637,5.733333333333333,100.0,False
25,0.0008390000000417785,4.315789473684211,100.0,False
26,0.0022219999999606443,-4.8431372549019605,100.0,False
27,0.0010080000000129985,-0.9130434782608695,100.0,False
28,0.0007529999999746906,4.9411764705882355,100.0,False
29,0.0009610000000179753,3.590909090909091,100.0,False
30,0.0014749999999708052,-0.9411764705882353,100.0,False
31,0.0008809999999925822,4.05,100.0,False
32,0.0006629999999745451,5.733333333333333,100.0,False
33,0.0015220000000226719,-0.9428571428571428,100.0,False
34,0.0030069999999682295,-5.27536231884058,100.0,False
35,0.0007489999999847896,4.9411764705882355,100.0,False
36,0.0007469999999898391,4.9411764705882355,100.0,False
37,0.0018220000000042091,-0.9512195121951219,100.0,False
38,0.0009670000000028267,3.590909090909091,100.0,False
39,0.006199999999978445,-3.7943262411347516,100.0,False
40,0.0014500000000339242,-0.9393939393939394,100.0,False
41,0.0007579999999620668,4.9411764705882355,100.0,False
42,0.0006920000000150139,5.733333333333333,100.0,False
43,0.0009739999999851534,3.590909090909091,100.0,False
44,0.0006660000000238142,5.733333333333333,100.0,False
