episode,length,time,reward,delta
0,500.0,0.02242999999998574,-3372.0,-0.716042247527148
1,500.0,0.022058000000015454,-2481.0,-0.21422398529290665
2,396.0,0.017585000000053697,-1583.0,100.0
3,500.0,0.02223500000002332,-2580.0,-0.0064294709551757645
4,500.0,0.02177000000000362,-3273.0,-0.008551884002230947
5,500.0,0.021592999999995754,-3174.0,-0.3620439376899076
6,500.0,0.021634999999946558,-3273.0,-0.1858178775147007
7,87.0,0.0037959999999657157,-185.0,90.0
8,500.0,0.0215970000000425,-3075.0,-0.4869089840658495
9,500.0,0.021583000000021002,-2778.0,-0.01006025122151355
10,500.0,0.0216829999999959,-3174.0,-0.008941114489922075
11,355.0,0.015428999999983262,-1443.0,81.0
12,201.0,0.008736999999996442,-893.0,72.9
13,500.0,0.0217309999999884,-2877.0,-0.015425003252912184
14,298.0,0.012923000000000684,-1683.0,65.61
15,500.0,0.02172000000001617,-2481.0,-1.3768341562414577e-06
16,500.0,0.021713000000033844,-2481.0,-0.0046619042301832
17,135.0,0.005871000000013282,-530.0,59.049
18,118.0,0.005146000000024742,-513.0,53.1441
19,299.0,0.012945999999999458,-1486.0,47.82969
20,123.0,0.005376999999953114,-419.0,43.046721
21,66.0,0.0028959999999642605,-164.0,38.7420489
22,175.0,0.007595999999978176,-867.0,34.86784401
23,321.0,0.013877999999976964,-1508.0,31.381059609000005
24,90.0,0.003918999999996231,-386.0,28.2429536481
25,59.0,0.0025850000000104956,-58.0,25.41865828329
26,142.0,0.006072000000017397,-438.0,22.876792454961006
27,44.0,0.0019270000000233267,56.0,20.589113209464898
28,84.0,0.0036419999999566244,-380.0,18.530201888518405
29,111.0,0.00484199999999646,-209.0,16.677181699666562
30,325.0,0.013917000000049029,-1710.0,15.0094635296999
31,28.0,0.0012539999999603424,72.0,13.50851717672991
32,165.0,0.007047999999997501,-758.0,12.157665459056915
33,154.0,0.00657699999999295,-846.0,10.94189891315122
34,30.0,0.0013260000000059335,70.0,9.847709021836096
35,16.0,0.0007350000000201362,84.0,8.862938119652483
36,50.0,0.0021769999999605716,-49.0,7.976644307687238
37,35.0,0.001541000000031545,65.0,7.178979876918518
38,63.0,0.0027299999999854663,-161.0,6.461081889226662
39,118.0,0.0050650000000018736,-414.0,5.8149737003039945
40,33.0,0.0014489999999796055,67.0,5.233476330273589
41,154.0,0.00658400000003212,-648.0,4.710128697246233
42,138.0,0.005906999999979234,-533.0,4.239115827521616
43,112.0,0.004807000000027983,-408.0,3.815204244769461
44,25.0,0.0011159999999676984,75.0,3.433683820292515
45,32.0,0.0014140000000111286,-31.0,3.0903154382632607
46,19.0,0.0008599999999887586,81.0,2.781283894436939
47,32.0,0.0014019999999845822,68.0,2.503155504993245
48,23.0,0.0010310000000117725,-22.0,2.252839954493922
49,18.0,0.0008199999999760621,82.0,2.027555959044534
50,56.0,0.002430000000003929,-55.0,1.8248003631400849
51,55.0,0.0023899999999912325,-54.0,1.6423203268260806
52,55.0,0.0023960000000329273,-153.0,1.4780882941434754
53,18.0,0.0008229999999684878,82.0,1.3302794647291307
54,23.0,0.0010320000000092477,77.0,1.1972515182562233
55,21.0,0.0009499999999889042,79.0,1.0775263664306038
56,18.0,0.0008299999999508145,82.0,0.9697737297875477
57,18.0,0.0008150000000455293,82.0,0.8727963568087915
58,16.0,0.0007309999999733918,84.0,0.7855167211279195
59,90.0,0.00388700000002018,-287.0,0.7069650490151247
60,22.0,0.0009890000000041255,78.0,0.6362685441136193
61,27.0,0.0012219999999842912,-26.0,0.5726416897022517
62,14.0,0.0006510000000048421,86.0,0.5153775207320308
63,21.0,0.0009400000000141517,79.0,0.46383976865882914
64,44.0,0.001959999999996853,-43.0,0.41745579179294623
65,19.0,0.0008780000000001564,81.0,0.37571021261365445
66,23.0,0.001036999999996624,77.0,0.3381391913522833
67,30.0,0.001334000000042579,-29.0,0.3043252722170564
68,84.0,0.0036259999999970205,-380.0,0.27389274499535077
69,37.0,0.0016200000000026193,-36.0,0.24650347049581
70,20.0,0.0009019999999964057,80.0,0.22185312344622332
71,27.0,0.0012060000000246873,73.0,0.19966781110160525
72,26.0,0.0011560000000372384,-25.0,0.179701029991449
73,40.0,0.0017540000000053624,-39.0,0.1617309269923055
74,17.0,0.0007749999999759893,83.0,0.14555783429307212
75,18.0,0.000822000000027856,82.0,0.1310020508637706
76,41.0,0.0018000000000029104,-40.0,0.11790184577739637
77,16.0,0.0007370000000150867,84.0,0.10611166119966242
78,24.0,0.0010699999999701504,-122.0,0.0955004950796905
79,25.0,0.0011150000000270666,75.0,0.08595044557172571
80,21.0,0.0009570000000280743,79.0,0.0773554010145574
81,37.0,0.001626999999984946,-36.0,0.06961986091310735
82,14.0,0.0006480000000124164,86.0,0.06265787482179519
83,19.0,0.0008639999999786596,81.0,0.05639208733961709
84,24.0,0.0010770000000093205,76.0,0.0507528786056497
85,21.0,0.0009510000000432228,-20.0,0.04567759074508615
86,23.0,0.0010299999999574538,77.0,0.0411098316705818
87,54.0,0.002349000000037904,-251.0,0.0369988485035293
88,17.0,0.0007739999999785141,83.0,0.033298963653180635
89,15.0,0.0006930000000124892,85.0,0.029969067287865414
90,28.0,0.0012520000000222353,72.0,0.026972160559083136
91,29.0,0.0012879999999881875,71.0,0.024274944503176243
92,14.0,0.0006480000000124164,86.0,0.02184745005286004
93,25.0,0.0011180000000194923,-24.0,0.01966270504757972
94,18.0,0.0008169999999836364,82.0,0.017696434542827433
95,19.0,0.0008620000000405525,81.0,0.01592679108854611
96,14.0,0.0006449999999631473,86.0,0.01433411197969292
97,22.0,0.0010009999999738284,78.0,0.012900700781727892
98,19.0,0.0008579999999938082,81.0,0.011610630703557945
99,18.0,0.0008160000000430045,82.0,0.01044956763320215
100,18.0,0.0008169999999836364,82.0,0.009404610869879093
101,19.0,0.0008609999999862339,81.0,0.008464149782895447
102,18.0,0.0008150000000455293,82.0,0.007617734804611587
103,18.0,0.0008159999999861611,82.0,0.006855961324149007
104,67.0,0.0029369999999744323,-66.0,0.006170365191735527
105,14.0,0.0006569999999896936,86.0,0.005553328672561975
106,16.0,0.0007400000000075124,-15.0,0.0049979958053114615
107,18.0,0.0008270000000152322,82.0,0.00449819622477321
108,29.0,0.0012869999999907122,-28.0,0.004048376602298731
109,19.0,0.0008599999999887586,-18.0,0.0036435389420717
110,21.0,0.0009440000000040527,79.0,0.003279185047858846
111,20.0,0.0009050000000456748,-19.0,0.0029512665430786456
112,15.0,0.00068999999996322,85.0,0.002656139888770781
113,18.0,0.0008109999999987849,82.0,0.002390525899897966
114,17.0,0.0007669999999961874,83.0,0.0021514733099081695
115,20.0,0.0009110000000305263,-19.0,0.0019363259789173526
116,15.0,0.0006909999999606953,85.0,0.0017426933810327228
117,45.0,0.0019549999999526335,-341.0,0.0015684240429294505
118,21.0,0.0009440000000040527,79.0,0.0014115816386350843
119,17.0,0.0007750000000328328,83.0,0.0012704234747786813
120,16.0,0.0007299999999759166,84.0,0.0011433811273064975
121,18.0,0.0008160000000430045,82.0,0.0010290430145687424
122,14.0,0.0006459999999606225,86.0,0.0009261387131118681
123,18.0,0.0008109999999987849,82.0,0.000833524841794997
124,16.0,0.00073000000003276,84.0,0.0007501723576126551
125,17.0,0.0007880000000000109,83.0,0.0006751551218542318
126,27.0,0.0012040000000297368,-26.0,0.0006076396096688086
127,29.0,0.001293999999973039,71.0,0.0005468756486948223
128,17.0,0.0007730000000378823,83.0,0.0004921880838253401
129,14.0,0.0006510000000048421,86.0,0.0004429692754399639
130,19.0,0.0008740000000102555,81.0,0.0003986723478988097
131,19.0,0.0008639999999786596,-18.0,0.0003588051131089287
132,19.0,0.0008609999999862339,81.0,0.0003229246018037202
133,15.0,0.0006900000000200635,85.0,0.0002906321416276114
134,16.0,0.000734000000022661,84.0,0.0002615689274705346
135,88.0,0.003788999999983389,-87.0,0.00023541203472632333
136,92.0,0.003952000000026601,-289.0,0.00021187083125084882
137,17.0,0.0007739999999785141,83.0,0.0001906837481300272
138,14.0,0.0006470000000149412,86.0,0.00017161537331844556
139,14.0,0.0006510000000048421,86.0,0.00015445383598944318
140,16.0,0.0007390000000100372,84.0,0.00013900845239334103
141,20.0,0.0009000000000014552,80.0,0.0001251076071469015
142,16.0,0.0007299999999759166,84.0,0.00011259684643505352
143,31.0,0.0013630000000262044,-30.0,0.00010133716179439034
144,30.0,0.0013670000000161053,-29.0,9.120344562063565e-05
145,21.0,0.0009469999999964784,79.0,8.208310106283534e-05
146,20.0,0.0009000000000014552,80.0,7.38747909565518e-05
147,16.0,0.0007339999999658176,84.0,6.648731185521228e-05
148,37.0,0.0016300000000342152,-36.0,5.983858066826997e-05
149,14.0,0.0006500000000073669,86.0,5.38547226085484e-05
150,19.0,0.0008609999999862339,81.0,4.846925034485139e-05
151,14.0,0.0006510000000048421,86.0,4.362232530752408e-05
152,20.0,0.0008970000000090295,80.0,3.926009277677167e-05
153,14.0,0.0006449999999631473,86.0,3.533408349198908e-05
154,19.0,0.0008600000000456021,81.0,3.180067514563234e-05
155,14.0,0.0006529999999997926,86.0,2.8620607636753448e-05
156,18.0,0.0008179999999811116,82.0,2.5758546868814847e-05
157,19.0,0.0008619999999837091,-18.0,2.318269218903879e-05
158,15.0,0.0006910000000175387,85.0,2.086442296445057e-05
159,16.0,0.0007310000000302352,84.0,1.8777980670847683e-05
160,14.0,0.0006470000000149412,86.0,1.6900182600920743e-05
161,22.0,0.0009850000000142245,78.0,1.5210164335144327e-05
162,14.0,0.0006460000000174659,86.0,1.3689147905893151e-05
163,20.0,0.0009019999999964057,-19.0,1.232023311104058e-05
164,16.0,0.0007360000000176115,84.0,1.1088209802778692e-05
165,16.0,0.0007269999999834909,84.0,9.979388821079738e-06
166,14.0,0.0006470000000149412,86.0,8.981449937550678e-06
167,14.0,0.000647999999955573,86.0,8.083304948058867e-06
168,16.0,0.000749000000041633,84.0,7.274974450410809e-06
169,19.0,0.0008619999999837091,81.0,6.5474769996853865e-06
170,18.0,0.0008159999999861611,82.0,5.89272930540119e-06
171,19.0,0.0008559999999988577,81.0,5.303456376282156e-06
172,18.0,0.0008230000000253312,82.0,4.773110731548513e-06
173,16.0,0.000734000000022661,84.0,4.295799655551491e-06
174,14.0,0.0006459999999606225,86.0,3.8662196857330855e-06
175,16.0,0.00073000000003276,84.0,3.479597722844119e-06
176,14.0,0.0006469999999580978,86.0,3.131637953401878e-06
177,17.0,0.0007740000000353575,83.0,2.81847415806169e-06
178,16.0,0.0007319999999708671,84.0,2.5366267379922647e-06
179,15.0,0.0006950000000074397,85.0,2.2829640613508673e-06
