steps,time,reward,delta,converged
1,0.005175000000008367,0.0,0,False
2,0.008294000000034885,0.0,0,False
3,0.008408999999971911,0.0,0,False
4,0.008384999999975662,0.0,0,False
5,0.013434000000017932,0.0,0,False
6,0.0025730000000407927,0.0,0,False
7,0.00205599999998185,0.0,0,False
8,0.02234099999998307,0.0,0,False
9,0.010424000000000433,0.0,0,False
10,0.004323999999996886,0.0,0,False
11,0.0016150000000152431,0.0,0,False
12,0.010924000000045453,0.0,0,False
13,0.005936000000019703,0.0,0,False
14,0.01478700000001254,0.0,0,False
15,0.001699999999971169,0.0,0,False
16,0.007986999999957334,0.0,0,False
17,0.020886999999959244,0.0,0,False
18,0.022052999999971235,0.0,0,False
19,0.0015980000000013206,0.0,0,False
20,0.005262999999956719,0.0,0,False
21,0.003160999999977321,0.0,0,False
22,0.016067000000020926,0.0,0,False
23,0.002181000000007316,0.0,0,False
24,0.019593000000043048,0.0,0,False
25,0.009283999999979642,0.0,0,False
26,0.007985999999959859,0.0,0,False
27,0.020612999999968906,0.0,0,False
28,0.005358000000001084,0.0,0,False
29,0.0028179999999906613,0.0,0,False
30,0.0029170000000249274,0.0,0,False
31,0.014332999999965068,0.0,0,False
32,0.0016569999999660467,0.0,0,False
33,0.01637599999997974,0.0,0,False
34,0.022178999999994176,0.0,0,False
35,0.008420999999998457,0.0,0,False
36,0.017850999999950545,0.0,0,False
37,0.012403000000006159,0.0,0,False
38,0.02217999999999165,0.0,0,False
39,0.00927599999999984,0.0,0,False
40,0.01150999999998703,0.0,0,False
41,0.00844000000000733,0.0,0,False
42,0.011429000000021006,0.0,0,False
43,0.010334999999997763,0.0,0,False
44,0.002039999999965403,0.0,0,False
45,0.0037029999999731444,0.0,0,False
46,0.00191300000000183,0.0,0,False
47,0.007893999999964763,0.0,0,False
48,0.005747000000042135,0.0,0,False
49,0.001033000000006723,0.0,0,False
50,0.014766000000008717,0.0,0,False
51,0.02208300000000918,0.0,0,False
52,0.009295000000008713,0.0,0,False
53,0.0009029999999938809,0.0,0,False
54,0.0025239999999939755,0.0,0,False
55,0.001959999999996853,0.0,0,False
56,0.0007610000000113359,0.0,0,False
57,0.02222799999998415,0.0,0,False
58,0.0059830000000147265,0.0,0,False
59,0.014932999999984986,0.0,0,False
60,0.007913000000030479,0.0,0,False
61,0.015600000000006276,0.0,0,False
62,0.01718199999999115,0.0,0,False
63,0.00947099999996226,0.0,0,False
64,0.022206999999980326,0.0,0,False
65,0.022165000000029522,0.0,0,False
66,0.022130000000004202,0.0,0,False
67,0.006315000000029158,0.0,0,False
68,0.008127999999999247,0.0,0,False
69,0.022204999999985375,0.0,0,False
70,0.0222079999999778,0.0,0,False
71,0.021339000000011765,0.0,0,False
72,0.008903999999972712,0.0,0,False
73,0.018501000000014756,0.0,0,False
74,0.022089000000050873,0.0,0,False
75,0.01008600000000115,0.0,0,False
76,0.01169300000003659,0.0,0,False
77,0.022424000000000888,0.0,0,False
78,0.022136000000045897,0.0,0,False
79,0.007304999999973916,0.0,0,False
80,0.004448999999965508,0.0,0,False
81,0.0036479999999983193,0.0,0,False
82,0.022236000000020795,0.0,0,False
83,0.022247999999990498,0.0,0,False
84,0.012545000000045547,0.0,0,False
85,0.022131000000001677,0.0,0,False
86,0.005606999999997697,0.0,0,False
87,0.02211099999999533,0.0,0,False
88,0.022134999999991578,0.0,0,False
89,0.022104000000013002,0.0,0,False
90,0.0008159999999861611,0.0,0,False
91,0.022137999999984004,0.0,0,False
92,0.022145000000023174,0.0,0,False
93,0.0221440000000257,0.0,0,False
94,0.022220000000004347,0.0,0,False
95,0.022107000000005428,0.0,0,False
96,0.022106000000007953,0.0,0,False
97,0.02209099999998898,0.0,0,False
98,0.002449000000012802,0.0,0,False
99,0.022139999999978954,0.0,0,False
100,0.022087999999996555,0.0,0,False
101,0.022134999999991578,0.0,0,False
102,0.02212800000000925,0.0,0,False
103,0.02208500000000413,0.0,0,False
104,0.022152999999946132,0.0,0,False
105,0.022206999999980326,0.0,0,False
106,0.022139000000038322,0.0,0,False
107,0.022271999999986747,0.0,0,False
108,0.02225399999997535,0.0,0,False
109,0.022206999999980326,0.0,0,False
110,0.022206000000039694,0.0,0,False
111,0.0021370000000047185,0.0,0,False
112,0.022109999999997854,0.0,0,False
113,0.022107000000005428,0.0,0,False
114,0.022131000000001677,0.0,0,False
115,0.022161999999980253,0.0,0,False
116,0.022156999999992877,0.0,0,False
117,0.022158999999987827,0.0,0,False
118,0.014296999999999116,0.0,0,False
119,0.02227999999996655,0.0,0,False
120,0.02217099999995753,0.0,0,False
121,0.022171000000014374,0.0,0,False
122,0.016102999999986878,0.0,0,False
123,0.022153000000002976,0.0,0,False
124,0.02209099999998898,0.0,0,False
125,0.022141000000033273,0.0,0,False
126,0.022121000000026925,0.0,0,False
127,0.0221819999999866,0.0,0,False
128,0.022286000000008244,0.0,0,False
129,0.005262999999956719,0.0,0,False
130,0.022080999999957385,0.0,0,False
131,0.022185999999976502,0.0,0,False
132,0.02227099999998927,0.0,0,False
133,0.022212000000024545,0.0,0,False
134,0.022168000000021948,0.0,0,False
135,0.022226000000046042,0.0,0,False
136,0.022108000000002903,0.0,0,False
137,0.022125000000016826,0.0,0,False
138,0.022158999999987827,0.0,0,False
139,0.008486000000004879,0.0,0,False
140,0.022127000000011776,0.0,0,False
141,0.022080000000016753,0.0,0,False
142,0.022176999999999225,0.0,0,False
143,0.022288000000003194,0.0,0,False
144,0.02229099999999562,0.0,0,False
145,0.022119000000031974,0.0,0,False
146,0.022078000000021802,0.0,0,False
147,0.022073999999975058,0.0,0,False
148,0.022178999999994176,0.0,0,False
149,0.0221440000000257,0.0,0,False
150,0.0221180000000345,0.0,0,False
151,0.0221260000000143,0.0,0,False
152,0.022096999999973832,0.0,0,False
153,0.022156999999992877,0.0,0,False
154,0.022132999999996628,0.0,0,False
155,0.022078000000021802,0.0,0,False
156,0.02212400000001935,0.0,0,False
157,0.022258000000022093,0.0,0,False
158,0.022236000000020795,0.0,0,False
159,0.022232000000030894,0.0,0,False
160,0.022192000000018197,0.0,0,False
161,0.022192000000018197,0.0,0,False
162,0.022191000000020722,0.0,0,False
163,0.022131999999999152,0.0,0,False
164,0.0221779999999967,0.0,0,False
165,0.022193000000015672,0.0,0,False
166,0.022186000000033346,0.0,0,False
167,0.022195000000010623,0.0,0,False
168,0.022158999999987827,0.0,0,False
169,0.02223199999997405,0.0,0,False
170,0.022216000000014446,0.0,0,False
171,0.02219800000000305,0.0,0,False
172,0.022238999999956377,0.0,0,False
173,0.022160999999982778,0.0,0,False
174,0.02220199999999295,0.0,0,False
175,0.02242799999999079,0.0,0,False
176,0.02220999999997275,0.0,0,False
177,0.022167999999965105,0.0,0,False
178,0.02217600000000175,0.0,0,False
179,0.0221480000000156,0.0,0,False
180,0.022176999999999225,0.0,0,False
181,0.02216300000003457,0.0,0,False
182,0.022240000000010696,0.0,0,False
183,0.022245999999995547,0.0,0,False
184,0.02217200000001185,0.0,0,False
185,0.022173000000009324,0.0,0,False
186,0.022132999999996628,0.0,0,False
187,0.022242000000005646,0.0,0,False
188,0.02226500000000442,0.0,0,False
189,0.022131999999999152,0.0,0,False
190,0.022176999999999225,0.0,0,False
191,0.02223500000002332,0.0,0,False
192,0.022089999999991505,0.0,0,False
193,0.02236899999996922,0.0,0,False
194,0.0221779999999967,0.0,0,False
195,0.022106000000007953,0.0,0,False
196,0.022171000000014374,0.0,0,False
197,0.022142000000030748,0.0,0,False
198,0.022168000000021948,0.0,0,False
199,0.012666000000024269,0.0,0,False
200,0.022131000000001677,0.0,0,True
