steps,time,reward,delta,converged
1,0.02183199999996077,-3.964071856287425,0,False
2,0.02154799999999568,-1.3952095808383234,0,False
3,0.02153099999998176,-1.1976047904191616,0,False
4,0.021673000000021148,-1.0,0,False
5,0.022058000000015454,-1.3952095808383234,0,False
6,0.021594999999990705,-1.0,0,False
7,0.02174999999999727,-1.0,0,False
8,0.02150699999998551,-1.0,0,False
9,0.021604999999965457,-1.3952095808383234,0,False
10,0.021563000000014654,-1.0,0,False
11,0.021644999999978154,-1.0,0,False
12,0.02168100000000095,-1.0,0,False
13,0.02174000000002252,-1.1976047904191616,0,False
14,0.02164799999997058,-1.0,0,False
15,0.021729999999990923,-1.0,0,False
16,0.02200500000003558,-1.0,0,False
17,0.02169799999995803,-1.0,0,False
18,0.02183100000002014,-1.1976047904191616,0,False
19,0.021750999999994747,-1.0,0,False
20,0.02175899999997455,-1.1976047904191616,0,False
21,0.021927000000005137,-1.0,0,False
22,0.02194200000002411,-1.0,0,False
23,0.02185500000001639,-1.0,0,False
24,0.021658000000002176,-1.1976047904191616,0,False
25,0.021788000000015018,-1.0,0,False
26,0.02182199999998602,-1.0,0,False
27,0.021546999999998206,-1.0,0,False
28,0.02154600000000073,-1.0,0,False
29,0.0216570000000047,-1.1976047904191616,0,False
30,0.021681999999998425,-1.0,0,False
31,0.02162199999997938,-1.0,0,False
32,0.02168100000000095,-1.0,0,False
33,0.02164799999997058,-1.0,0,False
34,0.021779999999978372,-1.0,0,False
35,0.021640999999988253,-1.0,0,False
36,0.021641999999985728,-1.0,0,False
37,0.021559999999965385,-1.0,0,False
38,0.021624000000031174,-1.0,0,False
39,0.02154200000001083,-1.0,0,False
40,0.021574999999984357,-1.0,0,False
41,0.021663999999987027,-1.0,0,False
42,0.024190999999973428,-1.0,0,False
43,0.02173800000002757,-1.0,0,False
44,0.021537999999964086,-1.0,0,False
45,0.0216010000000324,-1.0,0,False
46,0.021554000000037377,-1.0,0,False
47,0.02147500000000946,-1.0,0,False
48,0.02153299999997671,-1.0,0,False
49,0.02155899999996791,-1.0,0,False
50,0.021554000000037377,-1.0,0,False
51,0.021956999999986238,-1.0,0,False
52,0.021604999999965457,-1.0,0,False
53,0.021584000000018477,-1.0,0,False
54,0.021701000000007298,-1.0,0,False
55,0.021521000000007007,-1.0,0,False
56,0.021611000000007152,-1.0,0,False
57,0.021682000000055268,-1.0,0,False
58,0.021555999999975484,-1.0,0,False
59,0.021442000000035932,-1.0,0,False
60,0.021434999999996762,-1.0,0,False
61,0.02150699999998551,-1.0,0,False
62,0.02183300000001509,-1.0,0,False
63,0.02164399999998068,-1.0,0,False
64,0.02151000000003478,-1.0,0,False
65,0.02145500000000311,-1.0,0,False
66,0.021448999999961416,-1.0,0,False
67,0.021446000000025833,-1.0,0,False
68,0.021465999999975338,-1.0,0,False
69,0.021498000000008233,-1.0,0,False
70,0.02147700000000441,-1.0,0,False
71,0.02151099999997541,-1.0,0,False
72,0.021548999999993157,-1.0,0,False
73,0.021525999999994383,-1.0,0,False
74,0.02151200000002973,-1.0,0,False
75,0.021537999999964086,-1.0,0,False
76,0.021522000000004482,-1.0,0,False
77,0.02150299999999561,-1.0,0,False
78,0.021546999999998206,-1.0,0,False
79,0.021752999999989697,-1.0,0,False
80,0.02165100000001985,-1.0,0,False
81,0.021646000000032473,-1.0,0,False
82,0.02197799999999006,-1.0,0,False
83,0.021724000000006072,-1.0,0,False
84,0.021729999999990923,-1.0,0,False
85,0.02162900000001855,-1.0,0,False
86,0.02167700000001105,-1.0,0,False
87,0.021721000000013646,-1.0,0,False
88,0.0217349999999783,-1.0,0,False
89,0.02174999999999727,-1.0,0,False
90,0.021726999999998498,-1.0,0,False
91,0.021681999999998425,-1.0,0,False
92,0.021646999999973104,-1.0,0,False
93,0.02164799999997058,-1.0,0,False
94,0.021612000000004628,-1.0,0,False
95,0.02171099999998205,-1.0,0,False
96,0.021697000000017397,-1.0,0,False
97,0.022038000000009106,-1.0,0,False
98,0.02165899999999965,-1.0,0,False
99,0.021664999999984502,-1.0,0,False
100,0.021681999999998425,-1.0,0,False
101,0.02162900000001855,-1.0,0,False
102,0.02183199999996077,-1.0,0,False
103,0.021642999999983203,-1.0,0,False
104,0.02181799999999612,-1.0,0,False
105,0.02176400000001877,-1.0,0,False
106,0.021725000000003547,-1.0,0,False
107,0.02204999999997881,-1.0,0,False
108,0.021648000000027423,-1.0,0,False
109,0.021687999999983276,-1.0,0,False
110,0.021776000000045315,-1.0,0,False
111,0.02179200000000492,-1.0,0,False
112,0.02166999999997188,-1.0,0,False
113,0.021729999999990923,-1.0,0,False
114,0.021676000000013573,-1.0,0,False
115,0.02164799999997058,-1.0,0,False
116,0.021705999999994674,-1.0,0,False
117,0.02180900000001884,-1.0,0,False
118,0.02170699999999215,-1.0,0,False
119,0.021739000000025044,-1.0,0,False
120,0.021717999999964377,-1.0,0,False
121,0.021725000000003547,-1.0,0,False
122,0.02205900000001293,-1.0,0,False
123,0.021552999999983058,-1.0,0,False
124,0.021532000000036078,-1.0,0,False
125,0.0217349999999783,-1.0,0,False
126,0.021691000000032545,-1.0,0,False
127,0.021690999999975702,-1.0,0,False
128,0.021787000000017542,-1.0,0,False
129,0.021822000000042863,-1.0,0,False
130,0.022020999999995183,-1.0,0,False
131,0.021719000000018696,-1.0,0,False
132,0.021732000000042717,-1.0,0,False
133,0.02182799999997087,-1.0,0,False
