episode,length,time,reward,delta
0,500.0,0.021926000000000556,-1689.0,-0.05820033758493537
1,500.0,0.02181799999999967,-1392.0,-0.4787449973470459
2,500.0,0.021726000000001022,-1293.0,-0.011979346407344327
3,500.0,0.021589999999999776,-1095.0,-8.471515093977366e-05
4,500.0,0.021659999999997126,-1194.0,-0.0008601812658080021
5,500.0,0.021657000000001148,-1590.0,-2.3554825225868825e-06
6,500.0,0.02169800000000066,-1095.0,-3.180525187662653e-07
7,500.0,0.021647000000001526,-996.0,-0.07179346158805044
8,500.0,0.021758000000001942,-1095.0,-0.00024281533355829943
9,500.0,0.02169800000000066,-1095.0,-0.038178553003415217
10,500.0,0.02173400000000214,-897.0,-4.440892098500626e-16
11,500.0,0.021730999999999057,-798.0,-4.440892098500626e-16
12,500.0,0.021791999999997813,-1293.0,-2.6167399747034636e-06
13,500.0,0.021622000000000696,-1095.0,-0.0001434721427179264
14,500.0,0.021593999999996782,-897.0,-7.624697899810684e-05
15,500.0,0.021644000000001995,-1095.0,-1.6906971267438564e-07
16,477.0,0.020704000000002054,-773.0,99.99918592168028
17,500.0,0.021715000000000373,-897.0,-0.03816882004243716
18,500.0,0.0217380000000027,-897.0,-4.440892098500626e-16
19,500.0,0.021740000000001203,-897.0,-2.6937785335690023e-11
20,500.0,0.021835999999996858,-798.0,-7.618292302846719e-05
21,500.0,0.021820999999999202,-798.0,-4.440892098500626e-16
22,500.0,0.0217749999999981,-798.0,-2.054775893878258e-08
23,500.0,0.021876999999999924,-1194.0,-4.440892098500626e-16
24,500.0,0.021801999999997435,-798.0,-4.440892098500626e-16
25,500.0,0.02179299999999884,-897.0,-4.440892098500626e-16
26,500.0,0.021558999999999884,-798.0,-4.440892098500626e-16
27,500.0,0.021527000000002516,-996.0,-4.440892098500626e-16
28,500.0,0.02165199999999956,-897.0,-4.440892098500626e-16
29,500.0,0.02164099999999891,-699.0,-4.440892098500626e-16
30,500.0,0.021587000000000245,-897.0,-6.173451177959866e-05
31,108.0,0.004730999999999597,-8.0,89.99926732951226
32,500.0,0.02168100000000095,-798.0,-4.440892098500626e-16
33,500.0,0.021677999999997866,-798.0,-4.440892098500626e-16
34,500.0,0.021664000000001238,-897.0,-3.2229774404868294e-13
35,500.0,0.021664000000001238,-699.0,-4.440892098500626e-16
36,500.0,0.021710999999999814,-699.0,-4.440892098500626e-16
37,500.0,0.021615000000000606,-897.0,-1.1416423362220485e-12
38,500.0,0.021635999999997324,-897.0,-4.440892098500626e-16
39,500.0,0.021632999999997793,-501.0,-4.440892098500626e-16
40,500.0,0.02162799999999976,-501.0,-4.440892098500626e-16
41,500.0,0.021640000000001436,-600.0,-4.440892098500626e-16
42,500.0,0.021668000000001797,-501.0,-4.440892098500626e-16
43,500.0,0.021632000000000318,-600.0,-4.440892098500626e-16
44,500.0,0.021625000000000227,-501.0,-2.1149748619109232e-13
45,500.0,0.02161999999999864,-501.0,-4.440892098500626e-16
46,500.0,0.021596999999999866,-501.0,-4.440892098500626e-16
47,500.0,0.02157200000000259,-501.0,-4.440892098500626e-16
48,500.0,0.02171899999999738,-501.0,-4.440892098500626e-16
49,500.0,0.021519999999998873,-501.0,-4.440892098500626e-16
50,500.0,0.021437999999999846,-501.0,-4.440892098500626e-16
51,500.0,0.0213940000000008,-501.0,-4.440892098500626e-16
52,500.0,0.02144399999999891,-501.0,-4.440892098500626e-16
53,500.0,0.02154700000000176,-600.0,-4.440892098500626e-16
54,500.0,0.021505000000001218,-501.0,-4.440892098500626e-16
55,500.0,0.021429999999998728,-501.0,-4.440892098500626e-16
56,500.0,0.021406999999999954,-501.0,-4.440892098500626e-16
57,500.0,0.021368000000002496,-501.0,-4.440892098500626e-16
58,500.0,0.021411999999997988,-501.0,-4.440892098500626e-16
59,500.0,0.021547999999999234,-501.0,-4.440892098500626e-16
60,500.0,0.02146900000000329,-600.0,-4.440892098500626e-16
61,500.0,0.021496000000002624,-501.0,-4.440892098500626e-16
62,500.0,0.021508999999998224,-501.0,-4.440892098500626e-16
63,500.0,0.021464000000001704,-501.0,-6.081743502805992e-06
64,500.0,0.021496999999996547,-501.0,-4.440892098500626e-16
65,500.0,0.0215779999999981,-501.0,-4.440892098500626e-16
66,500.0,0.021505999999998693,-501.0,-4.440892098500626e-16
67,500.0,0.021412999999999016,-501.0,-4.440892098500626e-16
68,500.0,0.021374999999999034,-501.0,-4.440892098500626e-16
69,500.0,0.021452000000000027,-501.0,-4.440892098500626e-16
70,500.0,0.02144299999999788,-501.0,-4.440892098500626e-16
71,500.0,0.021428000000000225,-501.0,-4.440892098500626e-16
72,500.0,0.021444999999999936,-501.0,-4.440892098500626e-16
73,500.0,0.02153600000000111,-501.0,-4.440892098500626e-16
74,500.0,0.02148899999999898,-501.0,-4.440892098500626e-16
75,500.0,0.02140200000000192,-501.0,-4.440892098500626e-16
76,500.0,0.021494000000000568,-600.0,-31.38118643750647
77,500.0,0.02149999999999963,-501.0,-4.440892098500626e-16
78,500.0,0.021478000000001884,-501.0,-4.440892098500626e-16
79,500.0,0.021408999999998457,-501.0,-4.440892098500626e-16
80,500.0,0.021498000000001127,-501.0,-4.440892098500626e-16
81,500.0,0.021480000000000388,-501.0,-4.440892098500626e-16
82,500.0,0.021466999999997682,-501.0,-4.440892098500626e-16
83,500.0,0.021453000000001055,-501.0,-4.440892098500626e-16
84,500.0,0.021473000000000297,-501.0,-4.440892098500626e-16
85,500.0,0.021370000000001,-501.0,-4.440892098500626e-16
86,500.0,0.021336000000001576,-501.0,-4.440892098500626e-16
87,500.0,0.021392999999999773,-501.0,-4.440892098500626e-16
88,500.0,0.021449000000000495,-501.0,-4.440892098500626e-16
89,500.0,0.021435000000000315,-501.0,-4.440892098500626e-16
90,500.0,0.021411000000000513,-501.0,-4.440892098500626e-16
91,500.0,0.02141300000000257,-501.0,-4.440892098500626e-16
92,500.0,0.02142600000000172,-501.0,-4.440892098500626e-16
93,500.0,0.021540999999999144,-501.0,-4.440892098500626e-16
94,500.0,0.021505000000001218,-501.0,-4.440892098500626e-16
95,500.0,0.021443000000001433,-501.0,-4.440892098500626e-16
96,500.0,0.02144800000000302,-501.0,-4.440892098500626e-16
97,500.0,0.021422000000001162,-501.0,-4.440892098500626e-16
98,500.0,0.021505999999998693,-501.0,-4.440892098500626e-16
99,500.0,0.021629000000000786,-501.0,-4.440892098500626e-16
100,500.0,0.02143400000000284,-501.0,-4.440892098500626e-16
101,500.0,0.02141900000000163,-501.0,-4.440892098500626e-16
102,500.0,0.021360999999998853,-501.0,-4.440892098500626e-16
103,500.0,0.02137600000000006,-501.0,-4.440892098500626e-16
104,500.0,0.021447999999999467,-501.0,-4.440892098500626e-16
105,500.0,0.021480000000000388,-501.0,-4.440892098500626e-16
106,500.0,0.02143999999999835,-501.0,-4.440892098500626e-16
107,500.0,0.02145799999999909,-501.0,-4.440892098500626e-16
108,500.0,0.021449000000000495,-501.0,-4.440892098500626e-16
109,500.0,0.021402999999999395,-501.0,-4.440892098500626e-16
110,500.0,0.02141099999999696,-501.0,-4.440892098500626e-16
111,500.0,0.0214380000000034,-501.0,-4.440892098500626e-16
112,500.0,0.021398999999998836,-501.0,-4.440892098500626e-16
113,500.0,0.02140500000000145,-501.0,-4.440892098500626e-16
114,500.0,0.021484000000000947,-501.0,-4.440892098500626e-16
115,500.0,0.021380999999998096,-501.0,-4.440892098500626e-16
116,500.0,0.021373999999998006,-501.0,-4.440892098500626e-16
117,500.0,0.021449000000000495,-501.0,-4.440892098500626e-16
118,500.0,0.02149299999999954,-501.0,-4.440892098500626e-16
119,500.0,0.021573000000000064,-501.0,-4.440892098500626e-16
120,500.0,0.021516999999999342,-501.0,-4.440892098500626e-16
121,500.0,0.02139900000000239,-501.0,-4.440892098500626e-16
122,500.0,0.021456000000000586,-501.0,-4.440892098500626e-16
123,500.0,0.02150100000000066,-501.0,-4.440892098500626e-16
124,500.0,0.02155700000000138,-501.0,-4.440892098500626e-16
125,500.0,0.021470000000000766,-501.0,-4.440892098500626e-16
126,500.0,0.021972999999999132,-501.0,-4.440892098500626e-16
127,500.0,0.02143599999999779,-501.0,-4.440892098500626e-16
128,500.0,0.023825000000002206,-501.0,-4.440892098500626e-16
129,500.0,0.021550999999998766,-501.0,-4.440892098500626e-16
130,500.0,0.021717999999999904,-501.0,-4.440892098500626e-16
131,500.0,0.021712000000000842,-501.0,-4.440892098500626e-16
132,500.0,0.02177899999999866,-501.0,-4.440892098500626e-16
133,500.0,0.02137400000000156,-501.0,-4.440892098500626e-16
134,500.0,0.021466000000000207,-501.0,-4.440892098500626e-16
135,500.0,0.022804000000000713,-501.0,-4.440892098500626e-16
136,500.0,0.02480900000000119,-501.0,-4.440892098500626e-16
137,500.0,0.021841000000001998,-501.0,-4.440892098500626e-16
138,500.0,0.021757000000000914,-501.0,-4.440892098500626e-16
139,500.0,0.021781000000000716,-501.0,-4.440892098500626e-16
140,500.0,0.02361800000000258,-501.0,-4.440892098500626e-16
141,500.0,0.022988000000001563,-501.0,-4.440892098500626e-16
142,500.0,0.02147899999999936,-501.0,-4.440892098500626e-16
143,500.0,0.021308000000001215,-501.0,-4.440892098500626e-16
144,500.0,0.021506000000002246,-501.0,-4.440892098500626e-16
145,500.0,0.02547299999999808,-501.0,-4.440892098500626e-16
146,500.0,0.021452000000000027,-501.0,-4.440892098500626e-16
147,500.0,0.02170799999999673,-501.0,-4.440892098500626e-16
148,500.0,0.02138400000000118,-501.0,-4.440892098500626e-16
149,500.0,0.02162699999999873,-501.0,-4.440892098500626e-16
150,500.0,0.02136300000000091,-501.0,-4.440892098500626e-16
151,500.0,0.02137600000000006,-501.0,-4.440892098500626e-16
152,500.0,0.021246999999998906,-501.0,-4.440892098500626e-16
153,500.0,0.02139800000000136,-501.0,-4.440892098500626e-16
154,500.0,0.021432000000000784,-501.0,-4.440892098500626e-16
155,500.0,0.021423999999999666,-501.0,-4.440892098500626e-16
156,500.0,0.021353999999998763,-501.0,-4.440892098500626e-16
157,500.0,0.021317999999997284,-501.0,-4.440892098500626e-16
158,500.0,0.021322000000001395,-501.0,-4.440892098500626e-16
159,500.0,0.021315000000001305,-501.0,-4.440892098500626e-16
160,500.0,0.02135900000000035,-501.0,-4.440892098500626e-16
161,500.0,0.02135600000000082,-501.0,-4.440892098500626e-16
162,500.0,0.02133399999999952,-501.0,-4.440892098500626e-16
163,500.0,0.021383000000000152,-501.0,-4.440892098500626e-16
164,500.0,0.021469999999997214,-501.0,-4.440892098500626e-16
165,500.0,0.0214749999999988,-501.0,-4.440892098500626e-16
166,500.0,0.0215209999999999,-501.0,-4.440892098500626e-16
167,500.0,0.0214970000000001,-501.0,-4.440892098500626e-16
168,500.0,0.021491000000001037,-501.0,-4.440892098500626e-16
169,500.0,0.02144299999999788,-501.0,-4.440892098500626e-16
170,500.0,0.021494000000000568,-501.0,-4.440892098500626e-16
171,500.0,0.021550999999998766,-501.0,-4.440892098500626e-16
172,500.0,0.021470000000000766,-501.0,-4.440892098500626e-16
173,500.0,0.021663999999997685,-501.0,-4.440892098500626e-16
174,500.0,0.021571999999999036,-501.0,-4.440892098500626e-16
175,500.0,0.02150800000000075,-501.0,-4.440892098500626e-16
176,500.0,0.02145399999999853,-501.0,-4.440892098500626e-16
177,500.0,0.02149599999999907,-501.0,-4.440892098500626e-16
178,500.0,0.021463000000000676,-501.0,-4.440892098500626e-16
179,500.0,0.021565999999999974,-501.0,-4.440892098500626e-16
180,500.0,0.021531000000003075,-501.0,-4.440892098500626e-16
181,500.0,0.021494999999998043,-501.0,-4.440892098500626e-16
182,500.0,0.02150699999999972,-501.0,-4.440892098500626e-16
183,500.0,0.021522999999998405,-501.0,-4.440892098500626e-16
184,500.0,0.021386000000003236,-501.0,-4.440892098500626e-16
185,500.0,0.02144699999999844,-501.0,-4.440892098500626e-16
186,500.0,0.021526999999998964,-501.0,-4.440892098500626e-16
187,500.0,0.021537999999999613,-501.0,-4.440892098500626e-16
188,500.0,0.021542000000000172,-501.0,-4.440892098500626e-16
189,500.0,0.021581000000001183,-501.0,-4.440892098500626e-16
190,500.0,0.02152799999999999,-501.0,-4.440892098500626e-16
191,500.0,0.021565999999999974,-501.0,-4.440892098500626e-16
192,500.0,0.021488000000001506,-501.0,-4.440892098500626e-16
193,500.0,0.021474000000001325,-501.0,-4.440892098500626e-16
194,500.0,0.021576000000003148,-501.0,-4.440892098500626e-16
195,500.0,0.021541000000002697,-501.0,-4.440892098500626e-16
196,500.0,0.0215209999999999,-501.0,-4.440892098500626e-16
197,500.0,0.021592999999999307,-501.0,-4.440892098500626e-16
198,500.0,0.021598000000000894,-501.0,-4.440892098500626e-16
199,500.0,0.021621999999997144,-501.0,-4.440892098500626e-16
200,500.0,0.02158600000000277,-501.0,-4.440892098500626e-16
201,500.0,0.02154000000000167,-501.0,-4.440892098500626e-16
202,500.0,0.021486000000003003,-501.0,-4.440892098500626e-16
203,500.0,0.021512000000001308,-501.0,-4.440892098500626e-16
204,500.0,0.02152600000000149,-501.0,-4.440892098500626e-16
205,500.0,0.021471000000001794,-501.0,-4.440892098500626e-16
206,500.0,0.02151500000000084,-501.0,-4.440892098500626e-16
207,500.0,0.02155800000000241,-501.0,-4.440892098500626e-16
208,500.0,0.02150800000000075,-501.0,-4.440892098500626e-16
209,500.0,0.02144400000000246,-501.0,-4.440892098500626e-16
210,500.0,0.02145100000000255,-501.0,-4.440892098500626e-16
211,500.0,0.021487000000000478,-501.0,-4.440892098500626e-16
212,500.0,0.021543999999998675,-501.0,-4.440892098500626e-16
213,500.0,0.021548000000002787,-501.0,-4.440892098500626e-16
214,500.0,0.02145100000000255,-501.0,-4.440892098500626e-16
215,500.0,0.02150699999999972,-501.0,-4.440892098500626e-16
216,500.0,0.02147199999999927,-501.0,-4.440892098500626e-16
217,500.0,0.0214749999999988,-501.0,-4.440892098500626e-16
218,500.0,0.021606000000002012,-501.0,-4.440892098500626e-16
219,500.0,0.021594000000000335,-501.0,-4.440892098500626e-16
220,500.0,0.02158799999999772,-501.0,-4.440892098500626e-16
221,500.0,0.021530000000002047,-501.0,-4.440892098500626e-16
