episode,length,time,reward,delta
0,500.0,0.022025000000041928,-4659.0,-0.12046701753209277
1,500.0,0.022095000000035725,-2976.0,-0.2643574944556035
2,500.0,0.021893999999974767,-2976.0,-0.23774598308601647
3,202.0,0.008857999999975164,-1092.0,99.99966727978925
4,191.0,0.008361999999976888,-1675.0,49.99983363989463
5,93.0,0.004123999999990247,-92.0,24.999916819947316
6,144.0,0.006253999999955795,-935.0,12.499958409973658
7,30.0,0.0013649999999643114,-29.0,6.249979204986829
8,27.0,0.001220999999986816,-125.0,3.1249896024934145
9,120.0,0.005264000000011038,-614.0,1.5624948012467001
10,118.0,0.005221000000005915,-810.0,0.781247400623343
11,52.0,0.0023140000000125838,-51.0,0.3906237003116786
12,21.0,0.000964000000010401,79.0,0.1953118501558464
13,55.0,0.0024719999999547326,-153.0,0.0976559250779161
14,33.0,0.001488999999992302,-32.0,0.04882796253896515
15,59.0,0.002598999999975149,-157.0,0.024413981269489682
16,35.0,0.0015569999999911488,-133.0,0.012206990634737735
17,29.0,0.0013149999999768625,-127.0,0.006103495317361762
18,22.0,0.0010110000000054242,78.0,0.0030517476586879866
19,17.0,0.0007919999999899119,83.0,0.0015258738293510987
20,86.0,0.0038099999999872125,-283.0,0.0007629369146826548
21,46.0,0.002051999999991949,-45.0,0.0003814684573484328
22,21.0,0.0009660000000053515,-20.0,0.00019073422866711098
23,23.0,0.001099999999951251,77.0,9.536711432645006e-05
24,55.0,0.0024750000000040018,-153.0,4.7683557156119605e-05
25,19.0,0.0008839999999850079,81.0,2.3841778570954375e-05
26,17.0,0.0008199999999760621,83.0,1.1920889292582615e-05
27,110.0,0.004817000000002736,-505.0,5.960444653396735e-06
28,110.0,0.004782999999974891,-406.0,2.9802223338037948e-06
29,43.0,0.0019009999999752836,-42.0,1.49011115979647e-06
30,30.0,0.0013380000000324799,-29.0,7.450555727928077e-07
31,20.0,0.0009309999999800311,80.0,3.725277935018312e-07
32,20.0,0.0009159999999610591,80.0,1.8626390385634295e-07
33,36.0,0.001648000000045613,-134.0,9.313195903359883e-08
34,30.0,0.0013440000000173313,-29.0,4.656597241137206e-08
35,51.0,0.002258999999980915,-50.0,2.3282993311113387e-08
36,134.0,0.00586100000003853,-430.0,1.1641489550129336e-08
37,71.0,0.003111999999987347,-169.0,5.8207518804920255e-09
38,95.0,0.004140000000006694,-391.0,2.910368834818655e-09
39,23.0,0.0010389999999915744,-22.0,1.45517731198197e-09
40,19.0,0.0008700000000203545,81.0,7.275815505636274e-10
41,21.0,0.0009509999999863794,79.0,3.637836698544561e-10
