episode,length,time,reward,delta
0,500.0,0.02900000000011005,-3570.0,-0.005382999999999916
1,500.0,0.038087000000018634,-4461.0,-0.0015795567100000962
2,199.0,0.015195999999946253,-1485.0,100.0
3,263.0,0.014317000000005464,-1450.0,10.0
4,316.0,0.01393299999995179,-2493.0,1.0
5,85.0,0.0036920000000009168,-579.0,0.09999999999999432
6,51.0,0.002233000000046559,-50.0,0.010000000000005116
7,53.0,0.0023029999999835127,-52.0,0.0010000000000047748
8,29.0,0.00128400000005513,-28.0,0.00010000000000331966
9,85.0,0.003672000000051412,-183.0,1.0000000003174137e-05
10,99.0,0.004267999999910899,-494.0,9.999999974752427e-07
11,130.0,0.006043999999974403,-1020.0,9.999999406318238e-08
12,44.0,0.0019589999999425345,-142.0,9.999993721976352e-09
13,21.0,0.0009569999999712309,79.0,1.0000036354540498e-09
14,37.0,0.0016590000000178406,-36.0,1.000017846308765e-10
15,53.0,0.0023200000000542786,-151.0,1.000444171950221e-11
16,17.0,0.0007749999999759893,83.0,9.947598300641403e-13
17,18.0,0.0008300000000645014,82.0,9.947598300641403e-14
18,25.0,0.001125000000001819,-24.0,1.4210854715202004e-14
19,16.0,0.0007409999999481443,84.0,0.0
20,25.0,0.0011279999999942447,75.0,0.0
21,16.0,0.0007360000000744549,84.0,0.0
22,36.0,0.0015880000000834116,64.0,0.0
23,53.0,0.0023099999999658394,-349.0,0.0
24,18.0,0.0008219999999710126,82.0,0.0
25,91.0,0.0039329999999608845,-288.0,0.0
26,68.0,0.00294799999994666,-265.0,0.0
27,94.0,0.004053999999996449,-291.0,0.0
28,61.0,0.002634999999941101,-357.0,0.0
29,93.0,0.004005000000006476,-587.0,0.0
30,30.0,0.0013380000000324799,70.0,0.0
31,24.0,0.001079000000004271,-23.0,0.0
32,139.0,0.005974000000037449,-930.0,0.0
33,25.0,0.0011200000000144428,75.0,0.0
34,39.0,0.0017049999999017018,-38.0,0.0
35,45.0,0.001978000000008251,-44.0,0.0
36,25.0,0.0011149999999133797,75.0,0.0
37,27.0,0.0012030000000322616,73.0,0.0
38,39.0,0.0017090000000052896,61.0,0.0
39,40.0,0.0017470000000230357,-39.0,0.0
40,51.0,0.002220999999963169,-149.0,0.0
41,56.0,0.0024409999999761567,-154.0,0.0
42,27.0,0.001199999999926149,-224.0,0.0
43,69.0,0.0029849999999669308,-365.0,0.0
44,15.0,0.0006889999999657448,85.0,0.0
45,22.0,0.000994999999988977,78.0,0.0
46,22.0,0.000990999999999076,78.0,0.0
47,19.0,0.0008629999999811844,81.0,0.0
48,84.0,0.0036199999999553256,-380.0,0.0
49,17.0,0.0007800000000770524,83.0,0.0
50,22.0,0.0009900000000016007,78.0,0.0
51,46.0,0.0020150000000285218,-45.0,0.0
52,84.0,0.0036400000000185173,-380.0,0.0
53,44.0,0.001932000000010703,-142.0,0.0
54,25.0,0.0011279999999942447,75.0,0.0
55,19.0,0.0008609999999862339,81.0,0.0
56,21.0,0.0009469999999964784,79.0,0.0
57,36.0,0.0015909999999621505,-35.0,0.0
58,18.0,0.0008189999999785869,82.0,0.0
59,44.0,0.0019350000000031287,-43.0,0.0
60,23.0,0.001036999999996624,77.0,0.0
61,36.0,0.001584999999977299,-35.0,0.0
62,20.0,0.0009079999999812571,80.0,0.0
63,16.0,0.0007550000000264845,84.0,0.0
64,44.0,0.001918999999929838,-142.0,0.0
65,52.0,0.0022649999999657666,-150.0,0.0
66,55.0,0.002403999999955886,-54.0,0.0
67,103.0,0.004443999999921289,-300.0,0.0
68,19.0,0.0008619999999837091,-18.0,0.0
69,30.0,0.0013229999999566644,70.0,0.0
70,49.0,0.0021280000000842847,-147.0,0.0
71,56.0,0.0024280000000089785,-154.0,0.0
72,39.0,0.0017219999999724678,-38.0,0.0
73,14.0,0.0006480000000692598,86.0,0.0
74,27.0,0.0012020000000347864,-26.0,0.0
75,32.0,0.0014099999999643842,-31.0,0.0
76,22.0,0.0009860000000116997,78.0,0.0
77,74.0,0.0032019999999874926,-469.0,0.0
78,19.0,0.0008600000001024455,81.0,0.0
79,20.0,0.0009049999999888314,80.0,0.0
80,20.0,0.0009029999999938809,80.0,0.0
81,38.0,0.0016630000000077416,-37.0,0.0
82,65.0,0.002805999999964115,-262.0,0.0
83,24.0,0.0010729999999057327,76.0,0.0
84,32.0,0.0014199999999391366,-31.0,0.0
85,22.0,0.0009880000000066502,78.0,0.0
86,80.0,0.003444999999942411,-376.0,0.0
87,15.0,0.0006879999999682695,85.0,0.0
88,19.0,0.0008650000000898217,81.0,0.0
89,15.0,0.0006920000000718574,85.0,0.0
90,36.0,0.0015899999999646752,-35.0,0.0
91,18.0,0.0008199999999760621,82.0,0.0
92,48.0,0.002107999999907406,-47.0,0.0
93,42.0,0.0018420000000105574,-41.0,0.0
94,39.0,0.0017350000000533328,-38.0,0.0
95,15.0,0.0006969999999455467,85.0,0.0
96,58.0,0.002537999999958629,-156.0,0.0
97,51.0,0.0022389999999177235,-149.0,0.0
98,32.0,0.0014189999999416614,-31.0,0.0
99,36.0,0.0015879999999697247,-35.0,0.0
100,14.0,0.0006499999999505235,86.0,0.0
101,14.0,0.0006489999999530482,86.0,0.0
102,18.0,0.0008220000000846994,82.0,0.0
103,18.0,0.0008240000000796499,82.0,0.0
104,25.0,0.001121000000011918,75.0,0.0
105,17.0,0.0007789999999658903,83.0,0.0
106,18.0,0.0008240000000796499,82.0,0.0
