steps,time,reward,delta,converged
1,0.0009219999999459105,0.0,0,False
2,0.0013900000000148793,0.0,0,False
3,0.00484700000004068,0.0,0,False
4,0.0007799999999633656,0.0,0,False
5,0.002162999999995918,0.0,0,False
6,0.00046400000007906783,0.0,0,False
7,0.0009529999999813299,0.0,0,False
8,0.000417999999967833,0.0,0,False
9,0.0013639999999668362,0.0,0,False
10,0.0036519999999882202,0.0,0,False
11,0.0014989999999670545,0.0,0,False
12,0.003571999999962827,0.0,0,False
13,0.003921999999988657,0.0,0,False
14,0.000965999999948508,0.0,0,False
15,0.0014059999999744832,0.0,0,False
16,0.0018539999999802603,0.0,0,False
17,0.0021660000001020308,0.0,0,False
18,0.004932000000053449,0.0,0,False
19,0.0010970000000725122,0.0,0,False
20,0.001222000000097978,0.0,0,False
21,0.00238000000001648,0.0,0,False
22,0.0009089999999787324,0.0,0,False
23,0.0019389999999930296,0.0,0,False
24,0.001488999999992302,0.0,0,False
25,0.005765999999994165,0.0,0,False
26,0.0052550000000337604,0.0,0,False
27,0.0015720000000101209,0.0,0,False
28,0.003040000000055443,0.0,0,False
29,0.0013069999999970605,0.0,0,False
30,0.0035110000000031505,0.0,0,False
31,0.001882000000023254,0.0,0,False
32,0.00045999999997548,0.0,0,False
33,0.0031689999999571228,0.0,0,False
34,0.001347000000009757,0.0,0,False
35,0.0029589999999188876,0.0,0,False
36,0.0035030000000233485,0.0,0,False
37,0.0022109999999884167,0.0,0,False
38,0.004979000000048472,0.0,0,False
39,0.0011790000000928558,0.0,0,False
40,0.0030970000000252185,0.0,0,False
41,0.000551999999970576,0.0,0,False
42,0.003316999999924519,0.0,0,False
43,0.0015869999999722495,0.0,0,False
44,0.0007749999999759893,0.0,0,False
45,0.008190000000013242,0.0,0,False
46,0.0033690000000206055,0.0,0,False
47,0.0006429999999681968,0.0,0,False
48,0.0014919999999847278,0.0,0,False
49,0.0023830000000089058,0.0,0,False
50,0.0025689999999940483,0.0,0,False
51,0.002843999999981861,0.0,0,False
52,0.0007349999999632928,0.0,0,False
53,0.0010439999999789507,0.0,0,False
54,0.002120999999988271,0.0,0,False
55,0.0014010000001007938,0.0,0,False
56,0.0018840000000182044,0.0,0,False
57,0.0015789999999924476,0.0,0,False
58,0.004213999999933549,0.0,0,False
59,0.0020269999999982247,0.0,0,False
60,0.0005100000000766158,0.0,0,False
61,0.009721000000013191,0.0,0,False
62,0.003106999999999971,0.0,0,False
63,0.0012699999999767897,0.0,0,False
64,0.0018840000000182044,0.0,0,False
65,0.004367999999999483,0.0,0,False
66,0.005886000000032254,0.0,0,False
67,0.0038869999999633364,0.0,0,False
68,0.001213000000007014,0.0,0,False
69,0.0025530000000344444,0.0,0,False
70,0.0021100000000160435,0.0,0,False
71,0.003271000000040658,0.0,0,False
72,0.0014639999999417341,0.0,0,False
73,0.0011700000000018917,0.0,0,False
74,0.0011320000000978325,0.0,0,False
75,0.00220400000000609,0.0,0,False
76,0.006971000000021377,0.0,0,False
77,0.001832000000035805,0.0,0,False
78,0.0031309999999393767,0.0,0,False
79,0.0018000000000029104,0.0,0,False
80,0.0009110000000873697,0.0,0,False
81,0.0025950000000420914,0.0,0,False
82,0.0011729999999943175,0.0,0,False
83,0.004385999999954038,0.0,0,False
84,0.0009069999999837819,0.0,0,False
85,0.0011140000000295913,0.0,0,False
86,0.002847999999971762,0.0,0,False
87,0.0040760000000545915,0.0,0,False
88,0.0017159999999876163,0.0,0,False
89,0.002158000000008542,0.0,0,False
90,0.005190999999967971,0.0,0,False
91,0.004059999999981301,0.0,0,False
92,0.001393000000007305,0.0,0,False
93,0.0011299999999891952,0.0,0,False
94,0.0012189999999918655,0.0,0,False
95,0.003677000000038788,0.0,0,False
96,0.0005079999999679785,0.0,0,False
97,0.0013109999999869615,0.0,0,False
98,0.0019300000000157524,0.0,0,False
99,0.003444999999942411,0.0,0,False
100,0.0009509999999863794,0.0,0,False
101,0.003089999999929205,0.0,0,False
102,0.0013559999999870342,0.0,0,False
103,0.0005079999999679785,0.0,0,False
104,0.004836999999952241,0.0,0,False
105,0.006784999999922547,0.0,0,False
106,0.001090999999973974,0.0,0,False
107,0.0017129999999951906,0.0,0,False
108,0.00042199999995773396,0.0,0,False
109,0.0009589999999661813,0.0,0,False
110,0.0018809999999120919,0.0,0,False
111,0.00418000000001939,0.0,0,False
112,0.0009569999999712309,0.0,0,False
113,0.0010019999999713036,0.0,0,False
114,0.0030560000000150467,0.0,0,False
115,0.0022519999999985885,0.0,0,False
116,0.0034939999999323845,0.0,0,False
117,0.008961999999996806,0.0,0,False
118,0.003185999999914202,0.0,0,False
119,0.004818000000000211,0.0,0,False
120,0.001308999999992011,0.0,0,False
121,0.0015890000000808868,0.0,0,False
122,0.0076810000000477885,0.0,0,False
123,0.004830999999967389,0.0,0,False
124,0.0031389999999191787,0.0,0,False
125,0.0011309999999866704,0.0,0,False
126,0.002166999999985819,0.0,0,False
127,0.0011900000000650834,0.0,0,False
128,0.0018619999999600623,0.0,0,False
129,0.007582999999954154,0.0,0,False
130,0.000509999999962929,0.0,0,False
131,0.0012349999999514694,0.0,0,False
132,0.001011999999946056,0.0,0,False
133,0.00541499999997086,0.0,0,False
134,0.003330000000005384,0.0,0,False
135,0.0023899999999912325,0.0,0,False
136,0.0009130000000823202,0.0,0,False
137,0.004167000000052212,0.0,0,False
138,0.00647599999990689,0.0,0,False
139,0.0010479999999688516,0.0,0,False
140,0.011657000000013795,0.0,0,False
141,0.0023869999999988067,0.0,0,False
142,0.002629999999953725,0.0,0,False
143,0.000509999999962929,0.0,0,False
144,0.0018559999999752108,0.0,0,False
145,0.00068999999996322,0.0,0,False
146,0.0024349999999913052,0.0,0,False
147,0.011876999999913096,0.0,0,False
148,0.004051000000004024,0.0,0,False
149,0.0011809999999741194,0.0,0,False
150,0.002353999999968437,0.0,0,False
151,0.00810399999988931,0.0,0,False
152,0.0019849999999905776,0.0,0,False
153,0.0019919999999729043,0.0,0,False
154,0.0035900000000310683,0.0,0,False
155,0.004241000000092754,0.0,0,False
156,0.0015010000000756918,0.0,0,False
157,0.0011890000000676082,0.0,0,False
158,0.0023439999999936845,0.0,0,False
159,0.000463999999965381,0.0,0,False
160,0.004616999999939253,0.0,0,False
161,0.0018969999999853826,0.0,0,False
162,0.002755999999976666,0.0,0,False
163,0.0032009999999900174,0.0,0,False
164,0.0018629999999575375,0.0,0,False
165,0.0010489999999663269,0.0,0,False
166,0.001990999999975429,0.0,0,False
167,0.0005149999999503052,0.0,0,False
168,0.00833999999997559,0.0,0,False
169,0.006907999999953063,0.0,0,False
170,0.00403700000003937,0.0,0,False
171,0.001510000000052969,0.0,0,False
