episode,length,time,reward,delta
0,15.0,0.0007699999999886131,0.0,-0.00048005792826555924
1,10.0,0.0005019999999831271,0.0,-0.0007581704050821074
2,13.0,0.0006319999999959691,0.0,-0.0005476423541411049
3,12.0,0.0005830000000059954,0.0,-0.0009954108598587109
4,5.0,0.00027199999999538704,0.0,-0.00010335006695093857
5,15.0,0.0007180000000062137,0.0,-0.000757565459539852
6,91.0,0.004079999999987649,0.0,-0.00022573214956918064
7,20.0,0.0009400000000141517,0.0,-0.00036706345821715025
8,25.0,0.0011610000000246146,0.0,-0.0005022932562684986
9,37.0,0.0016949999999837928,0.0,-0.0008408877838347658
10,43.0,0.0019379999999955544,0.0,-1.0999809560506862e-05
11,18.0,0.0008589999999912834,0.0,-0.00020890720608771163
12,59.0,0.0026629999999840948,0.0,-1.435819646843306e-05
13,20.0,0.0009470000000533219,0.0,-0.0007672521594135979
14,49.0,0.0022240000000124382,0.0,-0.0008981342700553429
15,8.0,0.00040799999999308056,0.0,-0.00012442635748233886
16,51.0,0.0022979999999961365,0.0,-3.258414006855139e-05
17,10.0,0.0004990000000475447,0.0,-0.0002017608398849113
18,28.0,0.0012959999999679894,0.0,-0.00010088041994245566
19,24.0,0.0011159999999676984,0.0,-0.0001028718788991313
20,15.0,0.0007170000000087384,0.0,-0.00010445360304385582
21,17.0,0.000803000000018983,0.0,-0.00022669514271515145
22,28.0,0.0012879999999881875,0.0,-9.176586455428756e-05
23,19.0,0.0008900000000267028,0.0,-0.00038362607970679897
24,20.0,0.0009479999999939537,0.0,-0.00010649883687773876
25,26.0,0.0012039999999728934,0.0,-2.833689283939393e-05
26,22.0,0.0010239999999726024,0.0,-8.146035017137847e-06
27,10.0,0.0004969999999957508,0.0,-0.0004204438919173829
28,36.0,0.0016410000000064429,0.0,-0.0002511466281342493
29,14.0,0.0006710000000111904,0.0,-0.0005023611241581295
30,9.0,0.00044900000000325235,0.0,-5.222680152192791e-05
31,23.0,0.0010719999999651009,0.0,-0.00037471856309318196
32,14.0,0.0006730000000061409,0.0,-5.1675033475469286e-05
33,4.0,0.00023100000004205867,0.0,-1.3749761950633578e-06
34,15.0,0.0007170000000087384,0.0,-2.0365087542844617e-06
35,11.0,0.0005400000000008731,0.0,-1.5553294685292358e-05
36,24.0,0.0011169999999651736,0.0,-2.6113400760963954e-05
37,25.0,0.0011539999999854444,0.0,-2.294146613857189e-05
38,33.0,0.0015129999999885513,0.0,-0.000189391364884963
39,38.0,0.001733999999999014,0.0,-0.000164970418906361
40,51.0,0.00266399999998157,0.0,-7.776647342646179e-06
41,37.0,0.0016899999999964166,0.0,-0.0002432317336028637
42,94.0,0.004203000000018164,0.0,-0.0008782226535194815
43,13.0,0.0006879999999682695,0.0,-7.044276086449284e-07
44,15.0,0.0007180000000062137,0.0,-6.429492431195706e-06
45,39.0,0.001771000000019285,0.0,-0.00043911132675974074
46,22.0,0.0010220000000344953,0.0,-6.5283501902409885e-06
47,20.0,0.0009390000000166765,0.0,-2.8676832673214863e-06
48,53.0,0.0023719999999798347,0.0,-3.2641750951204942e-06
49,22.0,0.001021999999977652,0.0,-3.888323671323089e-06
50,33.0,0.0015070000000036998,0.0,-1.4338416336607432e-06
51,20.0,0.0009329999999749816,0.0,-5.044020997122783e-05
52,26.0,0.0012010000000373111,0.0,-1.9441618356615447e-06
53,39.0,0.0017660000000319087,0.0,-6.459379184433661e-06
54,9.0,0.00045099999999820284,0.0,-0.00029286288840950874
55,30.0,0.0013720000000034815,0.0,-9.477130063526342e-05
56,49.0,0.002211999999985892,0.0,-8.24852094531805e-05
57,23.0,0.0010700000000269938,0.0,-0.00027382117707055244
58,8.0,0.0004059999999981301,0.0,-8.036865538994633e-07
59,16.0,0.0007580000000189102,0.0,-1.7187202438291972e-07
60,31.0,0.001416000000006079,0.0,-4.734784122124075e-05
61,35.0,0.001606000000037966,0.0,-2.0092163847486582e-07
62,41.0,0.0018660000000068067,0.0,-1.6320875475602471e-06
63,26.0,0.0012069999999653191,0.0,-1.792302042075929e-07
64,8.0,0.0004069999999956053,0.0,-2.1484003047864965e-08
65,22.0,0.0010240000000294458,0.0,-3.1820449285694714e-08
66,104.0,0.00463799999999992,0.0,-1.0046081923743291e-07
67,30.0,0.001377999999988333,0.0,-0.00010977783168993519
68,6.0,0.00032000000004472895,0.0,-0.00010615378812959136
69,21.0,0.0009850000000142245,0.0,-3.5421116049242414e-06
70,12.0,0.0005889999999908468,0.0,-0.00011286607478459032
71,38.0,0.0017330000000015389,0.0,-1.7710558024621207e-06
72,14.0,0.0006700000000137152,0.0,-2.5115204809358228e-08
73,12.0,0.0005850000000009459,0.0,-4.795325996334987e-05
74,15.0,0.0007200000000011642,0.0,-2.6855003809831206e-09
75,32.0,0.0014700000000402724,0.0,-0.0005002376961127977
76,48.0,0.0021740000000249893,0.0,-4.508637745975369e-05
77,10.0,0.0004950000000008004,0.0,-0.0005855746839704683
78,38.0,0.001722999999969943,0.0,-6.845529426763811e-05
79,25.0,0.0011609999999677711,0.0,-8.160437737801236e-07
80,21.0,0.0009779999999750544,0.0,-5.643303739229516e-05
81,76.0,0.0033929999999600113,0.0,-8.609240061800127e-05
82,15.0,0.0007140000000163127,0.0,-3.977556160711839e-09
83,36.0,0.0016519999999786705,0.0,-3.1393328516781164e-05
84,31.0,0.001412000000016178,0.0,-1.9887780803559196e-09
85,135.0,0.005988000000002103,0.0,-8.074223980542076e-07
86,46.0,0.002078999999980624,0.0,-0.0004827521382321088
87,14.0,0.0006850000000326872,0.0,-3.7971910852764545e-09
88,29.0,0.0013409999999680622,0.0,-1.8985955426382272e-09
89,23.0,0.0010649999999827742,0.0,-4.4276395061553017e-07
90,11.0,0.0005380000000059226,0.0,-4.037111990271038e-07
91,30.0,0.0013799999999832835,0.0,-5.255548648967286e-05
92,90.0,0.003998999999964781,0.0,-3.1394006011697785e-09
93,30.0,0.0013730000000009568,0.0,-0.00011226678375691786
94,51.0,0.002292999999951917,0.0,-6.080793340071593e-05
95,15.0,0.0007150000000137879,0.0,-2.4859726004448996e-10
96,11.0,0.0005380000000059226,0.0,-2.3976629981674936e-05
97,11.0,0.000536999999951604,0.0,-1.7197939664182823e-10
98,43.0,0.0019409999999879801,0.0,-8.598969832091411e-11
99,48.0,0.0025039999999876272,0.0,-3.356875476228901e-10
100,52.0,0.00240099999996346,0.0,-3.500589925929549e-10
101,76.0,0.0034309999999777574,0.0,-2.3673920610620375e-05
