episode,length,time,reward,delta
0,63.0,0.002859000000000833,37.0,100.0
1,500.0,0.021789000000012493,-3372.0,-1.005
2,288.0,0.012485000000026503,-1475.0,50.0
3,427.0,0.018493999999975586,-1614.0,25.0
4,38.0,0.0016820000000166146,-235.0,12.5
5,167.0,0.007239000000026863,-859.0,6.25
6,90.0,0.003911000000016429,-287.0,3.125
7,23.0,0.0010420000000408436,77.0,1.5625
8,20.0,0.0009119999999711581,80.0,0.78125
9,23.0,0.0010429999999814754,77.0,0.390625
10,17.0,0.0007830000000126347,83.0,0.1953125
11,172.0,0.007525000000043747,-864.0,0.09765625
12,19.0,0.0008809999999925822,81.0,0.048828125
13,103.0,0.006292999999971016,-399.0,0.0244140625
14,57.0,0.0038109999999846877,-155.0,0.01220703125
15,56.0,0.0024610000000393484,-55.0,0.006103515625
16,15.0,0.0006919999999581705,85.0,0.0030517578125
17,46.0,0.002059999999971751,-441.0,0.00152587890625
18,49.0,0.00217099999997572,-246.0,0.000762939453125
19,64.0,0.002815999999995711,-459.0,0.0003814697265625
20,17.0,0.0008050000000139335,83.0,0.00019073486328125
21,62.0,0.0027150000000233376,-259.0,9.5367431640625e-05
22,14.0,0.0006589999999846441,86.0,4.76837158203125e-05
23,42.0,0.0018620000000169057,-239.0,2.384185791015625e-05
24,16.0,0.0007410000000049877,84.0,1.1920928955078125e-05
25,23.0,0.0010459999999739011,-22.0,5.9604644775390625e-06
26,60.0,0.002626999999961299,-356.0,2.9802322387695312e-06
27,26.0,0.001174999999989268,74.0,1.4901161193847656e-06
28,43.0,0.0018830000000207292,-240.0,7.450580596923828e-07
29,28.0,0.0012340000000108375,-27.0,3.725290298461914e-07
30,46.0,0.0020100000000411455,-45.0,1.862645149230957e-07
31,18.0,0.0008159999999861611,82.0,9.313225746154785e-08
32,18.0,0.0008199999999760621,82.0,4.6566128730773926e-08
33,14.0,0.0006520000000023174,86.0,2.3283064365386963e-08
34,18.0,0.0008199999999760621,82.0,1.1641532182693481e-08
35,17.0,0.0008060000000114087,83.0,5.820766091346741e-09
36,21.0,0.0009499999999889042,-20.0,2.9103830456733704e-09
37,15.0,0.0006960000000049149,85.0,1.4551915228366852e-09
38,22.0,0.000987000000009175,78.0,7.275957614183426e-10
39,15.0,0.0006889999999657448,85.0,3.637978807091713e-10
40,17.0,0.000772000000040407,83.0,1.8189894035458565e-10
41,30.0,0.0013299999999958345,-29.0,9.094947017729282e-11
42,21.0,0.000945000000001528,-20.0,4.547473508864641e-11
43,20.0,0.0009090000000355758,80.0,2.2737367544323206e-11
44,21.0,0.0009689999999977772,79.0,1.1368683772161603e-11
45,36.0,0.0015779999999949723,-233.0,5.6843418860808015e-12
46,17.0,0.000776000000030308,83.0,2.8421709430404007e-12
47,31.0,0.001373999999998432,-30.0,1.4210854715202004e-12
48,31.0,0.0013720000000034815,-30.0,7.105427357601002e-13
49,17.0,0.0007740000000353575,83.0,3.552713678800501e-13
50,25.0,0.0011169999999651736,75.0,1.7053025658242404e-13
51,18.0,0.000822000000027856,82.0,8.526512829121202e-14
52,17.0,0.0007860000000050604,-16.0,4.263256414560601e-14
53,18.0,0.0008210000000303808,82.0,2.842170943040401e-14
54,23.0,0.001040999999986525,-121.0,1.4210854715202004e-14
55,69.0,0.003012000000012449,-365.0,0.0
56,18.0,0.0008170000000404798,82.0,0.0
57,20.0,0.0009039999999913562,80.0,0.0
58,15.0,0.0006870000000276377,85.0,0.0
