episode,length,time,reward,delta
0,500.0,0.021861999999998716,-2481.0,-25.14044011809223
1,500.0,0.02188699999999244,-2580.0,-0.04492753906249991
2,500.0,0.021757999999977073,-2877.0,-0.00011387817108587939
3,103.0,0.004515000000026248,-201.0,100.0
4,138.0,0.006028000000014799,-434.0,50.0
5,99.0,0.004344000000003234,-296.0,25.0
6,150.0,0.006517000000030748,-644.0,12.5
7,43.0,0.0019139999999993051,-141.0,6.25
8,35.0,0.0015599999999835745,-34.0,3.125
9,103.0,0.0044980000000123255,-300.0,1.5625
10,26.0,0.0011769999999842184,74.0,0.78125
11,174.0,0.00755799999996043,-767.0,0.390625
12,34.0,0.0015359999999873253,-33.0,0.1953125
13,37.0,0.0016569999999660467,-135.0,0.09765625
14,73.0,0.00324599999999009,-567.0,0.048828125
15,17.0,0.0007919999999899119,83.0,0.0244140625
16,14.0,0.0006670000000212895,86.0,0.01220703125
17,18.0,0.0008379999999874599,82.0,0.006103515625
18,27.0,0.0012290000000234613,-26.0,0.0030517578125
19,19.0,0.0008710000000178297,81.0,0.00152587890625
20,76.0,0.0033310000000028595,-669.0,0.000762939453125
21,70.0,0.0030820000000062464,-366.0,0.0003814697265625
22,16.0,0.0007439999999974134,84.0,0.00019073486328125
23,27.0,0.0012389999999982138,-26.0,9.5367431640625e-05
24,18.0,0.0008349999999950342,-17.0,4.76837158203125e-05
25,22.0,0.0010009999999738284,78.0,2.384185791015625e-05
26,25.0,0.001140000000020791,-123.0,1.1920928955078125e-05
27,83.0,0.003627999999991971,-379.0,5.9604644775390625e-06
28,37.0,0.0016489999999862448,-36.0,2.9802322387695312e-06
29,21.0,0.0009550000000331238,-20.0,1.4901161193847656e-06
30,19.0,0.000876000000005206,81.0,7.450580596923828e-07
31,27.0,0.0012110000000120635,-125.0,3.725290298461914e-07
32,42.0,0.0018539999999802603,-140.0,1.862645149230957e-07
33,16.0,0.0007479999999873144,84.0,9.313225746154785e-08
34,66.0,0.0029059999999958563,-263.0,4.6566128730773926e-08
35,25.0,0.0011399999999639476,-24.0,2.3283064365386963e-08
36,14.0,0.000657000000046537,86.0,1.1641532182693481e-08
37,16.0,0.0007390000000100372,84.0,5.820766091346741e-09
38,16.0,0.0007420000000024629,84.0,2.9103830456733704e-09
39,51.0,0.002254999999991014,-248.0,1.4551915228366852e-09
40,40.0,0.0017659999999750653,-39.0,7.275957614183426e-10
41,32.0,0.0014299999999707325,-31.0,3.637978807091713e-10
42,25.0,0.0011340000000359396,-123.0,1.8189894035458565e-10
43,49.0,0.0021600000000034925,-147.0,9.094947017729282e-11
44,32.0,0.0014269999999783067,-31.0,4.547473508864641e-11
45,15.0,0.0006929999999556458,-14.0,2.2737367544323206e-11
46,15.0,0.0007000000000516593,85.0,1.1368683772161603e-11
47,18.0,0.0008270000000152322,82.0,5.6843418860808015e-12
48,19.0,0.0008719999999584616,81.0,2.8421709430404007e-12
49,30.0,0.001331999999990785,-128.0,1.4210854715202004e-12
50,14.0,0.0006589999999846441,86.0,7.105427357601002e-13
51,14.0,0.0006510000000048421,86.0,3.552713678800501e-13
52,35.0,0.0015530000000012478,-34.0,1.7053025658242404e-13
53,14.0,0.0006520000000023174,86.0,8.526512829121202e-14
54,16.0,0.0007470000000466825,84.0,4.263256414560601e-14
55,24.0,0.0010800000000017462,76.0,2.842170943040401e-14
56,29.0,0.001293999999973039,-28.0,1.4210854715202004e-14
57,14.0,0.0006589999999846441,86.0,0.0
58,14.0,0.0006510000000048421,86.0,0.0
59,24.0,0.0010870000000409163,76.0,0.0
60,19.0,0.0008669999999710853,-18.0,0.0
61,20.0,0.000910000000033051,80.0,0.0
62,48.0,0.0021610000000009677,-146.0,0.0
63,16.0,0.0007509999999797401,84.0,0.0
64,15.0,0.0007009999999922911,85.0,0.0
65,17.0,0.0007779999999684151,83.0,0.0
66,23.0,0.0010490000000231703,-220.0,0.0
67,28.0,0.0012679999999818392,-27.0,0.0
68,18.0,0.000826000000017757,82.0,0.0
69,18.0,0.000826000000017757,82.0,0.0
70,38.0,0.0016709999999875436,-37.0,0.0
71,52.0,0.0022739999999998872,-150.0,0.0
72,18.0,0.0008270000000152322,82.0,0.0
73,41.0,0.0018230000000016844,-40.0,0.0
74,17.0,0.0007849999999507418,83.0,0.0
75,16.0,0.0007389999999531938,84.0,0.0
76,24.0,0.0010789999999474276,-122.0,0.0
77,17.0,0.0007789999999658903,83.0,0.0
78,31.0,0.0017010000000254877,-129.0,0.0
79,20.0,0.0009170000000153777,80.0,0.0
80,56.0,0.0024579999999900792,-55.0,0.0
81,26.0,0.0011729999999943175,-25.0,0.0
82,24.0,0.0010780000000067957,76.0,0.0
83,47.0,0.0020630000000210202,-145.0,0.0
84,29.0,0.0012839999999982865,-28.0,0.0
85,15.0,0.0006869999999707943,85.0,0.0
86,23.0,0.0010300000000142973,-121.0,0.0
87,66.0,0.0028720000000248547,-362.0,0.0
88,98.0,0.004231000000004315,-592.0,0.0
89,19.0,0.0008789999999976317,-18.0,0.0
90,82.0,0.003543999999976677,-180.0,0.0
91,19.0,0.0008729999999559368,-18.0,0.0
92,16.0,0.0007410000000049877,84.0,0.0
93,18.0,0.0008249999999634383,82.0,0.0
94,34.0,0.001508000000001175,-132.0,0.0
95,33.0,0.0014600000000086766,-32.0,0.0
96,18.0,0.0008230000000253312,82.0,0.0
97,65.0,0.0028229999999780375,-262.0,0.0
98,19.0,0.0008599999999887586,-18.0,0.0
99,15.0,0.0006910000000175387,85.0,0.0
100,18.0,0.0008240000000228065,-17.0,0.0
101,14.0,0.0006509999999479987,86.0,0.0
102,46.0,0.002008000000046195,-144.0,0.0
103,14.0,0.0006500000000073669,86.0,0.0
104,16.0,0.0007349999999632928,84.0,0.0
105,51.0,0.002218000000027587,-347.0,0.0
106,30.0,0.0013230000000135078,-128.0,0.0
107,16.0,0.000734000000022661,-15.0,0.0
108,19.0,0.0008639999999786596,81.0,0.0
109,22.0,0.0009919999999965512,78.0,0.0
110,26.0,0.0011499999999955435,-25.0,0.0
111,16.0,0.0007320000000277105,84.0,0.0
112,16.0,0.0007339999999658176,84.0,0.0
113,18.0,0.000841000000036729,82.0,0.0
114,16.0,0.0007290000000352848,84.0,0.0
115,15.0,0.0006879999999682695,85.0,0.0
116,30.0,0.001334000000042579,-128.0,0.0
117,16.0,0.0007439999999974134,84.0,0.0
118,51.0,0.0022240000000124382,-149.0,0.0
119,15.0,0.0006930000000124892,85.0,0.0
120,19.0,0.0008650000000329783,-18.0,0.0
121,19.0,0.0008629999999811844,81.0,0.0
122,18.0,0.000822000000027856,82.0,0.0
123,19.0,0.0008619999999837091,-18.0,0.0
124,60.0,0.002613999999994121,-257.0,0.0
125,16.0,0.0007390000000100372,84.0,0.0
126,14.0,0.0006579999999871688,86.0,0.0
127,14.0,0.0006440000000225155,86.0,0.0
128,16.0,0.0007330000000251857,84.0,0.0
129,57.0,0.0024930000000153996,-353.0,0.0
130,72.0,0.00321099999996477,-368.0,0.0
131,27.0,0.0012040000000297368,-224.0,0.0
132,24.0,0.0010720000000219443,76.0,0.0
133,22.0,0.000984999999957381,78.0,0.0
134,40.0,0.001745999999968717,-237.0,0.0
135,15.0,0.0006900000000200635,85.0,0.0
136,15.0,0.0006920000000150139,85.0,0.0
137,14.0,0.0006500000000073669,86.0,0.0
138,15.0,0.0006869999999707943,85.0,0.0
139,16.0,0.0007360000000176115,84.0,0.0
140,24.0,0.0010720000000219443,76.0,0.0
141,16.0,0.0007420000000024629,84.0,0.0
142,16.0,0.0007390000000100372,84.0,0.0
143,18.0,0.0008189999999785869,82.0,0.0
144,40.0,0.0017550000000028376,-138.0,0.0
145,16.0,0.0007380000000125619,84.0,0.0
146,18.0,0.0008209999999735373,82.0,0.0
147,17.0,0.000776000000030308,83.0,0.0
148,18.0,0.0008159999999861611,82.0,0.0
149,19.0,0.0008639999999786596,81.0,0.0
150,22.0,0.0009820000000217988,-21.0,0.0
151,30.0,0.0013159999999743377,-128.0,0.0
152,14.0,0.0006529999999997926,86.0,0.0
153,47.0,0.0020539999999868996,-145.0,0.0
154,68.0,0.002939999999966858,-463.0,0.0
155,20.0,0.0009009999999989304,-19.0,0.0
156,14.0,0.0006500000000073669,86.0,0.0
157,35.0,0.0015520000000037726,-133.0,0.0
158,66.0,0.0028639999999882093,-659.0,0.0
159,36.0,0.001579000000049291,-233.0,0.0
160,44.0,0.0019230000000334257,-43.0,0.0
161,20.0,0.0009029999999938809,-19.0,0.0
162,21.0,0.0009459999999990032,-20.0,0.0
163,18.0,0.0008139999999912106,82.0,0.0
164,14.0,0.0006470000000149412,86.0,0.0
165,16.0,0.0007360000000176115,84.0,0.0
166,20.0,0.0009059999999863066,-19.0,0.0
167,14.0,0.000653000000056636,86.0,0.0
168,17.0,0.0007799999999633656,83.0,0.0
169,15.0,0.0006920000000150139,85.0,0.0
170,20.0,0.00089900000000398,-19.0,0.0
171,14.0,0.0006500000000073669,86.0,0.0
172,26.0,0.0011549999999829197,-25.0,0.0
173,18.0,0.0008230000000253312,-17.0,0.0
174,17.0,0.0007809999999608408,83.0,0.0
175,14.0,0.0006480000000124164,86.0,0.0
176,78.0,0.003356999999994059,-275.0,0.0
177,19.0,0.0008569999999963329,-18.0,0.0
178,88.0,0.003791000000035183,-384.0,0.0
179,37.0,0.001626999999984946,-135.0,0.0
180,32.0,0.0014110000000187028,-31.0,0.0
181,26.0,0.0011579999999753454,-25.0,0.0
182,18.0,0.0008200000000329055,82.0,0.0
183,14.0,0.0006469999999580978,86.0,0.0
184,14.0,0.0006460000000174659,86.0,0.0
185,19.0,0.0008540000000039072,81.0,0.0
186,21.0,0.0009420000000091022,79.0,0.0
187,19.0,0.0008639999999786596,81.0,0.0
188,20.0,0.00089900000000398,80.0,0.0
189,34.0,0.001488999999992302,-132.0,0.0
190,19.0,0.0008559999999988577,-18.0,0.0
191,14.0,0.0006510000000048421,86.0,0.0
192,29.0,0.0012949999999705142,71.0,0.0
193,14.0,0.0006539999999972679,86.0,0.0
194,45.0,0.001978000000008251,-44.0,0.0
195,53.0,0.0023029999999835127,-250.0,0.0
196,18.0,0.0008270000000152322,82.0,0.0
197,16.0,0.000734000000022661,84.0,0.0
198,17.0,0.0007829999999557913,-16.0,0.0
199,17.0,0.0007820000000151595,83.0,0.0
200,31.0,0.0013759999999933825,-228.0,0.0
201,27.0,0.0012060000000246873,-26.0,0.0
202,14.0,0.0006520000000023174,86.0,0.0
203,14.0,0.0006500000000073669,86.0,0.0
204,20.0,0.0009029999999938809,80.0,0.0
205,18.0,0.0008169999999836364,-17.0,0.0
206,19.0,0.0008550000000013824,-18.0,0.0
207,17.0,0.0007750000000328328,83.0,0.0
208,16.0,0.0007319999999708671,84.0,0.0
209,19.0,0.0008570000000531763,81.0,0.0
210,14.0,0.0006520000000023174,86.0,0.0
211,32.0,0.0014189999999985048,-130.0,0.0
212,15.0,0.0006919999999581705,85.0,0.0
213,32.0,0.0014090000000237524,-229.0,0.0
214,14.0,0.0006779999999935171,86.0,0.0
215,34.0,0.0015070000000036998,-132.0,0.0
216,14.0,0.0006559999999922184,86.0,0.0
