episode,length,time,reward,delta
0,12.0,0.0006300000000010186,0.0,-0.0006401066317568959
1,35.0,0.0016129999999066058,0.0,-0.0003256292408160745
2,69.0,0.003099000000020169,0.0,-0.00031227148234397724
3,47.0,0.0021299999999655483,0.0,-0.00047550872426671965
4,39.0,0.001768999999967491,0.0,-0.0005027170078942792
5,39.0,0.0017750000000660293,0.0,-0.0005630162480346373
6,15.0,0.0007160000000112632,0.0,-0.0002930663167344671
7,21.0,0.0009840000000167493,0.0,-0.0004524453071048512
8,34.0,0.0015510000000631408,0.0,0.0002798766526954751
9,43.0,0.0019399999999905049,0.0,-0.00040042088883886044
10,23.0,0.0010700000000269938,0.0,-0.0004908048904876976
11,39.0,0.0017659999999750653,0.0,-0.0005067146232311735
12,31.0,0.0014189999999416614,0.0,-0.0003527198693187169
13,66.0,0.0029540000000451982,0.0,-0.0002755059514561943
14,36.0,0.0016620000000102664,0.0,-0.000330876327487026
15,20.0,0.0009379999999055144,0.0,-0.00013142580403139242
16,10.0,0.0004979999999932261,0.0,-0.00028477482787713003
17,44.0,0.0019900000000916407,0.0,-0.00025629734508941706
18,39.0,0.0017719999999599167,0.0,0.0002285264888832479
19,28.0,0.0012869999999338688,0.0,-0.00011765677220887204
20,50.0,0.002254999999991014,0.0,-0.0001893361384349109
21,73.0,0.0032599999999547435,0.0,-0.00010761696760029616
22,22.0,0.0010359999999991487,0.0,-0.00023238702882956777
23,63.0,0.0028290000000197324,0.0,-0.00025203038771091544
24,65.0,0.002921999999898617,0.0,-0.0004417244014389279
25,11.0,0.0005449999999882493,0.0,-0.00020780216425581597
26,17.0,0.0008090000000038344,0.0,5.463726445404467e-06
27,169.0,0.007507000000032349,0.0,-0.00018702194783023438
28,48.0,0.0021769999999605716,0.0,-0.00010261453370262892
29,33.0,0.0015150000000403452,0.0,-0.0001849465921007944
30,19.0,0.00089900000000398,0.0,-0.00016831975304721096
31,22.0,0.0010240000000294458,0.0,-4.401630462729249e-05
32,21.0,0.0009809999999106367,0.0,1.629124888123608e-05
33,21.0,0.0009860000000116997,0.0,-0.0004179835581154664
34,58.0,0.0026059999999006322,0.0,-0.00015426132220327783
35,11.0,0.0005370000000084474,0.0,-1.8253011792893786e-05
36,63.0,0.0028159999999388674,0.0,-9.235308033236602e-05
37,24.0,0.001132999999981621,0.0,-0.00010012733145619044
38,32.0,0.0014539999999669817,0.0,-8.311777229912939e-05
39,23.0,0.001063000000044667,0.0,-0.000166451932890715
40,12.0,0.0005840000000034706,0.0,-0.00010653310635469644
41,29.0,0.0013249999999516149,0.0,-9.677353968895843e-06
42,28.0,0.0012869999999338688,0.0,-0.00022902174246708384
43,46.0,0.0020729999999957727,0.0,-0.00012573728866555734
44,70.0,0.0031440000000202417,0.0,-6.14188874574737e-05
45,64.0,0.002864999999928841,0.0,-0.00011316355979900159
46,116.0,0.005169000000023516,0.0,-0.00011179214590574879
47,53.0,0.0023909999999887077,0.0,7.667578513224297e-06
48,12.0,0.0005890000001045337,0.0,-8.709618572006253e-06
49,16.0,0.0007600000000138607,0.0,-3.9052689858154086e-05
50,40.0,0.0018210000000635773,0.0,-1.9978813441426065e-05
51,44.0,0.001997999999957756,0.0,-0.00010184720381910148
52,46.0,0.00208199999997305,0.0,-0.0001466558230968218
53,18.0,0.0008510000000114815,0.0,-1.7980932097283486e-05
54,24.0,0.001117000000022017,0.0,-0.00017935191959862008
55,27.0,0.0012400000000525324,0.0,-1.6182838887555126e-05
56,7.0,0.00036800000009407086,0.0,-7.838656714805612e-06
57,28.0,0.00128400000005513,0.0,-0.00016141672763875806
58,14.0,0.0006670000000212895,0.0,-0.00015449936989924378
59,128.0,0.005649000000062188,0.0,-0.00018989878087302518
60,214.0,0.009469999999964784,0.0,-0.0001709089027857227
61,21.0,0.0009820000000217988,0.0,1.6408984140045047e-06
62,6.0,0.0003210000000990476,0.0,1.476808572604038e-06
63,45.0,0.0020349999999780266,0.0,-0.00022019925112494194
