episode,length,time,reward,delta
0,58.0,0.0026839999999879183,0.0,-0.0003267635470670645
1,34.0,0.0015599999999835745,0.0,5.204050607428865e-06
2,70.0,0.003152999999997519,0.0,-0.00035724549474493573
3,31.0,0.0014270000000351502,0.0,0.00017827267472617344
4,15.0,0.0007130000000188375,0.0,0.00014052180911452712
5,45.0,0.0020379999999704523,0.0,-0.00021756696847742942
6,29.0,0.0013349999999832107,0.0,-0.0004307080609010183
7,6.0,0.0003209999999853608,0.0,1.4052180911452669e-05
8,20.0,0.0009499999999889042,0.0,-0.0004261162978078821
9,7.0,0.0003650000000448017,0.0,1.4052180911452452e-06
10,15.0,0.0007229999999935899,0.0,1.782726747261734e-05
11,60.0,0.0026799999999980173,0.0,-6.179223856614342e-05
12,6.0,0.0003209999999853608,0.0,1.7827267472617396e-06
13,27.0,0.0012370000000032633,0.0,-0.0006195878374133415
14,21.0,0.0009929999999940264,0.0,-4.261162978078819e-05
15,109.0,0.004833999999959815,0.0,-6.195878374133418e-05
16,18.0,0.0008500000000140062,0.0,0.0003208605091624462
17,12.0,0.0005830000000059954,0.0,-0.0002783500055548138
18,99.0,0.004397999999980584,0.0,-0.0004127440896095297
19,17.0,0.0008040000000164582,0.0,-0.00013410963699644755
20,43.0,0.001936000000000604,0.0,0.00028173922271303555
21,24.0,0.0011039999999979955,0.0,-0.00012504974132252606
22,13.0,0.0006260000000111177,0.0,-1.2504974132252606e-05
23,14.0,0.0006810000000427863,0.0,0.00030566255463717544
24,36.0,0.0016410000000064429,0.0,0.0002580859386860519
25,6.0,0.000321999999982836,0.0,2.8173922271303533e-05
26,9.0,0.0004500000000007276,0.0,2.8173922271303425e-06
27,29.0,0.0013270000000034088,0.0,-1.2504974132252497e-06
28,73.0,0.003271000000040658,0.0,8.010439049043047e-05
29,9.0,0.00045500000004494723,0.0,0.0003442176136973751
30,14.0,0.0006670000000212895,0.0,0.00029123529919401113
31,14.0,0.0006680000000187647,0.0,-6.977002682055135e-05
32,32.0,0.001469999999983429,0.0,0.0002834413049134796
33,38.0,0.0017190000000368855,0.0,2.7172099692662142e-05
34,39.0,0.001767000000029384,0.0,0.00013628830904277751
35,31.0,0.0014070000000288019,0.0,-0.00016658609770108245
36,55.0,0.002456000000051972,0.0,0.0003440845138440379
37,36.0,0.0016219999999975698,0.0,-0.0002028007470094009
38,19.0,0.0008869999999774336,0.0,-4.022517153784373e-05
39,10.0,0.0004940000000033251,0.0,3.44084513844038e-05
40,27.0,0.0012380000000007385,0.0,0.00028602939331479743
41,28.0,0.0012770000000159598,0.0,0.000311530489085994
42,44.0,0.0019880000000398468,0.0,0.00015530071062565617
43,22.0,0.001017000000047119,0.0,0.0003532163788515422
44,56.0,0.0025350000000230466,0.0,0.00029625025579738085
45,5.0,0.00027600000004213143,0.0,3.115304890859941e-05
46,22.0,0.0010169999999902757,0.0,8.010439049043052e-06
47,55.0,0.002464999999972406,0.0,1.362883090427774e-05
48,8.0,0.0004220000000145774,0.0,0.0003324016303792319
49,27.0,0.0012449999999830652,0.0,0.00033041300893893623
50,18.0,0.0008439999999723113,0.0,0.0002844130022897593
51,14.0,0.0006639999999720203,0.0,0.0003608033887094522
52,47.0,0.0021069999999667743,0.0,0.00011016658684380367
53,12.0,0.0005759999999668253,0.0,2.9625025579738064e-05
54,51.0,0.002273000000002412,0.0,1.553007106256559e-05
55,24.0,0.001105999999992946,0.0,0.00026096631552739366
56,11.0,0.0005330000000185464,0.0,0.00030026634887412776
57,58.0,0.0026019999999675747,0.0,0.0003245830224295246
58,13.0,0.0006189999999719475,0.0,3.2458302242952474e-05
59,40.0,0.0018089999999801876,0.0,-4.022517153784379e-06
60,19.0,0.0009359999999674073,0.0,0.00020003655810872618
61,60.0,0.0026859999999828688,0.0,3.002663488741277e-05
62,29.0,0.0013220000000160326,0.0,0.00036096516408091957
63,16.0,0.000753000000031534,0.0,0.00028574376215127225
64,4.0,0.00022599999999783904,0.0,0.00032063750190332026
65,9.0,0.0004480000000057771,0.0,2.857437621512721e-05
66,21.0,0.0009749999999826287,0.0,2.8574376215126937e-06
67,20.0,0.0009259999999926549,0.0,0.0002902222240303872
68,8.0,0.00040300000000570435,0.0,3.2063750190332036e-05
69,17.0,0.0007909999999924366,0.0,0.0003310455163158895
70,24.0,0.0010990000000106193,0.0,2.6096631552739388e-05
71,15.0,0.0007069999999771426,0.0,-0.0004175361100943525
72,30.0,0.0013609999999744105,0.0,1.486059684539467e-05
73,9.0,0.0004519999999956781,0.0,0.0001744325325828455
74,8.0,0.0004089999999905558,0.0,0.00034115782389324836
75,5.0,0.000275999999985288,0.0,0.00029399171697852615
76,30.0,0.0013619999999718857,0.0,1.744325325828453e-05
77,10.0,0.0004959999999982756,0.0,0.0003101273914046383
78,36.0,0.0016289999999798965,0.0,1.744325325828426e-06
79,19.0,0.0008789999999976317,0.0,3.101273914046381e-05
80,50.0,0.0022260000000073887,0.0,0.00035994886714698016
81,51.0,0.0022860000000264336,0.0,0.0002212786410774265
82,36.0,0.0016469999999912943,0.0,-0.00029947300351407886
83,23.0,0.0010609999999928732,0.0,0.0003055160551424659
84,17.0,0.000799000000029082,0.0,0.000176314090307152
85,16.0,0.0007489999999847896,0.0,0.0003124014728030313
86,4.0,0.00023099999998521525,0.0,0.0003452552530360275
87,9.0,0.00044700000000830187,0.0,3.124014728030311e-05
88,13.0,0.000620999999966898,0.0,3.124014728030284e-06
89,43.0,0.0019419999999854554,0.0,2.7172099692662115e-06
90,16.0,0.0007610000000113359,0.0,0.00030902113471137913
91,23.0,0.001059999999995398,0.0,0.00033179875855729744
92,8.0,0.00040500000000065484,0.0,0.0003197508197704748
93,17.0,0.0007969999999772881,0.0,-9.873105618722188e-05
94,10.0,0.0005019999999831271,0.0,0.0003236263431799382
95,19.0,0.0008919999999648098,0.0,0.00022010428586344898
96,11.0,0.0005350000000134969,0.0,0.0003541612628905493
97,14.0,0.0006690000000162399,0.0,3.317987585572973e-05
98,11.0,0.0005529999999680513,0.0,-0.00014833638965199448
99,19.0,0.0008930000000191285,0.0,-4.175361100943522e-05
100,12.0,0.000578999999959251,0.0,8.010439049042971e-07
101,22.0,0.00101399999999785,0.0,-9.873105618722188e-06
102,4.0,0.0002270000000521577,0.0,3.3179875855729674e-06
103,8.0,0.0004109999999855063,0.0,0.0003326637942349864
104,4.0,0.00022999999998774,0.0,3.3179875855729674e-07
105,20.0,0.0009289999999850806,0.0,8.859441343965323e-05
106,6.0,0.00031799999999293505,0.0,0.00035915776640021605
107,24.0,0.0011009999999487263,0.0,-0.00015387463384336579
108,18.0,0.0008730000000127802,0.0,0.00035796211149791195
109,87.0,0.0038519999999948595,0.0,3.317987585572425e-08
110,10.0,0.0004899999999565807,0.0,3.579621114979117e-05
111,108.0,0.0047660000000178115,0.0,0.0002161753444766142
112,23.0,0.001052000000015596,0.0,0.0003624195955540798
113,33.0,0.0014930000000390464,0.0,0.00031277912399958773
114,4.0,0.00022799999999278953,0.0,0.0003540847961981403
115,7.0,0.0003600000000005821,0.0,3.127791239995877e-05
116,22.0,0.0010130000000003747,0.0,3.6241959555407904e-05
117,29.0,0.0013440000000173313,0.0,0.00035890363451151596
118,19.0,0.0008879999999749089,0.0,0.00032278201900099124
119,19.0,0.0008859999999799584,0.0,2.7172099692661573e-07
120,27.0,0.0012429999999881147,0.0,0.0003483608378457642
121,11.0,0.0005340000000160217,0.0,-5.2051161083722e-05
122,37.0,0.0017019999999661195,0.0,-1.4833638965199448e-05
123,14.0,0.0006809999999859428,0.0,0.0003541724948373282
124,35.0,0.0016130000000202926,0.0,0.0002851474954767029
125,24.0,0.0010970000000156688,0.0,0.0001793121316916913
126,10.0,0.0004969999999957508,0.0,3.5417249483732816e-05
127,17.0,0.0008069999999520405,0.0,2.8514749547670288e-05
128,7.0,0.0003629999999930078,0.0,0.0003599247410875102
129,12.0,0.0005959999999731735,0.0,3.541724948373276e-06
130,35.0,0.0015989999999987958,0.0,0.00035736949878438664
131,37.0,0.0016749999999774445,0.0,0.0003519615193000219
132,23.0,0.0010659999999802494,0.0,0.0003661200659144863
133,14.0,0.0006689999999593965,0.0,3.661200659144863e-05
134,18.0,0.0008460000000241052,0.0,2.851474954767034e-06
135,22.0,0.0010149999999953252,0.0,2.851474954767034e-07
136,55.0,0.0024540000000001783,0.0,0.00022470713982866627
137,11.0,0.0005449999999882493,0.0,0.00034229583459767634
138,15.0,0.000712999999961994,0.0,0.0002991873912935346
139,32.0,0.0014479999999821302,0.0,-8.644372608858364e-05
140,15.0,0.0007069999999771426,0.0,0.0003531554193873496
141,14.0,0.0006659999999669708,0.0,0.0002875446855063767
142,13.0,0.0006220000000212167,0.0,0.0002563962045602391
143,22.0,0.0010690000000295186,0.0,2.8754468550637664e-05
144,105.0,0.004657999999949425,0.0,2.7172099692669704e-08
145,8.0,0.00040500000000065484,0.0,0.00034983586002321074
146,14.0,0.0006659999999669708,0.0,2.87544685506375e-06
147,9.0,0.00044700000000830187,0.0,3.498358600232109e-05
148,30.0,0.0013730000000009568,0.0,0.0003257578962473788
149,68.0,0.0030360000000086984,0.0,1.7931213169169086e-05
150,70.0,0.0031200000000239925,0.0,0.0003590120517926111
151,31.0,0.0014060000000313266,0.0,2.875446855063533e-07
152,28.0,0.0012900000000399814,0.0,2.875446855062991e-08
153,20.0,0.0009360000000242508,0.0,0.0002916919311695582
154,11.0,0.0005340000000160217,0.0,-1.4833638965199448e-06
155,24.0,0.0011039999999979955,0.0,0.0003625958421396089
156,28.0,0.0012769999999591164,0.0,2.8514749547681184e-08
157,14.0,0.0006690000000162399,0.0,0.00031543684264191473
158,45.0,0.002024000000005799,0.0,0.00016369390260922637
159,16.0,0.0007690000000479813,0.0,0.0003303055892851056
160,6.0,0.0003169999999954598,0.0,2.8514749547572764e-09
161,16.0,0.0007529999999746906,0.0,0.0003270611289285445
162,11.0,0.0005310000000235959,0.0,0.0002543746077021271
163,9.0,0.0004519999999956781,0.0,0.0003196555296958064
164,32.0,0.0014669999999910033,0.0,3.196555296958062e-05
165,12.0,0.0005850000000009459,0.0,2.5639620456023896e-05
166,27.0,0.0012370000000032633,0.0,2.5437460770212682e-05
167,29.0,0.0013420000000223808,0.0,0.00027964750915364
168,8.0,0.00040799999999308056,0.0,3.3030558928510544e-05
169,36.0,0.001633000000026641,0.0,0.00025841629566733233
170,20.0,0.000937000000021726,0.0,0.00032848792702801075
171,45.0,0.0020290000000500186,0.0,0.0002883492417554383
172,22.0,0.0010199999999827014,0.0,0.00018608310402573586
173,25.0,0.0011729999999943175,0.0,0.00036261920533848526
174,13.0,0.0006300000000010186,0.0,3.284879270280106e-05
175,14.0,0.0006679999999619213,0.0,0.0003058036232312875
176,20.0,0.0009420000000091022,0.0,0.00032597715283885325
177,13.0,0.0006270000000085929,0.0,0.00015445843658318703
178,22.0,0.0010180000000445943,0.0,0.0002804099758725395
179,48.0,0.002158000000008542,0.0,-1.483363896519999e-07
180,13.0,0.0006280000000060681,0.0,1.5445843658318687e-05
181,12.0,0.0005799999999567262,0.0,0.000282954045677329
182,6.0,0.000321999999982836,0.0,0.00032732848956249785
183,12.0,0.0005830000000059954,0.0,0.00028612112454146603
184,27.0,0.00125100000002476,0.0,3.259771528388533e-05
185,8.0,0.0004040000000031796,0.0,2.8612112454146597e-05
186,22.0,0.001017999999987751,0.0,1.5445843658318714e-06
187,14.0,0.000666999999964446,0.0,0.0003060341874547132
188,12.0,0.0005840000000034706,0.0,0.00031662626287988607
189,11.0,0.0005360000000109721,0.0,0.0003195883195668136
190,25.0,0.0011489999999980682,0.0,0.0003287906929322606
191,43.0,0.001932000000010703,0.0,0.00034945316627336975
192,11.0,0.0005440000000476175,0.0,0.0002893869750248779
193,10.0,0.0004969999999957508,0.0,3.259771528388517e-06
194,8.0,0.0004059999999981301,0.0,3.060341874547133e-05
195,6.0,0.0003169999999954598,0.0,3.287906929322603e-05
196,12.0,0.0005850000000009459,0.0,3.195883195668134e-05
197,4.0,0.00023099999998521525,0.0,3.287906929322587e-06
198,6.0,0.0003209999999853608,0.0,3.195883195668129e-06
199,15.0,0.0007259999999860156,0.0,3.259771528388625e-07
200,6.0,0.0003169999999954598,0.0,3.259771528391336e-08
201,19.0,0.0008809999999925822,0.0,3.287906929322587e-07
202,25.0,0.0011509999999930187,0.0,3.195883195668183e-07
203,14.0,0.0006679999999619213,0.0,0.00028337872380818763
204,25.0,0.001148000000000593,0.0,2.7172099692615494e-09
205,20.0,0.0009269999999901302,0.0,0.00035254330561533054
206,57.0,0.0025620000000117216,0.0,-0.00026949911015146453
207,35.0,0.0015839999999798238,0.0,9.049948676239722e-05
208,17.0,0.000799000000029082,0.0,9.049948676239739e-06
209,16.0,0.0007640000000037617,0.0,0.0002934832848747152
210,8.0,0.00040500000000065484,0.0,0.0002788136615730163
211,43.0,0.0019379999999955544,0.0,0.00010323470143517848
212,89.0,0.003938000000005104,0.0,1.0323470143517856e-05
213,34.0,0.0015359999999873253,0.0,0.00033125939236467524
214,13.0,0.0006280000000060681,0.0,2.7881366157301636e-05
215,12.0,0.0005790000000160944,0.0,0.00036218545992915856
216,21.0,0.000979000000029373,0.0,3.3125939236467524e-05
217,19.0,0.000887000000034277,0.0,0.00034685097878597377
218,8.0,0.00040999999998803105,0.0,3.468509787859738e-05
219,11.0,0.0005370000000084474,0.0,0.00028457142533065775
220,22.0,0.0010169999999902757,0.0,0.0002617463545914754
221,25.0,0.0011389999999664724,0.0,0.000375322328463191
222,20.0,0.0009349999999699321,0.0,0.00015060426761004625
223,23.0,0.0010759999999550018,0.0,0.00035452283620949706
224,68.0,0.0030639999999948486,0.0,0.00036799619744277593
225,29.0,0.0013199999999642387,0.0,2.9348328487471495e-05
226,23.0,0.0010669999999777247,0.0,-0.0001346388459814177
227,36.0,0.0016200000000026193,0.0,0.0003674817137834996
228,20.0,0.0009290000000419241,0.0,0.00021008775497180187
229,17.0,0.0008169999999836364,0.0,0.00029539225292551994
230,17.0,0.0007959999999798129,0.0,-1.346388459814177e-05
231,9.0,0.0004519999999956781,0.0,0.00019806594608804507
232,14.0,0.0006660000000238142,0.0,3.6748171378349955e-05
233,38.0,0.0017159999999876163,0.0,0.0001483528842826081
234,46.0,0.0020579999999768006,0.0,0.00036102069153216815
235,15.0,0.0007229999999935899,0.0,0.0002969523475259286
236,19.0,0.0008879999999749089,0.0,0.00032140982321774434
237,38.0,0.001733999999999014,0.0,0.0001361690598267416
238,11.0,0.0005359999999541287,0.0,3.2140982321774434e-05
239,15.0,0.0007170000000087384,0.0,0.00032774092550993315
240,14.0,0.0006680000000187647,0.0,0.00031432926556806625
241,19.0,0.0008889999999723841,0.0,3.214098232177465e-06
242,17.0,0.0008090000000038344,0.0,3.214098232177465e-07
243,26.0,0.0012070000000221626,0.0,3.2140982321752967e-08
244,28.0,0.0012700000000336331,0.0,-0.00010274555923526292
245,7.0,0.00036199999999553256,0.0,0.00036590375683557544
246,40.0,0.00179800000000796,0.0,0.00030388027511290037
247,34.0,0.0015249999999582542,0.0,3.659037568355753e-05
248,59.0,0.0026579999999967185,0.0,0.0001060879092944108
249,10.0,0.0004950000000008004,0.0,0.00031248021041370996
250,7.0,0.0003609999999980573,0.0,0.0003204605215577219
251,79.0,0.003540999999984251,0.0,-4.5803470819320456e-05
252,15.0,0.0007090000000289365,0.0,3.20460521557722e-05
253,28.0,0.0013030000000071595,0.0,2.1008775497180184e-05
254,13.0,0.0006250000000136424,0.0,0.00036346593060491083
255,11.0,0.0005340000000160217,0.0,0.00029056275208816585
256,9.0,0.0004500000000007276,0.0,0.0002866463745761728
257,66.0,0.0029410000000211767,0.0,0.00031725798340215034
258,25.0,0.0011529999999879692,0.0,-0.00010575367428849601
259,25.0,0.0011729999999943175,0.0,2.1008775497180293e-06
260,10.0,0.0004920000000083746,0.0,0.000229337428646011
261,42.0,0.0018919999999980064,0.0,0.0003664617929568853
262,56.0,0.0025200000000040745,0.0,0.0002924050636445694
263,11.0,0.0005390000000033979,0.0,0.0003678835467904454
264,16.0,0.0007650000000012369,0.0,0.0003631885004771801
265,19.0,0.0008840000000418513,0.0,1.0323470143517829e-06
266,51.0,0.002287000000023909,0.0,0.00010578709778908752
267,40.0,0.0018019999999978609,0.0,0.00017926239802844795
268,20.0,0.0009320000000343498,0.0,0.00023009202069082944
269,24.0,0.0011180000000194923,0.0,0.0001412595024563497
270,39.0,0.0017799999999965621,0.0,1.0323470143517558e-07
271,18.0,0.0008380000000443033,0.0,3.1432926556806615e-05
272,10.0,0.0004959999999982756,0.0,0.0002484384136565977
273,5.0,0.00027899999997771374,0.0,0.0003607729705515025
274,22.0,0.0010259999999675529,0.0,3.6077297055150254e-05
275,96.0,0.004315000000019609,0.0,0.00019201288415430457
276,21.0,0.0009900000000016007,0.0,0.0003175605855331978
277,61.0,0.002724000000000615,0.0,-9.15186238522773e-05
278,52.0,0.0023500000000353793,0.0,1.0323470143514847e-08
279,20.0,0.0009290000000419241,0.0,0.00010721060283270937
280,16.0,0.0007540000000290092,0.0,3.1432926556806615e-06
281,31.0,0.0014150000000086038,0.0,0.0001574363199501845
282,22.0,0.0010130000000003747,0.0,1.0721060283270937e-05
