episode,length,time,reward,delta
0,500.0,0.021962000000030457,-2283.0,-0.9997497271246752
1,500.0,0.021815000000003693,-2481.0,-0.37068621860125894
2,57.0,0.0025340000000255714,-155.0,99.99956781576113
3,192.0,0.008370000000013533,-686.0,49.99978390788056
4,37.0,0.001648000000045613,63.0,24.999891953940278
5,145.0,0.006339000000025408,-243.0,12.499945976970139
6,64.0,0.0028149999999982356,-63.0,6.249972988485069
7,139.0,0.006058999999993375,-435.0,3.1249864942425347
8,15.0,0.0007039999999847169,85.0,1.5624932471212674
9,26.0,0.0011739999999917927,74.0,0.7812466235606337
10,24.0,0.001086999999984073,76.0,0.39062331178031684
11,26.0,0.001182000000028438,74.0,0.19531165589015131
12,27.0,0.0012189999999918655,73.0,0.09765582794507566
13,16.0,0.0007390000000100372,84.0,0.04882791397253072
14,17.0,0.0007840000000101099,83.0,0.02441395698626536
15,16.0,0.0007439999999974134,84.0,0.012206978493139786
16,20.0,0.0009459999999990032,80.0,0.006103489246569893
17,22.0,0.0010059999999612046,-21.0,0.003051744623292052
18,14.0,0.0006589999999846441,86.0,0.001525872311646026
19,25.0,0.001140000000020791,75.0,0.000762936155823013
20,44.0,0.001956000000006952,-142.0,0.00038146807790440107
21,18.0,0.0008389999999849351,82.0,0.00019073403895220054
22,16.0,0.0007479999999873144,84.0,9.536701946899484e-05
23,14.0,0.0006589999999846441,86.0,4.768350973449742e-05
24,15.0,0.0006999999999948159,85.0,2.384175486724871e-05
25,111.0,0.004863000000000284,-308.0,1.1920877426518928e-05
26,15.0,0.0006999999999948159,85.0,5.960438713259464e-06
27,14.0,0.0006529999999997926,86.0,2.9802193637351593e-06
28,14.0,0.0006559999999922184,86.0,1.4901096818675796e-06
29,14.0,0.0006539999999972679,86.0,7.450548480392172e-07
30,16.0,0.0007429999999999382,84.0,3.725274240196086e-07
31,14.0,0.0006529999999997926,86.0,1.8626371911523165e-07
32,15.0,0.000693999999953121,85.0,9.313185955761583e-08
33,16.0,0.0007349999999632928,84.0,4.656592977880791e-08
34,14.0,0.0006470000000149412,86.0,2.3282964889403956e-08
35,14.0,0.000688000000025113,86.0,1.164147533927462e-08
36,18.0,0.0008199999999760621,82.0,5.82073766963731e-09
37,15.0,0.0006940000000099644,85.0,2.910368834818655e-09
38,17.0,0.0007780000000252585,-16.0,1.4551915228366852e-09
39,14.0,0.0006539999999972679,86.0,7.275957614183426e-10
40,14.0,0.0006529999999997926,86.0,3.637978807091713e-10
41,18.0,0.0008210000000303808,-17.0,1.8189894035458565e-10
42,14.0,0.0006480000000124164,86.0,9.094947017729282e-11
43,14.0,0.0006469999999580978,86.0,4.547473508864641e-11
44,18.0,0.0008270000000152322,82.0,2.2737367544323206e-11
45,27.0,0.001205000000027212,-26.0,1.1368683772161603e-11
46,15.0,0.00068999999996322,85.0,5.6843418860808015e-12
47,27.0,0.001220999999986816,-26.0,2.8421709430404007e-12
48,14.0,0.0006520000000023174,86.0,1.4210854715202004e-12
49,14.0,0.0006470000000149412,86.0,7.105427357601002e-13
50,14.0,0.0006480000000124164,86.0,3.552713678800501e-13
51,18.0,0.0008249999999634383,82.0,1.7053025658242404e-13
52,52.0,0.0022759999999948377,-51.0,8.526512829121202e-14
53,14.0,0.0006520000000023174,86.0,4.263256414560601e-14
54,16.0,0.0007420000000024629,84.0,2.842170943040401e-14
55,14.0,0.0006599999999821193,86.0,1.4210854715202004e-14
56,14.0,0.0006529999999997926,86.0,0.0
57,53.0,0.0023510000000328546,-151.0,0.0
58,16.0,0.0007410000000049877,84.0,0.0
59,14.0,0.0006490000000098917,86.0,0.0
60,14.0,0.0006500000000073669,86.0,0.0
61,14.0,0.0006490000000098917,86.0,0.0
62,14.0,0.0006480000000124164,86.0,0.0
63,16.0,0.0007410000000049877,84.0,0.0
64,14.0,0.0006549999999947431,86.0,0.0
65,30.0,0.0013289999999983593,-29.0,0.0
66,18.0,0.0008250000000202817,82.0,0.0
67,16.0,0.0007400000000075124,84.0,0.0
68,14.0,0.0006480000000124164,86.0,0.0
69,15.0,0.0007090000000289365,85.0,0.0
70,36.0,0.0015940000000114196,-35.0,0.0
71,18.0,0.0008209999999735373,82.0,0.0
72,14.0,0.0006450000000199907,86.0,0.0
73,16.0,0.0007370000000150867,84.0,0.0
74,15.0,0.0006950000000074397,85.0,0.0
75,16.0,0.0007410000000049877,84.0,0.0
76,14.0,0.0006510000000048421,86.0,0.0
77,28.0,0.0012449999999830652,-126.0,0.0
78,47.0,0.0020610000000260698,-46.0,0.0
79,16.0,0.0007709999999860884,84.0,0.0
80,15.0,0.0006919999999581705,85.0,0.0
81,14.0,0.0006489999999530482,86.0,0.0
82,14.0,0.0006569999999896936,86.0,0.0
83,16.0,0.0007299999999759166,84.0,0.0
84,15.0,0.00068999999996322,85.0,0.0
85,18.0,0.0008170000000404798,-17.0,0.0
86,28.0,0.001262999999994463,-27.0,0.0
87,17.0,0.0007730000000378823,83.0,0.0
88,14.0,0.000643999999965672,86.0,0.0
89,16.0,0.0007319999999708671,84.0,0.0
90,40.0,0.0017650000000344335,-39.0,0.0
91,14.0,0.0006510000000048421,86.0,0.0
92,15.0,0.0006930000000124892,-14.0,0.0
93,14.0,0.0006490000000098917,86.0,0.0
94,25.0,0.0011199999999575994,-24.0,0.0
95,16.0,0.000735999999960768,84.0,0.0
96,134.0,0.005763999999999214,-133.0,0.0
97,17.0,0.0008050000000139335,83.0,0.0
98,32.0,0.0014180000000010295,-31.0,0.0
99,17.0,0.0007789999999658903,83.0,0.0
100,18.0,0.0008309999999482898,-17.0,0.0
101,14.0,0.0006520000000023174,86.0,0.0
102,16.0,0.0007380000000125619,84.0,0.0
103,14.0,0.0006520000000023174,86.0,0.0
104,16.0,0.0007400000000075124,84.0,0.0
105,29.0,0.0012960000000248328,-28.0,0.0
106,14.0,0.0006459999999606225,86.0,0.0
107,14.0,0.0006539999999972679,86.0,0.0
108,14.0,0.0006700000000137152,86.0,0.0
109,33.0,0.0014669999999910033,-131.0,0.0
110,87.0,0.003757000000007338,-86.0,0.0
111,14.0,0.0006480000000124164,86.0,0.0
112,14.0,0.0006470000000149412,86.0,0.0
113,14.0,0.0006520000000023174,86.0,0.0
114,15.0,0.0007039999999847169,85.0,0.0
115,14.0,0.0006529999999997926,86.0,0.0
116,14.0,0.0006480000000124164,86.0,0.0
117,14.0,0.0006799999999884676,86.0,0.0
118,17.0,0.0007790000000227337,83.0,0.0
119,14.0,0.0006549999999947431,86.0,0.0
120,44.0,0.0019279999999639585,-43.0,0.0
121,14.0,0.0006460000000174659,86.0,0.0
122,25.0,0.0011160000000245418,-24.0,0.0
123,14.0,0.0006539999999972679,86.0,0.0
124,20.0,0.0009000000000014552,80.0,0.0
125,14.0,0.0006490000000098917,86.0,0.0
126,14.0,0.0006549999999947431,86.0,0.0
127,46.0,0.002036999999972977,-144.0,0.0
128,16.0,0.0007360000000176115,84.0,0.0
129,14.0,0.0006569999999896936,86.0,0.0
130,14.0,0.0006529999999997926,86.0,0.0
131,16.0,0.000735999999960768,84.0,0.0
132,20.0,0.0009009999999989304,-19.0,0.0
133,14.0,0.0006510000000048421,86.0,0.0
134,17.0,0.0007820000000151595,83.0,0.0
135,16.0,0.0007390000000100372,84.0,0.0
136,14.0,0.0006500000000073669,86.0,0.0
137,16.0,0.0007369999999582433,84.0,0.0
138,28.0,0.0012389999999982138,-27.0,0.0
139,14.0,0.0006799999999884676,86.0,0.0
140,16.0,0.0007380000000125619,84.0,0.0
141,14.0,0.0006450000000199907,86.0,0.0
142,14.0,0.0006520000000023174,86.0,0.0
143,16.0,0.0007319999999708671,84.0,0.0
144,33.0,0.0014609999999493084,-32.0,0.0
145,14.0,0.0006489999999530482,86.0,0.0
146,28.0,0.0012449999999830652,-126.0,0.0
147,14.0,0.0006450000000199907,86.0,0.0
148,14.0,0.000643999999965672,86.0,0.0
149,14.0,0.0006510000000048421,86.0,0.0
150,14.0,0.0006510000000048421,86.0,0.0
151,15.0,0.0007089999999720931,85.0,0.0
152,14.0,0.0006499999999505235,86.0,0.0
153,14.0,0.0006489999999530482,86.0,0.0
154,14.0,0.0006500000000073669,86.0,0.0
155,17.0,0.0007860000000050604,-16.0,0.0
156,14.0,0.0006500000000073669,86.0,0.0
157,16.0,0.000734000000022661,84.0,0.0
158,39.0,0.0017199999999775173,-38.0,0.0
159,14.0,0.0006450000000199907,86.0,0.0
160,17.0,0.0007699999999886131,83.0,0.0
161,14.0,0.0006469999999580978,86.0,0.0
162,28.0,0.001242000000047483,-27.0,0.0
163,14.0,0.0006679999999619213,86.0,0.0
164,15.0,0.0006920000000150139,85.0,0.0
165,14.0,0.0006490000000098917,86.0,0.0
166,15.0,0.0006940000000099644,85.0,0.0
167,17.0,0.0007810000000176842,83.0,0.0
168,14.0,0.0006430000000250402,86.0,0.0
169,16.0,0.0007349999999632928,84.0,0.0
170,14.0,0.000647999999955573,86.0,0.0
171,15.0,0.0006940000000099644,85.0,0.0
172,29.0,0.0012869999999907122,-28.0,0.0
173,14.0,0.0006500000000073669,86.0,0.0
174,16.0,0.0007329999999683423,84.0,0.0
175,14.0,0.0006620000000339132,86.0,0.0
176,14.0,0.0006549999999947431,86.0,0.0
177,16.0,0.0007310000000302352,84.0,0.0
178,14.0,0.0006500000000073669,86.0,0.0
179,14.0,0.0006539999999972679,86.0,0.0
180,18.0,0.0008280000000127075,82.0,0.0
181,28.0,0.0012490000000298096,-27.0,0.0
182,14.0,0.0006510000000048421,86.0,0.0
183,28.0,0.0012520000000222353,-27.0,0.0
184,14.0,0.0006569999999896936,86.0,0.0
185,15.0,0.0006950000000074397,-14.0,0.0
186,14.0,0.0006460000000174659,86.0,0.0
187,14.0,0.0006819999999834181,86.0,0.0
188,39.0,0.0017220000000293112,-38.0,0.0
189,14.0,0.0006510000000048421,86.0,0.0
190,18.0,0.000822000000027856,82.0,0.0
191,18.0,0.0008159999999861611,82.0,0.0
192,28.0,0.00124399999998559,-27.0,0.0
193,14.0,0.000647999999955573,86.0,0.0
194,17.0,0.0007810000000176842,83.0,0.0
195,29.0,0.0012950000000273576,-28.0,0.0
196,32.0,0.0014140000000111286,-31.0,0.0
197,15.0,0.0007089999999720931,85.0,0.0
198,14.0,0.0006459999999606225,86.0,0.0
199,16.0,0.0007390000000100372,84.0,0.0
200,35.0,0.0015420000000290202,-34.0,0.0
201,14.0,0.0006510000000048421,86.0,0.0
202,14.0,0.0006480000000124164,86.0,0.0
203,14.0,0.0006539999999972679,86.0,0.0
204,14.0,0.0006589999999846441,86.0,0.0
205,14.0,0.0006549999999947431,86.0,0.0
206,14.0,0.0006510000000048421,86.0,0.0
207,14.0,0.0006470000000149412,86.0,0.0
208,16.0,0.0007560000000239597,84.0,0.0
209,16.0,0.0007679999999936626,84.0,0.0
210,51.0,0.002242000000023836,-50.0,0.0
211,15.0,0.0006940000000099644,85.0,0.0
212,14.0,0.0006510000000048421,86.0,0.0
213,14.0,0.0006520000000023174,86.0,0.0
214,38.0,0.0016719999999850188,-37.0,0.0
215,18.0,0.0008199999999760621,-17.0,0.0
216,14.0,0.0006480000000124164,86.0,0.0
217,14.0,0.0006510000000048421,86.0,0.0
218,14.0,0.0006460000000174659,86.0,0.0
219,14.0,0.0006529999999997926,86.0,0.0
220,16.0,0.0007540000000290092,84.0,0.0
221,14.0,0.0006549999999947431,86.0,0.0
222,14.0,0.0006500000000073669,86.0,0.0
223,14.0,0.0006480000000124164,86.0,0.0
224,22.0,0.0009939999999915017,78.0,0.0
225,14.0,0.0006469999999580978,86.0,0.0
226,16.0,0.0007380000000125619,84.0,0.0
227,14.0,0.0006460000000174659,86.0,0.0
228,14.0,0.0006549999999947431,86.0,0.0
229,15.0,0.0006970000000023902,85.0,0.0
230,16.0,0.0007389999999531938,84.0,0.0
231,14.0,0.000647999999955573,86.0,0.0
232,14.0,0.0006489999999530482,86.0,0.0
233,14.0,0.0006839999999783686,86.0,0.0
234,16.0,0.0007380000000125619,84.0,0.0
235,14.0,0.0006520000000023174,86.0,0.0
236,16.0,0.0007370000000150867,84.0,0.0
237,15.0,0.0006940000000099644,85.0,0.0
238,14.0,0.0006539999999972679,86.0,0.0
239,14.0,0.0006490000000098917,86.0,0.0
240,16.0,0.0007330000000251857,84.0,0.0
241,15.0,0.0006970000000023902,85.0,0.0
242,14.0,0.0006520000000023174,86.0,0.0
243,14.0,0.0006510000000048421,86.0,0.0
244,16.0,0.0007309999999733918,84.0,0.0
245,14.0,0.0006480000000124164,86.0,0.0
246,14.0,0.0006660000000238142,86.0,0.0
247,15.0,0.0006979999999998654,85.0,0.0
248,15.0,0.0006940000000099644,85.0,0.0
249,14.0,0.0006480000000124164,86.0,0.0
250,14.0,0.0006480000000124164,86.0,0.0
251,15.0,0.0006910000000175387,85.0,0.0
252,15.0,0.0006970000000023902,85.0,0.0
253,18.0,0.0008190000000354303,82.0,0.0
254,14.0,0.0006559999999922184,86.0,0.0
255,14.0,0.0006510000000048421,86.0,0.0
256,16.0,0.0007420000000024629,84.0,0.0
257,14.0,0.0006490000000098917,86.0,0.0
258,30.0,0.0013309999999933098,-29.0,0.0
259,16.0,0.0007599999999570173,84.0,0.0
260,72.0,0.0031259999999520005,-71.0,0.0
261,14.0,0.0006469999999580978,86.0,0.0
262,42.0,0.0018539999999802603,-41.0,0.0
263,14.0,0.0006470000000149412,86.0,0.0
264,16.0,0.0007350000000201362,84.0,0.0
265,14.0,0.0006549999999947431,86.0,0.0
266,18.0,0.0008200000000329055,82.0,0.0
267,14.0,0.0006520000000023174,86.0,0.0
268,21.0,0.00098099999996748,79.0,0.0
269,16.0,0.0007420000000024629,84.0,0.0
270,14.0,0.0006529999999997926,86.0,0.0
271,14.0,0.0006510000000048421,86.0,0.0
272,14.0,0.0006460000000174659,86.0,0.0
273,14.0,0.0006549999999947431,86.0,0.0
274,14.0,0.0006510000000048421,86.0,0.0
275,15.0,0.0006950000000074397,85.0,0.0
276,14.0,0.0006510000000048421,86.0,0.0
277,16.0,0.0007410000000049877,84.0,0.0
278,14.0,0.0006470000000149412,86.0,0.0
279,14.0,0.0006609999999795946,86.0,0.0
