steps,time,reward,delta,converged
1,0.0039040000000341024,0.0,0,False
2,0.002270999999950618,0.0,0,False
3,0.011806999999976142,0.0,0,False
4,0.011241000000040913,0.0,0,False
5,0.005819999999971515,0.0,0,False
6,0.0047319999999899665,0.0,0,False
7,0.0156849999999622,0.0,0,False
8,0.0013380000000324799,0.0,0,False
9,0.0058030000000144355,0.0,0,False
10,0.02243199999998069,0.0,0,False
11,0.003701999999975669,0.0,0,False
12,0.004854000000023007,0.0,0,False
13,0.02238399999998819,0.0,0,False
14,0.0023780000000215296,0.0,0,False
15,0.0014899999999897773,0.0,0,False
16,0.008681000000024142,0.0,0,False
17,0.01757200000008652,0.0,0,False
18,0.00524099999995542,0.0,0,False
19,0.009415999999987434,0.0,0,False
20,0.002250000000003638,0.0,0,False
21,0.012520999999992455,0.0,0,False
22,0.017335000000002765,0.0,0,False
23,0.002073999999993248,0.0,0,False
24,0.007520999999997002,0.0,0,False
25,0.0023939999999811334,0.0,0,False
26,0.005925999999931264,0.0,0,False
27,0.0019250000000283762,0.0,0,False
28,0.021348999999986518,0.0,0,False
29,0.019478999999932967,0.0,0,False
30,0.004689999999982319,0.0,0,False
31,0.008579000000054293,0.0,0,False
32,0.004592999999999847,0.0,0,False
33,0.012475999999992382,0.0,0,False
34,0.003091000000040367,0.0,0,False
35,0.002330000000029031,0.0,0,False
36,0.011197000000038315,0.0,0,False
37,0.007006000000046697,0.0,0,False
38,0.008733000000006541,0.0,0,False
39,0.02008499999999458,0.0,0,False
40,0.0027340000000322107,0.0,0,False
41,0.016154000000028645,0.0,0,False
42,0.0020230000000083237,0.0,0,False
43,0.00665199999991728,0.0,0,False
44,0.0071080000000165455,0.0,0,False
45,0.012397000000078151,0.0,0,False
46,0.002705999999989217,0.0,0,False
47,0.0063669999999547144,0.0,0,False
48,0.00491500000009637,0.0,0,False
49,0.00913500000001477,0.0,0,False
50,0.013044000000036249,0.0,0,False
51,0.00463799999999992,0.0,0,False
52,0.005685000000084983,0.0,0,False
53,0.0049119999999902575,0.0,0,False
54,0.0057439999999360225,0.0,0,False
55,0.006812000000081753,0.0,0,False
56,0.011302999999998065,0.0,0,False
57,0.0029299999999921056,0.0,0,False
58,0.022416000000021086,0.0,0,False
59,0.0026119999999991705,0.0,0,False
60,0.008850000000052205,0.0,0,False
61,0.011980999999991582,0.0,0,False
62,0.0043049999999311694,0.0,0,False
63,0.011150000000043292,0.0,0,False
64,0.0037699999999176725,0.0,0,False
65,0.007017000000018925,0.0,0,False
66,0.011965000000031978,0.0,0,False
67,0.003612999999972999,0.0,0,False
68,0.0030050000000301225,0.0,0,False
69,0.010393000000021857,0.0,0,False
70,0.001454999999964457,0.0,0,False
71,0.00808299999994233,0.0,0,False
72,0.005154999999945176,0.0,0,False
73,0.0012290000000803047,0.0,0,False
74,0.01736300000004576,0.0,0,False
75,0.005828000000065003,0.0,0,False
76,0.006996000000071945,0.0,0,False
77,0.008125000000063665,0.0,0,False
78,0.011353999999982989,0.0,0,False
79,0.008456999999907566,0.0,0,False
80,0.007653000000004795,0.0,0,False
81,0.012653000000000247,0.0,0,False
82,0.005729000000087581,0.0,0,False
83,0.002208999999993466,0.0,0,False
84,0.01191700000003948,0.0,0,False
85,0.008298000000081629,0.0,0,False
86,0.003706000000079257,0.0,0,False
87,0.004121000000054664,0.0,0,False
88,0.014189999999985048,0.0,0,False
89,0.005036000000018248,0.0,0,False
90,0.002177999999958047,0.0,0,False
91,0.01359899999999925,0.0,0,False
92,0.01966000000004442,0.0,0,False
93,0.004106000000092536,0.0,0,False
94,0.00809799999990446,0.0,0,False
95,0.0061999999999216016,0.0,0,False
96,0.021958999999924345,0.0,0,False
97,0.009165999999936503,0.0,0,False
98,0.0015799999999899228,0.0,0,False
99,0.018942000000038206,0.0,0,False
100,0.008096000000023196,0.0,0,False
101,0.0029680000000098516,0.0,0,False
102,0.004621999999926629,0.0,0,False
103,0.0046189999999342035,0.0,0,False
104,0.0010929999999689244,0.0,0,False
105,0.00391500000000633,0.0,0,False
106,0.005219000000010965,0.0,0,False
107,0.0023979999999710344,0.0,0,False
108,0.018269999999915854,0.0,0,False
109,0.0015829999999823485,0.0,0,False
110,0.022491000000059103,0.0,0,False
111,0.006296000000020285,0.0,0,False
112,0.004354999999918618,0.0,0,False
113,0.006131999999979598,0.0,0,False
114,0.00543599999991784,0.0,0,False
115,0.0020299999999906504,0.0,0,False
116,0.003588000000036118,0.0,0,False
117,0.0026819999999361244,0.0,0,False
118,0.004297999999948843,0.0,0,False
119,0.0019730000000208747,0.0,0,False
120,0.01098899999999503,0.0,0,False
121,0.006732999999940148,0.0,0,False
122,0.013038000000051397,0.0,0,False
123,0.003371000000015556,0.0,0,False
124,0.004629000000022643,0.0,0,False
125,0.01280100000008133,0.0,0,False
126,0.022459000000026208,0.0,0,False
127,0.013576999999941108,0.0,0,False
128,0.007133999999950902,0.0,0,False
129,0.005158999999935077,0.0,0,False
130,0.005410999999980959,0.0,0,False
131,0.002813999999943917,0.0,0,False
132,0.007614999999987049,0.0,0,False
133,0.0025669999999990978,0.0,0,False
134,0.01106199999992441,0.0,0,False
135,0.00839999999993779,0.0,0,False
136,0.0028739999999061183,0.0,0,False
137,0.009629000000018095,0.0,0,False
138,0.019891999999913423,0.0,0,False
139,0.0016359999999622232,0.0,0,False
140,0.0018579999999701613,0.0,0,False
141,0.0031980000001112785,0.0,0,False
142,0.019181000000003223,0.0,0,False
143,0.012964000000010856,0.0,0,False
144,0.002617999999984022,0.0,0,False
145,0.0011419999999588981,0.0,0,False
146,0.0034399999999550346,0.0,0,False
147,0.005566999999928157,0.0,0,False
148,0.0068860000000086075,0.0,0,False
149,0.0020299999999906504,0.0,0,False
150,0.002930999999989581,0.0,0,False
151,0.003822000000013759,0.0,0,False
152,0.022460000000023683,0.0,0,False
153,0.004779999999982465,0.0,0,False
154,0.0020889999999553766,0.0,0,False
155,0.0039800000000695945,0.0,0,False
156,0.008902000000034604,0.0,0,False
157,0.011859999999956017,0.0,0,False
158,0.022425999999995838,0.0,0,False
159,0.015631999999982327,0.0,0,False
160,0.006932999999889944,0.0,0,False
161,0.005448999999998705,0.0,0,False
162,0.01306699999997818,0.0,0,False
163,0.022397000000069056,0.0,0,False
164,0.004086000000029344,0.0,0,False
165,0.00963000000001557,0.0,0,False
166,0.010721000000103231,0.0,0,False
167,0.007906000000048152,0.0,0,False
168,0.02028300000006311,0.0,0,False
169,0.009276999999997315,0.0,0,False
170,0.017316000000050735,0.0,0,False
171,0.00359600000001592,0.0,0,False
172,0.001542999999969652,0.0,0,False
173,0.0035870000000386426,0.0,0,False
174,0.009231999999997242,0.0,0,False
175,0.012505000000032851,0.0,0,False
176,0.021238000000039392,0.0,0,False
177,0.007626999999956752,0.0,0,False
178,0.0056479999999510255,0.0,0,False
179,0.004893999999922016,0.0,0,False
180,0.003199999999992542,0.0,0,False
181,0.0023869999999988067,0.0,0,False
182,0.022438999999963016,0.0,0,False
183,0.003996000000029198,0.0,0,False
184,0.0022109999999884167,0.0,0,False
185,0.006507999999939784,0.0,0,False
186,0.007979999999975007,0.0,0,False
187,0.00481400000001031,0.0,0,False
188,0.022478999999975713,0.0,0,False
189,0.01539300000001731,0.0,0,False
190,0.002186999999935324,0.0,0,False
191,0.01609099999996033,0.0,0,False
192,0.0013579999999819847,0.0,0,False
193,0.0035389999999324573,0.0,0,False
194,0.013032999999950334,0.0,0,False
195,0.01186999999993077,0.0,0,False
196,0.006186999999954423,0.0,0,False
197,0.01287600000000566,0.0,0,False
198,0.0033730000000105065,0.0,0,False
199,0.005780000000072505,0.0,0,False
200,0.0008669999999710853,0.0,0,True
