episode,length,time,reward,delta
0,500.0,0.022022999999990134,-2877.0,-0.03433760612058778
1,385.0,0.01684200000005376,-1869.0,99.9990983253447
2,92.0,0.004030999999997675,-388.0,9.99990983253447
3,98.0,0.004281999999989239,-196.0,0.9999909832534399
4,19.0,0.0008719999999584616,81.0,0.09999909832534115
5,43.0,0.0019120000000043547,-42.0,0.009999909832529852
6,113.0,0.004952000000002954,-409.0,0.0009999909832458798
7,57.0,0.0025249999999914507,-254.0,9.999909832458798e-05
8,19.0,0.0008780000000001564,81.0,9.999909835300969e-06
9,34.0,0.001542999999969652,66.0,9.999909877933533e-07
10,19.0,0.0008799999999951069,81.0,9.999909877933533e-08
11,18.0,0.0008409999999798856,82.0,9.999908456848061e-09
12,52.0,0.0023099999999658394,-546.0,9.999894245993346e-10
13,16.0,0.0007439999999974134,84.0,1.000017846308765e-10
14,19.0,0.0008750000000077307,81.0,1.000444171950221e-11
15,18.0,0.0008330000000000837,82.0,9.947598300641403e-13
16,20.0,0.0009239999999977044,80.0,9.947598300641403e-14
17,27.0,0.001232000000015887,73.0,1.4210854715202004e-14
18,27.0,0.0012350000000083128,73.0,0.0
19,14.0,0.0006699999999568718,86.0,0.0
20,41.0,0.0018489999999928841,-40.0,0.0
21,72.0,0.0031979999999975917,-269.0,0.0
22,47.0,0.002112999999951626,-343.0,0.0
23,40.0,0.0018139999999675638,-39.0,0.0
24,69.0,0.003081000000008771,-167.0,0.0
25,16.0,0.0007520000000340588,84.0,0.0
26,41.0,0.0018230000000016844,-40.0,0.0
27,34.0,0.0015329999999948996,-33.0,0.0
28,37.0,0.0016630000000077416,-36.0,0.0
29,52.0,0.002296000000001186,-150.0,0.0
30,43.0,0.0019040000000245527,-141.0,0.0
31,14.0,0.0006640000000288637,86.0,0.0
32,14.0,0.0006599999999821193,86.0,0.0
33,51.0,0.0022450000000162618,-149.0,0.0
34,31.0,0.001396999999997206,-30.0,0.0
35,47.0,0.002071000000000822,-145.0,0.0
36,31.0,0.001416000000006079,-30.0,0.0
37,42.0,0.001867000000004282,-41.0,0.0
38,54.0,0.0024359999999887805,-251.0,0.0
39,22.0,0.0010030000000256223,-21.0,0.0
40,24.0,0.0010990000000106193,76.0,0.0
41,31.0,0.0013900000000148793,-30.0,0.0
42,37.0,0.0016380000000140171,-36.0,0.0
43,18.0,0.0008300000000076579,82.0,0.0
44,16.0,0.0007449999999948886,84.0,0.0
45,18.0,0.0008240000000228065,82.0,0.0
46,21.0,0.00098099999996748,79.0,0.0
47,38.0,0.0016979999999762185,-37.0,0.0
48,14.0,0.0006590000000414875,86.0,0.0
49,15.0,0.0006999999999948159,85.0,0.0
50,17.0,0.0007909999999924366,83.0,0.0
51,17.0,0.0007830000000126347,83.0,0.0
52,16.0,0.0007510000000365835,84.0,0.0
53,33.0,0.001488999999992302,-32.0,0.0
54,17.0,0.0007880000000000109,83.0,0.0
55,17.0,0.0007850000000075852,83.0,0.0
56,14.0,0.0006539999999972679,86.0,0.0
57,15.0,0.0007049999999821921,85.0,0.0
58,22.0,0.0010130000000003747,78.0,0.0
59,33.0,0.0014730000000326982,-32.0,0.0
60,31.0,0.0013870000000224536,-30.0,0.0
61,17.0,0.0007880000000000109,83.0,0.0
62,39.0,0.0017349999999964894,-38.0,0.0
63,14.0,0.0006690000000162399,86.0,0.0
64,21.0,0.000979000000029373,79.0,0.0
65,79.0,0.0034660000000030777,-276.0,0.0
66,45.0,0.0019910000000322725,-44.0,0.0
67,21.0,0.0009599999999636566,79.0,0.0
68,19.0,0.0008769999999458378,81.0,0.0
69,17.0,0.0007870000000025357,83.0,0.0
70,20.0,0.0009129999999686333,80.0,0.0
71,32.0,0.001439000000004853,-31.0,0.0
72,16.0,0.0007410000000049877,84.0,0.0
73,49.0,0.0021649999999908687,-147.0,0.0
74,61.0,0.0026950000000169894,-159.0,0.0
75,75.0,0.0032770000000255095,-470.0,0.0
76,67.0,0.0029599999999732063,-264.0,0.0
77,34.0,0.001530999999999949,-33.0,0.0
78,18.0,0.0008540000000039072,82.0,0.0
79,34.0,0.0015520000000037726,-132.0,0.0
80,73.0,0.0032390000000077634,-270.0,0.0
81,64.0,0.0028250000000298314,-360.0,0.0
82,18.0,0.0008359999999925094,82.0,0.0
83,47.0,0.002080000000034943,-145.0,0.0
84,48.0,0.002124999999978172,-146.0,0.0
85,48.0,0.0021380000000021937,-146.0,0.0
86,14.0,0.0006609999999795946,86.0,0.0
87,14.0,0.0006700000000137152,86.0,0.0
88,23.0,0.0010450000000332693,77.0,0.0
89,40.0,0.0017809999999940374,-39.0,0.0
90,28.0,0.0012570000000096115,-27.0,0.0
91,17.0,0.0007840000000101099,-16.0,0.0
92,33.0,0.0015070000000036998,-32.0,0.0
93,22.0,0.001002000000028147,78.0,0.0
94,15.0,0.0006960000000049149,85.0,0.0
95,50.0,0.0022240000000124382,-247.0,0.0
96,41.0,0.0018200000000092587,-139.0,0.0
97,36.0,0.0015910000000189939,-35.0,0.0
98,15.0,0.0006979999999998654,85.0,0.0
99,15.0,0.0007089999999720931,85.0,0.0
100,19.0,0.0008780000000001564,-18.0,0.0
101,14.0,0.0006559999999922184,86.0,0.0
102,16.0,0.0007499999999822649,84.0,0.0
103,50.0,0.002207999999995991,-49.0,0.0
104,17.0,0.0007919999999899119,83.0,0.0
105,16.0,0.0007429999999999382,84.0,0.0
106,34.0,0.001515999999980977,-132.0,0.0
107,30.0,0.0013559999999870342,-29.0,0.0
108,14.0,0.0006529999999997926,86.0,0.0
109,27.0,0.0012110000000120635,73.0,0.0
110,15.0,0.0006960000000049149,85.0,0.0
111,73.0,0.0032009999999900174,-270.0,0.0
112,14.0,0.0006569999999896936,86.0,0.0
113,64.0,0.0028149999999982356,-261.0,0.0
114,32.0,0.0014309999999682077,-31.0,0.0
115,14.0,0.0006529999999997926,86.0,0.0
116,16.0,0.0007410000000049877,84.0,0.0
117,14.0,0.0006539999999972679,86.0,0.0
