episode,length,time,reward,delta
0,500.0,0.021736000000032618,-2679.0,-2.500159122800618
1,294.0,0.012756000000024414,-1085.0,99.99962731724938
2,116.0,0.005011000000024524,-313.0,9.999962731724935
3,73.0,0.00318499999997357,-72.0,0.9999962731724992
4,52.0,0.0022910000000138098,48.0,0.09999962731724565
5,42.0,0.0018509999999878346,-41.0,0.009999962731725986
6,36.0,0.001607999999976073,64.0,0.0009999962731654932
7,20.0,0.0009159999999610591,80.0,9.999962732365475e-05
8,26.0,0.0011679999999500978,74.0,9.999962728102219e-06
9,38.0,0.0017550000000028376,62.0,9.999962742313073e-07
10,21.0,0.0009570000000280743,79.0,9.999962458095979e-08
11,17.0,0.000780000000020209,83.0,9.999965300266922e-09
12,18.0,0.0008259999999609136,82.0,1.0000036354540498e-09
13,26.0,0.0011719999999968422,-25.0,1.000017846308765e-10
14,14.0,0.0006529999999997926,86.0,1.000444171950221e-11
15,64.0,0.0028070000000184336,-261.0,9.947598300641403e-13
16,14.0,0.0006600000000389628,86.0,9.947598300641403e-14
17,15.0,0.0007019999999897664,85.0,1.4210854715202004e-14
18,15.0,0.0006960000000049149,85.0,0.0
19,14.0,0.0006699999999568718,86.0,0.0
20,29.0,0.0013139999999793872,-28.0,0.0
21,59.0,0.0026040000000193686,-58.0,0.0
22,14.0,0.0006590000000414875,86.0,0.0
23,16.0,0.0007380000000125619,84.0,0.0
24,18.0,0.0008280000000127075,82.0,0.0
25,18.0,0.0008290000000101827,82.0,0.0
26,14.0,0.0006510000000048421,86.0,0.0
27,16.0,0.0007370000000150867,84.0,0.0
28,52.0,0.002287000000023909,-150.0,0.0
29,14.0,0.0006549999999947431,86.0,0.0
30,19.0,0.000872000000015305,81.0,0.0
31,59.0,0.002578000000028169,-157.0,0.0
32,28.0,0.001255000000014661,-27.0,0.0
33,29.0,0.0012919999999780885,-28.0,0.0
34,15.0,0.0006989999999973406,85.0,0.0
35,14.0,0.0006580000000440123,86.0,0.0
36,16.0,0.0007489999999847896,84.0,0.0
37,17.0,0.0007830000000126347,-16.0,0.0
38,29.0,0.0013009999999553656,-28.0,0.0
39,53.0,0.0023259999999822867,-52.0,0.0
40,16.0,0.0007499999999822649,84.0,0.0
41,14.0,0.0006639999999720203,86.0,0.0
42,39.0,0.001740000000040709,-38.0,0.0
43,16.0,0.0007459999999923639,84.0,0.0
44,14.0,0.0006510000000048421,86.0,0.0
45,38.0,0.0016820000000166146,-37.0,0.0
46,17.0,0.0007790000000227337,83.0,0.0
47,16.0,0.0007390000000100372,84.0,0.0
48,14.0,0.0006520000000023174,86.0,0.0
49,20.0,0.0009119999999711581,80.0,0.0
50,16.0,0.0007370000000150867,84.0,0.0
51,15.0,0.0006989999999973406,85.0,0.0
52,14.0,0.0006560000000490618,86.0,0.0
53,14.0,0.0006569999999896936,86.0,0.0
54,33.0,0.0014740000000301734,-131.0,0.0
55,15.0,0.0007009999999922911,-14.0,0.0
56,18.0,0.0008290000000101827,82.0,0.0
57,18.0,0.0008250000000202817,-17.0,0.0
58,16.0,0.0007390000000100372,84.0,0.0
59,16.0,0.0007449999999948886,84.0,0.0
60,14.0,0.0006510000000048421,86.0,0.0
61,14.0,0.0006520000000023174,86.0,0.0
62,15.0,0.0007009999999922911,85.0,0.0
63,18.0,0.000827999999955864,82.0,0.0
64,16.0,0.0007459999999923639,84.0,0.0
65,16.0,0.0007469999999898391,84.0,0.0
66,18.0,0.0008299999999508145,82.0,0.0
67,14.0,0.0006510000000048421,86.0,0.0
68,14.0,0.0006589999999846441,86.0,0.0
69,14.0,0.0006520000000023174,86.0,0.0
70,16.0,0.0007420000000024629,84.0,0.0
71,14.0,0.0006590000000414875,86.0,0.0
72,20.0,0.0009089999999787324,80.0,0.0
73,14.0,0.000651999999945474,86.0,0.0
74,14.0,0.0006539999999972679,86.0,0.0
75,14.0,0.0006539999999972679,86.0,0.0
76,18.0,0.0008250000000202817,-17.0,0.0
77,36.0,0.0016099999999710235,-134.0,0.0
78,14.0,0.0006509999999479987,86.0,0.0
79,20.0,0.0009139999999661086,80.0,0.0
80,20.0,0.0009200000000078035,80.0,0.0
81,15.0,0.0007000000000516593,85.0,0.0
82,14.0,0.0006529999999997926,86.0,0.0
83,14.0,0.0006539999999972679,86.0,0.0
84,20.0,0.000910000000033051,80.0,0.0
85,18.0,0.0008249999999634383,82.0,0.0
86,18.0,0.0008199999999760621,82.0,0.0
87,14.0,0.0006539999999972679,86.0,0.0
88,14.0,0.0006520000000023174,86.0,0.0
89,15.0,0.0006970000000023902,85.0,0.0
90,14.0,0.0006549999999947431,86.0,0.0
91,16.0,0.0007410000000049877,84.0,0.0
92,16.0,0.0007350000000201362,84.0,0.0
93,16.0,0.0007360000000176115,84.0,0.0
94,14.0,0.0006740000000036162,86.0,0.0
95,14.0,0.0006520000000023174,86.0,0.0
96,14.0,0.0006520000000023174,86.0,0.0
97,14.0,0.0006510000000048421,86.0,0.0
98,14.0,0.000647999999955573,86.0,0.0
