episode,length,time,reward,delta
0,500.0,0.021971000000007734,-2976.0,-0.00045220239999999023
1,500.0,0.02191600000003291,-3075.0,-0.0013478587423561006
2,376.0,0.016427000000021508,-2454.0,100.0
3,132.0,0.005779999999958818,-329.0,10.0
4,186.0,0.008129999999937354,-1175.0,1.0
5,207.0,0.009065999999961605,-1196.0,0.09999999999999432
6,157.0,0.006879000000026281,-750.0,0.010000000000005116
7,18.0,0.0008430000000316795,82.0,0.0010000000000047748
8,212.0,0.0092659999999114,-1597.0,0.00010000000000331966
9,146.0,0.006392000000005282,-937.0,1.0000000003174137e-05
10,46.0,0.00204899999994268,-144.0,9.999999974752427e-07
11,88.0,0.0038819999999759602,-483.0,9.999999406318238e-08
12,29.0,0.0013079999999945358,-127.0,9.999993721976352e-09
13,36.0,0.0016170000000101936,-35.0,1.0000036354540498e-09
14,48.0,0.0021419999999352513,-47.0,1.000017846308765e-10
15,18.0,0.0008390000000417785,-17.0,1.000444171950221e-11
16,29.0,0.001308999999992011,71.0,9.947598300641403e-13
17,62.0,0.0027489999999943393,-259.0,9.947598300641403e-14
18,61.0,0.0027119999999740685,-456.0,1.4210854715202004e-14
19,159.0,0.006985999999983505,-653.0,0.0
20,19.0,0.0008890000000292275,81.0,0.0
21,20.0,0.0009230000000570726,80.0,0.0
22,106.0,0.004655999999954474,-699.0,0.0
23,19.0,0.0008760000000620494,81.0,0.0
24,80.0,0.0035090000000082,-277.0,0.0
25,14.0,0.0006580000000440123,86.0,0.0
26,21.0,0.0009660000000621949,79.0,0.0
27,16.0,0.0007430000000567816,84.0,0.0
28,70.0,0.003072999999972126,-267.0,0.0
29,19.0,0.0008699999999635111,81.0,0.0
30,58.0,0.0025489999999308566,-57.0,0.0
31,35.0,0.0015529999999444044,-34.0,0.0
32,126.0,0.005512999999950807,-521.0,0.0
33,80.0,0.0034950000000435466,-277.0,0.0
34,80.0,0.0034940000000460714,-277.0,0.0
35,55.0,0.0024349999999913052,-153.0,0.0
36,22.0,0.0010069999999586798,78.0,0.0
37,132.0,0.005775999999968917,-824.0,0.0
38,16.0,0.0007409999999481443,84.0,0.0
39,19.0,0.0008729999999559368,81.0,0.0
40,37.0,0.0016670000001113294,-36.0,0.0
41,22.0,0.0010140000000546934,78.0,0.0
42,22.0,0.0010060000000748914,-21.0,0.0
43,80.0,0.0035149999999930515,-178.0,0.0
44,27.0,0.0012309999999615684,73.0,0.0
45,57.0,0.0025269999999864012,-551.0,0.0
46,18.0,0.0008430000000316795,82.0,0.0
47,27.0,0.001224999999976717,-26.0,0.0
48,48.0,0.002144999999927677,-47.0,0.0
49,127.0,0.005546999999978652,-720.0,0.0
50,51.0,0.002261999999973341,-149.0,0.0
51,19.0,0.0008759999999483625,81.0,0.0
52,24.0,0.0010919999999714491,-23.0,0.0
53,95.0,0.004153999999971347,-391.0,0.0
54,22.0,0.0010059999999612046,-21.0,0.0
55,21.0,0.0009610000000748187,79.0,0.0
56,23.0,0.001050000000077489,77.0,0.0
57,23.0,0.0010439999999789507,77.0,0.0
58,51.0,0.0022559999999884894,-149.0,0.0
59,27.0,0.0012259999999741922,73.0,0.0
60,52.0,0.0023400000000037835,-51.0,0.0
61,92.0,0.004093000000011671,-487.0,0.0
62,25.0,0.0011349999999765714,-24.0,0.0
63,45.0,0.0020060000000512446,-143.0,0.0
64,52.0,0.002313000000071952,-249.0,0.0
65,19.0,0.0008920000000216532,81.0,0.0
66,19.0,0.0008840000000418513,81.0,0.0
67,23.0,0.001050000000077489,77.0,0.0
68,53.0,0.002371000000039203,-52.0,0.0
69,38.0,0.0017050000000153887,62.0,0.0
70,62.0,0.0027420000000120126,-259.0,0.0
71,94.0,0.004093000000011671,-687.0,0.0
