episode,length,time,reward,delta
0,500.0,0.021927000000005137,-2976.0,-0.2749824999999999
1,500.0,0.02182500000003529,-2877.0,-0.06638919921874997
2,500.0,0.0216869999999858,-2778.0,-1.0
3,188.0,0.008216000000004442,-1078.0,100.0
4,333.0,0.014490000000023429,-2015.0,50.0
5,189.0,0.008229000000028464,-1475.0,25.0
6,16.0,0.0007410000000049877,84.0,12.5
7,208.0,0.008979000000010728,-1395.0,6.25
8,102.0,0.004447000000027401,-596.0,3.125
9,20.0,0.0009149999999635838,80.0,1.5625
10,89.0,0.0038839999999709107,-385.0,0.78125
11,72.0,0.003141000000027816,-269.0,0.390625
12,36.0,0.0016049999999836473,-35.0,0.1953125
13,20.0,0.0009309999999800311,80.0,0.09765625
14,44.0,0.0019650000000410728,-43.0,0.048828125
15,24.0,0.001082999999994172,-122.0,0.0244140625
16,87.0,0.003868000000011307,-779.0,0.01220703125
17,124.0,0.0055059999999684806,-1014.0,0.006103515625
18,77.0,0.003509999999948832,-670.0,0.0030517578125
19,19.0,0.0008740000000102555,81.0,0.00152587890625
20,30.0,0.001347000000009757,70.0,0.000762939453125
21,33.0,0.0014749999999708052,-32.0,0.0003814697265625
22,47.0,0.0021229999999832216,-145.0,0.00019073486328125
23,37.0,0.0017620000000420077,-234.0,9.5367431640625e-05
24,14.0,0.0006599999999821193,86.0,4.76837158203125e-05
25,21.0,0.000956000000030599,-20.0,2.384185791015625e-05
26,36.0,0.0015930000000139444,-233.0,1.1920928955078125e-05
27,27.0,0.001213000000007014,-26.0,5.9604644775390625e-06
28,21.0,0.0009489999999914289,-20.0,2.9802322387695312e-06
29,52.0,0.002421000000026652,-447.0,1.4901161193847656e-06
30,81.0,0.0035290000000145483,-476.0,7.450580596923828e-07
31,21.0,0.0009499999999889042,-20.0,3.725290298461914e-07
32,91.0,0.004072999999948479,-684.0,1.862645149230957e-07
33,29.0,0.0012999999999578904,-28.0,9.313225746154785e-08
34,26.0,0.0011969999999905667,74.0,4.6566128730773926e-08
35,127.0,0.005631999999991422,-918.0,2.3283064365386963e-08
36,45.0,0.001993999999967855,-242.0,1.1641532182693481e-08
37,108.0,0.004840999999998985,-602.0,5.820766091346741e-09
38,22.0,0.0009999999999763531,78.0,2.9103830456733704e-09
39,104.0,0.005188000000032389,-796.0,1.4551915228366852e-09
40,95.0,0.006907000000012431,-787.0,7.275957614183426e-10
41,61.0,0.004219000000034612,-357.0,3.637978807091713e-10
42,19.0,0.0016069999999785978,81.0,1.8189894035458565e-10
43,52.0,0.0025929999999902975,-249.0,9.094947017729282e-11
44,23.0,0.001056000000005497,-121.0,4.547473508864641e-11
45,23.0,0.0010490000000231703,-22.0,2.2737367544323206e-11
46,24.0,0.0010960000000181935,-23.0,1.1368683772161603e-11
47,46.0,0.0020379999999704523,-243.0,5.6843418860808015e-12
48,43.0,0.0019189999999866814,-42.0,2.8421709430404007e-12
49,84.0,0.003689000000008491,-479.0,1.4210854715202004e-12
50,63.0,0.002763000000015836,-458.0,7.105427357601002e-13
51,17.0,0.0007969999999772881,83.0,3.552713678800501e-13
52,27.0,0.001216999999996915,-26.0,1.7053025658242404e-13
53,32.0,0.001427999999975782,-130.0,8.526512829121202e-14
54,55.0,0.0024789999999939027,-153.0,4.263256414560601e-14
55,20.0,0.0009119999999711581,80.0,2.842170943040401e-14
56,18.0,0.0008290000000101827,82.0,1.4210854715202004e-14
57,58.0,0.0025310000000331456,-255.0,0.0
58,21.0,0.0009599999999636566,79.0,0.0
59,126.0,0.005491000000006352,-917.0,0.0
60,45.0,0.0019849999999905776,-143.0,0.0
61,55.0,0.002417000000036751,-54.0,0.0
62,16.0,0.0007420000000024629,84.0,0.0
63,26.0,0.001167000000009466,-25.0,0.0
64,23.0,0.0010389999999915744,-22.0,0.0
65,47.0,0.0020920000000046457,-244.0,0.0
66,26.0,0.0011819999999715947,74.0,0.0
67,26.0,0.0011850000000208638,-124.0,0.0
68,99.0,0.004370999999991909,-890.0,0.0
69,14.0,0.0006599999999821193,86.0,0.0
70,30.0,0.0013480000000072323,70.0,0.0
71,55.0,0.0024500000000102773,-252.0,0.0
72,53.0,0.002338000000008833,-250.0,0.0
73,46.0,0.0020380000000272958,-144.0,0.0
74,42.0,0.0018760000000384025,-140.0,0.0
75,61.0,0.0026990000000068903,-357.0,0.0
76,36.0,0.001634999999964748,-35.0,0.0
77,39.0,0.001737999999988915,-38.0,0.0
78,60.0,0.00264300000003459,-158.0,0.0
79,25.0,0.0011319999999841457,-24.0,0.0
80,26.0,0.0011759999999867432,-25.0,0.0
81,82.0,0.0036090000000399414,-576.0,0.0
82,69.0,0.003027999999972053,-266.0,0.0
83,16.0,0.0007420000000024629,84.0,0.0
84,40.0,0.0017740000000117107,-39.0,0.0
85,23.0,0.001044999999976426,77.0,0.0
86,49.0,0.002161999999998443,-246.0,0.0
87,61.0,0.002701999999999316,-258.0,0.0
