steps,time,reward,delta,converged
1,0.0020870000000172695,0.0,0.0005375831817532915,False
2,0.0004660000000171749,0.0,0.0005375831817532915,False
3,0.0036830000000236396,0.0,0.0005375831817532915,False
4,0.0011619999999652464,0.0,0.0005375831817532915,False
5,0.0009099999999762076,0.0,0.0005375831817532915,False
6,0.0005520000000274194,0.0,0.0005375831817532915,False
7,0.0012540000000171858,0.0,0.0005375831817532915,False
8,0.0010280000000193468,0.0,0.0005375831817532915,False
9,0.0007239999999910651,0.0,0.0005375831817532915,False
10,0.000367999999980384,0.0,0.0005375831817532915,False
11,0.0009440000000040527,0.0,0.0005375831817532915,False
12,0.0024970000000053005,0.0,0.0005375831817532915,False
13,0.0003240000000346299,0.0,0.0005375831817532915,False
14,0.0003669999999829088,0.0,0.0005375831817532915,False
15,0.0007619999999519678,0.0,0.0005375831817532915,False
16,0.0005499999999756255,0.0,0.0005375831817532915,False
17,0.0009420000000091022,0.0,0.0005375831817532915,False
18,0.002540000000010423,0.0,0.0005375831817532915,False
19,0.0004159999999728825,0.0,0.0005375831817532915,False
20,0.0009059999999863066,0.0,0.0005375831817532915,False
21,0.00041700000002720117,0.0,0.0005375831817532915,False
22,0.0021060000000261425,0.0,0.0005375831817532915,False
23,0.0009079999999812571,0.0,0.0005375831817532915,False
24,0.002149000000031265,0.0,0.0005375831817532915,False
25,0.002763000000015836,0.0,0.0005375831817532915,False
26,0.0016219999999975698,0.0,0.0005375831817532915,False
27,0.0042509999999538195,0.0,0.0005375831817532915,False
28,0.0017409999999813408,0.0,0.0005375831817532915,False
29,0.0024880000000280234,0.0,0.0005375831817532915,False
30,0.0013400000000274304,0.0,0.0005375831817532915,False
31,0.0010340000000041982,0.0,0.0005375831817532915,False
32,0.00028399999996508996,0.0,0.0005375831817532915,False
33,0.0007249999999885404,0.0,0.0005375831817532915,False
34,0.0011180000000194923,0.0,0.0005375831817532915,False
35,0.0007840000000101099,0.0,0.0005375831817532915,False
36,0.00045599999998557905,0.0,0.0005375831817532915,False
37,0.0002360000000294349,0.0,0.0005375831817532915,False
38,0.0005899999999883221,0.0,0.0005375831817532915,False
39,0.0009880000000066502,0.0,0.0005375831817532915,False
40,0.0009919999999965512,0.0,0.0005375831817532915,False
41,0.0006769999999960419,0.0,0.0005375831817532915,False
42,0.0016529999999761458,0.0,0.0005375831817532915,False
43,0.0005039999999780775,0.0,0.0005375831817532915,False
44,0.0007620000000088112,0.0,0.0005375831817532915,False
45,0.0009420000000091022,0.0,0.0005375831817532915,False
46,0.001121000000011918,0.0,0.0005375831817532915,False
47,0.00037300000002460365,0.0,0.0005375831817532915,False
48,0.0024880000000280234,0.0,0.0005375831817532915,False
49,0.002617999999984022,0.0,0.0005375831817532915,False
50,0.0009389999999598331,0.0,0.0005375831817532915,False
51,0.0023989999999685097,0.0,0.0005375831817532915,False
52,0.0003260000000295804,0.0,0.0005375831817532915,False
53,0.0017409999999813408,0.0,0.0005375831817532915,False
54,0.0006809999999859428,0.0,0.0005375831817532915,False
55,0.0020600000000285945,0.0,0.0005375831817532915,False
