episode,length,time,reward,delta
0,14.0,0.0007290000000921282,0.0,-0.0003628399751886053
1,19.0,0.0009129999999686333,0.0,-0.0007857856982620831
2,116.0,0.005129999999894608,0.0,-0.0001277620919550966
3,35.0,0.0015930000000707878,0.0,-0.0008747233298251793
4,19.0,0.0008920000000216532,0.0,-0.00040745173490132943
5,20.0,0.0009380000000192013,0.0,-0.00017368276631782894
6,59.0,0.0026420000000371147,0.0,-0.00013319863560808044
7,42.0,0.001882000000023254,0.0,2.14602914634096e-05
8,45.0,0.0020130000000335713,0.0,-8.684138315891449e-05
9,16.0,0.0007560000000239597,0.0,-4.342069157945725e-05
10,54.0,0.002405000000067048,0.0,-0.0006709720246562553
11,43.0,0.001916000000051099,0.0,-0.0004495268056372546
12,17.0,0.000795000000039181,0.0,-0.0006199701854854715
13,23.0,0.001053999999953703,0.0,7.273758827556004e-06
14,23.0,0.00105400000006739,0.0,-0.0006202313586955943
15,38.0,0.0017050000000153887,0.0,-0.0003469100600926713
16,9.0,0.00044900000000325235,0.0,-0.00020372586745066472
17,76.0,0.0033569999999372158,0.0,-0.00027026487694948296
18,45.0,0.0020090000000436703,0.0,-0.00014036030197799927
19,16.0,0.0007510000000365835,0.0,6.288206319113993e-06
20,24.0,0.0011009999999487263,0.0,-0.00012529692091444046
21,71.0,0.003146000000015192,0.0,-0.0002522159474793183
22,30.0,0.0013609999999744105,0.0,5.164725537215699e-05
23,11.0,0.0005449999999882493,0.0,3.6368794137780087e-06
24,26.0,0.0011879999999564461,0.0,2.5823627686078488e-05
25,8.0,0.0004040000000031796,0.0,1.291181384303925e-05
26,54.0,0.0024150000000418004,0.0,1.8184397068889976e-06
27,4.0,0.00022999999998774,0.0,4.956053528183713e-05
28,78.0,0.003451000000040949,0.0,-5.482950233762713e-05
29,62.0,0.0027579999999716165,0.0,-0.000554626004097345
30,25.0,0.0011419999999588981,0.0,-5.3264725320536024e-05
31,60.0,0.0026569999999992433,0.0,-0.0006232302180892088
32,39.0,0.0017540000000053624,0.0,-0.00022476340281862733
33,8.0,0.0004059999999981301,0.0,6.878605026217409e-05
34,140.0,0.006136999999966974,0.0,-0.00017387862580634214
35,74.0,0.003270999999926971,0.0,-0.0003099850927427357
36,60.0,0.0031889999999066276,0.0,-0.0008035378432565311
37,40.0,0.0018300000000408545,0.0,-6.947528722041395e-06
38,156.0,0.0068320000000312575,0.0,-0.0006054682851829379
39,21.0,0.0009679999999434585,0.0,9.231717527147468e-05
40,29.0,0.0013139999999793872,0.0,8.392611147461828e-05
41,94.0,0.00413299999991068,0.0,-0.0001517651138678573
42,9.0,0.0004480000000057771,0.0,4.196305573730915e-05
43,40.0,0.00179800000000796,0.0,8.156542237457932e-05
44,57.0,0.0025490000000445434,0.0,2.2166636276270852e-05
45,19.0,0.000887000000034277,0.0,8.460998339301176e-05
46,9.0,0.0004529999999931533,0.0,8.677951894343551e-05
47,34.0,0.0015339999999923748,0.0,7.1356382848688935e-06
48,15.0,0.0007130000000188375,0.0,2.4907412195260167e-05
49,42.0,0.001886000000013155,0.0,3.163736996285914e-05
50,36.0,0.0016259999999874708,0.0,5.833973381934257e-05
51,14.0,0.0006680000000187647,0.0,8.88889212682218e-05
52,12.0,0.0005780000000186192,0.0,6.8848239159446e-05
53,20.0,0.0009249999999383363,0.0,3.4424119579723e-05
54,5.0,0.0002729999999928623,0.0,1.721205978986151e-05
55,17.0,0.0008090000000038344,0.0,8.083867139950855e-05
56,30.0,0.001364000000080523,0.0,2.916986690967129e-05
57,4.0,0.0002310000000989021,0.0,7.196199001209189e-05
58,11.0,0.0005360000000109721,0.0,6.463253200608114e-05
59,40.0,0.001794000000018059,0.0,4.712782961103649e-05
60,12.0,0.0005800000000135697,0.0,9.006355094946e-05
61,25.0,0.001150000000052387,0.0,1.1083318138135426e-05
62,11.0,0.0005350000000134969,0.0,8.989330028672569e-05
63,57.0,0.0025160000000141736,0.0,6.913663344549333e-05
64,9.0,0.0004480000000057771,0.0,4.4946650143362845e-05
65,16.0,0.0007459999999355205,0.0,2.247332507168142e-05
66,53.0,0.0023519999999734864,0.0,-0.00013513243847474148
67,15.0,0.000711000000023887,0.0,5.8664273351143295e-05
68,6.0,0.0003169999999954598,0.0,5.199034282774296e-05
69,38.0,0.0017090000000052896,0.0,1.4584933454835653e-05
70,65.0,0.0028720000000248547,0.0,-2.945005089445175e-05
71,80.0,0.003549999999904685,0.0,2.8997881946701116e-05
