episode,length,time,reward,delta
0,500.0,0.02174600000000737,-3867.0,-0.002773543278176138
1,500.0,0.021609000000012202,-4263.0,-0.10587006099374152
2,233.0,0.010062000000061744,-1222.0,100.0
3,58.0,0.0025380000000723157,-57.0,10.0
4,307.0,0.013219000000049164,-1890.0,1.0
5,45.0,0.0019929999999703796,55.0,0.09999999999999432
6,111.0,0.004811000000017884,-506.0,0.010000000000005116
7,81.0,0.003521999999975378,-377.0,0.0010000000000047748
8,52.0,0.0022679999999581923,-249.0,0.00010000000000331966
9,20.0,0.0009090000000924192,80.0,1.0000000003174137e-05
10,22.0,0.0009979999999814027,-120.0,9.999999974752427e-07
11,135.0,0.005819999999971515,-1124.0,9.999999406318238e-08
12,46.0,0.0020169999999097854,-342.0,9.999993721976352e-09
13,26.0,0.0011680000000069413,-124.0,1.0000036354540498e-09
14,61.0,0.002681000000052336,-60.0,1.000017846308765e-10
15,47.0,0.0020639999999048086,-343.0,1.000444171950221e-11
16,248.0,0.010691999999949076,-1534.0,9.947598300641403e-13
17,42.0,0.0018639999999550128,-140.0,9.947598300641403e-14
18,39.0,0.0017410000000381842,-137.0,1.4210854715202004e-14
19,258.0,0.01684499999998934,-1544.0,0.0
20,74.0,0.005702000000042062,-271.0,0.0
21,21.0,0.0016620000000102664,79.0,0.0
22,120.0,0.009341999999946893,-416.0,0.0
23,83.0,0.0065180000000282234,-577.0,0.0
24,75.0,0.0058450000000220825,-470.0,0.0
25,71.0,0.005493000000001302,-169.0,0.0
26,35.0,0.002776999999923646,-34.0,0.0
27,124.0,0.009509999999977481,-816.0,0.0
28,50.0,0.003930999999965934,-247.0,0.0
29,38.0,0.0029250000000047294,-37.0,0.0
30,60.0,0.004702999999949498,-356.0,0.0
31,23.0,0.0017910000000256332,-121.0,0.0
32,45.0,0.0020550000000412183,-143.0,0.0
33,58.0,0.002544000000057167,-255.0,0.0
34,41.0,0.0018340000000307555,-40.0,0.0
35,90.0,0.004089999999905558,-386.0,0.0
36,21.0,0.0009519999999838547,79.0,0.0
37,19.0,0.0008649999999761349,-18.0,0.0
38,45.0,0.0021979999999075517,-242.0,0.0
39,21.0,0.0009519999999838547,-20.0,0.0
40,50.0,0.00220400000000609,-148.0,0.0
41,105.0,0.004503999999997177,-698.0,0.0
42,68.0,0.00294799999994666,-265.0,0.0
43,237.0,0.010131999999998698,-1721.0,0.0
44,14.0,0.0006550000000515865,86.0,0.0
45,42.0,0.0018340000000307555,-338.0,0.0
46,37.0,0.0016200000000026193,-135.0,0.0
47,59.0,0.0025580000000218206,-157.0,0.0
48,54.0,0.0023439999999936845,-251.0,0.0
49,61.0,0.002669000000082633,-357.0,0.0
50,134.0,0.005735000000072432,-727.0,0.0
51,18.0,0.0008239999999659631,82.0,0.0
52,29.0,0.0013119999999844367,71.0,0.0
53,82.0,0.0035450000000309956,-477.0,0.0
54,85.0,0.0036790000000337386,-381.0,0.0
55,26.0,0.001167000000009466,74.0,0.0
56,38.0,0.0016829999999572465,-37.0,0.0
57,19.0,0.0008639999999786596,81.0,0.0
58,82.0,0.0035359999999400316,-279.0,0.0
59,20.0,0.0009029999999938809,80.0,0.0
60,35.0,0.001540000000090913,-133.0,0.0
61,17.0,0.0007739999999785141,83.0,0.0
62,54.0,0.002353999999968437,-152.0,0.0
63,17.0,0.0007779999999684151,-16.0,0.0
64,16.0,0.0007330000000820291,84.0,0.0
65,32.0,0.001414000000067972,68.0,0.0
66,14.0,0.0006440000000793589,86.0,0.0
67,23.0,0.0010270000000218715,-22.0,0.0
68,20.0,0.0009059999999863066,80.0,0.0
69,85.0,0.003669000000058986,-381.0,0.0
