steps,time,reward,delta,converged
1,0.0048580000000129075,0.0,0,False
2,0.0023780000000215296,0.0,0,False
3,0.001997000000017124,0.0,0,False
4,0.0021179999999958454,0.0,0,False
5,0.0009049999999888314,0.0,0,False
6,0.0011759999999867432,0.0,0,False
7,0.003735000000006039,0.0,0,False
8,0.0024310000000014043,0.0,0,False
9,0.0006910000000175387,0.0,0,False
10,0.0011450000000081673,0.0,0,False
11,0.008452999999974509,0.0,0,False
12,0.0034290000000396503,0.0,0,False
13,0.0011949999999956162,0.0,0,False
14,0.0010870000000409163,0.0,0,False
15,0.004079999999987649,0.0,0,False
16,0.005050999999980377,0.0,0,False
17,0.0036690000000021428,0.0,0,False
18,0.003406999999981508,0.0,0,False
19,0.002464000000031774,0.0,0,False
20,0.005032999999968979,0.0,0,False
21,0.0011769999999842184,0.0,0,False
22,0.0013480000000072323,0.0,0,False
23,0.0016149999999583997,0.0,0,False
24,0.002112000000010994,0.0,0,False
25,0.0008609999999862339,0.0,0,False
26,0.0017070000000103391,0.0,0,False
27,0.0018539999999802603,0.0,0,False
28,0.0038509999999973843,0.0,0,False
29,0.0019440000000372493,0.0,0,False
30,0.0029360000000338005,0.0,0,False
31,0.001220999999986816,0.0,0,False
32,0.0021679999999832944,0.0,0,False
33,0.004162000000007993,0.0,0,False
34,0.003061999999999898,0.0,0,False
35,0.003995000000031723,0.0,0,False
36,0.0005930000000375912,0.0,0,False
37,0.0015319999999974243,0.0,0,False
38,0.0008190000000354303,0.0,0,False
39,0.0008199999999760621,0.0,0,False
40,0.0018980000000397013,0.0,0,False
41,0.002567999999996573,0.0,0,False
42,0.002329000000031556,0.0,0,False
43,0.00073000000003276,0.0,0,False
44,0.00046299999996790575,0.0,0,False
45,0.003944999999987431,0.0,0,False
46,0.001090000000033342,0.0,0,False
47,0.009972000000004755,0.0,0,False
48,0.0010540000000105465,0.0,0,False
49,0.0035959999999590764,0.0,0,False
50,0.0037299999999618194,0.0,0,False
51,0.001979000000005726,0.0,0,False
52,0.0031420000000252912,0.0,0,False
53,0.002430000000003929,0.0,0,False
54,0.008312999999986914,0.0,0,False
55,0.0034530000000358996,0.0,0,False
56,0.006386999999961063,0.0,0,False
57,0.007514999999955307,0.0,0,False
58,0.000918000000012853,0.0,0,False
59,0.005066999999996824,0.0,0,False
60,0.005709000000024389,0.0,0,False
61,0.0019889999999804786,0.0,0,False
