episode,length,time,reward,delta
0,16.0,0.0008439999999154679,0.0,-0.0004097042592184148
1,39.0,0.0018000000000029104,0.0,-6.828531056987273e-05
2,25.0,0.0011870000000726577,0.0,-0.0004016459679310259
3,30.0,0.0014080000000831205,0.0,-6.828531056987295e-06
4,16.0,0.0007729999999810389,0.0,0.00012346428644318183
5,29.0,0.0013500000000021828,0.0,-0.00043528315362120334
6,30.0,0.0013910000000123546,0.0,9.84598705864853e-05
7,11.0,0.0005600000001777516,0.0,0.00042960407846684325
8,46.0,0.0021019999999225547,0.0,0.00010563781700453559
9,13.0,0.0006339999999909196,0.0,0.00010758525442366898
10,25.0,0.0011859999999614956,0.0,-9.35480420297943e-06
11,8.0,0.00041499999997540726,0.0,0.00014372007588591657
12,109.0,0.004898000000139291,0.0,0.0002766523346776483
13,41.0,0.0018720000000485015,0.0,0.00012695032478345032
14,9.0,0.00045799999998052954,0.0,0.00017425781369921213
15,37.0,0.0017109999998865533,0.0,-4.117602461162613e-05
16,45.0,0.002046000000063941,0.0,-0.0004030390184815014
17,10.0,0.0004999999998744897,0.0,1.0758525442366898e-05
18,69.0,0.003118999999969674,0.0,0.0003602849015748898
19,69.0,0.0031340000000454893,0.0,7.63111452651259e-05
20,39.0,0.0017880000000332075,0.0,6.644993600575083e-05
21,22.0,0.0010459999998602143,0.0,0.00027093756179379195
22,17.0,0.0008139999999912106,0.0,7.63111452651259e-06
23,33.0,0.0015690000000176951,0.0,0.000369943650421273
24,22.0,0.001038000000107786,0.0,0.00019885258726147937
25,5.0,0.00028300000008130155,0.0,0.0001649080734133998
26,58.0,0.002639000000044689,0.0,-0.00016064105416168208
27,99.0,0.004461999999875843,0.0,0.00033553026908485846
28,15.0,0.0007319999999708671,0.0,0.0002794157130729983
29,28.0,0.0013019999998959975,0.0,0.00024644279935270646
30,26.0,0.001216999999996915,0.0,0.00020505759853584643
31,14.0,0.0006869999999707943,0.0,2.794157130729983e-05
32,17.0,0.0008129999998800486,0.0,0.0004779714287816707
33,58.0,0.002617999999984022,0.0,-0.0003158866640044321
34,39.0,0.0017929999999068968,0.0,0.00011871866984065332
35,27.0,0.0012850000000526052,0.0,1.1871866984065318e-05
36,25.0,0.001213000000007014,0.0,0.0004310817541002877
37,28.0,0.0012889999998151325,0.0,0.0003027469445565688
38,4.0,0.00023399999986395414,0.0,2.4644279935270646e-05
39,37.0,0.001702000000022963,0.0,2.4644279935270483e-06
40,29.0,0.0013550000001032458,0.0,0.00016904200088801633
41,7.0,0.000371999999970285,0.0,0.00027005910161854893
42,44.0,0.0020009999998364947,0.0,2.0505759853584602e-05
43,20.0,0.000954000000092492,0.0,0.0001985930473473656
44,47.0,0.0021459999998114654,0.0,0.0001783176310854873
45,24.0,0.001121000000011918,0.0,0.0001048614672821723
46,26.0,0.0012060000001383742,0.0,0.00039298564820133017
47,28.0,0.0013030000000071595,0.0,2.050575985358444e-06
48,5.0,0.00028300000008130155,0.0,0.0003208975423227268
49,11.0,0.0005449999998745625,0.0,0.0002542962950707443
50,11.0,0.0005579999999554275,0.0,2.5429629507074387e-05
51,30.0,0.0013870000000224536,0.0,0.0002434017472301976
52,41.0,0.0018650000001798617,0.0,0.0003743046647107349
53,57.0,0.0025829999999587017,0.0,1.7831763108548736e-05
54,16.0,0.0007769999999709398,0.0,-0.0002616396134093679
55,22.0,0.0010209999998096464,0.0,0.0003045301107485957
56,13.0,0.000630999999884807,0.0,3.0453011074859564e-05
57,16.0,0.0007659999998850253,0.0,0.0002930458128501127
58,11.0,0.0005479999999806751,0.0,2.0505759853583355e-07
59,53.0,0.0024099999998270505,0.0,2.0505759853583355e-08
60,8.0,0.0004109999999855063,0.0,3.0453011074859726e-06
61,62.0,0.00278600000001461,0.0,-0.0002791516660100994
62,6.0,0.00033700000017233833,0.0,0.00030547345105984107
63,28.0,0.0012929999998050334,0.0,0.00017820755327252317
64,8.0,0.0004259999998339481,0.0,3.054734510598412e-05
65,49.0,0.0022149999999783176,0.0,1.6904200088801633e-05
66,25.0,0.0011580000000321888,0.0,0.00023277749436391077
67,46.0,0.0021019999999225547,0.0,0.00015146588686336507
68,29.0,0.0013529999998809217,0.0,0.00042635703834693846
69,77.0,0.0034570000000258005,0.0,6.615452694762157e-05
70,97.0,0.004328999999870575,0.0,0.00031370203737548797
71,7.0,0.0003709999998591229,0.0,3.137020373754877e-05
72,33.0,0.0015090000001691806,0.0,0.00023785660451160906
73,4.0,0.0002360000000862783,0.0,3.1370203737548824e-06
74,7.0,0.0003839999999399879,0.0,4.263570383469383e-05
75,19.0,0.0009050000001025182,0.0,0.0002949766375790367
76,6.0,0.00032400000009147334,0.0,0.00031495430829871527
77,8.0,0.0004249999999501597,0.0,0.00030837332213775844
78,9.0,0.00045899999986431794,0.0,3.083733221377583e-05
79,12.0,0.0005819999998948333,0.0,0.00021303496669757645
80,14.0,0.0006730000000061409,0.0,3.0837332213775725e-06
81,37.0,0.0017000000000280124,0.0,0.0003312979139584221
82,26.0,0.0011939999999412976,0.0,2.949766375790364e-05
83,37.0,0.0016919999998208368,0.0,0.00031590141081658973
84,32.0,0.0014630000000579457,0.0,3.312979139584221e-05
85,29.0,0.0013460000000122818,0.0,3.1590141081658956e-05
86,9.0,0.00045899999986431794,0.0,2.9497663757903857e-06
87,92.0,0.0041520000002037705,0.0,0.0002650732648151749
88,101.0,0.004507999999987078,0.0,-0.00033062791365013873
89,39.0,0.0017840000000433065,0.0,0.00023285776151093308
90,28.0,0.0012960000001385197,0.0,4.313955626987254e-05
91,13.0,0.0006269999998949061,0.0,3.3129791395841886e-06
92,42.0,0.0019200000001546869,0.0,2.3285776151093325e-05
93,70.0,0.0031470000001263543,0.0,1.7357190487161814e-05
94,55.0,0.0024739999998928397,0.0,3.490791093127923e-05
95,24.0,0.0011189999997895939,0.0,2.3285776151093433e-06
96,49.0,0.0022069999999985157,0.0,0.00022891127205825016
97,13.0,0.0006419999999707215,0.0,0.00027546149348119965
98,14.0,0.0006710000000111904,0.0,0.0004014934070390849
99,12.0,0.000586000000112108,0.0,0.00022250792283055288
100,18.0,0.0008539999998902204,0.0,2.7546149348119955e-05
101,50.0,0.0022809999998116837,0.0,-6.611009215826504e-05
102,8.0,0.0004129999999804568,0.0,2.2250792283055323e-05
103,15.0,0.0007259999999860156,0.0,2.7546149348119955e-06
104,22.0,0.00102799999990566,0.0,0.00023349215188694315
105,34.0,0.0015540000001692533,0.0,0.0004935648109772176
106,38.0,0.0017309999998360581,0.0,0.0003533354063174787
107,44.0,0.0020170000000234722,0.0,4.935648109772185e-05
108,10.0,0.0004979999998795392,0.0,0.0002216298824969187
109,5.0,0.0002779999999802385,0.0,2.2162988249691874e-05
110,22.0,0.0010230000000319706,0.0,2.2162988249691982e-06
111,17.0,0.0008080000000063592,0.0,2.2162988249691982e-07
112,43.0,0.001966000000038548,0.0,0.00036968037946129404
113,36.0,0.0016579999999066786,0.0,4.014934070390851e-05
114,56.0,0.00253500000007989,0.0,5.7640132001309104e-05
115,12.0,0.0005899999998746353,0.0,0.00025678143943947795
116,29.0,0.0013440000000173313,0.0,5.340171173006167e-05
117,32.0,0.0014639999999417341,0.0,0.0003168084777987097
118,23.0,0.0010709999999107822,0.0,0.00023332889559967817
119,12.0,0.0006049999999504507,0.0,2.3332889559967828e-05
120,53.0,0.0023909999999887077,0.0,0.00032539300992715317
121,9.0,0.0004610000000866421,0.0,0.00021047401315346052
122,14.0,0.0006719999998949788,0.0,0.0002634082036387513
123,36.0,0.0016389999998409621,0.0,2.3332889559968045e-06
124,55.0,0.0025120000000242726,0.0,0.00023138452226263354
125,10.0,0.0005029999999806023,0.0,0.0002036642918454916
126,9.0,0.0004649999998491694,0.0,2.0366429184549134e-05
127,32.0,0.0014639999999417341,0.0,4.014934070390905e-06
128,36.0,0.0016499999999268766,0.0,0.00010239045455382172
129,99.0,0.004446999999800028,0.0,4.0149340703910137e-07
130,52.0,0.002345999999988635,0.0,4.0149340703953505e-08
131,73.0,0.0033009999999649153,0.0,4.322111497330331e-05
132,38.0,0.0017550000000028376,0.0,-0.00016835355473756718
133,12.0,0.0006060000000616128,0.0,0.00024064597878652188
134,5.0,0.0002780000002076122,0.0,0.0003116647388135464
135,42.0,0.0019219999999222637,0.0,-4.7050848548662954e-05
136,19.0,0.0009029999998801941,0.0,2.406459787865215e-05
137,5.0,0.0002770000000964501,0.0,0.0002939880294642601
138,26.0,0.001211999999895852,0.0,3.116647388135463e-05
139,9.0,0.00045500000010179065,0.0,2.9398802946426015e-05
140,16.0,0.0007630000000062864,0.0,0.0005350301821717532
141,17.0,0.0008230000000821747,0.0,0.0001504509211646522
142,22.0,0.001025000000026921,0.0,0.00017103650055301297
143,33.0,0.0015309999998862622,0.0,0.00029991460711004494
144,52.0,0.0023639999999431893,0.0,0.00022454214907202262
145,17.0,0.0008090000001175213,0.0,0.0002951267994935966
146,36.0,0.0016459999999369757,0.0,0.000255816302800497
147,34.0,0.0015670000000227446,0.0,0.000250096772512148
148,18.0,0.0008479999999053689,0.0,0.00020965773980256022
149,11.0,0.0005419999999958236,0.0,0.00026432316928588214
150,22.0,0.0010359999998854619,0.0,-0.00015462850217653367
151,12.0,0.0005929999999807478,0.0,0.00028940937507748
152,88.0,0.003969999999981155,0.0,5.7640132001309376e-06
153,6.0,0.00032299999998031126,0.0,0.0002919347776328742
154,13.0,0.0006280000000060681,0.0,4.014934070427877e-09
155,28.0,0.001306000000113272,0.0,4.0149340698857755e-10
156,27.0,0.001247000000148546,0.0,0.000284749864627616
157,22.0,0.001029000000016822,0.0,0.0002911846073900493
158,6.0,0.00032300000020768493,0.0,0.00021408269227773277
159,13.0,0.0006330000001071312,0.0,5.764013200130992e-07
160,62.0,0.0027999999999792635,0.0,1.681872751849861e-05
161,8.0,0.0004089999999905558,0.0,2.9118460739004906e-05
162,9.0,0.0004610000000866421,0.0,0.0005273799985795193
163,31.0,0.0014340000000174769,0.0,0.00029764760826518394
164,17.0,0.0008069999998951971,0.0,0.00023196912551021117
165,29.0,0.0013579999999819847,0.0,5.764013200130992e-08
166,26.0,0.0012120000001232256,0.0,2.319691255102109e-05
167,12.0,0.0005989999999655993,0.0,2.3196912551021252e-06
168,18.0,0.0008520000001226435,0.0,0.00020333900511486293
169,8.0,0.0004109999999855063,0.0,2.033390051148627e-05
170,5.0,0.0002779999999802385,0.0,0.00022497944887828376
171,28.0,0.0012950000000273576,0.0,0.00023757560913261302
172,24.0,0.001113000000032116,0.0,2.2497944887828365e-05
173,29.0,0.0013460000000122818,0.0,2.3757560913261323e-05
174,13.0,0.0006339999999909196,0.0,0.00030239443814996416
175,6.0,0.0003209999999853608,0.0,3.023944381499641e-05
176,12.0,0.0006010000001879234,0.0,3.023944381499652e-06
177,18.0,0.0008579999998801213,0.0,3.121033343672755e-05
178,38.0,0.0017569999999977881,0.0,0.00018539707221307543
179,18.0,0.0008609999999862339,0.0,0.0003234321653382888
180,37.0,0.001694000000043161,0.0,0.00031543969311499307
181,22.0,0.001033000000006723,0.0,-0.00010581299209571227
182,44.0,0.0020260000001144363,0.0,5.340171173006162e-06
183,6.0,0.00032400000009147334,0.0,5.161234899796831e-05
184,35.0,0.0016000000000531145,0.0,5.273799985795193e-05
185,40.0,0.0018410000000130822,0.0,2.9764760826518372e-05
186,30.0,0.0013870000000224536,0.0,0.00031596385685291387
187,17.0,0.0008200000002034358,0.0,0.0005510867563182155
188,14.0,0.0006929999999556458,0.0,0.0003192836474687045
189,51.0,0.002312999999958265,0.0,3.1928364746870426e-05
190,21.0,0.0009939999999915017,0.0,3.172588052538722e-05
191,22.0,0.0010359999998854619,0.0,0.000504438341672884
192,27.0,0.0012500000000272848,0.0,2.9764760826518372e-06
193,19.0,0.0008960000000115542,0.0,0.0003042131976819568
194,47.0,0.0021889999998165877,0.0,-0.00031890057878055674
195,24.0,0.0011200000001281296,0.0,0.00029027924936047146
196,11.0,0.0005410000001120352,0.0,2.9027924936047124e-05
197,22.0,0.001034000000117885,0.0,2.902792493604696e-06
198,61.0,0.00275099999998929,0.0,0.00022407277441369102
199,19.0,0.0009150000000772707,0.0,0.0004531801082050338
200,23.0,0.0010749999999006832,0.0,0.0002832098168573241
201,70.0,0.0031600000002072193,0.0,2.2407277441369145e-05
202,9.0,0.00045799999998052954,0.0,0.0003145127752166728
203,43.0,0.0019760000000133005,0.0,0.0003268972811976251
204,29.0,0.0013360000000375294,0.0,3.1725880525387004e-06
205,16.0,0.0007709999999860884,0.0,0.00031909075114363954
206,8.0,0.0004099999998743442,0.0,3.190907511436394e-05
207,9.0,0.00045499999987441697,0.0,0.00023455402727077745
208,12.0,0.0005880000001070584,0.0,0.00028240368346676536
209,33.0,0.0015199999998003477,0.0,0.0003152131952439637
210,23.0,0.0010819999999966967,0.0,2.8240368346676525e-05
211,10.0,0.0004989999999907013,0.0,3.1521319524396374e-05
212,25.0,0.0011680000000069413,0.0,5.510867563182154e-05
213,31.0,0.0014360000000124273,0.0,3.1725880525387004e-07
214,34.0,0.001573000000007596,0.0,3.2689728119762534e-05
215,44.0,0.0020299999998769636,0.0,2.8240368346676525e-06
216,18.0,0.0008589999999912834,0.0,0.00023565406133371517
217,26.0,0.0012080000001333246,0.0,0.0004935918108853924
218,28.0,0.0013099999998757994,0.0,0.0002283480920935948
219,31.0,0.0014299999998002022,0.0,5.743545847125569e-05
220,45.0,0.0020749999998770363,0.0,5.319399330464572e-05
221,62.0,0.002809999999954016,0.0,-0.00022805704363423527
222,30.0,0.001393000000007305,0.0,4.935918108853925e-05
223,41.0,0.0018939999999929569,0.0,2.82403683466749e-07
224,8.0,0.00041200000009666837,0.0,0.00030124866566893534
225,99.0,0.004619999999931679,0.0,0.00040988300843300217
226,4.0,0.0002369999999700667,0.0,0.0003077605894602813
227,37.0,0.0017190000000937289,0.0,0.0002389923124789168
228,4.0,0.0002399999998488056,0.0,3.077605894602812e-05
229,21.0,0.0009980000002087763,0.0,0.00033363920985497237
230,15.0,0.0007319999999708671,0.0,0.00026624057810619497
231,23.0,0.0010750000001280569,0.0,0.0002968777547809804
232,6.0,0.00032400000009147334,0.0,0.0002442234883174661
233,17.0,0.0008589999999912834,0.0,2.44223488317466e-05
234,19.0,0.0009000000000014552,0.0,0.0003532671531869865
235,42.0,0.0019150000000536238,0.0,0.0003100312428549316
236,15.0,0.0007279999999809661,0.0,0.0002500903311257231
237,71.0,0.00321099999996477,0.0,4.935918108853882e-06
238,42.0,0.0019170000000485743,0.0,0.00032550954012525136
239,12.0,0.0005900000001020089,0.0,0.0002912803972110623
240,33.0,0.0015260000000125729,0.0,0.0003218175205715871
241,21.0,0.0010009999998601415,0.0,3.218175205715868e-05
242,26.0,0.0012030000000322616,0.0,0.00021551802957869574
243,38.0,0.0017309999998360581,0.0,0.00027975559295202604
244,5.0,0.000279999999975189,0.0,2.15518029578696e-05
245,10.0,0.0005040000000917644,0.0,0.0003289242193278697
246,15.0,0.0007209999998849526,0.0,0.00020766752402123445
247,25.0,0.0011689999998907297,0.0,0.0002817570386356902
248,37.0,0.0016909999999370484,0.0,0.0003339813432306473
249,15.0,0.0007190000001173757,0.0,0.00032686409417253593
250,25.0,0.0011730000001080043,0.0,0.00010317752659621344
251,25.0,0.0011879999999564461,0.0,0.00028768275810340973
252,52.0,0.0023649999998269777,0.0,0.00020226980602490907
253,17.0,0.0008129999998800486,0.0,0.00019165146618954106
254,23.0,0.0010899999999764987,0.0,0.0002937924606695742
255,38.0,0.0017470000000230357,0.0,0.00032396983602700605
256,68.0,0.0030820000001767767,0.0,1.0317752659621344e-05
257,8.0,0.00041400000009161886,0.0,0.00032141478262214245
258,20.0,0.0009600000000773434,0.0,0.00022442672989004175
259,51.0,0.0023069999999734137,0.0,0.00022821816757585898
260,52.0,0.0023639999999431893,0.0,0.00037206220418516464
261,32.0,0.001475999999911437,0.0,0.0003151824647828351
262,47.0,0.0021560000000135915,0.0,0.0002789213746532768
263,27.0,0.0012600000000020373,0.0,0.00044713534871138006
264,21.0,0.0009839999997893756,0.0,2.022698060249095e-05
265,16.0,0.0007659999998850253,0.0,6.516930063640126e-05
266,20.0,0.0009420000001227891,0.0,0.0004049945037074748
267,16.0,0.0007689999999911379,0.0,0.0003722509182768661
268,178.0,0.007931999999982509,0.0,4.049945037074747e-05
269,56.0,0.0026499999999032298,0.0,1.031775265962129e-06
270,5.0,0.00029599999993479287,0.0,0.0003265151307120416
271,13.0,0.0006409999998595595,0.0,4.049945037074747e-06
272,11.0,0.0005419999999958236,0.0,4.0499450370748554e-07
273,6.0,0.00032400000009147334,0.0,0.0003349643450302039
274,22.0,0.0010549999999511783,0.0,0.0005020285417257346
275,14.0,0.0006819999998697313,0.0,0.00015947339151643565
276,21.0,0.001002999999855092,0.0,0.00014914274462987182
277,46.0,0.0020980000001600274,0.0,0.00028809276541791817
278,50.0,0.002269999999953143,0.0,0.00021741523463624293
279,6.0,0.00032499999997526174,0.0,3.2651513071204144e-05
280,16.0,0.000766000000112399,0.0,0.0003086570373608214
281,21.0,0.0009929999998803396,0.0,3.349643450302036e-05
282,27.0,0.0012490000001434964,0.0,0.000512745526692608
283,8.0,0.00041200000009666837,0.0,0.00021063677895491847
284,20.0,0.0009570000001986045,0.0,0.00027628976726971996
285,20.0,0.000941000000011627,0.0,0.0003551933377716426
286,15.0,0.0007299999999759166,0.0,0.00027818643771411017
287,41.0,0.0018840000000182044,0.0,0.0003630848265572337
288,9.0,0.00045799999998052954,0.0,0.00028563110102868136
289,28.0,0.0013229999999566644,0.0,2.8809276541791828e-05
290,30.0,0.0014909999999872525,0.0,0.00027412226244909036
291,8.0,0.0004320000000461732,0.0,0.00021335845637163905
292,13.0,0.0006540000001677981,0.0,2.1335845637163902e-05
293,59.0,0.0027029999998831045,0.0,0.00035967415336814364
294,53.0,0.0024490000000696455,0.0,0.00011253340585099195
295,46.0,0.002146000000038839,0.0,2.7412226244909025e-05
296,12.0,0.0006120000000464643,0.0,0.00021038963127242423
297,8.0,0.0004220000000714208,0.0,2.1038963127242426e-05
298,24.0,0.0011689999998907297,0.0,0.00026162565108702157
299,18.0,0.0008640000000923465,0.0,0.0002864755666748197
300,16.0,0.0008010000001377193,0.0,0.00015668876003852836
301,7.0,0.00037700000007134804,0.0,1.566887600385283e-05
302,9.0,0.0004659999999603315,0.0,0.000244623707380107
303,23.0,0.0010859999999865977,0.0,0.0003035960054505531
304,13.0,0.000651999999945474,0.0,0.0003248762191614203
305,22.0,0.0010389999999915744,0.0,2.446237073801071e-05
306,6.0,0.00033300000018243736,0.0,0.0002992999949017124
307,70.0,0.0031660000001920707,0.0,1.5668876003852722e-06
308,41.0,0.00189900000009402,0.0,0.0003950650648000491
309,35.0,0.001596999999947002,0.0,0.0003207087376795772
310,18.0,0.0008780000000569999,0.0,0.00024245961704857444
311,6.0,0.00032499999997526174,0.0,2.4245961704857455e-05
312,9.0,0.00045999999997548,0.0,2.4245961704857564e-06
313,33.0,0.0015630000000328437,0.0,2.9929999490171228e-05
314,4.0,0.00024299999995491817,0.0,0.0003275043917383046
315,68.0,0.003101999999898908,0.0,0.00021599497792200613
316,24.0,0.0011240000001180306,0.0,0.0002090011542485679
317,32.0,0.001475999999911437,0.0,0.00023546742329811564
318,13.0,0.000657000000046537,0.0,0.00028314468174357846
319,53.0,0.002439000000094893,0.0,3.720622041851647e-05
320,24.0,0.0011409999999614229,0.0,0.0002808800713876426
321,16.0,0.0007769999999709398,0.0,0.00019380507394747037
322,7.0,0.0003739999999652355,0.0,0.0002132525406064571
323,50.0,0.0022969999999986612,0.0,0.0001614494490869582
324,61.0,0.0027710000001661683,0.0,0.00015721102503913446
325,12.0,0.0005949999999756983,0.0,2.446237073801098e-06
326,21.0,0.0009939999999915017,0.0,0.000519154713698188
327,25.0,0.0011770000000979053,0.0,2.446237073801152e-07
328,42.0,0.0019340000001193403,0.0,0.0003199788904859872
329,22.0,0.0010520000000724394,0.0,5.50212878946635e-05
330,17.0,0.0008100000000013097,0.0,0.00029048877844998664
331,24.0,0.0011449999999513238,0.0,0.00030008470085029826
332,33.0,0.001531000000113636,0.0,5.5021287894663445e-06
333,8.0,0.00041400000009161886,0.0,0.00032194870990299323
334,12.0,0.0005900000001020089,0.0,0.0003649190474970673
335,11.0,0.0005499999999756255,0.0,2.9048877844998675e-05
336,30.0,0.0014120000000730215,0.0,0.0002162142137595335
337,28.0,0.001308999999992011,0.0,0.00031524208228786405
338,25.0,0.0011859999999614956,0.0,0.00031802432844040256
339,47.0,0.0021879999999327993,0.0,3.1802432844040224e-05
340,23.0,0.0010780000000067957,0.0,0.000331882813423547
341,47.0,0.0021639999999933934,0.0,5.502128789466073e-07
342,23.0,0.0011179999999058055,0.0,5.191547136981886e-05
343,41.0,0.001876999999922191,0.0,1.5721102503913405e-05
344,11.0,0.0005539999999655265,0.0,0.0003289277573973214
345,23.0,0.0011219999998957064,0.0,0.0003634407827051119
346,7.0,0.0003739999999652355,0.0,0.00018064249820074456
347,17.0,0.0008119999999962602,0.0,3.289277573973213e-05
348,26.0,0.0012189999999918655,0.0,0.00023145965274232292
349,37.0,0.001728000000184693,0.0,5.5021287894677e-08
350,14.0,0.000683000000208267,0.0,0.0004390090460572859
351,9.0,0.0004649999998491694,0.0,2.3145965274232313e-05
352,30.0,0.0013899999999011925,0.0,0.0003978591433331206
353,13.0,0.0006900000000769069,0.0,0.00032546328482156326
354,17.0,0.0008130000001074222,0.0,3.2546328482156294e-05
355,7.0,0.0003709999998591229,0.0,0.00023203225764531824
356,14.0,0.0006800000001021544,0.0,2.3203225764531813e-05
357,29.0,0.0013609999998607236,0.0,3.978591433331205e-05
358,91.0,0.0041220000000521395,0.0,1.5721102503913676e-06
359,12.0,0.0005980000000818109,0.0,0.0002720222565727289
360,51.0,0.0023189999999431166,0.0,0.0003369531489832555
361,23.0,0.0010790000001179578,0.0,0.00032516117207329455
362,27.0,0.0012570000001232984,0.0,0.0005482511346491195
363,7.0,0.0003689999998641724,0.0,3.251611720732952e-05
364,11.0,0.000546999999869513,0.0,0.0003164385527949183
365,8.0,0.0004109999999855063,0.0,3.1643855279491796e-05
366,13.0,0.0006470000000717846,0.0,3.2516117207329466e-06
367,33.0,0.0015479999999570282,0.0,0.0002096807844267466
368,33.0,0.0015219999997952982,0.0,-1.0581299209571249e-05
369,72.0,0.0032979999998588028,0.0,0.00021662234105907793
370,17.0,0.0008189999998649,0.0,0.0003149600028599271
371,44.0,0.0020139999999173597,0.0,0.00025115814376610836
372,23.0,0.0010829999998804851,0.0,3.1643855279491905e-06
373,20.0,0.0009509999999863794,0.0,0.00040370208880375654
374,14.0,0.0006789999999909924,0.0,0.00042633178864303923
375,8.0,0.0004310000001623848,0.0,2.511581437661083e-05
376,6.0,0.00032300000020768493,0.0,3.1643855279492447e-07
377,16.0,0.0007659999998850253,0.0,2.096807844267467e-05
378,40.0,0.0018300000001545413,0.0,2.511581437661056e-06
379,10.0,0.0005120000000715663,0.0,2.5115814376608933e-07
380,24.0,0.00112200000012308,0.0,0.00041768194319917744
381,23.0,0.0010839999999916472,0.0,2.0968078442674346e-06
382,42.0,0.001918999999816151,0.0,1.5721102503916387e-07
383,8.0,0.0004129999999804568,0.0,0.00029507944400204635
384,28.0,0.001301000000012209,0.0,0.0002100920869535929
385,20.0,0.0009420000001227891,0.0,6.336183919014446e-05
386,22.0,0.0010480000000825385,0.0,0.0004400557876207151
387,20.0,0.0009430000000065775,0.0,0.00041941334024908736
388,18.0,0.0008539999998902204,0.0,0.00025486783237380973
389,28.0,0.0013150000002042361,0.0,0.00042588953877487615
390,30.0,0.001393000000007305,0.0,2.548678323738095e-05
391,40.0,0.0018339999999170686,0.0,2.5486783237381114e-06
392,19.0,0.0009210000000621221,0.0,0.0002413635582169154
393,9.0,0.00046099999985926843,0.0,0.0003199896716741987
394,26.0,0.001220999999986816,0.0,4.258895387748761e-05
395,33.0,0.0015829999999823485,0.0,0.00043936553489550717
396,31.0,0.0014639999999417341,0.0,0.00031936646479841706
397,13.0,0.000634999999874708,0.0,3.1936646479841706e-05
398,28.0,0.0013030000000071595,0.0,0.00033538403350400484
399,12.0,0.0006090000001677254,0.0,0.0002970707950824428
400,9.0,0.00045699999986936746,0.0,2.9707079508244246e-05
401,42.0,0.0019130000000586733,0.0,0.00020545328520278383
402,18.0,0.0008560000001125445,0.0,0.0002083336383512288
403,19.0,0.000910999999859996,0.0,0.00030093488580370436
404,4.0,0.00023299999998016574,0.0,0.00030491441068932455
405,12.0,0.0005940000000919099,0.0,0.00021520673943359843
406,24.0,0.00112200000012308,0.0,0.0002793147264877527
407,21.0,0.0010030000000824657,0.0,2.7931472648775235e-05
408,55.0,0.0024949999999535066,0.0,0.00043800076468483804
409,18.0,0.0008550000000013824,0.0,0.00017482733640720956
410,32.0,0.001496999999972104,0.0,0.0003501433624362405
411,35.0,0.0016140000000177679,0.0,2.7931472648774964e-06
412,34.0,0.0015670000000227446,0.0,0.0004947034459130989
413,29.0,0.0013490000001183944,0.0,0.0003765440039400453
414,10.0,0.0005049999999755528,0.0,3.32730107815413e-05
415,14.0,0.0006819999998697313,0.0,0.00021937401274804033
416,13.0,0.000638999999864609,0.0,0.0002056097603304248
417,8.0,0.0004200000000764703,0.0,0.00032040811186714895
418,7.0,0.000371999999970285,0.0,0.0002565382409763485
419,18.0,0.0008649999999761349,0.0,3.3273010781541246e-06
420,16.0,0.0007659999998850253,0.0,0.00024575075551942224
421,53.0,0.0024229999999079155,0.0,0.00032027620399397214
422,22.0,0.0010400000001027365,0.0,3.501433624362408e-05
423,6.0,0.00033499999995001417,0.0,3.202762039939723e-05
424,17.0,0.0008330000000569271,0.0,3.327301078154287e-07
425,4.0,0.00023499999997511622,0.0,3.204081118671491e-05
426,15.0,0.0007210000001123262,0.0,0.00022499397800985983
427,14.0,0.0006819999998697313,0.0,0.000266028557526794
428,27.0,0.0012590000001182489,0.0,0.0002801965436820074
429,30.0,0.0013899999999011925,0.0,0.00030538556386668336
430,18.0,0.0008569999999963329,0.0,0.00027240149893708405
431,17.0,0.0008130000001074222,0.0,0.00031445045012144546
432,10.0,0.0005029999999806023,0.0,0.00024328751526673934
433,29.0,0.0013389999999162683,0.0,0.0003058091823980321
434,22.0,0.0010299999999006104,0.0,4.457478725776589e-05
435,43.0,0.001966000000038548,0.0,2.174152346362426e-05
436,43.0,0.0019589999999425345,0.0,0.00031534616503405764
437,28.0,0.0013119999998707499,0.0,3.765440039400455e-05
438,18.0,0.0008599999998750718,0.0,0.0002451393757969235
439,33.0,0.001573000000007596,0.0,4.4574787257766054e-06
440,78.0,0.003533999999945081,0.0,3.765440039400455e-06
441,29.0,0.0013519999999971333,0.0,0.00020444338142495223
442,47.0,0.002146000000038839,0.0,0.00011616437538420574
443,44.0,0.002002999999831445,0.0,0.00032666046378771645
444,21.0,0.0009860000000116997,0.0,0.00032410911605959493
445,11.0,0.0005450000001019362,0.0,1.161643753842058e-05
446,13.0,0.0006359999999858701,0.0,0.000300169275588137
447,50.0,0.0023040000000946748,0.0,0.0003007081552983049
448,40.0,0.0018499999998766725,0.0,3.2666046378771634e-05
449,7.0,0.00039000000015221303,0.0,3.2666046378771797e-06
450,17.0,0.0008150000001023727,0.0,0.00032489747101116403
