episode,length,time,reward,delta
0,500.0,0.021953999999993812,-3075.0,-0.8432596653025909
1,500.0,0.021891000000039185,-2580.0,-0.659543942306986
2,500.0,0.021830000000022665,-2184.0,-0.9559317874298809
3,500.0,0.02190199999995457,-2382.0,-0.6306566882750979
4,500.0,0.02188899999998739,-3075.0,-1.3079734433817167
5,500.0,0.02185900000000629,-2778.0,-0.8074441998985815
6,500.0,0.02186299999999619,-2877.0,-0.8691550274841728
7,77.0,0.0033999999999991815,-373.0,100.0
8,195.0,0.008490999999992255,-689.0,90.0
9,500.0,0.021747000000004846,-3372.0,-0.10338993378895722
10,292.0,0.012658000000044467,-1182.0,81.0
11,45.0,0.001993999999967855,55.0,72.9
12,131.0,0.00573199999996632,-625.0,65.61
13,123.0,0.005387000000041553,-320.0,59.049
14,46.0,0.002054999999984375,54.0,53.1441
15,129.0,0.005632000000048265,-326.0,47.82969
16,36.0,0.0016339999999672727,64.0,43.046721
17,124.0,0.005470000000002528,-618.0,38.7420489
18,89.0,0.00394299999999248,-781.0,34.86784401
19,102.0,0.004492000000027474,-596.0,31.381059609000005
20,99.0,0.004363000000012107,-494.0,28.2429536481
21,27.0,0.001232000000015887,73.0,25.41865828329
22,193.0,0.00843600000001743,-885.0,22.876792454961006
23,34.0,0.0015260000000125729,66.0,20.589113209464898
24,50.0,0.0022240000000124382,-148.0,18.530201888518405
25,297.0,0.012945999999999458,-1286.0,16.677181699666562
26,25.0,0.0011359999999740467,75.0,15.0094635296999
27,40.0,0.0017770000000041364,-39.0,13.50851717672991
28,53.0,0.0023370000000113578,-151.0,12.157665459056915
29,17.0,0.0007899999999949614,83.0,10.94189891315122
30,25.0,0.0011700000000018917,75.0,9.847709021836096
31,50.0,0.002395999999976084,50.0,8.862938119652483
32,41.0,0.0018350000000282307,-139.0,7.976644307687238
33,48.0,0.002185999999994692,-146.0,7.178979876918518
34,69.0,0.0030409999999960746,-167.0,6.461081889226662
35,36.0,0.0016009999999937463,-134.0,5.8149737003039945
36,27.0,0.0012350000000083128,73.0,5.233476330273589
37,19.0,0.000876000000005206,81.0,4.710128697246233
38,21.0,0.0009580000000255495,79.0,4.239115827521616
39,22.0,0.0010069999999586798,78.0,3.815204244769461
40,20.0,0.0009219999999459105,80.0,3.433683820292515
41,83.0,0.0036189999999578504,-181.0,3.0903154382632607
42,25.0,0.0011410000000182663,-24.0,2.781283894436939
43,28.0,0.0012619999999969878,72.0,2.503155504993245
44,26.0,0.0011770000000410619,-25.0,2.252839954493922
45,50.0,0.0022069999999985157,-49.0,2.027555959044534
46,22.0,0.001006000000018048,78.0,1.8248003631400849
47,53.0,0.0023400000000037835,-52.0,1.6423203268260806
48,37.0,0.0016430000000013933,63.0,1.4780882941434754
49,16.0,0.0007410000000049877,84.0,1.3302794647291307
50,50.0,0.0021999999999593456,-148.0,1.1972515182562233
51,21.0,0.000956000000030599,79.0,1.0775263664306038
52,37.0,0.001642000000003918,-36.0,0.9697737297875477
53,17.0,0.0007830000000126347,83.0,0.8727963568087915
54,54.0,0.002419999999972333,-251.0,0.7855167211279195
55,34.0,0.0015130000000453947,-33.0,0.7069650490151247
56,25.0,0.0011429999999563734,75.0,0.6362685441136193
57,92.0,0.004023000000017873,-388.0,0.5726416897022517
58,14.0,0.0006569999999896936,86.0,0.5153775207320308
59,72.0,0.0031589999999823704,-269.0,0.46383976865882914
60,30.0,0.0013670000000161053,-29.0,0.41745579179294623
61,18.0,0.0008310000000051332,82.0,0.37571021261365445
62,37.0,0.001648000000045613,-36.0,0.3381391913522833
63,29.0,0.001301000000012209,71.0,0.3043252722170564
64,16.0,0.0007569999999645916,84.0,0.27389274499535077
65,58.0,0.00252800000004072,-255.0,0.24650347049581
66,41.0,0.0018259999999941101,-139.0,0.22185312344622332
67,14.0,0.0006629999999745451,86.0,0.19966781110160525
68,71.0,0.003138999999976022,-367.0,0.179701029991449
69,24.0,0.0010870000000409163,76.0,0.1617309269923055
70,32.0,0.001435000000014952,-31.0,0.14555783429307212
71,67.0,0.002950999999995929,-363.0,0.1310020508637706
72,24.0,0.0010950000000207183,-23.0,0.11790184577739637
73,30.0,0.0013500000000021828,-29.0,0.10611166119966242
74,68.0,0.0030130000000099244,-661.0,0.0955004950796905
75,54.0,0.0023770000000240543,-152.0,0.08595044557172571
76,17.0,0.0007909999999924366,83.0,0.0773554010145574
77,36.0,0.0015970000000038453,-35.0,0.06961986091310735
78,35.0,0.0015559999999936736,-34.0,0.06265787482179519
79,30.0,0.0013410000000249056,-29.0,0.05639208733961709
80,16.0,0.0007350000000201362,84.0,0.0507528786056497
81,15.0,0.0006949999999505962,85.0,0.04567759074508615
82,19.0,0.000868000000025404,81.0,0.0411098316705818
83,66.0,0.0028710000000273794,-263.0,0.0369988485035293
84,14.0,0.0006520000000023174,86.0,0.033298963653180635
85,26.0,0.0011650000000145155,-124.0,0.029969067287865414
86,59.0,0.002571999999986474,-256.0,0.026972160559083136
87,21.0,0.0009850000000142245,79.0,0.024274944503176243
88,19.0,0.0008669999999710853,81.0,0.02184745005286004
89,20.0,0.0009089999999787324,80.0,0.01966270504757972
90,36.0,0.0016489999999862448,-35.0,0.017696434542827433
91,19.0,0.0008660000000304535,81.0,0.01592679108854611
92,15.0,0.0007029999999872416,85.0,0.01433411197969292
93,34.0,0.0015210000000251966,-33.0,0.012900700781727892
94,17.0,0.0007889999999974862,83.0,0.011610630703557945
95,54.0,0.002369999999984884,-152.0,0.01044956763320215
96,27.0,0.0012089999999602696,-26.0,0.009404610869879093
97,41.0,0.0018039999999928114,-238.0,0.008464149782895447
98,81.0,0.003519000000039796,-377.0,0.007617734804611587
99,15.0,0.0006950000000074397,85.0,0.006855961324149007
100,16.0,0.0007400000000075124,84.0,0.006170365191735527
101,18.0,0.0008229999999684878,82.0,0.005553328672561975
102,18.0,0.000822000000027856,82.0,0.0049979958053114615
103,16.0,0.0007390000000100372,84.0,0.00449819622477321
104,14.0,0.0006619999999770698,86.0,0.004048376602298731
105,17.0,0.0007830000000126347,83.0,0.0036435389420717
106,25.0,0.0011190000000169675,-24.0,0.003279185047858846
107,16.0,0.0007420000000024629,84.0,0.0029512665430786456
108,18.0,0.0008269999999583888,82.0,0.002656139888770781
109,19.0,0.0008689999999660358,81.0,0.002390525899897966
110,15.0,0.0006930000000124892,85.0,0.0021514733099081695
111,14.0,0.0006510000000048421,86.0,0.0019363259789173526
112,27.0,0.0012120000000095388,-125.0,0.0017426933810327228
113,16.0,0.0007389999999531938,84.0,0.0015684240429294505
114,20.0,0.0009060000000431501,-19.0,0.0014115816386350843
115,18.0,0.0008229999999684878,82.0,0.0012704234747786813
116,24.0,0.0010949999999638749,-23.0,0.0011433811273064975
117,26.0,0.0011779999999816937,-25.0,0.0010290430145687424
118,16.0,0.0007420000000024629,84.0,0.0009261387131118681
119,23.0,0.0010629999999878237,77.0,0.000833524841794997
120,19.0,0.0008689999999660358,-18.0,0.0007501723576126551
121,46.0,0.0020140000000310465,-45.0,0.0006751551218542318
122,79.0,0.003432999999972708,-375.0,0.0006076396096688086
123,24.0,0.0010780000000067957,76.0,0.0005468756486948223
124,54.0,0.002349000000037904,-251.0,0.0004921880838253401
125,21.0,0.0009499999999889042,79.0,0.0004429692754399639
126,44.0,0.001928000000020802,-142.0,0.0003986723478988097
127,15.0,0.0006949999999505962,85.0,0.0003588051131089287
128,17.0,0.0007799999999633656,83.0,0.0003229246018037202
129,32.0,0.001422000000047774,-31.0,0.0002906321416276114
130,23.0,0.001029000000016822,-22.0,0.0002615689274705346
131,16.0,0.000734000000022661,84.0,0.00023541203472632333
132,22.0,0.0010009999999738284,-21.0,0.00021187083125084882
133,34.0,0.0015470000000163964,-33.0,0.0001906837481300272
134,21.0,0.0009610000000179753,-20.0,0.00017161537331844556
135,24.0,0.0010899999999764987,76.0,0.00015445383598944318
136,21.0,0.0009539999999788051,79.0,0.00013900845239334103
137,14.0,0.0006569999999896936,86.0,0.0001251076071469015
138,15.0,0.0006960000000049149,85.0,0.00011259684643505352
139,16.0,0.0007390000000100372,84.0,0.00010133716179439034
140,21.0,0.0009509999999863794,79.0,9.120344562063565e-05
141,14.0,0.0006510000000048421,86.0,8.208310106283534e-05
142,14.0,0.0006590000000414875,86.0,7.38747909565518e-05
143,17.0,0.0007919999999899119,83.0,6.648731185521228e-05
