episode,length,time,reward,delta
0,500.0,0.02178300000002764,-3075.0,-0.15136727072916623
1,295.0,0.01276100000001179,-1779.0,100.00062652704372
2,128.0,0.005510999999955857,-523.0,10.000062652704372
3,104.0,0.004581999999970776,-499.0,1.000006265270443
4,66.0,0.0028839999999945576,-164.0,0.10000062652704855
5,34.0,0.0015149999999835018,-132.0,0.010000062652707697
6,32.0,0.0014289999999732572,68.0,0.0010000062652721908
7,23.0,0.0010370000000534674,77.0,0.00010000062653148234
8,23.0,0.001033000000006723,77.0,1.0000062658832576e-05
9,50.0,0.0022299999999972897,-49.0,1.0000062644621721e-06
10,75.0,0.0032550000000242107,-173.0,1.0000063355164457e-07
11,21.0,0.0009540000000356486,79.0,1.0000064776249928e-08
12,47.0,0.002059999999971751,-46.0,1.0000036354540498e-09
13,14.0,0.0006500000000073669,86.0,1.000017846308765e-10
14,27.0,0.0012079999999627944,-26.0,1.000444171950221e-11
15,15.0,0.0007099999999695683,85.0,9.947598300641403e-13
16,66.0,0.0028670000000374785,-164.0,9.947598300641403e-14
17,47.0,0.0020640000000184955,-145.0,1.4210854715202004e-14
18,57.0,0.002484999999978754,-254.0,0.0
19,17.0,0.000781999999958316,83.0,0.0
20,30.0,0.0013339999999857355,70.0,0.0
21,15.0,0.0007380000000125619,85.0,0.0
22,15.0,0.0006930000000124892,85.0,0.0
23,22.0,0.0009890000000041255,78.0,0.0
24,65.0,0.0028309999999578395,-262.0,0.0
25,22.0,0.0009879999999498068,78.0,0.0
26,31.0,0.0013709999999491629,-129.0,0.0
27,19.0,0.0008629999999811844,81.0,0.0
28,20.0,0.0009039999999913562,80.0,0.0
29,32.0,0.0014289999999732572,-31.0,0.0
30,24.0,0.0010770000000093205,-320.0,0.0
31,37.0,0.0016380000000140171,-135.0,0.0
32,48.0,0.0021150000000034197,-146.0,0.0
33,28.0,0.0012480000000323344,-126.0,0.0
34,36.0,0.0015859999999747743,-35.0,0.0
35,28.0,0.0012389999999982138,-126.0,0.0
36,31.0,0.00141299999995681,-129.0,0.0
37,22.0,0.0009969999999839274,78.0,0.0
38,35.0,0.0015450000000214459,-34.0,0.0
39,49.0,0.0021499999999718966,-147.0,0.0
40,34.0,0.0015149999999835018,-231.0,0.0
41,20.0,0.0009110000000305263,80.0,0.0
42,36.0,0.001580999999987398,-35.0,0.0
43,36.0,0.0016019999999912216,-134.0,0.0
44,14.0,0.0006510000000048421,86.0,0.0
45,20.0,0.0009059999999863066,80.0,0.0
46,25.0,0.0011200000000144428,-24.0,0.0
47,55.0,0.0023899999999912325,-252.0,0.0
48,17.0,0.000776000000030308,83.0,0.0
49,14.0,0.0006490000000098917,86.0,0.0
50,14.0,0.0006480000000124164,86.0,0.0
51,67.0,0.0029389999999693828,-264.0,0.0
52,18.0,0.0008179999999811116,82.0,0.0
53,18.0,0.0008230000000253312,82.0,0.0
54,21.0,0.0009479999999939537,79.0,0.0
55,38.0,0.001665000000002692,-37.0,0.0
56,37.0,0.00162900000003674,-135.0,0.0
57,14.0,0.0006559999999922184,86.0,0.0
58,16.0,0.0007360000000176115,84.0,0.0
59,15.0,0.0006890000000225882,85.0,0.0
60,61.0,0.002681999999992968,-357.0,0.0
61,14.0,0.0006450000000199907,86.0,0.0
62,19.0,0.0008609999999862339,-18.0,0.0
63,43.0,0.0018739999999866086,-240.0,0.0
64,47.0,0.0020610000000260698,-145.0,0.0
65,52.0,0.0022759999999948377,-150.0,0.0
66,18.0,0.000868000000025404,82.0,0.0
67,17.0,0.0007830000000126347,83.0,0.0
68,45.0,0.0019710000000259242,-44.0,0.0
69,17.0,0.0007820000000151595,83.0,0.0
70,50.0,0.002192999999977019,-49.0,0.0
71,31.0,0.0013769999999908578,-30.0,0.0
72,17.0,0.0007749999999759893,83.0,0.0
73,33.0,0.0014559999999619322,-131.0,0.0
74,39.0,0.0017660000000319087,-137.0,0.0
75,18.0,0.0008240000000228065,82.0,0.0
76,15.0,0.0006889999999657448,85.0,0.0
77,16.0,0.000735999999960768,84.0,0.0
78,22.0,0.0010109999999485808,78.0,0.0
79,29.0,0.0012919999999780885,71.0,0.0
80,22.0,0.0009880000000066502,78.0,0.0
81,31.0,0.0013759999999933825,-30.0,0.0
