episode,length,time,reward,delta
0,500.0,0.022178999999994176,-3570.0,-0.001151337507584449
1,500.0,0.022038000000009106,-3174.0,-0.0036644950622286565
2,500.0,0.021951000000001386,-3570.0,-0.00019612432545468295
3,500.0,0.022147000000018124,-3669.0,-0.04895174456223117
4,384.0,0.01687800000001971,-2561.0,100.0001647548957
5,232.0,0.010136999999986074,-1617.0,50.00008237744785
6,54.0,0.002419999999972333,-53.0,25.000041188723927
7,24.0,0.0010989999999537758,76.0,12.500020594361956
8,81.0,0.0036000000000058208,-278.0,6.250010297180978
9,43.0,0.0019379999999955544,-42.0,3.125005148590489
10,49.0,0.002195000000028813,-147.0,1.5625025742952516
11,181.0,0.007924000000002707,-873.0,0.7812512871476258
12,105.0,0.004634000000010019,-599.0,0.3906256435738129
13,52.0,0.00231899999999996,-51.0,0.19531282178689935
14,34.0,0.0015339999999923748,66.0,0.09765641089344967
15,27.0,0.0012330000000133623,-26.0,0.04882820544672484
16,61.0,0.0027079999999841675,-159.0,0.024414102723369524
17,83.0,0.0036809999999718457,-280.0,0.012207051361684762
18,33.0,0.0014990000000238979,67.0,0.006103525680842381
19,70.0,0.003107999999997446,-366.0,0.003051762840414085
20,49.0,0.00220400000000609,-147.0,0.0015258814202070425
21,30.0,0.0013689999999542124,-29.0,0.0007629407101035213
22,145.0,0.006399999999985084,-1035.0,0.00038147035505176063
23,46.0,0.002073999999993248,-45.0,0.00019073517752588032
24,32.0,0.0014499999999770807,-31.0,9.536758875583473e-05
25,73.0,0.003233999999963544,-270.0,4.7683794377917366e-05
26,40.0,0.0017829999999889878,-39.0,2.3841897188958683e-05
27,41.0,0.001817000000016833,-139.0,1.1920948594479341e-05
28,44.0,0.0019609999999943284,-241.0,5.960474297239671e-06
29,18.0,0.0008250000000202817,82.0,2.9802371557252627e-06
30,154.0,0.006712999999990643,-648.0,1.4901185778626314e-06
31,28.0,0.001255000000014661,-27.0,7.450592818258883e-07
32,81.0,0.0035530000000107975,-377.0,3.7252964091294416e-07
33,20.0,0.000910000000033051,80.0,1.8626482756189944e-07
34,44.0,0.0019570000000044274,-43.0,9.313241378094972e-08
35,21.0,0.0009600000000205,-20.0,4.656621399590222e-08
36,34.0,0.0015179999999759275,-132.0,2.328310699795111e-08
37,15.0,0.0006960000000049149,85.0,1.1641560604402912e-08
38,32.0,0.0014269999999783067,68.0,5.820780302201456e-09
39,15.0,0.000703000000044085,85.0,2.9103830456733704e-09
40,34.0,0.0015940000000114196,66.0,1.4551915228366852e-09
41,24.0,0.0011460000000056425,76.0,7.275957614183426e-10
42,24.0,0.0011569999999778702,76.0,3.637978807091713e-10
43,35.0,0.0016289999999798965,-34.0,1.8189894035458565e-10
44,21.0,0.0009670000000028267,-20.0,9.094947017729282e-11
45,22.0,0.0010040000000230975,78.0,4.547473508864641e-11
46,92.0,0.0040359999999850515,-487.0,2.2737367544323206e-11
47,28.0,0.0012810000000058608,72.0,1.1368683772161603e-11
48,23.0,0.0010510000000181208,77.0,5.6843418860808015e-12
49,134.0,0.005885000000034779,-628.0,2.8421709430404007e-12
50,16.0,0.0007489999999847896,84.0,1.4210854715202004e-12
51,62.0,0.0027380000000221116,-259.0,7.105427357601002e-13
52,42.0,0.0018919999999980064,-41.0,3.552713678800501e-13
53,30.0,0.0013900000000148793,-29.0,1.7053025658242404e-13
54,35.0,0.0015779999999949723,-34.0,8.526512829121202e-14
55,31.0,0.0014020000000414257,-30.0,4.263256414560601e-14
56,52.0,0.0023140000000125838,-249.0,2.842170943040401e-14
57,36.0,0.0016200000000026193,-35.0,1.4210854715202004e-14
58,18.0,0.0008520000000089567,82.0,0.0
59,29.0,0.001320000000021082,-28.0,0.0
60,24.0,0.0010990000000106193,76.0,0.0
61,35.0,0.0015920000000164691,-34.0,0.0
62,47.0,0.0021110000000135187,-244.0,0.0
63,16.0,0.0007600000000138607,84.0,0.0
64,73.0,0.003226999999981217,-270.0,0.0
65,54.0,0.0024310000000014043,-251.0,0.0
66,22.0,0.001010000000007949,78.0,0.0
67,44.0,0.00197400000001835,-241.0,0.0
68,22.0,0.0010049999999637294,78.0,0.0
69,20.0,0.0009239999999977044,-19.0,0.0
70,30.0,0.001350999999999658,-128.0,0.0
71,56.0,0.0024789999999939027,-154.0,0.0
72,20.0,0.0009269999999901302,80.0,0.0
73,38.0,0.001702000000022963,-37.0,0.0
74,94.0,0.004132999999967524,-390.0,0.0
75,14.0,0.0006679999999619213,86.0,0.0
76,18.0,0.0008360000000493528,82.0,0.0
77,46.0,0.0020450000000096225,-243.0,0.0
78,58.0,0.002556999999967502,-156.0,0.0
79,27.0,0.001228000000025986,73.0,0.0
80,34.0,0.0015300000000024738,-33.0,0.0
81,16.0,0.0007449999999948886,84.0,0.0
82,16.0,0.0007459999999923639,84.0,0.0
83,21.0,0.0009670000000028267,79.0,0.0
84,21.0,0.0009650000000078762,79.0,0.0
85,32.0,0.0014310000000250511,-31.0,0.0
86,19.0,0.0008750000000077307,81.0,0.0
87,18.0,0.0008399999999824104,82.0,0.0
88,71.0,0.0031150000000366163,-268.0,0.0
89,19.0,0.0008859999999799584,81.0,0.0
90,36.0,0.0016240000000493637,-35.0,0.0
91,64.0,0.0028649999999856846,-261.0,0.0
92,55.0,0.002448000000015327,-153.0,0.0
93,54.0,0.002398000000027878,-53.0,0.0
94,57.0,0.0025289999999813517,-56.0,0.0
95,18.0,0.0008370000000468281,82.0,0.0
96,44.0,0.001958999999999378,-43.0,0.0
97,26.0,0.00118299999996907,74.0,0.0
98,18.0,0.0008359999999925094,82.0,0.0
99,50.0,0.002234999999984666,-148.0,0.0
100,64.0,0.0028369999999995343,-162.0,0.0
101,22.0,0.0010130000000003747,78.0,0.0
102,22.0,0.0010110000000054242,78.0,0.0
103,62.0,0.002773999999988064,-259.0,0.0
104,91.0,0.004000000000019099,-387.0,0.0
105,15.0,0.0007069999999771426,85.0,0.0
106,50.0,0.00222499999995307,-49.0,0.0
107,26.0,0.0011859999999614956,-25.0,0.0
108,15.0,0.0007009999999922911,85.0,0.0
109,17.0,0.0007949999999823376,83.0,0.0
110,25.0,0.001145999999948799,75.0,0.0
111,18.0,0.0008349999999950342,82.0,0.0
112,21.0,0.0009719999999902029,79.0,0.0
113,19.0,0.0008919999999648098,81.0,0.0
114,37.0,0.0016780000000267137,-36.0,0.0
115,14.0,0.0006700000000137152,86.0,0.0
116,32.0,0.001458000000013726,-31.0,0.0
