episode,length,time,reward,delta
0,500.0,0.021957999999983713,-2877.0,-0.14013629241170422
1,302.0,0.013204999999970823,-1489.0,99.99986538902357
2,500.0,0.02174400000001242,-2877.0,-0.11261882031294546
3,121.0,0.005268000000000939,-318.0,49.999932694511784
4,42.0,0.0019020000000296022,-41.0,24.999966347255892
5,66.0,0.00290100000000848,-65.0,12.499983173627953
6,56.0,0.0024809999999888532,-154.0,6.249991586813977
7,37.0,0.0016479999999887696,63.0,3.124995793406981
8,31.0,0.001404999999977008,69.0,1.5624978967034906
9,24.0,0.001125000000001819,76.0,0.7812489483517453
10,21.0,0.0009630000000129257,79.0,0.39062447417586554
11,59.0,0.0025959999999827232,-157.0,0.19531223708793277
12,40.0,0.0018010000000003856,-237.0,0.09765611854396639
13,64.0,0.0028030000000285327,-261.0,0.04882805927198319
14,18.0,0.0008280000000127075,82.0,0.024414029635991596
15,14.0,0.0006549999999947431,86.0,0.012207014817988693
16,18.0,0.0008440000000291548,82.0,0.006103507408994346
17,36.0,0.0016200000000026193,-134.0,0.003051753704497173
18,16.0,0.0007520000000340588,84.0,0.0015258768522414812
19,44.0,0.0019659999999817046,-142.0,0.0007629384261207406
20,58.0,0.002557999999964977,-255.0,0.0003814692130674757
21,30.0,0.0013459999999554384,-29.0,0.00019073460653373786
22,42.0,0.0019120000000043547,-239.0,9.53673032597635e-05
23,21.0,0.0009689999999977772,-20.0,4.768365162988175e-05
24,19.0,0.0008690000000228792,81.0,2.3841825822046303e-05
25,22.0,0.0010189999999852262,78.0,1.1920912911023152e-05
26,35.0,0.0015570000000479922,-34.0,5.960456462617003e-06
27,35.0,0.0015559999999936736,-34.0,2.9802282313085016e-06
28,22.0,0.001002000000028147,78.0,1.4901141156542508e-06
29,18.0,0.0008310000000051332,82.0,7.450570649325527e-07
30,38.0,0.0017179999999825668,-136.0,3.725285324662764e-07
31,18.0,0.0008300000000076579,82.0,1.8626425912771083e-07
32,32.0,0.0014330000000200016,-31.0,9.313212956385541e-08
33,36.0,0.001607999999976073,-35.0,4.6566071887355065e-08
34,53.0,0.0023410000000012587,-250.0,2.3283035943677532e-08
35,32.0,0.0014309999999682077,-31.0,1.1641517971838766e-08
36,44.0,0.0019350000000031287,-142.0,5.820766091346741e-09
37,50.0,0.0022450000000162618,-148.0,2.9103830456733704e-09
38,24.0,0.0010770000000093205,76.0,1.4551915228366852e-09
39,21.0,0.0009499999999889042,79.0,7.275957614183426e-10
40,16.0,0.0007429999999999382,84.0,3.637978807091713e-10
41,89.0,0.0038470000000074833,-385.0,1.8189894035458565e-10
42,29.0,0.0012900000000399814,-28.0,9.094947017729282e-11
43,14.0,0.0006500000000073669,86.0,4.547473508864641e-11
44,25.0,0.0011679999999500978,-123.0,2.2737367544323206e-11
45,45.0,0.0019760000000133005,-143.0,1.1368683772161603e-11
46,42.0,0.001833999999973912,-239.0,5.6843418860808015e-12
47,44.0,0.001925999999969008,-142.0,2.8421709430404007e-12
48,28.0,0.001239999999995689,-27.0,1.4210854715202004e-12
49,26.0,0.0011950000000524597,-25.0,7.105427357601002e-13
50,16.0,0.000735999999960768,84.0,3.552713678800501e-13
51,18.0,0.0008609999999862339,82.0,1.7053025658242404e-13
52,50.0,0.0021909999999820684,-49.0,8.526512829121202e-14
53,39.0,0.0017310000000065884,-38.0,4.263256414560601e-14
54,35.0,0.0015589999999860993,-133.0,2.842170943040401e-14
55,21.0,0.0009509999999863794,79.0,1.4210854715202004e-14
56,67.0,0.0029090000000451255,-264.0,0.0
57,36.0,0.0016410000000064429,-35.0,0.0
58,28.0,0.0012560000000121363,-27.0,0.0
59,16.0,0.0007410000000049877,84.0,0.0
60,33.0,0.0014630000000011023,-32.0,0.0
61,15.0,0.0006970000000023902,85.0,0.0
62,48.0,0.002103000000033717,-245.0,0.0
63,17.0,0.0007749999999759893,83.0,0.0
64,39.0,0.001721000000031836,-137.0,0.0
65,20.0,0.0009479999999939537,80.0,0.0
66,32.0,0.0014280000000326254,-31.0,0.0
67,18.0,0.0008789999999976317,82.0,0.0
68,20.0,0.0009190000000103282,80.0,0.0
69,14.0,0.0006590000000414875,86.0,0.0
70,26.0,0.001170999999999367,-25.0,0.0
71,39.0,0.0017219999999724678,-236.0,0.0
72,32.0,0.0014159999999492356,-130.0,0.0
73,15.0,0.0007049999999821921,85.0,0.0
74,14.0,0.0006809999999859428,86.0,0.0
75,37.0,0.001630999999974847,-333.0,0.0
76,32.0,0.0014400000000023283,-31.0,0.0
77,24.0,0.0010870000000409163,-23.0,0.0
78,26.0,0.0011819999999715947,-124.0,0.0
79,25.0,0.001132999999981621,-24.0,0.0
80,41.0,0.0018049999999902866,-139.0,0.0
81,24.0,0.001082999999994172,-23.0,0.0
82,18.0,0.0008809999999925822,-17.0,0.0
83,58.0,0.0025420000000053733,-354.0,0.0
84,27.0,0.0012140000000044893,-26.0,0.0
85,14.0,0.0006480000000124164,86.0,0.0
86,26.0,0.0011700000000018917,74.0,0.0
87,30.0,0.0013480000000072323,-29.0,0.0
88,14.0,0.0006510000000048421,86.0,0.0
89,28.0,0.0012499999999704414,-27.0,0.0
