episode,length,time,reward,delta
0,500.0,0.021967000000017833,-2382.0,-0.030517297690224154
1,180.0,0.007879000000002634,-674.0,99.99987873785778
2,213.0,0.009354999999970914,-608.0,9.99998787378577
3,24.0,0.0010859999999865977,76.0,0.9999987873785727
4,36.0,0.0016200000000026193,64.0,0.09999987873786154
5,47.0,0.0020880000000147447,53.0,0.009999987873783311
6,29.0,0.0013059999999995853,71.0,0.0009999987873783311
7,22.0,0.0010260000000243963,78.0,9.999987874209637e-05
8,50.0,0.0022030000000086147,-49.0,9.99998786710421e-06
9,24.0,0.0012580000000070868,76.0,9.99998789552592e-07
10,49.0,0.0021570000000110667,-48.0,9.999988037634466e-08
11,30.0,0.0013460000000122818,70.0,9.999993721976352e-09
12,17.0,0.0007850000000075852,83.0,1.0000036354540498e-09
13,21.0,0.0009600000000205,-20.0,1.000017846308765e-10
14,33.0,0.0014899999999897773,-32.0,1.000444171950221e-11
15,18.0,0.0008270000000152322,82.0,9.947598300641403e-13
16,16.0,0.0007970000000341315,84.0,9.947598300641403e-14
17,14.0,0.0006630000000313885,86.0,1.4210854715202004e-14
18,16.0,0.0007439999999974134,84.0,0.0
19,16.0,0.0007489999999847896,84.0,0.0
20,14.0,0.0006620000000339132,86.0,0.0
21,14.0,0.0006589999999846441,86.0,0.0
22,24.0,0.0010850000000459659,-23.0,0.0
23,14.0,0.0006730000000061409,86.0,0.0
24,17.0,0.0007749999999759893,83.0,0.0
25,16.0,0.0007330000000251857,84.0,0.0
26,20.0,0.0009150000000204273,-19.0,0.0
27,14.0,0.0006720000000086657,86.0,0.0
28,16.0,0.0008500000000140062,84.0,0.0
29,14.0,0.0006699999999568718,86.0,0.0
30,14.0,0.0006619999999770698,86.0,0.0
31,16.0,0.0007520000000340588,84.0,0.0
32,14.0,0.0006649999999694955,86.0,0.0
33,14.0,0.0006730000000061409,86.0,0.0
34,14.0,0.0006609999999795946,86.0,0.0
35,14.0,0.0006569999999896936,86.0,0.0
36,16.0,0.0007699999999886131,84.0,0.0
37,14.0,0.0006599999999821193,86.0,0.0
38,14.0,0.0006589999999846441,86.0,0.0
39,14.0,0.0006600000000389628,86.0,0.0
40,27.0,0.0012350000000083128,-26.0,0.0
41,17.0,0.0008419999999773609,83.0,0.0
42,16.0,0.0007499999999822649,84.0,0.0
43,14.0,0.0006589999999846441,86.0,0.0
44,14.0,0.0006579999999871688,86.0,0.0
45,16.0,0.0007640000000037617,-15.0,0.0
46,14.0,0.0006539999999972679,86.0,0.0
47,14.0,0.0006599999999821193,86.0,0.0
48,14.0,0.0006599999999821193,86.0,0.0
49,16.0,0.0007479999999873144,-15.0,0.0
50,14.0,0.000665000000026339,86.0,0.0
51,14.0,0.0006609999999795946,86.0,0.0
52,28.0,0.001262999999994463,-27.0,0.0
53,16.0,0.0007569999999645916,84.0,0.0
54,14.0,0.0006690000000162399,86.0,0.0
55,14.0,0.0006620000000339132,86.0,0.0
56,16.0,0.0007510000000365835,84.0,0.0
57,26.0,0.0011729999999943175,-25.0,0.0
58,26.0,0.0011779999999816937,74.0,0.0
59,14.0,0.0006600000000389628,86.0,0.0
60,14.0,0.0006579999999871688,86.0,0.0
61,25.0,0.0011560000000372384,-24.0,0.0
62,14.0,0.0007229999999935899,86.0,0.0
63,15.0,0.0006999999999948159,-14.0,0.0
64,16.0,0.0007429999999999382,84.0,0.0
65,15.0,0.0007599999999570173,-14.0,0.0
66,41.0,0.0018399999999587635,-139.0,0.0
67,15.0,0.0006999999999948159,85.0,0.0
68,14.0,0.0006579999999871688,86.0,0.0
69,17.0,0.0008070000000088839,83.0,0.0
70,14.0,0.000657000000046537,86.0,0.0
71,15.0,0.0006999999999948159,85.0,0.0
72,37.0,0.0016519999999786705,-36.0,0.0
73,17.0,0.0007880000000000109,83.0,0.0
74,16.0,0.0007390000000100372,84.0,0.0
75,16.0,0.0007519999999772153,84.0,0.0
76,18.0,0.0008310000000051332,82.0,0.0
77,14.0,0.0006579999999871688,86.0,0.0
78,18.0,0.0008330000000000837,82.0,0.0
79,18.0,0.0008280000000127075,82.0,0.0
80,14.0,0.0006609999999795946,86.0,0.0
81,14.0,0.0006639999999720203,86.0,0.0
82,28.0,0.0012619999999969878,-27.0,0.0
83,15.0,0.0007010000000491345,85.0,0.0
84,14.0,0.0006529999999997926,86.0,0.0
85,16.0,0.0007449999999948886,84.0,0.0
86,14.0,0.0006539999999972679,86.0,0.0
87,16.0,0.0007670000000530308,84.0,0.0
88,14.0,0.0006730000000061409,86.0,0.0
89,18.0,0.0008310000000051332,82.0,0.0
90,16.0,0.0007420000000024629,-15.0,0.0
91,20.0,0.0009139999999661086,80.0,0.0
92,16.0,0.0007370000000150867,84.0,0.0
93,15.0,0.0006999999999948159,85.0,0.0
94,14.0,0.0006579999999871688,86.0,0.0
95,21.0,0.0009610000000179753,79.0,0.0
96,16.0,0.0007390000000100372,84.0,0.0
97,42.0,0.0018460000000004584,-140.0,0.0
98,14.0,0.0006529999999997926,86.0,0.0
99,14.0,0.0006580000000440123,86.0,0.0
100,16.0,0.0007390000000100372,84.0,0.0
101,20.0,0.0009129999999686333,80.0,0.0
102,14.0,0.0006769999999960419,86.0,0.0
103,19.0,0.000876000000005206,81.0,0.0
104,17.0,0.0007870000000025357,83.0,0.0
105,15.0,0.0007019999999897664,85.0,0.0
106,16.0,0.0007509999999797401,84.0,0.0
107,16.0,0.0007460000000492073,84.0,0.0
108,17.0,0.0007870000000025357,83.0,0.0
109,14.0,0.0006559999999922184,86.0,0.0
110,14.0,0.0006559999999922184,86.0,0.0
111,14.0,0.0007059999999796673,86.0,0.0
112,16.0,0.0007469999999898391,84.0,0.0
113,14.0,0.0006559999999922184,86.0,0.0
114,14.0,0.0006579999999871688,86.0,0.0
115,14.0,0.0006629999999745451,86.0,0.0
116,14.0,0.0006590000000414875,86.0,0.0
117,14.0,0.0006569999999896936,86.0,0.0
118,14.0,0.0006600000000389628,86.0,0.0
119,14.0,0.0006569999999896936,86.0,0.0
120,15.0,0.0007160000000112632,85.0,0.0
121,14.0,0.000661000000036438,86.0,0.0
122,14.0,0.0006609999999795946,86.0,0.0
123,16.0,0.0007400000000075124,84.0,0.0
124,17.0,0.0007899999999949614,83.0,0.0
125,14.0,0.0006599999999821193,86.0,0.0
126,14.0,0.0006580000000440123,86.0,0.0
127,15.0,0.0007029999999872416,85.0,0.0
128,26.0,0.0011739999999917927,-25.0,0.0
129,20.0,0.000922000000002754,-19.0,0.0
130,14.0,0.0006590000000414875,86.0,0.0
131,15.0,0.0006970000000023902,85.0,0.0
132,27.0,0.0012389999999982138,-26.0,0.0
133,14.0,0.0006550000000515865,86.0,0.0
134,15.0,0.0006999999999948159,85.0,0.0
135,14.0,0.0006579999999871688,86.0,0.0
136,18.0,0.0008799999999951069,-17.0,0.0
137,17.0,0.0008000000000265572,83.0,0.0
138,14.0,0.0006599999999821193,86.0,0.0
139,14.0,0.0006579999999871688,86.0,0.0
140,16.0,0.0007429999999999382,84.0,0.0
141,17.0,0.0007949999999823376,83.0,0.0
142,16.0,0.0007510000000365835,84.0,0.0
143,14.0,0.0006630000000313885,86.0,0.0
144,14.0,0.0006619999999770698,86.0,0.0
145,14.0,0.0006609999999795946,86.0,0.0
146,16.0,0.000753000000031534,84.0,0.0
147,14.0,0.0006640000000288637,86.0,0.0
148,14.0,0.0006569999999896936,86.0,0.0
149,18.0,0.0008350000000518776,82.0,0.0
