steps,time,reward,delta,converged
1,0.0007759999999734646,0.0,0,False
2,0.0005079999999679785,0.0,0,False
3,0.0006379999999808206,0.0,0,False
4,0.0005879999999933716,0.0,0,False
5,0.0002779999999802385,0.0,0,False
6,0.0007239999999910651,0.0,0,False
7,0.004086000000029344,0.0,0,False
8,0.0009459999999990032,0.0,0,False
9,0.001167000000009466,0.0,0,False
10,0.0017010000000254877,0.0,0,False
11,0.0019439999999804058,0.0,0,False
12,0.0008650000000329783,0.0,0,False
13,0.002667999999971471,0.0,0,False
14,0.0009530000000381733,0.0,0,False
15,0.0022299999999972897,0.0,0,False
16,0.000413999999977932,0.0,0,False
17,0.002303999999980988,0.0,0,False
18,0.0005050000000323962,0.0,0,False
19,0.001301000000012209,0.0,0,False
20,0.001121000000011918,0.0,0,False
21,0.0007229999999935899,0.0,0,False
22,0.0008119999999962602,0.0,0,False
23,0.001293999999973039,0.0,0,False
24,0.0008960000000115542,0.0,0,False
25,0.0009540000000356486,0.0,0,False
26,0.0012100000000145883,0.0,0,False
27,0.0010299999999574538,0.0,0,False
28,0.0005019999999831271,0.0,0,False
29,0.001645999999993819,0.0,0,False
30,0.0006769999999960419,0.0,0,False
31,0.0004549999999881038,0.0,0,False
32,0.0010780000000067957,0.0,0,False
33,0.0006779999999935171,0.0,0,False
34,0.00023700000002691013,0.0,0,False
35,0.0007229999999935899,0.0,0,False
36,0.000546000000042568,0.0,0,False
37,0.0011220000000093933,0.0,0,False
38,0.001159999999970296,0.0,0,False
39,0.0015189999999734027,0.0,0,False
40,0.001740000000040709,0.0,0,False
41,0.0026699999999664215,0.0,0,False
42,0.001695999999981268,0.0,0,False
43,0.004209000000003016,0.0,0,False
44,0.000693999999953121,0.0,0,False
45,0.0007239999999910651,0.0,0,False
46,0.0017770000000041364,0.0,0,False
47,0.0010280000000193468,0.0,0,False
48,0.000945000000001528,0.0,0,False
49,0.002377999999964686,0.0,0,False
50,0.0010279999999625034,0.0,0,False
51,0.001511999999991076,0.0,0,False
52,0.0009389999999598331,0.0,0,False
53,0.0012070000000221626,0.0,0,False
54,0.0017720000000167602,0.0,0,False
55,0.0004569999999830543,0.0,0,False
56,0.0013780000000451764,0.0,0,False
57,0.002216999999973268,0.0,0,False
58,0.0010760000000118453,0.0,0,False
59,0.00041200000003982495,0.0,0,False
60,0.0007640000000037617,0.0,0,False
61,0.0014219999999909305,0.0,0,False
62,0.0016120000000228174,0.0,0,False
63,0.0018719999999916581,0.0,0,False
64,0.0012129999999501706,0.0,0,False
65,0.0004129999999804568,0.0,0,False
66,0.0010300000000142973,0.0,0,False
67,0.004644000000041615,0.0,0,False
68,0.0013839999999731845,0.0,0,False
69,0.00032700000002705565,0.0,0,False
70,0.000990999999999076,0.0,0,False
71,0.0005950000000325417,0.0,0,False
72,0.0017389999999863903,0.0,0,False
73,0.0006759999999985666,0.0,0,False
74,0.0005909999999857973,0.0,0,False
75,0.0007259999999860156,0.0,0,False
76,0.0014760000000251239,0.0,0,False
77,0.0021800000000098407,0.0,0,False
78,0.0004999999999881766,0.0,0,False
79,0.0017289999999547945,0.0,0,False
80,0.0011659999999551474,0.0,0,False
81,0.0009840000000167493,0.0,0,False
82,0.003399000000001706,0.0,0,False
83,0.0007200000000011642,0.0,0,False
84,0.0016580000000203654,0.0,0,False
85,0.0014180000000010295,0.0,0,False
86,0.005993999999986954,0.0,0,False
87,0.0020849999999654756,0.0,0,False
88,0.0006910000000175387,0.0,0,False
89,0.0013469999999529136,0.0,0,False
90,0.0010709999999676256,0.0,0,False
91,0.0005429999999932988,0.0,0,False
92,0.0013860000000249784,0.0,0,False
93,0.004005000000006476,0.0,0,False
94,0.0013789999999858082,0.0,0,False
95,0.0022979999999961365,0.0,0,False
96,0.0007209999999986394,0.0,0,False
97,0.0005429999999932988,0.0,0,False
98,0.0005429999999932988,0.0,0,False
99,0.0019459999999753563,0.0,0,False
100,0.0025099999999724787,0.0,0,False
101,0.002407000000005155,0.0,0,False
102,0.0034370000000194523,0.0,0,False
103,0.000504000000034921,0.0,0,False
104,0.001033000000006723,0.0,0,False
105,0.0031520000000000437,0.0,0,False
106,0.0014290000000301006,0.0,0,False
107,0.00226500000002261,0.0,0,False
108,0.00046000000003232344,0.0,0,False
109,0.0005939999999782231,0.0,0,False
110,0.0005450000000450927,0.0,0,False
111,0.0011649999999576721,0.0,0,False
112,0.0013030000000071595,0.0,0,False
113,0.0010709999999676256,0.0,0,False
114,0.00023499999997511622,0.0,0,False
115,0.0022220000000174878,0.0,0,False
116,0.0016049999999836473,0.0,0,False
117,0.0033199999999737884,0.0,0,False
118,0.0017399999999838656,0.0,0,False
119,0.0008540000000039072,0.0,0,False
120,0.0006790000000478358,0.0,0,False
121,0.0006329999999934444,0.0,0,False
122,0.0015620000000353684,0.0,0,False
123,0.0015599999999835745,0.0,0,False
124,0.0016929999999888423,0.0,0,False
125,0.004043000000024222,0.0,0,False
126,0.0017429999999762913,0.0,0,False
127,0.0014759999999682805,0.0,0,False
128,0.0010739999999600514,0.0,0,False
129,0.0008960000000115542,0.0,0,False
130,0.001955000000009477,0.022727272727272728,0.9991117275722954,False
131,0.0019269999999664833,0.0,0.9991117275722954,False
132,0.004768000000012762,0.0,0.9991117275722954,False
133,0.0033270000000129585,0.0,0.9991117275722954,False
134,0.0015430000000264954,0.0,0.9991117275722954,False
135,0.0010169999999902757,0.0,0.9991117275722954,False
136,0.0005400000000008731,0.0,0.9991117275722954,False
137,0.0004690000000096006,0.0,0.9991117275722954,False
138,0.001412000000016178,0.0,0.9991117275722954,False
139,0.001236000000005788,0.0,0.9991117275722954,False
140,0.0011049999999954707,0.0,0.9991117275722954,False
141,0.002012999999976728,0.0,0.9991117275722954,False
142,0.003847999999948115,0.0,0.9991117275722954,False
143,0.001293999999973039,0.0,0.9991117275722954,False
144,0.0013609999999744105,0.0,0.9991117275722954,False
145,0.0014970000000289474,0.0,0.9991117275722954,False
146,0.0017510000000129367,0.0,0.9991117275722954,False
147,0.0018039999999928114,0.0,0.9991117275722954,False
148,0.0009309999999800311,0.0,0.9991117275722954,False
149,0.0018910000000005311,0.0,0.9991117275722954,False
150,0.002698000000009415,0.0,0.9991117275722954,False
