episode,length,time,reward,delta
0,18.0,0.0009359999999674073,0.0,8.918839361369055e-05
1,4.0,0.0002410000000168111,0.0,-0.00017936524634072355
2,6.0,0.00032699999997021223,0.0,-0.00013533347187531623
3,29.0,0.001350999999999658,0.0,-6.766673593765812e-05
4,55.0,0.002514999999959855,0.0,-0.0003205485619599234
5,112.0,0.005043000000000575,0.0,-0.0002716432862418808
6,73.0,0.0032990000000268083,0.0,-6.947228995889392e-05
7,10.0,0.0005050000000323962,0.0,0.00030505156458947855
8,13.0,0.0006390000000351392,0.0,-2.372689429406996e-05
9,15.0,0.0007319999999708671,0.0,-1.186344714703498e-05
10,7.0,0.00037099999997280975,0.0,0.00015252578229473928
11,18.0,0.0008599999999887586,0.0,7.626289114736967e-05
12,7.0,0.000367999999980384,0.0,0.00020559326105903892
13,26.0,0.0012329999999565189,0.0,-0.0001602742809799617
14,79.0,0.0035560000000032232,0.0,-0.00023452240385619976
15,44.0,0.0020030000000019754,0.0,0.0004305480796669841
16,23.0,0.0010780000000067957,0.0,-8.013714048998085e-05
17,63.0,0.002862999999990734,0.0,-9.60867980610066e-06
18,10.0,0.0005019999999831271,0.0,8.870762934114771e-05
19,10.0,0.0005039999999780775,0.0,0.00028896549233096687
20,6.0,0.0003239999999777865,0.0,0.00021527403983349208
21,86.0,0.0038549999999872853,0.0,0.0005126029648638369
22,10.0,0.0005009999999856518,0.0,-0.00013582164312094045
23,16.0,0.0007679999999936626,0.0,0.0002811192454898777
24,49.0,0.0022470000000112123,0.0,0.0003222042393429825
25,79.0,0.0035459999999716274,0.0,0.0003779629913996907
26,21.0,0.000983000000019274,0.0,9.851348254465706e-05
27,12.0,0.0005840000000034706,0.0,4.9256741272328585e-05
28,21.0,0.0009789999999725296,0.0,5.256925971033606e-05
29,11.0,0.0005430000000501423,0.0,1.7139346332855515e-05
30,21.0,0.000983000000019274,0.0,0.00016110211967149124
31,23.0,0.0010730000000194195,0.0,0.00044516232338279025
32,11.0,0.0005479999999806751,0.0,0.0002225811616913951
33,54.0,0.002438999999981206,0.0,0.00044910535940610296
34,44.0,0.0020039999999994507,0.0,0.00020892645784762826
35,5.0,0.000275999999985288,0.0,0.00034204484518162305
36,21.0,0.0009939999999915017,0.0,-2.0098969628949313e-05
37,32.0,0.0015060000000062246,0.0,0.0003314666312269417
38,27.0,0.0012579999999502434,0.0,0.000251836942005451
39,17.0,0.0008100000000013097,0.0,0.0003909098126923096
40,10.0,0.0004999999999881766,0.0,0.00039695615093965114
41,22.0,0.001036999999996624,0.0,7.713777091126485e-06
42,12.0,0.0005850000000009459,0.0,0.00011129058084569755
43,4.0,0.00023299999998016574,0.0,0.00040785448946197293
44,41.0,0.0018619999999600623,0.0,0.0002939586509838481
45,11.0,0.0005429999999932988,0.0,0.00022179408944852973
46,35.0,0.0015950000000088949,0.0,9.947444260295733e-05
47,49.0,0.0022569999999859647,0.0,2.401088758954503e-05
48,19.0,0.0009039999999913562,0.0,0.00045543857773301026
49,67.0,0.0030370000000061737,0.0,0.00028590574920282134
50,53.0,0.0024129999999900065,0.0,6.241783363203558e-05
51,8.0,0.0004110000000423497,0.0,0.00019545490634615483
52,8.0,0.0004109999999855063,0.0,0.00027042014603025137
53,5.0,0.00027699999998276326,0.0,0.000367893359765439
54,17.0,0.0008039999999596148,0.0,0.0001839466798827195
55,38.0,0.0017359999999939646,0.0,-3.301577938979425e-05
56,54.0,0.0024319999999988795,0.0,0.00016774661620422271
57,11.0,0.0005439999999907741,0.0,0.0001352100730151257
58,9.0,0.0004480000000057771,0.0,0.00037204416966540236
59,16.0,0.0007590000000163855,0.0,0.00033671503492485795
60,11.0,0.0005400000000008731,0.0,0.00016835751746242897
61,7.0,0.0003629999999930078,0.0,3.120891681601776e-05
62,16.0,0.0007699999999886131,0.0,0.0002630397438246693
63,13.0,0.0006280000000060681,0.0,4.973722130147866e-05
64,19.0,0.000895000000014079,0.0,0.00013151987191233462
65,48.0,0.002173000000027514,0.0,0.0004764133482348074
66,15.0,0.0007170000000087384,0.0,2.486861065073933e-05
67,15.0,0.0007149999999569445,0.0,0.0004142126707045754
68,10.0,0.0004920000000083746,0.0,0.0005048976489604658
69,6.0,0.0003190000000472537,0.0,0.00031794308358944076
70,34.0,0.001564000000030319,0.0,4.034289654874162e-05
71,17.0,0.0008080000000063592,0.0,0.00020650688919403532
72,14.0,0.0006750000000010914,0.0,0.00019632881982147856
73,9.0,0.0004660000000171749,0.0,0.0004302594547224214
74,35.0,0.0016170000000101936,0.0,1.560445840800888e-05
75,11.0,0.0005490000000349937,0.0,0.00023820667411740364
76,6.0,0.0003210000000422042,0.0,-5.075871588246792e-05
77,12.0,0.0005970000000274922,0.0,1.2434305325369666e-05
