episode,length,time,reward,delta
0,32.0,0.0015519999999753509,0.0,-1.3224832444726047e-05
1,15.0,0.0007310000000018135,0.0,6.376812547896876e-05
2,8.0,0.00040999999998803105,0.0,3.1884062739484325e-05
3,13.0,0.0006309999999984939,0.0,-0.00029090771211662996
4,23.0,0.0010760000000118453,0.0,-0.000184245304146485
5,11.0,0.0005459999999857246,0.0,9.731844836392757e-05
6,13.0,0.0006349999999883948,0.0,-0.00026576463442124203
7,19.0,0.0009009999999989304,0.0,-0.00013288231721062102
8,52.0,0.0023630000000025575,0.0,-7.064653367430456e-07
9,18.0,0.0008599999999887586,0.0,-1.3825680607329146e-05
10,20.0,0.000945000000001528,0.0,-6.644115860531051e-05
11,73.0,0.003293000000013535,0.0,-0.00010943375622401216
12,29.0,0.0013429999999914344,0.0,-3.3220579302655254e-05
13,11.0,0.0005420000000242453,0.0,4.865922418196373e-05
14,59.0,0.002655000000004293,0.0,0.0006451907766610927
15,6.0,0.0003189999999904103,0.0,0.000400027624069448
16,24.0,0.0011120000000062191,0.0,0.0005884376163222371
17,5.0,0.000275999999985288,0.0,0.00037935280030551544
18,22.0,0.0010289999999884003,0.0,0.0002495946912080983
19,21.0,0.0009860000000116997,0.0,0.000573519046582768
20,25.0,0.001163000000019565,0.0,0.0002724517851529236
21,10.0,0.0004999999999881766,0.0,0.0003912169561196622
22,58.0,0.0026189999999814972,0.0,-7.667628953167915e-06
23,11.0,0.0005439999999907741,0.0,0.000297366435821112
24,11.0,0.0005440000000191958,0.0,0.00036559701772752654
25,21.0,0.000994999999988977,0.0,0.00018279850886376327
26,20.0,0.0009430000000065775,0.0,6.340368365732082e-05
27,20.0,0.0009409999999832053,0.0,9.139925443188163e-05
28,10.0,0.000499000000019123,0.0,0.00021581435917783704
29,46.0,0.002087999999986323,0.0,-0.00023020459974252866
30,8.0,0.0004090000000189775,0.0,0.000194255212583463
31,16.0,0.000759999999985439,0.0,0.0005000731484442784
32,28.0,0.0012979999999913616,0.0,8.347135720972014e-05
33,38.0,0.0017310000000065884,0.0,0.00020200817058451238
34,27.0,0.0012449999999830652,0.0,-0.00017119099779285452
35,25.0,0.0011499999999955435,0.0,0.00014690502258955806
36,31.0,0.0014230000000168275,0.0,0.00015265722698904111
37,37.0,0.0016899999999964166,0.0,-0.00011510229987126428
38,58.0,0.002648000000021966,0.0,0.0002323368859814587
39,42.0,0.0019099999999809825,0.0,0.00011616844299072932
40,27.0,0.0012459999999805405,0.0,0.00013023290918296967
41,6.0,0.0003189999999904103,0.0,0.00016975024214147585
42,10.0,0.0004959999999982756,0.0,0.00012479734560404913
43,27.0,0.0012459999999805405,0.0,-3.5323266837157703e-07
44,16.0,0.0007589999999879637,0.0,0.00017475207614234723
45,9.0,0.00047400000002539855,0.0,0.0004097676563565156
46,15.0,0.0007200000000011642,0.0,0.00037661563321350893
47,51.0,0.0023119999999892116,0.0,2.0406562861363686e-05
48,29.0,0.001335999999980686,0.0,0.00038440910427287267
49,10.0,0.0004950000000008004,0.0,0.00025836138030775667
50,24.0,0.0011079999999878964,0.0,8.737603807117361e-05
51,41.0,0.0018489999999928841,0.0,0.0001013359095205327
52,16.0,0.0007569999999930133,0.0,0.0001327044542131018
53,16.0,0.0007580000000189102,0.0,0.00041531556667140596
54,29.0,0.0013299999999958345,0.0,0.0005012894951063677
55,9.0,0.00044900000000325235,0.0,0.0002373005713388023
56,15.0,0.00070999999999799,0.0,6.511645459148483e-05
57,7.0,0.0003609999999980573,0.0,0.0001186502856694012
58,51.0,0.002296000000001186,0.0,6.63522271065509e-05
59,11.0,0.0005400000000008731,0.0,0.0004336254818233554
60,12.0,0.0005789999999876727,0.0,0.00035762781965999896
61,23.0,0.0010670000000061464,0.0,5.06679547602663e-05
62,4.0,0.00022999999998774,0.0,0.00017881390982999948
63,9.0,0.0004500000000007276,0.0,5.317875801347878e-05
64,14.0,0.0006699999999852935,0.0,3.680509794900687e-05
65,10.0,0.0004930000000058499,0.0,2.6589379006739335e-05
66,60.0,0.0026939999999910924,0.0,-0.0003811947894262573
67,12.0,0.0005819999999800984,0.0,0.00036468336270022454
68,12.0,0.0005840000000034706,0.0,0.00032290467813074556
69,8.0,0.00041000000001645276,0.0,1.3294689503369722e-05
70,11.0,0.0005419999999958236,0.0,4.368801903558686e-05
71,24.0,0.00111599999999612,0.0,-2.1197435881660878e-05
72,31.0,0.0014180000000010295,0.0,0.00032162325869201426
73,22.0,0.001024000000001024,0.0,0.000270010216706328
74,7.0,0.0003629999999930078,0.0,3.31761135532755e-05
75,5.0,0.00027399999999033753,0.0,0.00036867925656943764
76,15.0,0.0007149999999853662,0.0,-1.0598717940830493e-05
77,7.0,0.0003609999999980573,0.0,0.0002873816295417202
78,8.0,0.0004109999999855063,0.0,0.0001843396282847188
79,4.0,0.0002320000000111122,0.0,9.216981414235934e-05
80,17.0,0.0008029999999905613,0.0,3.255822729574236e-05
81,13.0,0.0006250000000136424,0.0,4.6084907071179616e-05
82,5.0,0.0002729999999928623,0.0,2.3042453535589862e-05
83,25.0,0.0011599999999987176,0.0,0.00022348055406834038
84,12.0,0.0005830000000059954,0.0,0.00014844563100380745
85,18.0,0.000847999999990634,0.0,0.0002970471060830374
86,7.0,0.00036200000002395427,0.0,0.0005278534231112418
87,23.0,0.0010659999999802494,0.0,-1.7661633418578852e-07
88,18.0,0.0008449999999982083,0.0,0.00031296206742391787
89,22.0,0.00101399999999785,0.0,6.36477138130434e-05
90,37.0,0.00168300000001409,0.0,0.0004215686353012185
91,10.0,0.0004940000000033251,0.0,0.00031288835174968005
92,32.0,0.001462000000003627,0.0,0.00020436089865416346
93,13.0,0.0006240000000161672,0.0,0.00021078431765060926
94,42.0,0.0019069999999885567,0.0,0.00010539215882530463
95,6.0,0.00032000000001630724,0.0,0.0004251086422917598
96,6.0,0.0003220000000112577,0.0,0.0002125543211458799
97,37.0,0.0016899999999964166,0.0,0.00010218044932708173
98,46.0,0.002078999999980624,0.0,0.0004298435477210471
99,27.0,0.0012470000000064374,0.0,0.00033423251917321235
100,68.0,0.003031000000021322,0.0,0.0003085380837462802
101,15.0,0.0007149999999853662,0.0,0.000135005108353164
102,11.0,0.0005369999999800257,0.0,0.0003490461579749541
103,20.0,0.0009330000000034033,0.0,0.00017452307898747704
104,22.0,0.0010249999999984993,0.0,7.422281550190373e-05
105,6.0,0.0003210000000137825,0.0,0.00028574592522996974
106,23.0,0.0010690000000010969,0.0,3.711140775095186e-05
107,43.0,0.0019430000000113523,0.0,0.00018604726661282058
108,34.0,0.0015470000000163964,0.0,0.0002412780264048794
109,20.0,0.0009309999999800311,0.0,0.00042437166246768834
110,15.0,0.0007120000000213622,0.0,0.0001542690418731401
111,34.0,0.001553999999998723,0.0,0.00031006981157928593
112,17.0,0.0007999999999981355,0.0,6.7502554176582e-05
113,4.0,0.00022899999999026477,0.0,0.00039376082540257517
114,9.0,0.00045099999999820284,0.0,0.00046258167634057393
115,12.0,0.0005850000000009459,0.0,3.3751277088291056e-05
116,7.0,0.00036500000001638,0.0,0.00023129083817028696
117,10.0,0.0004969999999957508,0.0,0.0003107404124352659
118,16.0,0.0007620000000088112,0.0,0.0002942188081611186
119,14.0,0.0006730000000061409,0.0,0.0003764493489301972
120,17.0,0.0008090000000038344,0.0,0.00015537020621763297
121,8.0,0.00041000000001645276,0.0,0.0002893778448965788
122,15.0,0.0007209999999986394,0.0,0.00012839338214209914
123,23.0,0.0010709999999960473,0.0,6.419669107104954e-05
124,10.0,0.0004980000000216478,0.0,0.00037262814235174623
125,10.0,0.0004959999999982756,0.0,0.00018631407117587312
126,18.0,0.0008469999999931588,0.0,0.00020615246736809082
127,11.0,0.0005409999999983484,0.0,0.00042787040736253174
128,19.0,0.000893999999988182,0.0,0.00014955435526424932
129,12.0,0.0005899999999883221,0.0,0.00023283697235797532
130,5.0,0.0002750000000162345,0.0,0.00021393520368126587
131,37.0,0.0016749999999774445,0.0,0.0004631124258599621
132,20.0,0.0009409999999832053,0.0,0.0002456446283759169
133,19.0,0.0008899999999982811,0.0,0.00035196148372763393
134,8.0,0.0004069999999956053,0.0,0.00043259159820212235
135,27.0,0.0012420000000190612,0.0,5.081436747398488e-05
136,11.0,0.0005419999999958236,0.0,0.0004745888983088201
137,14.0,0.0006710000000111904,0.0,6.691161798532221e-06
138,7.0,0.0003629999999930078,0.0,0.00021629579910106118
139,14.0,0.0006720000000086657,0.0,0.0004155023787998979
140,13.0,0.0006260000000111177,0.0,2.206160283772633e-05
141,83.0,0.0037039999999990414,0.0,0.0003890881159517249
142,14.0,0.0006739999999751944,0.0,0.0005061469100810946
143,12.0,0.0005869999999958964,0.0,-1.9670924487875203e-06
144,7.0,0.0003629999999930078,0.0,0.00020775118939994895
145,10.0,0.0004959999999982756,0.0,0.0003666350862161365
146,5.0,0.00027699999998276326,0.0,0.0001038755946999745
147,11.0,0.0005449999999882493,0.0,0.0002488294724305364
148,12.0,0.0005890000000192686,0.0,0.0002000130156889184
149,6.0,0.0003210000000137825,0.0,5.1937797349987306e-05
150,16.0,0.0007630000000062864,0.0,0.0001244147362152682
