episode,length,time,reward,delta
0,13.0,0.0006750000000010914,0.0,-0.00019421460117380242
1,18.0,0.0008510000000114815,0.0,-4.9749810141847136e-05
2,32.0,0.0014879999999948268,0.0,0.00033103433027446957
3,24.0,0.0011069999999904212,0.0,2.1082964123457027e-05
4,65.0,0.0029020000000059554,0.0,-0.0001034469595507611
5,85.0,0.0038049999999998363,0.0,0.00017070059718181222
6,13.0,0.0006280000000060681,0.0,0.00016551716513723473
7,36.0,0.001658999999989419,0.0,1.0541482061728513e-05
8,39.0,0.001769999999993388,0.0,5.2707410308642025e-06
9,6.0,0.0003189999999904103,0.0,2.6353705154321012e-06
10,20.0,0.0009320000000059281,0.0,-5.1723479775380604e-05
11,83.0,0.0037049999999965166,0.0,1.3176852577160506e-06
12,16.0,0.0007740000000069358,0.0,0.00019118885358629031
13,29.0,0.0013310000000217315,0.0,0.0003179751819432458
14,9.0,0.0004519999999956781,0.0,-0.00031257095383607975
15,15.0,0.0007169999999803167,0.0,0.00026687853405912463
16,18.0,0.0008569999999963329,0.0,0.00014932002830134194
17,9.0,0.0004519999999956781,0.0,0.00013343926702956226
18,9.0,0.0004500000000007276,0.0,6.671963351478113e-05
19,7.0,0.0003600000000005821,0.0,0.00016966214937190927
20,18.0,0.0008430000000032578,0.0,-9.491859840670693e-05
21,10.0,0.0005049999999755528,0.0,0.00017353197023312582
22,17.0,0.0008050000000139335,0.0,-4.036149145892297e-05
23,23.0,0.0010670000000061464,0.0,-2.466110738406609e-05
24,7.0,0.0003600000000005821,0.0,8.483107468595463e-05
25,9.0,0.0004499999999723059,0.0,0.00020422783867418215
26,69.0,0.0030969999999967968,0.0,0.0001528644895081159
27,15.0,0.0007180000000062137,0.0,0.00010211391933709108
28,48.0,0.0021500000000003183,0.0,4.241553734297726e-05
29,38.0,0.0017399999999838656,0.0,0.0002621784394806686
30,18.0,0.000847999999990634,0.0,0.00015670105570883693
31,5.0,0.000275999999985288,0.0,0.00018867603234418704
32,27.0,0.0012490000000013879,0.0,0.0002118609483800942
33,67.0,0.0030299999999954252,0.0,4.935943939389173e-05
34,6.0,0.0003240000000062082,0.0,7.835052785441841e-05
35,11.0,0.0005639999999971224,0.0,-1.2330553692033045e-05
36,52.0,0.0023500000000069576,0.0,0.0003466506593222472
37,50.0,0.0023069999999734137,0.0,0.00029373641742499166
38,4.0,0.00023600000000101318,0.0,0.00021806465114672401
39,9.0,0.0004590000000064265,0.0,0.00010671164028205806
40,10.0,0.000499000000019123,0.0,0.00036960104825541366
41,9.0,0.000461000000001377,0.0,0.0002454174270193458
42,36.0,0.001653999999973621,0.0,7.762794977409784e-05
43,6.0,0.00032300000000873297,0.0,0.00044136965386330003
44,21.0,0.0009850000000142245,0.0,0.00020351022663457613
45,26.0,0.001216999999996915,0.0,0.00025167708671034784
46,18.0,0.0008449999999982083,0.0,0.0001486052152467499
47,53.0,0.002382999999980484,0.0,3.9175263927209206e-05
48,43.0,0.0019359999999721822,0.0,7.430260762337495e-05
49,6.0,0.00031800000002135675,0.0,0.0003616343923873307
50,13.0,0.0006240000000161672,0.0,5.335582014102903e-05
51,33.0,0.0015070000000036998,0.0,-9.820929641617712e-06
52,16.0,0.0007589999999879637,0.0,0.00034910690154196073
53,10.0,0.0004930000000058499,0.0,2.6677910070514515e-05
54,49.0,0.0022110000000168384,0.0,6.78503880940551e-05
55,15.0,0.0007190000000036889,0.0,0.0002230188845722019
56,32.0,0.0014780000000200744,0.0,1.9587631963604657e-05
57,10.0,0.0004930000000058499,0.0,0.00026705901179840724
58,26.0,0.0011960000000215132,0.0,8.161434770907999e-05
59,28.0,0.0012889999999856627,0.0,0.0001191082197423576
60,21.0,0.0009739999999851534,0.0,3.392519404702755e-05
61,13.0,0.0006280000000060681,0.0,-0.0003200236311693633
62,7.0,0.0003629999999930078,0.0,0.0003533355159837022
63,9.0,0.0004519999999956781,0.0,0.00017666775799185107
64,7.0,0.0003609999999980573,0.0,8.833387899592553e-05
65,22.0,0.001027999999990925,0.0,0.00025769830512659326
66,4.0,0.00022899999999026477,0.0,0.00012884915256329663
67,27.0,0.0012370000000032633,0.0,0.00041505843058987544
68,20.0,0.0009330000000034033,0.0,0.00029060575994628666
69,6.0,0.0003169999999954598,0.0,0.00019979432882880196
70,4.0,0.00022899999999026477,0.0,9.989716441440098e-05
71,14.0,0.000667999999990343,0.0,0.00015136033610152998
72,21.0,0.0009760000000085256,0.0,-0.00016001181558468166
73,7.0,0.0003609999999980573,0.0,7.568016805076499e-05
74,33.0,0.001508000000001175,0.0,-0.00023761686634406383
75,26.0,0.0011930000000006658,0.0,1.6962597023513775e-05
76,25.0,0.0011550000000113414,0.0,0.0004066815699319502
77,38.0,0.0017220000000008895,0.0,0.00020352170347462699
78,11.0,0.0005380000000059226,0.0,-5.6862829760241716e-05
79,7.0,0.00036599999998543353,0.0,0.00013718409444561468
80,16.0,0.0007670000000246091,0.0,0.00016659225796321234
81,8.0,0.00041199999998298154,0.0,0.0003566470475761095
82,13.0,0.0006300000000010186,0.0,0.00012437776285407397
83,12.0,0.0005840000000034706,0.0,0.00038488214466763076
84,25.0,0.0011640000000170403,0.0,0.0001783235237880548
85,41.0,0.0018519999999853098,0.0,0.00034003258890729043
86,17.0,0.0008040000000164582,0.0,0.00017001629445364522
87,18.0,0.0008510000000114815,0.0,0.00030587175393399714
88,9.0,0.0004529999999931533,0.0,0.00022993902453277275
89,27.0,0.00124399999998559,0.0,0.00018924614225346976
90,9.0,0.0004500000000007276,0.0,-2.8431414880120804e-05
91,19.0,0.000895000000014079,0.0,0.00023130801412978355
92,60.0,0.0026849999999853935,0.0,-1.4215707440060348e-05
93,26.0,0.001209000000017113,0.0,6.95038954447541e-05
94,14.0,0.0006759999999985666,0.0,0.0004575547280480887
95,19.0,0.0008899999999698593,0.0,0.00011565400706489183
96,31.0,0.0014299999999707325,0.0,0.0003417552824710216
97,12.0,0.000582999999949152,0.0,0.0004573401367748062
98,14.0,0.0006700000000137152,0.0,0.000482928878383658
99,33.0,0.0015089999999986503,0.0,-1.041037575298838e-05
100,8.0,0.000413999999977932,0.0,0.0001322303505251876
101,21.0,0.0009789999999725296,0.0,0.00021232745373840807
102,41.0,0.0018520000000421533,0.0,0.00010616372686920398
103,40.0,0.001832000000035805,0.0,0.0003611624633636977
104,6.0,0.00031799999999293505,0.0,5.308186343460199e-05
105,12.0,0.0005799999999567262,0.0,-8.127519564735878e-06
106,10.0,0.0004959999999982756,0.0,0.0006022251842311686
107,7.0,0.0003670000000397522,0.0,0.00018058123168184892
108,7.0,0.0003629999999930078,0.0,0.00012152132855912091
109,26.0,0.0012039999999728934,0.0,9.02906158409244e-05
110,8.0,0.00040999999998803105,0.0,9.462307112673488e-05
111,15.0,0.0007170000000087384,0.0,0.0003272850477876784
112,5.0,0.00027899999997771374,0.0,0.0004007129362673797
113,22.0,0.0010350000000016735,0.0,0.0004212960950368502
114,10.0,0.0004999999999881766,0.0,0.00020035646813368986
115,9.0,0.000454000000047472,0.0,0.00018938140523480727
