episode,length,time,reward,delta
0,61.0,0.002895999999992682,0.0,-0.0005061769307378441
1,49.0,0.003384000000011156,0.0,-0.0004996352489483981
2,47.0,0.002562999999980775,0.0,-0.0002412652131437205
3,29.0,0.0013539999999920838,0.0,-0.0004223706420184921
4,57.0,0.0025729999999839492,0.0,-0.000532051656508926
5,86.0,0.003872000000001208,0.0,-0.00011740722964613884
6,19.0,0.0009019999999964057,0.0,-0.0006991556648686109
7,14.0,0.0006799999999884676,0.0,-4.6268410290352174e-05
8,30.0,0.0013860000000249784,0.0,0.00010088765840314865
9,36.0,0.0016610000000127911,0.0,-0.0003495778324343054
10,14.0,0.0006809999999859428,0.0,5.0443829201574325e-05
11,54.0,0.0024600000000134514,0.0,2.5221914600787162e-05
12,21.0,0.000992000000024973,0.0,1.9897368713566355e-05
13,35.0,0.0016060000000095442,0.0,1.2610957300393608e-05
14,24.0,0.0011149999999986449,0.0,6.305478650196804e-06
15,32.0,0.001474999999999227,0.0,-0.0003868574130987773
16,24.0,0.0011230000000068685,0.0,1.6364256288674793e-05
17,15.0,0.0007220000000245363,0.0,-0.00042506223238947797
18,35.0,0.0016059999999811225,0.0,4.258891445369921e-05
19,48.0,0.0021779999999864685,0.0,-0.00039309757537986904
20,42.0,0.001919000000015103,0.0,0.0002096560535204267
21,18.0,0.0008620000000121308,0.0,0.0002693817618487337
22,22.0,0.001036999999996624,0.0,-6.632037891007186e-06
23,22.0,0.001036999999996624,0.0,0.0002389541613593344
24,32.0,0.0014799999999866031,0.0,2.075803792370108e-05
25,92.0,0.004124000000018668,0.0,1.910240964535031e-05
26,37.0,0.001697000000007165,0.0,9.551204822675155e-06
27,14.0,0.000686999999999216,0.0,0.00011884768132926796
28,25.0,0.0011660000000119908,0.0,-0.00022685792342875172
29,16.0,0.0007609999999829142,0.0,-0.0001747889162171527
30,7.0,0.0003630000000214295,0.0,2.5194615460591918e-05
31,11.0,0.0005420000000242453,0.0,0.00022551969255748194
32,24.0,0.0011189999999885458,0.0,8.640604648391673e-05
