episode,length,time,reward,delta
0,28.0,0.0013690000000110558,0.0,-0.0005891310630737668
1,24.0,0.0011590000000012424,0.0,-0.0005169071166822965
2,20.0,0.0009500000000173259,0.0,-0.0002736405301741401
3,23.0,0.0010849999999891224,0.0,-0.00019742957062990677
4,10.0,0.0005040000000064992,0.0,-0.0003892342824073132
5,21.0,0.0009930000000224481,0.0,-0.00015711515137068475
6,26.0,0.0012099999999861666,0.0,-0.0004999032393029562
7,27.0,0.001259000000004562,0.0,-0.00024995161965147807
8,7.0,0.00037100000000123146,0.0,-3.789453573794431e-05
9,27.0,0.0012589999999761403,0.0,-0.00019461714120365658
10,44.0,0.002014000000002625,0.0,-0.0002584535583411483
11,18.0,0.0008600000000171804,0.0,1.1162977788164725e-05
12,8.0,0.0004130000000088785,0.0,3.09888847040371e-05
13,25.0,0.0011679999999785196,0.0,-2.9247708244076762e-05
14,8.0,0.000413999999977932,0.0,-0.0005457039825150418
15,21.0,0.0009929999999940264,0.0,-9.871478531495333e-05
16,11.0,0.0005439999999907741,0.0,-7.855757568534237e-05
17,38.0,0.0017400000000122873,0.0,-3.927878784267116e-05
18,34.0,0.001570999999984224,0.0,0.00010504953360953879
19,26.0,0.0012080000000196378,0.0,0.000208908264796285
20,22.0,0.001031999999980826,0.0,-0.0003717977773266645
21,53.0,0.0023999999999944066,0.0,-1.9639393921335607e-05
22,20.0,0.0009400000000141517,0.0,-0.0007454493968299348
23,45.0,0.002048000000002048,0.0,0.0001613939655934829
24,10.0,0.0004989999999907013,0.0,0.0001492589914305102
25,14.0,0.0006749999999726697,0.0,-0.00017637633900938361
26,31.0,0.001439000000004853,0.0,7.46294957152551e-05
27,33.0,0.0015189999999734027,0.0,-0.0004932227567183492
28,42.0,0.0019179999999892061,0.0,0.00022285779085865908
29,6.0,0.0003210000000137825,0.0,0.00011142889542932954
30,6.0,0.0003240000000062082,0.0,5.571444771466477e-05
31,25.0,0.0011650000000145155,0.0,8.069698279674145e-05
32,32.0,0.001488999999992302,0.0,0.00023180888900166543
33,30.0,0.0013889999999889824,0.0,0.00011590444450083274
34,9.0,0.0004550000000165255,0.0,0.0002443418581385214
35,34.0,0.0015629999999760003,0.0,-8.818816950469175e-05
36,8.0,0.00040999999998803105,0.0,-2.3224607055930555e-05
37,13.0,0.0006309999999984939,0.0,5.795222225041637e-05
38,10.0,0.0005000000000165983,0.0,-1.1612303527965277e-05
39,11.0,0.0005459999999857246,0.0,-9.81969696066783e-06
40,24.0,0.0011180000000194923,0.0,-5.806151763982639e-06
41,16.0,0.0007689999999911379,0.0,0.00011295895533434378
42,26.0,0.0012140000000044893,0.0,-4.935739265747661e-05
43,29.0,0.0013429999999914344,0.0,7.035033380830012e-05
44,14.0,0.0006750000000010914,0.0,0.00014389659191004064
45,21.0,0.000990999999999076,0.0,0.00014341600670892427
46,12.0,0.0005999999999914962,0.0,0.0002130165890008725
47,13.0,0.0006329999999934444,0.0,3.5175166904150034e-05
48,21.0,0.0009860000000116997,0.0,0.00016775893118621044
49,7.0,0.00036399999999048305,0.0,0.0001639319218860294
50,8.0,0.0004089999999905558,0.0,8.387946559310522e-05
51,23.0,0.0010880000000099699,0.0,0.00019923248660919774
52,16.0,0.0007609999999829142,0.0,-0.00013855576100906734
53,27.0,0.0012419999999906395,0.0,-3.756845072595415e-05
54,15.0,0.0007169999999803167,0.0,-6.927788050453367e-05
55,7.0,0.0003629999999930078,0.0,0.0001382134175264735
56,10.0,0.0005020000000115488,0.0,7.194829595502032e-05
57,9.0,0.00045600000001400076,0.0,-0.00027285199125752095
58,10.0,0.0005009999999856518,0.0,0.00019902484140023
59,39.0,0.0017820000000199343,0.0,0.0001215044042088755
60,37.0,0.0017090000000052896,0.0,-0.00010918655944301594
61,81.0,0.003647000000000844,0.0,-0.00024661137835917465
62,35.0,0.001619000000005144,0.0,-9.539114235670461e-05
63,16.0,0.0007870000000025357,0.0,0.00025602220775794633
64,7.0,0.00037299999999618194,0.0,0.00012801110387897316
65,14.0,0.0006759999999985666,0.0,0.0001235462833894917
66,32.0,0.0014859999999998763,0.0,-8.819914497121457e-05
67,4.0,0.0002319999999826905,0.0,6.400555193948658e-05
68,21.0,0.0009809999999959018,0.0,-6.824736612883093e-05
69,54.0,0.0024650000000008276,0.0,0.00022986782781655776
70,13.0,0.0006479999999839947,0.0,0.00011493391390827887
71,21.0,0.0009880000000066502,0.0,0.0003091332069531402
72,9.0,0.0004529999999931533,0.0,0.00015456660347657006
73,10.0,0.0005020000000115488,0.0,0.00022187810768026277
74,19.0,0.0008890000000008058,0.0,0.00021598957447936087
75,61.0,0.0028709999999989577,0.0,6.590121264760248e-05
76,12.0,0.0005890000000192686,0.0,-0.0001364259956287605
77,16.0,0.0007659999999987122,0.0,7.728330173828506e-05
78,9.0,0.00045399999999062857,0.0,5.746695695413946e-05
79,30.0,0.0013920000000098298,0.0,0.00012178158086636169
80,27.0,0.0012570000000096115,0.0,-4.4099572485607286e-05
81,12.0,0.0005869999999958964,0.0,0.0002375698893826459
82,17.0,0.0008250000000202817,0.0,0.00020462889182407888
83,8.0,0.00041500000000382897,0.0,0.0002953569338249422
84,33.0,0.0015160000000093987,0.0,0.00025791991737524566
85,6.0,0.000321999999982836,0.0,0.0002414469076949226
86,14.0,0.0006850000000042655,0.0,0.00012895995868762283
87,32.0,0.001471000000009326,0.0,0.0002748330951998474
88,17.0,0.0008080000000063592,0.0,0.0001374165475999237
89,27.0,0.0012619999999969878,0.0,0.00033333945217022513
90,18.0,0.000847999999990634,0.0,6.870827379996182e-05
91,7.0,0.00036800000000880573,0.0,3.4354136899980884e-05
92,8.0,0.000413999999977932,0.0,1.717706844999047e-05
93,29.0,0.001347000000009757,0.0,0.00017132826171092636
94,11.0,0.0005429999999932988,0.0,0.00013178253289213774
95,15.0,0.0007200000000011642,0.0,0.0002742985541546658
96,27.0,0.0012470000000064374,0.0,7.541381610001751e-05
97,6.0,0.000319000000018832,0.0,8.566413085546318e-05
98,21.0,0.000983000000019274,0.0,0.00016859648362114478
99,15.0,0.0007209999999986394,0.0,0.00023442163568578243
100,8.0,0.0005370000000084474,0.0,0.00018566578993663645
101,20.0,0.0013230000000135078,0.0,8.39078521929216e-05
102,36.0,0.0016559999999969932,0.0,0.00010856531232531375
103,4.0,0.00023699999999848842,0.0,8.429824181057239e-05
104,13.0,0.0006300000000010186,0.0,0.0002493059650701807
105,18.0,0.0008580000000222299,0.0,5.4282656162656876e-05
106,16.0,0.0007609999999829142,0.0,0.0002137123868899128
107,14.0,0.0006809999999859428,0.0,0.0001172108178428912
108,4.0,0.00023699999999848842,0.0,0.000156037542693413
109,24.0,0.0011309999999866704,0.0,0.00017046219956503151
110,14.0,0.0006769999999960419,0.0,0.00018468023288442865
111,10.0,0.000499000000019123,0.0,0.00022256547463682516
112,17.0,0.0008069999999804622,0.0,3.467725616269782e-05
113,8.0,0.00040799999999308056,0.0,2.8184358396060117e-05
114,38.0,0.0017449999999996635,0.0,0.00024973702919479587
115,11.0,0.0005409999999983484,0.0,0.00012486851459739794
116,11.0,0.0005449999999882493,0.0,1.4092179198030058e-05
117,20.0,0.0009569999999996526,0.0,5.759524739939141e-05
118,10.0,0.0004969999999957508,0.0,0.00028172766250544347
119,12.0,0.0006079999999997199,0.0,1.6568639252963668e-05
120,13.0,0.0006319999999959691,0.0,0.00021841785240542667
121,9.0,0.0004549999999881038,0.0,2.7141328081328438e-05
122,19.0,0.0009050000000172531,0.0,0.00019371183765175254
123,4.0,0.00023099999998521525,0.0,0.0002534478619494241
124,25.0,0.0011540000000138662,0.0,5.860540892144557e-05
125,28.0,0.0012839999999982865,0.0,7.991400569829778e-05
126,6.0,0.00032900000002200613,0.0,2.879762369969568e-05
127,23.0,0.0010729999999909978,0.0,-1.2382300274667779e-06
128,8.0,0.0004090000000189775,0.0,0.0002055796091821982
129,21.0,0.0009829999999908523,0.0,2.9302704460722813e-05
130,33.0,0.0015180000000043492,0.0,0.0002166307942329398
131,10.0,0.0004959999999982756,0.0,0.0002606112444310128
132,9.0,0.00045399999999062857,0.0,9.155610675184853e-05
133,21.0,0.000981999999993377,0.0,4.5778053375924294e-05
134,8.0,0.00042099999998868043,0.0,0.00036828541323507375
