steps,time,reward,delta,converged
1,0.022341999999980544,-5.149700598802395,0,False
2,0.02185700000001134,-3.568862275449102,0,False
3,0.021721000000013646,-3.964071856287425,0,False
4,0.021818999999993594,-2.7784431137724552,0,False
5,0.02170300000000225,-3.7664670658682633,0,False
6,0.021740999999991573,-3.1736526946107784,0,False
7,0.021847000000008165,-3.568862275449102,0,False
8,0.02169399999999655,-3.37125748502994,0,False
9,0.021731999999985874,-3.1736526946107784,0,False
10,0.02177900000000932,-3.7664670658682633,0,False
11,0.021825000000006867,-3.37125748502994,0,False
12,0.021827999999999292,-4.754491017964072,0,False
13,0.017741000000000895,-4.157248157248158,100.0,False
14,0.021663999999987027,-4.359281437125748,100.0,False
15,0.021512000000001308,-5.149700598802395,100.0,False
16,0.021607999999986305,-3.964071856287425,100.0,False
17,0.02167199999999525,-3.7664670658682633,100.0,False
18,0.021611999999976206,-3.7664670658682633,100.0,False
19,0.017855999999994765,-3.157766990291262,100.0,False
20,0.0191949999999963,-3.6651685393258426,100.0,False
21,0.021633999999977505,-3.37125748502994,100.0,False
22,0.00631399999997484,-3.0205479452054793,100.0,False
23,0.0216490000000249,-4.359281437125748,100.0,False
24,0.0057789999999897645,-1.7238805970149254,100.0,False
25,0.021591000000000804,-4.161676646706587,100.0,False
26,0.011140000000011696,-2.9108527131782944,100.0,False
27,0.016002999999983558,-3.389784946236559,100.0,False
28,0.021594999999990705,-3.37125748502994,100.0,False
29,0.021629999999987604,-3.568862275449102,100.0,False
30,0.002990999999980204,-0.9705882352941176,100.0,False
31,0.010352000000011685,-3.0541666666666667,100.0,False
32,0.02162899999999013,-3.1736526946107784,100.0,False
33,0.021552999999983058,-3.964071856287425,100.0,False
34,0.002338000000008833,-0.9629629629629629,100.0,False
35,0.01956599999999753,-2.7362637362637363,100.0,False
36,0.013227999999998019,-2.9220779220779223,100.0,False
37,0.01640700000001516,-2.557894736842105,100.0,False
38,0.015086999999994077,-2.4085714285714284,100.0,False
39,0.01273499999999217,-3.006779661016949,100.0,False
40,0.010831999999993513,-2.1752988047808763,100.0,False
41,0.009116000000005897,-3.3476190476190477,100.0,False
42,0.01942900000000236,-2.9711751662971175,100.0,False
43,0.0062220000000081654,-3.048611111111111,100.0,False
44,0.008235999999982369,-3.06282722513089,100.0,False
45,0.004051000000004024,-3.0851063829787235,100.0,False
46,0.007992000000001553,-2.586021505376344,100.0,False
47,0.00637699999998631,-1.6554054054054055,100.0,False
48,0.010439999999988459,-3.0371900826446283,100.0,False
49,0.014123999999981152,-2.2048929663608563,100.0,False
50,0.001409999999992806,2.15625,100.0,False
51,0.002103000000005295,-3.0208333333333335,100.0,False
52,0.012282999999996491,-2.3776223776223775,100.0,False
53,0.018166000000007898,-1.704057279236277,100.0,False
54,0.0014409999999998035,2.0606060606060606,100.0,False
55,0.013768999999996367,-1.9276729559748427,100.0,False
56,0.007209999999986394,-2.7771084337349397,100.0,False
