episode,length,time,reward,delta
0,500.0,0.02205900000001293,-2976.0,-0.010735832800000011
1,420.0,0.018424000000095475,-2597.0,100.0
2,240.0,0.010456000000090171,-1130.0,10.0
3,183.0,0.008030999999959931,-776.0,1.0
4,52.0,0.0023240000000441796,-150.0,0.09999999999999432
5,69.0,0.0030629999999973734,-365.0,0.010000000000005116
6,65.0,0.0028680000000349537,-163.0,0.0010000000000047748
7,24.0,0.0010919999999714491,76.0,0.00010000000000331966
8,30.0,0.001356000000100721,-128.0,1.0000000003174137e-05
9,66.0,0.0032800000000179352,-164.0,9.999999974752427e-07
10,16.0,0.0007489999999279462,84.0,9.999999406318238e-08
11,18.0,0.000835999999935666,82.0,9.999993721976352e-09
12,40.0,0.0018019999999978609,-39.0,1.0000036354540498e-09
13,33.0,0.0014840000000049258,-32.0,1.000017846308765e-10
14,36.0,0.00171100000000024,-134.0,1.000444171950221e-11
15,47.0,0.002090999999950327,-145.0,9.947598300641403e-13
16,27.0,0.0012319999999590436,-26.0,9.947598300641403e-14
17,20.0,0.000927999999930762,80.0,1.4210854715202004e-14
18,51.0,0.002258999999980915,-149.0,0.0
19,27.0,0.0012299999999640931,-26.0,0.0
20,20.0,0.0009289999999282372,80.0,0.0
21,19.0,0.000877999999943313,-18.0,0.0
22,52.0,0.0022979999999961365,-249.0,0.0
23,18.0,0.000831999999945765,82.0,0.0
24,39.0,0.0017419999999219726,-38.0,0.0
25,16.0,0.0007469999999329957,84.0,0.0
26,29.0,0.00130500000000211,-28.0,0.0
27,18.0,0.0008300000000645014,82.0,0.0
28,18.0,0.0008400000000392538,82.0,0.0
29,23.0,0.0010969999999588254,77.0,0.0
30,34.0,0.0015220000000226719,-33.0,0.0
31,26.0,0.0011929999999438223,74.0,0.0
32,16.0,0.0007499999999254214,84.0,0.0
33,34.0,0.001518000000032771,-132.0,0.0
34,14.0,0.000661000000036438,86.0,0.0
35,31.0,0.0013870000000224536,-129.0,0.0
36,44.0,0.0019469999999728316,-241.0,0.0
37,27.0,0.0012170000001106018,-26.0,0.0
38,23.0,0.0010489999999663269,-22.0,0.0
39,29.0,0.0012980000000197833,-28.0,0.0
40,68.0,0.002977999999984604,-364.0,0.0
41,16.0,0.0007419999999456195,84.0,0.0
42,18.0,0.000835999999935666,82.0,0.0
43,14.0,0.0006569999999328502,86.0,0.0
44,32.0,0.0014320000000225264,-130.0,0.0
45,15.0,0.0007050000000390355,85.0,0.0
46,26.0,0.0011899999999513966,74.0,0.0
47,43.0,0.0019049999999651845,-141.0,0.0
48,14.0,0.0006960000000617583,86.0,0.0
49,18.0,0.0008320000000594518,82.0,0.0
50,22.0,0.0010070000000723667,-21.0,0.0
51,22.0,0.0010110000000622676,-21.0,0.0
52,24.0,0.001092000000085136,76.0,0.0
53,43.0,0.0019170000000485743,-141.0,0.0
54,17.0,0.0008000000000265572,83.0,0.0
55,22.0,0.0010019999999713036,78.0,0.0
56,33.0,0.0014809999998988133,-32.0,0.0
57,18.0,0.0008380000000443033,82.0,0.0
58,30.0,0.0013440000000173313,-128.0,0.0
59,20.0,0.0009249999999383363,80.0,0.0
60,45.0,0.001998999999955231,-143.0,0.0
61,47.0,0.002070000000003347,-46.0,0.0
62,78.0,0.003428999999982807,-374.0,0.0
63,31.0,0.0014030000000957443,-30.0,0.0
64,45.0,0.001999000000068918,-242.0,0.0
