steps,time,reward,delta,converged
1,0.0027660000000651053,0.0,0,False
2,0.004462000000103217,0.0,0,False
3,0.0004460000000108266,0.0,0,False
4,0.00130500000000211,0.0,0,False
5,0.01097499999991669,0.0,0,False
6,0.006476000000020576,0.0,0,False
7,0.004963999999972657,0.0,0,False
8,0.003809999999930369,0.0,0,False
9,0.008728000000019165,0.0,0,False
10,0.00906699999995908,0.0,0,False
11,0.0037950000000819273,0.0,0,False
12,0.013474000000087472,0.0,0,False
13,0.0005170000000589425,0.0,0,False
14,0.0022400000000288856,0.0,0,False
15,0.003058000000009997,0.0,0,False
16,0.0004159999999728825,0.0,0,False
17,0.0018690000000560758,0.0,0,False
18,0.007744000000002416,0.0,0,False
19,0.006005999999956657,0.0,0,False
20,0.007590000000050168,0.0,0,False
21,0.010097999999970853,0.0,0,False
22,0.004415999999991982,0.0,0,False
23,0.003015000000004875,0.0,0,False
24,0.0031129999999848224,0.0,0,False
25,0.0006880000000819564,0.0,0,False
26,0.022238000000015745,0.0,0,False
27,0.0036020000000007713,0.0,0,False
28,0.0033230000000230575,0.0,0,False
29,0.003150000000005093,0.0,0,False
30,0.008038000000055945,0.0,0,False
31,0.005260000000021137,0.0,0,False
32,0.011313999999970292,0.0,0,False
33,0.011106000000040694,0.0,0,False
34,0.008583000000044194,0.0,0,False
35,0.0029760000001033404,0.0,0,False
36,0.008003000000030625,0.0,0,False
37,0.005936999999903492,0.0,0,False
38,0.008855000000039581,0.0,0,False
39,0.006246999999916625,0.0,0,False
40,0.01657599999998638,0.0,0,False
41,0.011373000000048705,0.0,0,False
42,0.0015290000000049986,0.0,0,False
43,0.01615300000003117,0.0,0,False
44,0.010878000000047905,0.0,0,False
45,0.0017200000000912041,0.0,0,False
46,0.00582099999996899,0.0,0,False
47,0.02019099999995433,0.0,0,False
48,0.015758000000005268,0.0,0,False
49,0.02221400000007634,0.0,0,False
50,0.00511200000005374,0.0,0,False
51,0.004470999999966807,0.0,0,False
52,0.008947999999918466,0.0,0,False
53,0.009370999999987362,0.0,0,False
54,0.0045939999999973224,0.0,0,False
55,0.003696999999988293,0.0,0,False
56,0.0010889999999790234,0.0,0,False
57,0.002584999999953652,0.0,0,False
58,0.005015999999955056,0.0,0,False
59,0.01008600000000115,0.0,0,False
60,0.0061289999999871725,0.0,0,False
61,0.022234000000025844,0.0,0,False
62,0.009794999999940046,0.0,0,False
63,0.004236999999989166,0.0,0,False
64,0.0050499999999829015,0.0,0,False
65,0.014287000000081207,0.0,0,False
66,0.007296999999994114,0.0,0,False
67,0.015019000000052074,0.0,0,False
68,0.014902999999890199,0.0,0,False
69,0.00200700000004872,0.0,0,False
70,0.0019590000000562213,0.0,0,False
71,0.002314000000069427,0.0,0,False
72,0.007827000000020234,0.0,0,False
73,0.021857000000068183,0.0,0,False
74,0.006114000000025044,0.0,0,False
75,0.004174000000034539,0.0,0,False
76,0.008425999999985834,0.0,0,False
77,0.00986000000000331,0.0,0,False
78,0.0016620000000102664,0.0,0,False
79,0.009122000000047592,0.0,0,False
80,0.0034990000000334476,0.0,0,False
81,0.01029900000003181,0.0,0,False
82,0.007657999999992171,0.0,0,False
83,0.007845000000088476,0.0,0,False
84,0.012048000000049797,0.0,0,False
85,0.02081199999997807,0.0,0,False
86,0.007420000000024629,0.0,0,False
87,0.009995000000003529,0.0,0,False
88,0.015231999999969048,0.0,0,False
89,0.006214999999997417,0.0,0,False
90,0.008090000000038344,0.0,0,False
91,0.02223300000002837,0.0,0,False
92,0.022165999999970154,0.0,0,False
93,0.009020999999961532,0.0,0,False
94,0.0029710000000022774,0.0,0,False
95,0.006913999999937914,0.0,0,False
96,0.015075000000024374,0.0,0,False
97,0.02213500000004842,0.0,0,False
98,0.002125000000091859,0.0,0,False
99,0.008242999999993117,0.0,0,False
100,0.001209000000017113,0.0,0,False
101,0.009335999999962041,0.0,0,False
102,0.02205099999991944,0.0,0,False
103,0.008281000000010863,0.0,0,False
104,0.006909999999948013,0.0,0,False
105,0.006661000000008244,0.0,0,False
106,0.008541000000036547,0.0,0,False
107,0.00553899999999885,0.0,0,False
108,0.004357000000027256,0.0,0,False
109,0.022137000000043372,0.0,0,False
110,0.006148000000052889,0.0,0,False
111,0.006037999999989552,0.0,0,False
112,0.004343999999946391,0.0,0,False
113,0.004772000000002663,0.0,0,False
114,0.005528999999910411,0.0,0,False
115,0.005223999999998341,0.0,0,False
116,0.0030809999999519277,0.0,0,False
117,0.004110000000082437,0.0,0,False
118,0.002903000000060274,0.0,0,False
119,0.003592000000026019,0.0,0,False
120,0.007975999999985106,0.0,0,False
121,0.00551600000005692,0.0,0,False
122,0.007462000000032276,0.0,0,False
123,0.005554999999958454,0.0,0,False
124,0.004693000000088432,0.0,0,False
125,0.0165630000000192,0.0,0,False
126,0.0038289999999960855,0.0,0,False
127,0.013877999999976964,0.0,0,False
128,0.001945000000091568,0.0,0,False
129,0.012948000000051252,0.0,0,False
130,0.007641000000035092,0.0,0,False
131,0.007699000000002343,0.0,0,False
132,0.0020640000000184955,0.0,0,False
133,0.005442000000016378,0.0,0,False
134,0.022247999999990498,0.0,0,False
135,0.00333299999999781,0.0,0,False
136,0.0060839999999871,0.0,0,False
137,0.003969999999981155,0.0,0,False
138,0.018420999999989363,0.0,0,False
139,0.0023080000000845757,0.0,0,False
140,0.012813999999934822,0.0,0,False
141,0.022068999999987682,0.0,0,False
142,0.01672900000005484,0.0,0,False
143,0.01964999999995598,0.0,0,False
144,0.013799999999946522,0.0,0,False
145,0.002888999999981934,0.0,0,False
146,0.01342099999999391,0.0,0,False
147,0.0034729999999854044,0.0,0,False
148,0.019737999999961175,0.0,0,False
149,0.019572000000039225,0.0,0,False
150,0.016697999999905733,0.0,0,False
151,0.010515999999938686,0.0,0,False
152,0.005707999999913227,0.0,0,False
153,0.007723999999939224,0.0,0,False
154,0.01690299999995659,0.0,0,False
155,0.017183999999929256,0.0,0,False
156,0.0028790000000071814,0.0,0,False
157,0.009061999999971704,0.0,0,False
158,0.010847000000012486,0.0,0,False
159,0.0066900000000487125,0.0,0,False
160,0.005726999999978943,0.0,0,False
161,0.007534999999961656,0.0,0,False
162,0.0029409999999643333,0.0,0,False
163,0.007829000000015185,0.0,0,False
164,0.010294000000044434,0.0,0,False
165,0.00737000000003718,0.0,0,False
166,0.014061999999967156,0.0,0,False
167,0.0035699999999678766,0.0,0,False
168,0.002050000000053842,0.0,0,False
169,0.016424000000029082,0.0,0,False
170,0.00799399999993966,0.0,0,False
171,0.010645999999951528,0.0,0,False
172,0.004914999999982683,0.0,0,False
