steps,time,reward,delta,converged
1,0.006959999999935462,0.0,0,False
2,0.0081750000001648,0.0,0,False
3,0.01576799999998002,0.0,0,False
4,0.010800000000017462,0.0,0,False
5,0.005942999999888343,0.0,0,False
6,0.012623999999959779,0.0,0,False
7,0.001976999999897089,0.0,0,False
8,0.0060829999999896245,0.0,0,False
9,0.020011999999951513,0.0,0,False
10,0.01827699999989818,0.0,0,False
11,0.018511999999873296,0.0,0,False
12,0.013470999999981359,0.0,0,False
13,0.011374999999816282,0.0,0,False
14,0.003456000000142012,0.0,0,False
15,0.0022419999997964624,0.0,0,False
16,0.013900000000148793,0.0,0,False
17,0.006135999999969499,0.0,0,False
18,0.008973999999852822,0.0,0,False
19,0.006785999999920023,0.0,0,False
20,0.0027039999999942665,0.0,0,False
21,0.004603999999972075,0.0,0,False
22,0.0045820000000276195,0.0,0,False
23,0.016628000000082466,0.0,0,False
24,0.007655999999997221,0.0,0,False
25,0.0011530000001584995,0.0,0,False
26,0.0021410000001651497,0.0,0,False
27,0.0013659999999617867,0.0,0,False
28,0.008689999999887732,0.0,0,False
29,0.005006999999977779,0.0,0,False
30,0.001759999999876527,0.0,0,False
31,0.022416000000021086,0.0,0,False
32,0.007398999999850275,0.0,0,False
33,0.009113999999954103,0.0,0,False
34,0.02324799999996685,0.0,0,False
35,0.002228999999942971,0.0,0,False
36,0.0015530000000580912,0.0,0,False
37,0.00511200000005374,0.0,0,False
38,0.009689999999864085,0.0,0,False
39,0.0025069999999232095,0.0,0,False
40,0.0016740000000936561,0.0,0,False
41,0.02256200000010722,0.0,0,False
42,0.001596999999947002,0.0,0,False
43,0.022521999999980835,0.0,0,False
44,0.013803000000052634,0.0,0,False
45,0.019868999999971493,0.0,0,False
46,0.004856000000017957,0.0,0,False
47,0.005841000000145868,0.0,0,False
48,0.007488000000194006,0.0,0,False
49,0.005276999999978216,0.0,0,False
50,0.0033399999999801366,0.0,0,False
51,0.0018169999998463027,0.0,0,False
52,0.017826000000013664,0.0,0,False
53,0.010327999999844906,0.0,0,False
54,0.019561000000066997,0.0,0,False
55,0.0021220000000994332,0.0,0,False
56,0.006202999999914027,0.0,0,False
57,0.013464999999996508,0.0,0,False
58,0.007256999999981417,0.0,0,False
59,0.009364000000005035,0.0,0,False
60,0.008775000000014188,0.0,0,False
61,0.010342000000036933,0.0,0,False
62,0.01002199999993536,0.0,0,False
63,0.008854000000155793,0.0,0,False
64,0.008655999999973574,0.0,0,False
65,0.0034279999999853317,0.0,0,False
66,0.012038000000075044,0.0,0,False
67,0.008300999999846681,0.0,0,False
68,0.004363999999895896,0.0,0,False
69,0.013389999999844804,0.0,0,False
70,0.0018379999999069696,0.0,0,False
71,0.009737000000086482,0.0,0,False
72,0.00463099999979022,0.0,0,False
73,0.014451000000008207,0.0,0,False
74,0.011805999999978667,0.0,0,False
75,0.005948999999873195,0.0,0,False
76,0.022337999999990643,0.0,0,False
77,0.022416000000021086,0.0,0,False
78,0.0015760000001137087,0.0,0,False
79,0.0184199999998782,0.0,0,False
80,0.017939999999953216,0.0,0,False
81,0.0017949999999018473,0.0,0,False
82,0.003244999999878928,0.0,0,False
83,0.0024649999998018757,0.0,0,False
84,0.0027919999999994616,0.0,0,False
85,0.0022940000001199223,0.0,0,False
86,0.0021400000000539876,0.0,0,False
87,0.0036079999999856227,0.0,0,False
88,0.011602999999922758,0.0,0,False
89,0.0031169999999747233,0.0,0,False
90,0.010663000000022294,0.0,0,False
91,0.0022389999999177235,0.0,0,False
92,0.005888000000140892,0.0,0,False
93,0.018311000000039712,0.0,0,False
94,0.007751000000098429,0.0,0,False
95,0.005254000000149972,0.0,0,False
96,0.0036380000001372537,0.0,0,False
97,0.00866800000017065,0.0,0,False
98,0.008354999999937718,0.0,0,False
99,0.005767999999989115,0.0,0,False
100,0.003500000000030923,0.0,0,False
101,0.002940000000080545,0.0,0,False
102,0.001282999999830281,0.0,0,False
103,0.018113000000084867,0.0,0,False
104,0.0034310000000914442,0.0,0,False
105,0.0038709999998900457,0.0,0,False
106,0.0010530000001836015,0.0,0,False
107,0.0028469999999742868,0.0,0,False
108,0.014935999999806882,0.0,0,False
109,0.007218999999849984,0.0,0,False
110,0.007520999999997002,0.0,0,False
111,0.006491000000096392,0.0,0,False
112,0.022557000000006155,0.0,0,False
113,0.004036000000041895,0.0,0,False
114,0.003558999999995649,0.0,0,False
115,0.005421000000069398,0.0,0,False
116,0.007718000000068059,0.0,0,False
117,0.016634000000067317,0.0,0,False
118,0.0025660000001153094,0.0,0,False
119,0.010674999999991996,0.0,0,False
120,0.0023160000000643777,0.0,0,False
121,0.008454000000028827,0.0,0,False
122,0.0011449999999513238,0.0,0,False
123,0.0032180000000607833,0.0,0,False
124,0.007724999999936699,0.0,0,False
125,0.013351999999940745,0.0,0,False
126,0.008452000000033877,0.0,0,False
127,0.003553999999894586,0.0,0,False
128,0.007445999999845299,0.0,0,False
129,0.0024109999999382126,0.0,0,False
130,0.0026500000001306034,0.0,0,False
131,0.00415900000007241,0.0,0,False
132,0.02249400000005153,0.0,0,False
133,0.011443999999983134,0.0,0,False
134,0.004059000000097512,0.0,0,False
135,0.002560000000130458,0.0,0,False
136,0.008649999999988722,0.0,0,False
137,0.0024370000000999426,0.0,0,False
138,0.0035900000000310683,0.0,0,False
139,0.013286999999991167,0.0,0,False
140,0.013743999999860534,0.0,0,False
141,0.017683000000033644,0.0,0,False
142,0.008327000000008411,0.0,0,False
143,0.0028510000001915614,0.0,0,False
144,0.0069189999999252905,0.0,0,False
145,0.0029759999999896536,0.0,0,False
146,0.010747000000037588,0.0,0,False
147,0.020616999999901964,0.0,0,False
148,0.019162999999934982,0.0,0,False
149,0.0037879999999859137,0.0,0,False
150,0.004391999999825202,0.0,0,False
151,0.007438999999976659,0.0,0,False
152,0.002613999999994121,0.0,0,False
153,0.004361999999900945,0.0,0,False
154,0.0037199999999302236,0.0,0,False
155,0.009254999999939173,0.0,0,False
156,0.02197000000001026,0.0,0,False
157,0.008332999999993262,0.0,0,False
158,0.004391999999825202,0.0,0,False
159,0.020533000000114043,0.0,0,False
160,0.01478199999996832,0.0,0,False
161,0.007890999999972337,0.0,0,False
162,0.002120999999988271,0.0,0,False
163,0.008597000000008848,0.0,0,False
164,0.0033809999999903084,0.0,0,False
165,0.00994000000014239,0.0,0,False
166,0.007169999999860011,0.0,0,False
167,0.019230999999990672,0.0,0,False
168,0.014946000000009008,0.0,0,False
169,0.007432999999991807,0.0,0,False
170,0.02285299999994095,0.0,0,False
171,0.005855000000110522,0.0,0,False
172,0.012626999999838517,0.0,0,False
173,0.015222999999878084,0.0,0,False
174,0.005734999999958745,0.0,0,False
175,0.0022509999998874264,0.0,0,False
176,0.002432999999882668,0.0,0,False
177,0.007882000000108746,0.0,0,False
178,0.006457999999838648,0.0,0,False
179,0.009436000000050626,0.0,0,False
180,0.016237999999930253,0.0,0,False
181,0.005828999999948792,0.0,0,False
182,0.017300999999861233,0.0,0,False
183,0.006825000000162618,0.0,0,False
184,0.022515999999995984,0.0,0,False
185,0.005607999999938329,0.0,0,False
186,0.00582299999996394,0.0,0,False
187,0.003003000000035172,0.0,0,False
188,0.009763000000020838,0.0,0,False
189,0.002416999999923064,0.0,0,False
190,0.02177099999994425,0.0,0,False
191,0.0053169999998772255,0.0,0,False
192,0.01322600000003149,0.0,0,False
193,0.014891000000034182,0.0,0,False
194,0.0032059999998637068,0.0,0,False
195,0.016715999999860287,0.0,0,False
196,0.0021650000001045555,0.0,0,False
197,0.010214999999789143,0.0,0,False
198,0.006257000000005064,0.0,0,False
199,0.006566000000020722,0.0,0,False
200,0.004916999999977634,0.0,0,True
