steps,time,reward,delta,converged
1,0.005675999999994019,0.0,0,False
2,0.005483999999967182,0.0,0,False
3,0.0010429999999814754,0.0,0,False
4,0.005771000000038384,0.0,0,False
5,0.0038359999999784122,0.0,0,False
6,0.0035619999999880747,0.0,0,False
7,0.00037500000001955414,0.0,0,False
8,0.0008660000000304535,0.0,0,False
9,0.0009900000000016007,0.0,0,False
10,0.003172000000006392,0.0,0,False
11,0.0006869999999707943,0.0,0,False
12,0.0028950000000236287,0.0,0,False
13,0.003953000000024076,0.0,0,False
14,0.0019270000000233267,0.0,0,False
15,0.010881999999980962,0.0,0,False
16,0.0022229999999581196,0.0,0,False
17,0.0015260000000125729,0.0,0,False
18,0.008738999999991393,0.0,0,False
19,0.003658000000029915,0.0,0,False
20,0.0040559999999914,0.0,0,False
21,0.005636000000038166,0.0,0,False
22,0.005494999999996253,0.0,0,False
23,0.0013860000000249784,0.0,0,False
24,0.001924000000030901,0.0,0,False
25,0.0009049999999888314,0.0,0,False
26,0.0012180000000512337,0.0,0,False
27,0.00032699999997021223,0.0,0,False
28,0.003919999999993706,0.0,0,False
29,0.002724000000000615,0.0,0,False
30,0.003118000000029042,0.0,0,False
31,0.0025729999999839492,0.0,0,False
32,0.0013910000000123546,0.0,0,False
33,0.001435000000014952,0.0,0,False
34,0.0031099999999923966,0.0,0,False
35,0.001602000000048065,0.0,0,False
36,0.0061939999999935935,0.0,0,False
37,0.006761999999980617,0.0,0,False
38,0.0010269999999650281,0.0,0,False
39,0.004466999999976906,0.0,0,False
40,0.002709000000038486,0.0,0,False
41,0.006053000000008524,0.0,0,False
42,0.002104000000031192,0.0,0,False
43,0.0013849999999706597,0.0,0,False
44,0.0008650000000329783,0.0,0,False
45,0.004977999999994154,0.0,0,False
46,0.0013909999999555112,0.0,0,False
47,0.002223999999955595,0.0,0,False
48,0.00130500000000211,0.0,0,False
49,0.003669999999999618,0.0,0,False
50,0.0048120000000153595,0.0,0,False
51,0.001462000000003627,0.0,0,False
52,0.0036220000000071195,0.0,0,False
53,0.007820000000037908,0.0,0,False
54,0.0016899999999964166,0.0,0,False
55,0.004495999999960532,0.0,0,False
56,0.0058300000000031105,0.0,0,False
57,0.0022720000000049367,0.0,0,False
58,0.006278000000008888,0.0,0,False
59,0.0013910000000123546,0.0,0,False
60,0.0056920000000104665,0.0,0,False
61,0.002510999999969954,0.0,0,False
62,0.0013850000000275031,0.0,0,False
63,0.004822999999987587,0.0,0,False
64,0.001684999999952197,0.0,0,False
65,0.002744999999947595,0.0,0,False
66,0.004051000000004024,0.0,0,False
67,0.0033690000000206055,0.0,0,False
68,0.0036759999999844695,0.0,0,False
69,0.010213999999962198,0.0,0,False
70,0.004661999999996169,0.0,0,False
71,0.000987000000009175,0.0,0,False
72,0.003632999999979347,0.0,0,False
73,0.00770799999997962,0.0,0,False
74,0.0030520000000251457,0.0,0,False
75,0.006953000000009979,0.0,0,False
76,0.00037300000002460365,0.0,0,False
77,0.003145000000017717,0.0,0,False
78,0.0019169999999917309,0.0,0,False
79,0.004820999999992637,0.0,0,False
80,0.0037499999999681677,0.0,0,False
81,0.00732799999997269,0.0,0,False
82,0.003543999999976677,0.0,0,False
83,0.003290999999990163,0.0,0,False
84,0.008792999999968742,0.0,0,False
85,0.0027819999999678657,0.0,0,False
86,0.0019099999999525608,0.0,0,False
