steps,time,reward,delta,converged
1,0.0024359999999887805,0.9056603773584906,100.0,False
2,0.026765000000011696,-3.568862275449102,100.0,False
3,0.023666999999989002,-2.5808383233532934,100.0,False
4,0.021793000000002394,-2.9760479041916166,100.0,False
5,0.021672999999992726,-2.387550200803213,100.0,False
6,0.01357300000000805,-2.2750809061488675,100.0,False
7,0.004534000000006699,-0.028846153846153848,100.0,False
8,0.021104000000008227,-2.8329896907216496,100.0,False
9,0.0029529999999908796,0.4852941176470588,100.0,False
10,0.0026630000000125165,0.6557377049180327,100.0,False
11,0.004617999999993572,-0.9811320754716981,100.0,False
12,0.004937999999981457,-0.9824561403508771,100.0,False
13,0.0008830000000159544,4.05,100.0,False
14,0.0048929999999813845,-0.9821428571428571,100.0,False
15,0.004011000000019749,-0.9782608695652174,100.0,False
16,0.008036000000004151,-2.0594594594594593,100.0,False
17,0.006936999999993532,-1.60625,100.0,False
18,0.0012089999999886913,2.740740740740741,100.0,False
19,0.002133999999983871,1.1041666666666667,100.0,False
20,0.0026820000000213895,-0.9672131147540983,100.0,False
21,0.001668999999992593,1.6578947368421053,100.0,False
22,0.0015359999999873253,1.8857142857142857,100.0,False
23,0.0016310000000032687,1.7297297297297298,100.0,False
24,0.0015290000000049986,1.8857142857142857,100.0,False
25,0.0027870000000120854,0.578125,100.0,False
26,0.003106999999999971,-2.3661971830985915,100.0,False
27,0.0010880000000099699,3.04,100.0,False
28,0.002760999999992464,-0.96875,100.0,False
29,0.0009149999999920055,3.8095238095238093,100.0,False
30,0.0010429999999814754,3.2083333333333335,100.0,False
31,0.0017770000000041364,1.4634146341463414,100.0,False
32,0.001517000000006874,1.8857142857142857,100.0,False
33,0.0010489999999947486,3.2083333333333335,100.0,False
34,0.0007449999999948886,4.9411764705882355,100.0,False
35,0.0016860000000065156,1.5897435897435896,100.0,False
36,0.000964000000010401,3.590909090909091,100.0,False
37,0.0013849999999990814,-0.9375,100.0,False
38,0.0010489999999947486,3.2083333333333335,100.0,False
39,0.0029429999999877055,-0.9705882352941176,100.0,False
40,0.0007029999999872416,5.3125,100.0,False
41,0.001174999999989268,2.740740740740741,100.0,False
42,0.0009540000000072268,3.590909090909091,100.0,False
43,0.0010499999999922238,3.2083333333333335,100.0,False
44,0.001142999999984795,2.8846153846153846,100.0,False
45,0.0008269999999868105,4.315789473684211,100.0,False
46,0.0012199999999893407,2.607142857142857,100.0,False
47,0.0008259999999893353,4.315789473684211,100.0,False
48,0.001052000000015596,3.2083333333333335,100.0,False
49,0.0010949999999922966,3.04,100.0,False
50,0.0013490000000047075,2.2580645161290325,100.0,False
51,0.0007930000000158088,4.611111111111111,100.0,False
52,0.0009109999999736829,3.8095238095238093,100.0,False
53,0.0007449999999948886,4.9411764705882355,100.0,False
54,0.0017749999999807642,-0.9512195121951219,100.0,False
55,0.0009200000000078035,3.8095238095238093,100.0,False
56,0.0010130000000003747,3.391304347826087,100.0,False
57,0.0007500000000106866,4.9411764705882355,100.0,False
58,0.0010670000000061464,-0.9166666666666666,100.0,False
59,0.0006610000000080163,5.733333333333333,100.0,False
60,0.0007080000000030395,5.3125,100.0,False
61,0.0007469999999898391,4.9411764705882355,100.0,False
62,0.0011700000000018917,2.740740740740741,100.0,False
63,0.0008719999999868833,4.05,100.0,False
64,0.0007439999999974134,4.9411764705882355,100.0,False
65,0.0006590000000130658,5.733333333333333,100.0,False
66,0.0007499999999822649,4.9411764705882355,100.0,False
67,0.0007889999999974862,-0.8888888888888888,100.0,False
68,0.0007959999999798129,4.611111111111111,100.0,False
69,0.0007090000000005148,5.3125,100.0,False
70,0.0007479999999873144,4.9411764705882355,100.0,False
71,0.000759999999985439,4.9411764705882355,100.0,False
72,0.0009210000000052787,3.8095238095238093,100.0,False
73,0.0006570000000181153,5.733333333333333,100.0,False
74,0.0006580000000155906,5.733333333333333,100.0,False
75,0.0009630000000129257,3.590909090909091,100.0,False
76,0.0007459999999923639,4.9411764705882355,100.0,False
77,0.0028099999999824377,-5.538461538461538,100.0,False
78,0.0008359999999925094,4.315789473684211,100.0,False
79,0.0007459999999923639,4.9411764705882355,100.0,False
80,0.0007479999999873144,4.9411764705882355,100.0,False
81,0.0010530000000130713,-5.041666666666667,100.0,False
82,0.0007020000000181881,5.3125,100.0,False
83,0.0008320000000026084,4.315789473684211,100.0,False
84,0.0007019999999897664,5.3125,100.0,False
85,0.0006599999999821193,5.733333333333333,100.0,False
86,0.0007470000000182608,4.9411764705882355,100.0,False
87,0.0007470000000182608,4.9411764705882355,100.0,False
88,0.0006580000000155906,5.733333333333333,100.0,False
89,0.0017369999999914398,-0.95,100.0,False
90,0.0007469999999898391,4.9411764705882355,100.0,False
91,0.0007889999999974862,4.611111111111111,100.0,False
92,0.000664000000000442,5.733333333333333,100.0,False
93,0.0006689999999878182,5.733333333333333,100.0,False
94,0.0006660000000238142,5.733333333333333,100.0,False
95,0.0006620000000054915,5.733333333333333,100.0,False
96,0.0006619999999770698,5.733333333333333,100.0,False
97,0.000664000000000442,5.733333333333333,100.0,False
98,0.0011409999999898446,-0.9230769230769231,100.0,False
99,0.0007929999999873871,4.611111111111111,100.0,False
100,0.0007029999999872416,5.3125,100.0,False
101,0.000664000000000442,5.733333333333333,100.0,False
102,0.0007439999999974134,4.9411764705882355,100.0,False
103,0.0006609999999795946,5.733333333333333,100.0,False
104,0.003958000000011452,-0.978021978021978,100.0,False
105,0.0006589999999846441,5.733333333333333,100.0,False
106,0.0006589999999846441,5.733333333333333,100.0,False
107,0.0006579999999871688,5.733333333333333,100.0,False
108,0.00070999999999799,5.3125,100.0,False
109,0.0006999999999948159,5.3125,100.0,False
110,0.0007870000000025357,-0.8888888888888888,100.0,False
111,0.0006590000000130658,5.733333333333333,100.0,False
112,0.0007860000000050604,4.611111111111111,100.0,False
113,0.0006659999999953925,5.733333333333333,100.0,False
114,0.0007880000000000109,-0.8888888888888888,100.0,False
115,0.000828999999981761,4.315789473684211,100.0,False
116,0.0007479999999873144,4.9411764705882355,100.0,False
117,0.0007489999999847896,4.9411764705882355,100.0,False
118,0.000667999999990343,5.733333333333333,100.0,False
119,0.0006630000000029668,5.733333333333333,100.0,False
120,0.0006589999999846441,5.733333333333333,100.0,False
121,0.0007469999999898391,4.9411764705882355,100.0,False
122,0.0006699999999852935,5.733333333333333,100.0,False
123,0.0008379999999874599,4.315789473684211,100.0,False
124,0.001700999999997066,-0.9487179487179487,100.0,False
125,0.0006659999999953925,5.733333333333333,100.0,False
126,0.0006610000000080163,5.733333333333333,100.0,False
127,0.0006569999999896936,5.733333333333333,100.0,False
128,0.0006620000000054915,5.733333333333333,100.0,False
129,0.000664000000000442,5.733333333333333,100.0,False
130,0.0007080000000030395,5.3125,100.0,False
131,0.0007469999999898391,4.9411764705882355,100.0,False
132,0.0024180000000058044,-0.9642857142857143,100.0,False
133,0.000665000000026339,5.733333333333333,100.0,False
134,0.0006630000000029668,5.733333333333333,100.0,False
135,0.0008589999999912834,-0.8947368421052632,100.0,False
136,0.0007039999999847169,5.3125,100.0,False
137,0.0008100000000013097,4.611111111111111,100.0,False
138,0.0007500000000106866,4.9411764705882355,100.0,False
139,0.0007010000000207128,-0.875,100.0,False
140,0.000706000000008089,5.3125,100.0,False
141,0.0006630000000029668,5.733333333333333,100.0,False
142,0.0006730000000061409,5.733333333333333,100.0,False
143,0.0007929999999873871,4.611111111111111,100.0,False
144,0.0006630000000029668,5.733333333333333,100.0,False
145,0.0007049999999821921,5.3125,100.0,False
146,0.0006580000000155906,5.733333333333333,100.0,False
147,0.0008410000000083073,4.315789473684211,100.0,False
148,0.0006609999999795946,5.733333333333333,100.0,False
149,0.0007009999999922911,5.3125,100.0,False
150,0.0006590000000130658,5.733333333333333,100.0,False
151,0.0007190000000036889,5.3125,100.0,False
152,0.0006610000000080163,5.733333333333333,100.0,False
153,0.0007460000000207856,4.9411764705882355,100.0,False
154,0.0006610000000080163,5.733333333333333,100.0,False
155,0.0006569999999896936,5.733333333333333,100.0,False
156,0.0006759999999985666,5.733333333333333,100.0,False
157,0.0007909999999924366,4.611111111111111,100.0,False
158,0.004435000000000855,-0.9803921568627451,100.0,False
159,0.0009139999999945303,-0.9047619047619048,100.0,False
160,0.0006579999999871688,5.733333333333333,100.0,False
161,0.0011330000000100426,-0.9230769230769231,100.0,False
162,0.0006579999999871688,5.733333333333333,100.0,False
163,0.000660000000010541,5.733333333333333,100.0,False
164,0.0008349999999950342,-0.8947368421052632,100.0,False
165,0.0006589999999846441,5.733333333333333,100.0,False
166,0.0007899999999949614,4.611111111111111,100.0,False
