episode,length,time,reward,delta
0,16.0,0.0008119999999962602,0.0,0.0006549166727007164
1,66.0,0.0030000000000427463,0.0,0.00024174864002321457
2,19.0,0.0008939999999029169,0.0,-2.8607642792963e-05
3,6.0,0.0003250000000889486,0.0,-2.5746878513666755e-05
4,77.0,0.003458000000023276,0.0,-2.317219066230009e-05
5,11.0,0.0005419999999958236,0.0,-0.0002934489671456178
6,4.0,0.00023400000009132782,0.0,4.890231963506253e-06
7,24.0,0.001104000000054839,0.0,0.00013977063006218623
8,22.0,0.0010219999999208085,0.0,-8.878385774402798e-06
9,44.0,0.0019919999999729043,0.0,-0.000264104070431056
10,49.0,0.0022189999999682186,0.0,-0.00023757979139118796
11,6.0,0.0003239999999777865,0.0,-7.990547196962475e-06
12,93.0,0.004129000000034466,0.0,-6.351988293713546e-05
13,53.0,0.002396999999973559,0.0,0.0006386076187362057
14,8.0,0.00040999999998803105,0.0,0.00012531308779849856
15,10.0,0.0004950000000008004,0.0,6.2600899682690656e-06
16,31.0,0.0014199999999391366,0.0,0.0004886314207044602
17,23.0,0.0010680000000320433,0.0,0.0002503529559415398
18,108.0,0.004787999999962267,0.0,0.00011278177901864869
19,29.0,0.0013319999999339416,0.0,2.4650861174094468e-05
20,17.0,0.000853000000006432,0.0,0.0005906268915723757
21,20.0,0.0009680000000571454,0.0,0.00016676981999012234
22,6.0,0.0003420000000460277,0.0,6.0570250152219385e-05
23,24.0,0.0011510000000498621,0.0,0.0001500928379911101
24,53.0,0.0024819999999863285,0.0,6.397849068816611e-05
25,40.0,0.0018579999999701613,0.0,8.829611425043655e-05
26,31.0,0.0014479999999821302,0.0,0.00014407372382689067
27,27.0,0.001274999999964166,0.0,0.00018562598108584941
28,5.0,0.00028599999996004044,0.0,0.00010750397968869714
29,10.0,0.0005120000000715663,0.0,-0.00023769366338795034
30,26.0,0.0012110000000120635,0.0,0.00010748158192878314
31,22.0,0.0010340000000041982,0.0,0.00011508255457854798
