episode,length,time,reward,delta
0,33.0,0.0015579999999317806,0.0,5.7682415581818315e-05
1,131.0,0.005779999999958818,0.0,-0.0001328420573113694
2,25.0,0.001145999999948799,0.0,-0.0005882085323087096
3,12.0,0.0005800000000135697,0.0,-0.0005998526427223927
4,22.0,0.0010140000000546934,0.0,-0.00010294848635823104
5,21.0,0.0009690000000546206,0.0,3.062756621462947e-05
6,40.0,0.0018039999999928114,0.0,9.644309665141983e-05
7,69.0,0.0030639999999948486,0.0,-0.0002608568989924502
8,13.0,0.0006260000000111177,0.0,-0.0005238148779013816
9,11.0,0.0005370000000084474,0.0,-0.00023079792773915043
10,22.0,0.001017000000047119,0.0,-0.0002702235125780046
11,25.0,0.0011570000000347136,0.0,-0.00020054067555803304
12,19.0,0.000891000000024178,0.0,5.1914174023636475e-05
13,21.0,0.0009740000000419968,0.0,-0.0004946498817967381
14,43.0,0.0019249999999146894,0.0,-9.825163554468051e-05
15,25.0,0.0011480000000574364,0.0,-0.00047143339011124344
16,8.0,0.0004040000000031796,0.0,-9.265363772240794e-05
17,32.0,0.0014559999999619322,0.0,-0.0002165277229871013
18,51.0,0.0022940000000062355,0.0,-0.0004484171369720548
19,12.0,0.0005840000000034706,0.0,-0.0004242900511001191
20,17.0,0.0008020000000215077,0.0,-0.00046990926082051147
21,30.0,0.0013599999999769352,0.0,-0.00019486834397792696
22,19.0,0.0008839999999281645,0.0,-0.0003818610459901072
23,17.0,0.000799000000029082,0.0,-0.00042368814184364916
24,43.0,0.0019260000000258515,0.0,-0.00037308280728367757
25,23.0,0.0010610000000497166,0.0,-0.00039228457867345796
26,9.0,0.0004480000000057771,0.0,-0.00016708167809965712
27,48.0,0.0021570000000110667,0.0,8.37561638901967e-05
28,34.0,0.0015449999999646025,0.0,-0.00018164688536735762
29,74.0,0.0032899999999926877,0.0,-0.0001688651815397605
30,52.0,0.002318000000059328,0.0,-0.00034663226892930584
31,92.0,0.004087000000026819,0.0,-0.0003813193276592843
32,62.0,0.0027579999999716165,0.0,-0.00025695813194974773
33,112.0,0.00495699999999033,0.0,-0.00017492329199946986
34,21.0,0.0009740000000419968,0.0,-0.0003436749413910965
35,18.0,0.0008440000000291548,0.0,-0.0004852518003684229
36,105.0,0.004644999999982247,0.0,-0.0004367266203315806
37,17.0,0.0008090000000038344,0.0,-0.0003093074472519869
38,6.0,0.00031999999998788553,0.0,4.6722756621272814e-05
39,37.0,0.0016709999999875436,0.0,-0.0003431873948933558
40,14.0,0.0006660000000238142,0.0,-5.488455149352348e-05
41,61.0,0.0027029999999967913,0.0,-0.0004035754232748493
42,24.0,0.0011049999999386273,0.0,-4.939609634417114e-05
43,27.0,0.0012350000000651562,0.0,-0.00030614050948353765
44,10.0,0.0004950000000008004,0.0,-4.4456486709754025e-05
45,6.0,0.00031999999998788553,0.0,-4.001083803877861e-05
46,29.0,0.0013230000000703512,0.0,-0.0002783767025267882
47,10.0,0.0004940000000033251,0.0,-0.0002755264585351839
48,16.0,0.000757000000021435,0.0,-0.0002115200795984765
49,87.0,0.003843999999958214,0.0,-0.0003357745265553098
50,17.0,0.0008000000000265572,0.0,-3.600975423490076e-05
51,22.0,0.0010140000000546934,0.0,-0.0003088686554040202
52,82.0,0.0036159999999654246,0.0,-0.0004455497237075215
53,8.0,0.0004069999999956053,0.0,-0.00027798178986361815
54,59.0,0.0029849999999669308,0.0,-0.00047669521783625984
55,34.0,0.0015390000000934378,0.0,3.116681635366683e-05
56,60.0,0.0026649999999790452,0.0,-0.00021820368497857217
57,64.0,0.00283999999999196,0.0,-0.0002666489838795105
58,36.0,0.0016160000000127184,0.0,-0.0002312623187547729
59,33.0,0.0014859999999998763,0.0,5.009800036485273e-05
60,17.0,0.0007970000000341315,0.0,5.156186211824297e-05
61,9.0,0.0004480000000057771,0.0,4.6405675906418685e-05
62,7.0,0.0003600000000005821,0.0,4.1765108315776816e-05
63,15.0,0.0007060000000365108,0.0,3.7588597484199127e-05
64,73.0,0.003220000000055734,0.0,-0.0002406552899516155
65,9.0,0.00044700000000830187,0.0,-0.0001392158683885194
66,33.0,0.0014919999999847278,0.0,-0.00010068442102178403
67,9.0,0.0005289999999149586,0.0,-0.0003016551068374334
68,47.0,0.0024229999999079155,0.0,-0.00039974570070931996
69,18.0,0.0008430000000316795,0.0,-0.00012612924962168812
70,73.0,0.0032349999999041756,0.0,-0.00018048660800222972
71,12.0,0.0005780000000186192,0.0,4.766891929944216e-05
72,23.0,0.0010549999999511783,0.0,4.2902027369497934e-05
73,10.0,0.0004950000000008004,0.0,3.8611824632548146e-05
