episode,length,time,reward,delta
0,500.0,0.022107000000005428,-1887.0,-0.6838110848161183
1,500.0,0.02188499999999749,-1590.0,-0.634535073862079
2,500.0,0.02208699999999908,-1491.0,-0.8278288708806156
3,500.0,0.02220400000000211,-1491.0,-0.8230100021105038
4,500.0,0.02197699999999969,-1095.0,-1.318579304832636
5,201.0,0.008940000000002613,-398.0,100.00003581335733
6,200.0,0.00875899999999774,-496.0,90.0000322320216
7,347.0,0.015223999999996352,-742.0,81.00002900881944
8,179.0,0.007868000000001985,-277.0,72.90002610793749
9,93.0,0.00408000000000186,-191.0,65.61002349714374
10,146.0,0.006307999999997094,-244.0,59.04902114742937
11,25.0,0.001145999999998537,75.0,53.14411903268643
12,86.0,0.0038619999999980337,14.0,47.82970712941779
13,219.0,0.009487000000000023,-614.0,43.04673641647601
14,60.0,0.002678000000003067,40.0,38.742062774828405
15,18.0,0.0008300000000005525,82.0,34.86785649734557
16,296.0,0.012894000000002848,-691.0,31.381070847611014
17,194.0,0.008579000000004555,-391.0,28.24296376284991
18,29.0,0.0013110000000011723,71.0,25.41866738656492
19,173.0,0.007582999999996787,-568.0,22.876800647908425
20,42.0,0.0019060000000052923,58.0,20.589120583117577
21,28.0,0.0012729999999976371,72.0,18.530208524805815
22,84.0,0.0037829999999985375,-83.0,16.677187672325232
23,30.0,0.0013549999999966644,70.0,15.009468905092703
24,49.0,0.002210999999995522,51.0,13.508522014583434
25,57.0,0.002524999999998556,-56.0,12.157669813125096
26,28.0,0.0012619999999969878,72.0,10.941902831812584
27,32.0,0.0014299999999991542,68.0,9.847712548631321
28,144.0,0.0063650000000023965,-341.0,8.862941293768188
29,26.0,0.0011719999999968422,-25.0,7.976647164391366
30,50.0,0.0021890000000013288,-49.0,7.178982447952237
31,39.0,0.0017209999999963088,61.0,6.461084203157014
32,40.0,0.0017730000000000246,60.0,5.814975782841316
33,33.0,0.0014919999999989386,67.0,5.233478204557187
34,38.0,0.0016910000000009973,-37.0,4.710130384101475
35,17.0,0.0007830000000055293,83.0,4.2391173456913265
36,25.0,0.0011420000000015307,75.0,3.8152056111221953
37,47.0,0.0021149999999963143,53.0,3.43368505000997
38,20.0,0.0009080000000025734,80.0,3.0903165450089745
39,14.0,0.0006550000000018485,86.0,2.7812848905080756
40,26.0,0.0011720000000039477,74.0,2.503156401457275
41,33.0,0.0014680000000026894,67.0,2.252840761311546
42,20.0,0.0009159999999965862,80.0,2.027556685180386
43,37.0,0.0016350000000002751,63.0,1.8248010166623487
44,28.0,0.0012509999999963384,72.0,1.6423209149961195
45,18.0,0.0008219999999994343,82.0,1.4780888234965062
46,23.0,0.0010389999999986799,77.0,1.3302799411468555
47,19.0,0.0008680000000040877,81.0,1.1972519470321714
48,29.0,0.0012880000000023983,71.0,1.07752675232895
49,55.0,0.002437999999997942,-54.0,0.9697740770960621
50,28.0,0.0012509999999963384,72.0,0.8727966693864602
51,36.0,0.0016049999999978581,-35.0,0.7855170024478184
52,16.0,0.0007390000000029318,84.0,0.7069653022030309
53,51.0,0.0022299999999972897,-50.0,0.6362687719827278
54,31.0,0.0013840000000016062,69.0,0.5726418947844536
55,14.0,0.0006529999999997926,86.0,0.5153777053060082
56,23.0,0.0010389999999986799,77.0,0.4638399347754074
57,17.0,0.0007820000000009486,83.0,0.41745594129785957
58,17.0,0.0007900000000020668,83.0,0.3757103471680665
59,27.0,0.0012129999999999086,73.0,0.3381393124512613
60,14.0,0.0006529999999997926,86.0,0.30432538120614083
61,19.0,0.0008710000000036189,81.0,0.27389284308553385
62,22.0,0.0009969999999981383,78.0,0.24650355877697905
63,23.0,0.0010350000000016735,77.0,0.22185320289928256
64,15.0,0.0006989999999973406,85.0,0.1996678826093472
65,16.0,0.0007429999999999382,84.0,0.17970109434841675
66,14.0,0.0006550000000018485,86.0,0.16173098491357507
67,16.0,0.0007429999999999382,84.0,0.14555788642222467
