episode,length,time,reward,delta
0,500.0,0.021935999999982414,-3174.0,-0.030373984375000163
1,500.0,0.02188699999999244,-2283.0,-0.001579175773925634
2,363.0,0.01593099999996639,-1946.0,100.0
3,159.0,0.006968999999969583,-851.0,50.0
4,500.0,0.021794999999997344,-2679.0,-3.856254795087111e-05
5,194.0,0.008479000000022552,-886.0,25.0
6,500.0,0.0217169999999669,-3075.0,-0.002401465835079275
7,190.0,0.00831399999998439,-783.0,12.5
8,79.0,0.0034919999999942775,-474.0,6.25
9,96.0,0.004223000000024513,-392.0,3.125
10,115.0,0.00507700000002842,-510.0,1.5625
11,90.0,0.003962000000001353,-584.0,0.78125
12,44.0,0.0019690000000309738,-43.0,0.390625
13,39.0,0.001752000000010412,-38.0,0.1953125
14,29.0,0.0013159999999743377,71.0,0.09765625
15,14.0,0.000661000000036438,86.0,0.048828125
16,41.0,0.0018259999999941101,-139.0,0.0244140625
17,15.0,0.0007120000000213622,85.0,0.01220703125
18,37.0,0.0016660000000001673,-36.0,0.006103515625
19,16.0,0.0007539999999721658,84.0,0.0030517578125
20,24.0,0.0010930000000257678,76.0,0.00152587890625
21,25.0,0.0011529999999879692,-24.0,0.000762939453125
22,16.0,0.0007479999999873144,84.0,0.0003814697265625
23,23.0,0.0010550000000080217,77.0,0.00019073486328125
24,45.0,0.0020130000000335713,-143.0,9.5367431640625e-05
25,41.0,0.0018349999999713873,-40.0,4.76837158203125e-05
26,42.0,0.0018859999999563115,-140.0,2.384185791015625e-05
27,32.0,0.0014499999999770807,-130.0,1.1920928955078125e-05
28,28.0,0.0012710000000311084,-27.0,5.9604644775390625e-06
29,18.0,0.0008349999999950342,82.0,2.9802322387695312e-06
30,48.0,0.002116000000000895,-245.0,1.4901161193847656e-06
31,16.0,0.0007420000000024629,84.0,7.450580596923828e-07
32,14.0,0.0006639999999720203,86.0,3.725290298461914e-07
33,37.0,0.0016660000000001673,-36.0,1.862645149230957e-07
34,49.0,0.0021780000000148902,-246.0,9.313225746154785e-08
35,22.0,0.001002000000028147,-21.0,4.6566128730773926e-08
36,22.0,0.0010040000000230975,78.0,2.3283064365386963e-08
37,22.0,0.0010070000000155233,-21.0,1.1641532182693481e-08
38,16.0,0.0007420000000024629,84.0,5.820766091346741e-09
39,14.0,0.0006549999999947431,86.0,2.9103830456733704e-09
40,22.0,0.0010040000000230975,78.0,1.4551915228366852e-09
41,56.0,0.002483999999981279,-154.0,7.275957614183426e-10
42,65.0,0.002843000000041229,-163.0,3.637978807091713e-10
43,40.0,0.0017760000000066611,-138.0,1.8189894035458565e-10
44,23.0,0.0010469999999713764,77.0,9.094947017729282e-11
45,17.0,0.0007880000000000109,83.0,4.547473508864641e-11
46,14.0,0.0006579999999871688,86.0,2.2737367544323206e-11
47,14.0,0.0006549999999947431,86.0,1.1368683772161603e-11
48,16.0,0.0007429999999999382,84.0,5.6843418860808015e-12
49,52.0,0.002296000000001186,-348.0,2.8421709430404007e-12
50,18.0,0.0008330000000000837,82.0,1.4210854715202004e-12
51,19.0,0.000868000000025404,81.0,7.105427357601002e-13
