episode,length,time,reward,delta
0,500.0,0.02181100000001379,-2778.0,-1.0001813507365496
1,270.0,0.011787000000026637,-1457.0,99.99951069862105
2,76.0,0.0033730000000105065,-75.0,9.999951069862107
3,98.0,0.0042699999999626925,-196.0,0.999995106986205
4,116.0,0.005058000000019547,-610.0,0.09999951069862334
5,24.0,0.0010920000000282926,76.0,0.00999995106985807
6,133.0,0.0058260000000132095,-429.0,0.0009999951069801227
7,35.0,0.0015720000000101209,65.0,9.99995106951701e-05
8,32.0,0.001431999999965683,68.0,9.999951075201352e-06
9,29.0,0.0013099999999894862,-127.0,9.999951089412207e-07
10,21.0,0.0009959999999864522,79.0,9.999951089412207e-08
11,76.0,0.0033200000000306318,-174.0,9.999951089412207e-09
12,22.0,0.0009979999999814027,-21.0,9.999894245993346e-10
13,58.0,0.002551000000039494,-156.0,1.000017846308765e-10
14,64.0,0.002801999999974214,-162.0,1.000444171950221e-11
15,28.0,0.0012900000000399814,72.0,9.947598300641403e-13
16,17.0,0.0007899999999949614,83.0,9.947598300641403e-14
17,24.0,0.0010950000000207183,-23.0,1.4210854715202004e-14
18,16.0,0.0007429999999999382,84.0,0.0
19,34.0,0.0015250000000150976,-132.0,0.0
20,14.0,0.0006640000000288637,86.0,0.0
21,39.0,0.0017429999999762913,-38.0,0.0
22,38.0,0.0016960000000381115,-136.0,0.0
23,17.0,0.0007989999999722386,83.0,0.0
24,48.0,0.0021480000000337895,-146.0,0.0
25,15.0,0.0007049999999821921,85.0,0.0
26,23.0,0.001040000000045893,-22.0,0.0
27,19.0,0.000876000000005206,81.0,0.0
28,18.0,0.0008310000000051332,82.0,0.0
29,16.0,0.0007420000000024629,84.0,0.0
30,19.0,0.0008970000000090295,81.0,0.0
31,29.0,0.0013119999999844367,-28.0,0.0
32,14.0,0.0006600000000389628,86.0,0.0
33,31.0,0.001404999999977008,69.0,0.0
34,15.0,0.0007060000000365108,85.0,0.0
35,42.0,0.001867000000004282,-140.0,0.0
36,16.0,0.0007469999999898391,84.0,0.0
37,15.0,0.0007009999999922911,-14.0,0.0
38,17.0,0.0007870000000025357,83.0,0.0
39,24.0,0.0010840000000484906,76.0,0.0
40,20.0,0.0009139999999661086,80.0,0.0
41,57.0,0.002540000000010423,-155.0,0.0
42,14.0,0.0006589999999846441,86.0,0.0
