episode,length,time,reward,delta
0,500.0,0.022030999999969936,-3471.0,-0.03018121562500009
1,500.0,0.021824999999978445,-3768.0,-0.7893408243269278
2,105.0,0.004663000000050488,-203.0,100.0
3,500.0,0.021928000000002612,-3471.0,-0.018488189734127136
4,43.0,0.0019570000000044274,57.0,50.0
5,500.0,0.021927000000005137,-3174.0,-0.0011283018073811046
6,166.0,0.007310000000018135,-561.0,25.0
7,71.0,0.003152999999997519,-565.0,12.5
8,82.0,0.003608999999983098,-279.0,6.25
9,31.0,0.0014050000000338514,69.0,3.125
10,68.0,0.0030209999999897263,-562.0,1.5625
11,30.0,0.001370000000008531,70.0,0.78125
12,25.0,0.001144000000010692,75.0,0.390625
13,26.0,0.0011850000000208638,74.0,0.1953125
14,86.0,0.0037899999999808642,-778.0,0.09765625
15,164.0,0.007202999999947224,-1351.0,0.048828125
16,95.0,0.004195999999978994,-490.0,0.0244140625
17,35.0,0.0015970000000038453,-34.0,0.01220703125
18,65.0,0.002907000000050175,-460.0,0.006103515625
19,16.0,0.0007580000000189102,84.0,0.0030517578125
20,88.0,0.003884000000027754,-483.0,0.00152587890625
21,39.0,0.0017540000000053624,-38.0,0.000762939453125
22,33.0,0.0014879999999948268,-32.0,0.0003814697265625
23,32.0,0.0014449999999897045,-130.0,0.00019073486328125
24,75.0,0.0033359999999902357,-173.0,9.5367431640625e-05
25,35.0,0.001573000000007596,65.0,4.76837158203125e-05
26,66.0,0.002889999999979409,-164.0,2.384185791015625e-05
27,107.0,0.004668999999978496,-502.0,1.1920928955078125e-05
28,33.0,0.0014799999999581814,-32.0,5.9604644775390625e-06
29,28.0,0.001265000000046257,-27.0,2.9802322387695312e-06
30,16.0,0.0007489999999847896,84.0,1.4901161193847656e-06
31,108.0,0.004746000000011463,-899.0,7.450580596923828e-07
32,54.0,0.0023889999999937572,-152.0,3.725290298461914e-07
33,55.0,0.0024310000000014043,-153.0,1.862645149230957e-07
34,16.0,0.0007429999999999382,84.0,9.313225746154785e-08
35,22.0,0.0010049999999637294,78.0,4.6566128730773926e-08
36,45.0,0.002013999999974203,-44.0,2.3283064365386963e-08
37,26.0,0.0011739999999917927,74.0,1.1641532182693481e-08
38,92.0,0.004020000000025448,-487.0,5.820766091346741e-09
39,21.0,0.0009600000000205,79.0,2.9103830456733704e-09
40,24.0,0.0010990000000106193,76.0,1.4551915228366852e-09
41,61.0,0.0026770000000055916,-159.0,7.275957614183426e-10
42,16.0,0.0007519999999772153,84.0,3.637978807091713e-10
43,14.0,0.000661000000036438,86.0,1.8189894035458565e-10
44,15.0,0.0007079999999746178,85.0,9.094947017729282e-11
45,51.0,0.0022590000000377586,-50.0,4.547473508864641e-11
46,98.0,0.004303999999990538,-592.0,2.2737367544323206e-11
47,19.0,0.000876000000005206,81.0,1.1368683772161603e-11
48,15.0,0.0007040000000415603,85.0,5.6843418860808015e-12
49,40.0,0.0017899999999713145,-39.0,2.8421709430404007e-12
50,20.0,0.0009149999999635838,80.0,1.4210854715202004e-12
51,18.0,0.0008310000000051332,82.0,7.105427357601002e-13
52,14.0,0.0006580000000440123,86.0,3.552713678800501e-13
53,40.0,0.0017809999999940374,-39.0,1.7053025658242404e-13
54,24.0,0.0010950000000207183,76.0,8.526512829121202e-14
55,52.0,0.0022940000000062355,-150.0,4.263256414560601e-14
56,86.0,0.003765999999984615,-679.0,2.842170943040401e-14
57,16.0,0.0007460000000492073,84.0,1.4210854715202004e-14
58,22.0,0.0010069999999586798,-21.0,0.0
59,23.0,0.001053999999953703,77.0,0.0
60,46.0,0.0020459999999502543,-243.0,0.0
61,43.0,0.0019110000000068794,-240.0,0.0
62,14.0,0.0006569999999896936,86.0,0.0
63,45.0,0.001997000000017124,-143.0,0.0
64,30.0,0.001347000000009757,-29.0,0.0
65,25.0,0.001132999999981621,75.0,0.0
66,26.0,0.0011759999999867432,-25.0,0.0
