episode,length,time,reward,delta
0,54.0,0.0024549999999976535,46.0,100.0
1,500.0,0.02145300000000816,-1689.0,-0.20589113209464893
2,500.0,0.021485999999981686,-1293.0,-0.005153775207320077
3,500.0,0.021603999999996404,-1293.0,-0.0006961986091308381
4,500.0,0.021576999999979307,-1392.0,-0.027812838944369367
5,500.0,0.021574000000015303,-1194.0,-0.0343368382029251
6,500.0,0.02154400000000578,-1392.0,-0.005153775207320077
7,500.0,0.0216829999999959,-1095.0,-0.0013100205086375993
8,500.0,0.021578000000005204,-1194.0,-0.25418658283289997
9,500.0,0.02164600000000405,-897.0,-0.59049
10,500.0,0.02152700000002028,-1194.0,-0.0001769643454280212
11,500.0,0.021638999999993302,-996.0,-0.0001290070078170391
12,500.0,0.021556000000003905,-1194.0,-1.742693381023841e-05
13,500.0,0.021509000000008882,-996.0,-6.751551218542318e-06
14,500.0,0.021541000000013355,-996.0,-3.229246018143783e-06
15,500.0,0.02155300000001148,-1095.0,-3.229246018143783e-06
16,500.0,0.021612000000004628,-1095.0,-1.099120794378905e-14
17,500.0,0.02175900000000297,-1095.0,-0.00033298963653161096
18,500.0,0.0216869999999858,-1095.0,-1.3480674576626939e-08
19,500.0,0.02172200000001112,-897.0,-3.479597732169992e-08
20,500.0,0.021751999999992222,-897.0,-4.440892098500626e-16
21,500.0,0.02173299999998335,-798.0,-4.440892098500626e-16
22,500.0,0.021681999999998425,-897.0,-0.022528399544939237
23,500.0,0.02170699999999215,-798.0,-8.844670551511058e-09
24,500.0,0.021670999999997775,-996.0,-8.57731663472805e-11
25,500.0,0.02160700000001725,-897.0,-5.802988312098023e-09
26,500.0,0.021472000000017033,-996.0,-7.274974456183969e-08
27,500.0,0.021474000000011984,-996.0,-34.86784401
28,136.0,0.0058260000000132095,-36.0,90.0
29,500.0,0.021532000000007656,-897.0,-1.9068374812469813e-06
30,500.0,0.021573000000017828,-897.0,-4.440892098500626e-16
31,500.0,0.021487000000007583,-798.0,-4.440892098500626e-16
32,500.0,0.02147700000000441,-798.0,-5.385472259256119e-07
33,500.0,0.021537000000023454,-798.0,-0.0033813919135226023
34,500.0,0.021621000000010326,-699.0,-4.440892098500626e-16
35,500.0,0.021583999999990056,-699.0,-1.8777980670403593e-07
36,500.0,0.022073000000006004,-600.0,-4.440892098500626e-16
37,500.0,0.02153300000000513,-699.0,-5.714613227070231e-10
38,500.0,0.021494000000018332,-798.0,-4.440892098500626e-16
39,500.0,0.02149399999998991,-600.0,-4.440892098500626e-16
40,500.0,0.02145299999997974,-501.0,-4.440892098500626e-16
41,500.0,0.02150499999999056,-600.0,-4.440892098500626e-16
42,500.0,0.021512999999998783,-501.0,-4.440892098500626e-16
43,500.0,0.02159599999998818,-501.0,-4.440892098500626e-16
44,500.0,0.021514999999993734,-501.0,-4.440892098500626e-16
45,500.0,0.02148099999999431,-501.0,-2.901012763345534e-13
46,500.0,0.02149000000000001,-501.0,-4.440892098500626e-16
47,500.0,0.021461000000016384,-501.0,-4.440892098500626e-16
48,500.0,0.021526999999991858,-501.0,-4.440892098500626e-16
49,500.0,0.021518999999983635,-501.0,-4.440892098500626e-16
50,500.0,0.021570999999994456,-501.0,-4.440892098500626e-16
51,500.0,0.02155100000001653,-501.0,-4.440892098500626e-16
52,500.0,0.02150299999999561,-501.0,-4.440892098500626e-16
53,500.0,0.021535000000000082,-501.0,-4.440892098500626e-16
54,500.0,0.02156600000000708,-600.0,-4.440892098500626e-16
55,500.0,0.02153800000002093,-501.0,-4.440892098500626e-16
56,500.0,0.021494999999987385,-501.0,-4.440892098500626e-16
57,500.0,0.021460999999987962,-501.0,-4.440892098500626e-16
58,500.0,0.021527999999989333,-600.0,-4.440892098500626e-16
59,500.0,0.021492999999992435,-501.0,-4.440892098500626e-16
60,500.0,0.021519000000012056,-501.0,-4.440892098500626e-16
61,500.0,0.021500000000003183,-501.0,-4.440892098500626e-16
62,500.0,0.021522999999973536,-501.0,-4.440892098500626e-16
63,500.0,0.021607999999986305,-501.0,-4.440892098500626e-16
64,500.0,0.02170300000000225,-501.0,-4.440892098500626e-16
65,500.0,0.021698000000014872,-501.0,-4.440892098500626e-16
66,500.0,0.02170300000000225,-501.0,-4.440892098500626e-16
67,500.0,0.021726999999998498,-501.0,-4.440892098500626e-16
68,500.0,0.021678000000008524,-501.0,-4.440892098500626e-16
69,500.0,0.021768999999977723,-501.0,-4.440892098500626e-16
70,500.0,0.021752999999989697,-501.0,-4.440892098500626e-16
71,500.0,0.021643000000011625,-501.0,-4.440892098500626e-16
72,500.0,0.0216350000000034,-501.0,-4.440892098500626e-16
73,500.0,0.021603999999996404,-501.0,-4.440892098500626e-16
74,500.0,0.021663000000017973,-501.0,-4.440892098500626e-16
75,500.0,0.021608000000014727,-501.0,-4.440892098500626e-16
76,500.0,0.02159399999999323,-501.0,-4.440892098500626e-16
77,500.0,0.021600000000006503,-501.0,-4.440892098500626e-16
78,500.0,0.021613000000002103,-501.0,-4.440892098500626e-16
79,500.0,0.021583999999990056,-501.0,-4.440892098500626e-16
80,500.0,0.021627999999992653,-501.0,-4.440892098500626e-16
81,500.0,0.021767000000011194,-501.0,-4.440892098500626e-16
82,500.0,0.021726999999998498,-501.0,-4.440892098500626e-16
83,500.0,0.02154600000000073,-501.0,-4.440892098500626e-16
84,500.0,0.021629999999987604,-501.0,-4.440892098500626e-16
85,500.0,0.021706000000023096,-501.0,-4.440892098500626e-16
86,500.0,0.02164600000000405,-501.0,-4.440892098500626e-16
87,500.0,0.021659999999997126,-501.0,-4.440892098500626e-16
88,500.0,0.02168100000000095,-501.0,-4.440892098500626e-16
89,500.0,0.021654999999981328,-501.0,-4.440892098500626e-16
90,500.0,0.021634000000005926,-501.0,-4.440892098500626e-16
91,500.0,0.021701000000007298,-501.0,-4.440892098500626e-16
92,500.0,0.021479999999996835,-501.0,-4.440892098500626e-16
93,500.0,0.021486000000010108,-501.0,-4.440892098500626e-16
94,500.0,0.02155700000000138,-501.0,-4.440892098500626e-16
95,500.0,0.021546999999998206,-501.0,-4.440892098500626e-16
96,500.0,0.021612000000004628,-501.0,-4.440892098500626e-16
97,500.0,0.02149000000000001,-501.0,-4.440892098500626e-16
98,500.0,0.021554000000008955,-501.0,-4.440892098500626e-16
99,500.0,0.021535000000000082,-501.0,-4.440892098500626e-16
100,500.0,0.021492999999992435,-501.0,-4.440892098500626e-16
101,500.0,0.021481000000022732,-501.0,-4.440892098500626e-16
102,500.0,0.02151399999999626,-501.0,-4.440892098500626e-16
103,500.0,0.02150299999999561,-501.0,-4.440892098500626e-16
104,500.0,0.021501999999998134,-501.0,-4.440892098500626e-16
105,500.0,0.021448999999989837,-501.0,-4.440892098500626e-16
106,500.0,0.02144200000000751,-501.0,-4.440892098500626e-16
107,500.0,0.021490999999997484,-501.0,-4.440892098500626e-16
108,500.0,0.02154199999998241,-501.0,-4.440892098500626e-16
109,500.0,0.021518999999983635,-501.0,-4.440892098500626e-16
110,500.0,0.021527999999989333,-501.0,-4.440892098500626e-16
111,500.0,0.021616999999992004,-501.0,-4.440892098500626e-16
112,500.0,0.02148800000000506,-501.0,-4.440892098500626e-16
113,500.0,0.021611999999976206,-501.0,-4.440892098500626e-16
114,500.0,0.021570999999994456,-501.0,-4.440892098500626e-16
115,500.0,0.021620999999981905,-501.0,-4.440892098500626e-16
116,500.0,0.02150899999998046,-501.0,-4.440892098500626e-16
117,500.0,0.021522000000004482,-501.0,-4.440892098500626e-16
118,500.0,0.02148499999998421,-501.0,-4.440892098500626e-16
119,500.0,0.021433999999999287,-501.0,-4.440892098500626e-16
120,500.0,0.021494999999987385,-501.0,-4.440892098500626e-16
121,500.0,0.02148299999998926,-501.0,-4.440892098500626e-16
122,500.0,0.02148499999998421,-501.0,-4.440892098500626e-16
123,500.0,0.0216920000000016,-501.0,-4.440892098500626e-16
124,500.0,0.0216829999999959,-501.0,-4.440892098500626e-16
125,500.0,0.021567000000004555,-501.0,-4.440892098500626e-16
126,500.0,0.021583999999990056,-501.0,-4.440892098500626e-16
127,500.0,0.02150899999998046,-501.0,-4.440892098500626e-16
128,500.0,0.022071000000011054,-501.0,-4.440892098500626e-16
129,500.0,0.02154400000000578,-501.0,-4.440892098500626e-16
130,500.0,0.021497000000010758,-501.0,-4.440892098500626e-16
131,500.0,0.021575999999981832,-501.0,-4.440892098500626e-16
132,500.0,0.021512999999998783,-501.0,-4.440892098500626e-16
133,500.0,0.02153299999997671,-501.0,-4.440892098500626e-16
134,500.0,0.021535999999997557,-501.0,-4.440892098500626e-16
135,500.0,0.021518999999983635,-501.0,-4.440892098500626e-16
136,500.0,0.02159799999998313,-501.0,-4.440892098500626e-16
137,500.0,0.021578000000005204,-501.0,-4.440892098500626e-16
138,500.0,0.02151600000001963,-501.0,-4.440892098500626e-16
139,500.0,0.021411999999997988,-501.0,-4.440892098500626e-16
140,500.0,0.021557999999998856,-501.0,-4.440892098500626e-16
141,500.0,0.021494999999987385,-501.0,-4.440892098500626e-16
142,500.0,0.02151999999998111,-501.0,-4.440892098500626e-16
143,500.0,0.021476999999975988,-501.0,-4.440892098500626e-16
144,500.0,0.021521000000007007,-501.0,-4.440892098500626e-16
145,500.0,0.021470999999991136,-501.0,-4.440892098500626e-16
146,500.0,0.021447999999992362,-501.0,-4.440892098500626e-16
147,500.0,0.02137700000000109,-501.0,-4.440892098500626e-16
148,500.0,0.021469000000024607,-501.0,-4.440892098500626e-16
149,500.0,0.021375999999975193,-501.0,-4.440892098500626e-16
150,500.0,0.021325999999987744,-501.0,-4.440892098500626e-16
151,500.0,0.02146400000000881,-501.0,-4.440892098500626e-16
152,500.0,0.021435999999994237,-501.0,-4.440892098500626e-16
153,500.0,0.02143800000001761,-501.0,-4.440892098500626e-16
154,500.0,0.021443000000004986,-501.0,-4.440892098500626e-16
155,500.0,0.02143300000000181,-501.0,-4.440892098500626e-16
156,500.0,0.021478000000001884,-501.0,-4.440892098500626e-16
157,500.0,0.02146999999999366,-501.0,-4.440892098500626e-16
158,500.0,0.021448000000020784,-501.0,-4.440892098500626e-16
159,500.0,0.021468999999996186,-501.0,-4.440892098500626e-16
160,500.0,0.02148099999999431,-501.0,-4.440892098500626e-16
161,500.0,0.02147500000000946,-501.0,-4.440892098500626e-16
162,500.0,0.021431999999975915,-501.0,-4.440892098500626e-16
