episode,length,time,reward,delta
0,52.0,0.002430000000003929,48.0,100.0
1,500.0,0.026755000000008522,-1788.0,-0.970299
2,500.0,0.02366100000000415,-1293.0,-0.6720864369455952
3,500.0,0.021787000000017542,-1491.0,-0.7324020801319229
4,497.0,0.021667999999976928,-1189.0,90.0
5,308.0,0.013566999999994778,-703.0,81.0
6,103.0,0.004527999999993426,-3.0,72.9
7,484.0,0.021097999999994954,-1374.0,65.61
8,67.0,0.002947000000006028,33.0,59.049
9,60.0,0.0026579999999967185,40.0,53.1441
10,105.0,0.0046119999999802985,-104.0,47.82969
11,113.0,0.004932999999994081,-112.0,43.046721
12,19.0,0.0008780000000001564,81.0,38.7420489
13,111.0,0.004886999999996533,-110.0,34.86784401
14,91.0,0.004006000000003951,-90.0,31.381059609000005
15,184.0,0.008029999999990878,-381.0,28.2429536481
16,159.0,0.006931999999977734,-257.0,25.41865828329
17,26.0,0.0012030000000038399,74.0,22.876792454961006
18,47.0,0.002128999999996495,53.0,20.589113209464898
19,60.0,0.0026770000000055916,-59.0,18.530201888518405
20,37.0,0.0016639999999767952,63.0,16.677181699666562
21,34.0,0.0015300000000024738,66.0,15.0094635296999
22,36.0,0.0016260000000158925,64.0,13.50851717672991
23,34.0,0.0015230000000201471,66.0,12.157665459056915
24,63.0,0.0027819999999962874,37.0,10.94189891315122
25,70.0,0.0031010000000151194,-168.0,9.847709021836096
26,24.0,0.0010830000000225937,76.0,8.862938119652483
27,63.0,0.0027549999999791908,-62.0,7.976644307687238
28,20.0,0.0009099999999762076,80.0,7.178979876918518
29,23.0,0.001036999999996624,77.0,6.461081889226662
30,40.0,0.0017719999999883385,60.0,5.8149737003039945
31,34.0,0.0015110000000220225,66.0,5.233476330273589
32,23.0,0.0010439999999789507,77.0,4.710128697246233
33,16.0,0.0007389999999816155,84.0,4.239115827521616
34,38.0,0.0016810000000191394,62.0,3.815204244769461
35,21.0,0.0009579999999971278,79.0,3.433683820292515
36,31.0,0.0013800000000117052,-30.0,3.0903154382632607
37,23.0,0.0010440000000073724,77.0,2.781283894436939
38,67.0,0.002937000000002854,-66.0,2.503155504993245
39,15.0,0.0006979999999998654,85.0,2.252839954493922
40,26.0,0.0011700000000018917,74.0,2.027555959044534
41,21.0,0.0009489999999914289,79.0,1.8248003631400849
42,23.0,0.001044999999976426,77.0,1.6423203268260806
43,25.0,0.0011369999999999436,75.0,1.4780882941434754
44,18.0,0.0008219999999994343,82.0,1.3302794647291307
45,27.0,0.0012150000000019645,73.0,1.1972515182562233
46,18.0,0.000821000000001959,82.0,1.0775263664306038
47,23.0,0.0010460000000023228,77.0,0.9697737297875477
48,24.0,0.0010900000000049204,76.0,0.8727963568087915
49,30.0,0.0013429999999914344,70.0,0.7855167211279195
50,17.0,0.0007880000000000109,83.0,0.7069650490151247
51,20.0,0.0009049999999888314,80.0,0.6362685441136193
52,16.0,0.0007390000000100372,84.0,0.5726416897022517
53,40.0,0.0017689999999959127,-39.0,0.5153775207320308
54,20.0,0.0009139999999945303,80.0,0.46383976865882914
55,22.0,0.0010070000000155233,78.0,0.41745579179294623
56,16.0,0.0007449999999948886,84.0,0.37571021261365445
57,23.0,0.001061000000021295,-22.0,0.3381391913522833
58,14.0,0.0006559999999922184,86.0,0.3043252722170564
59,15.0,0.0007020000000181881,85.0,0.27389274499535077
60,16.0,0.0007410000000049877,84.0,0.24650347049581
61,26.0,0.0011649999999860938,74.0,0.22185312344622332
62,19.0,0.000866999999999507,81.0,0.19966781110160525
63,16.0,0.0007389999999816155,84.0,0.179701029991449
64,14.0,0.0006529999999997926,86.0,0.1617309269923055
65,16.0,0.0007439999999974134,84.0,0.14555783429307212
66,17.0,0.0007839999999816882,-16.0,0.1310020508637706
67,17.0,0.0007899999999949614,83.0,0.11790184577739637
68,15.0,0.0007030000000156633,85.0,0.10611166119966242
69,16.0,0.0007420000000024629,84.0,0.0955004950796905
70,16.0,0.0007540000000005875,84.0,0.08595044557172571
71,20.0,0.0009149999999920055,80.0,0.0773554010145574
72,14.0,0.0006520000000023174,86.0,0.06961986091310735
73,14.0,0.0006529999999997926,86.0,0.06265787482179519
