steps,time,reward,delta,converged
1,0.0021530000000211658,0.0,0.00012447304034818806,False
2,0.0003399999999373904,0.0,0.0002739042105795042,False
3,0.004145999999991545,0.0,0.0004877604831783859,False
4,0.002930999999989581,0.0,0.0005621587737983704,False
5,0.003149000000007618,0.0,0.0005621587737983704,False
6,0.0007279999999809661,0.0,0.0005621587737983704,False
7,0.004110999999966225,0.0,0.0005621587737983704,False
8,0.003058000000009997,0.0,0.0005621587737983704,False
9,0.002127999999970598,0.0,0.0005621587737983704,False
10,0.0019559999999501088,0.0,0.0005621587737983704,False
11,0.004457999999999629,0.0,0.0005621587737983704,False
12,0.004082999999923231,0.0,0.0005621587737983704,False
13,0.0011580000000321888,0.0,0.0005621587737983704,False
14,0.002956999999923937,0.0,0.0005621587737983704,False
15,0.009096999999997024,0.0,0.0005621587737983704,False
16,0.001071000000024469,0.0,0.0005621587737983704,False
17,0.003730000000018663,0.0,0.0005621587737983704,False
18,0.0033559999999397405,0.0,0.0005621587737983704,False
19,0.0006339999999909196,0.0,0.0005621587737983704,False
20,0.007431999999994332,0.0,0.0005621587737983704,False
21,0.004098999999996522,0.0,0.0005621587737983704,False
22,0.005710000000021864,0.0,0.0005621587737983704,False
23,0.0011150000000270666,0.0,0.0005621587737983704,False
24,0.0019590000000562213,0.0,0.0005621587737983704,False
25,0.0005879999999933716,0.0,0.0005621587737983704,False
26,0.0006309999999984939,0.0,0.0005621587737983704,False
27,0.0011530000000448126,0.0,0.0005621587737983704,False
28,0.0022020000000111395,0.0,0.0005621587737983704,False
29,0.0026320000000623622,0.0,0.0005621587737983704,False
30,0.0018249999999397915,0.0,0.0005621587737983704,False
31,0.0021309999999630236,0.0,0.0005621587737983704,False
32,0.001606000000037966,0.0,0.0005621587737983704,False
33,0.001860999999962587,0.0,0.0005621587737983704,False
34,0.0020809999999755746,0.0,0.0005621587737983704,False
35,0.0033939999999574866,0.0,0.0005621587737983704,False
36,0.0034980000000359723,0.0,0.0005621587737983704,False
37,0.0007200000000011642,0.0,0.0005621587737983704,False
38,0.0029520000000502478,0.0,0.0005621587737983704,False
39,0.001902999999970234,0.0,0.0005621587737983704,False
40,0.0005869999999958964,0.0,0.0005621587737983704,False
41,0.0022850000000289583,0.0,0.0005621587737983704,False
42,0.0014690000000427972,0.0,0.0005621587737983704,False
43,0.0031400000000303407,0.0,0.0005621587737983704,False
44,0.002088000000071588,0.0,0.0005621587737983704,False
45,0.0014320000000225264,0.0,0.0005621587737983704,False
46,0.0005950000000893851,0.0,0.0005621587737983704,False
47,0.0005929999999807478,0.0,0.0005621587737983704,False
48,0.00037099999997280975,0.0,0.0005621587737983704,False
49,0.0024750000000040018,0.0,0.0005621587737983704,False
50,0.0005489999999781503,0.0,0.0005621587737983704,False
51,0.003170000000068285,0.0,0.0005621587737983704,False
52,0.004258000000049833,0.0,0.0005621587737983704,False
53,0.0009400000000141517,0.0,0.0005621587737983704,False
54,0.001426000000037675,0.0,0.0005621587737983704,False
55,0.0015610000000378932,0.0,0.0005621587737983704,False
56,0.0008579999999938082,0.0,0.0005621587737983704,False
57,0.0019680000000334985,0.0,0.0005621587737983704,False
58,0.00041600000008656934,0.0,0.0005621587737983704,False
59,0.0006339999999909196,0.0,0.0005621587737983704,False
60,0.00024200000007112976,0.0,0.0005621587737983704,False
61,0.00034300000004350295,0.0,0.0005621587737983704,False
62,0.0034149999999044667,0.0,0.0005621587737983704,False
63,0.001096000000075037,0.0,0.0005621587737983704,False
64,0.0008679999999685606,0.0,0.0005621587737983704,False
65,0.0010139999999410065,0.0,0.0005621587737983704,False
66,0.0009539999999788051,0.0,0.0005621587737983704,False
67,0.0018770000000358777,0.0,0.0005621587737983704,False
68,0.000941000000011627,0.0,0.0005621587737983704,False
69,0.0003309999999601132,0.0,0.0005621587737983704,False
70,0.002672999999958847,0.0,0.0005621587737983704,False
71,0.0007779999999684151,0.0,0.0005621587737983704,False
72,0.001435000000014952,0.0,0.0005621587737983704,False
73,0.0005919999999832726,0.0,0.0005621587737983704,False
74,0.0005129999999553547,0.0,0.0005621587737983704,False
75,0.00037299999996776023,0.0,0.0005621587737983704,False
76,0.0008090000000038344,0.0,0.0005621587737983704,False
77,0.0012890000000425061,0.0,0.0005621587737983704,False
78,0.0009430000000065775,0.0,0.0005621587737983704,False
79,0.0024110000000518994,0.0,0.0005621587737983704,False
80,0.0008119999999962602,0.0,0.0005621587737983704,False
81,0.0022649999999657666,0.0,0.0005621587737983704,False
82,0.0004220000000714208,0.0,0.0005621587737983704,False
83,0.0015760000000000218,0.0,0.0005621587737983704,False
84,0.0013460000000122818,0.0,0.0005621587737983704,False
85,0.002154000000018641,0.0,0.0005621587737983704,False
86,0.0019179999999323627,0.0,0.0005621587737983704,False
87,0.0010389999999915744,0.0,0.0005621587737983704,False
88,0.0024660000000267246,0.0,0.0005621587737983704,False
89,0.0014809999998988133,0.0,0.0005621587737983704,False
90,0.0015580000000454675,0.0,0.0005621587737983704,False
91,0.0031440000000202417,0.0,0.0005621587737983704,False
92,0.003371000000015556,0.0,0.0005621587737983704,False
93,0.001033000000006723,0.0,0.0005621587737983704,False
94,0.00041899999996530823,0.0,0.0005621587737983704,False
95,0.0015589999999292559,0.0,0.0005621587737983704,False
96,0.002881000000002132,0.0,0.0005621587737983704,False
97,0.001652000000035514,0.0,0.0005621587737983704,False
98,0.004378999999971711,0.0,0.0005621587737983704,False
99,0.0013390000000299551,0.0,0.0005621587737983704,False
100,0.0012739999999666907,0.0,0.0005621587737983704,False
101,0.0006870000000844811,0.0,0.0005621587737983704,False
102,0.0005949999999756983,0.0,0.0005621587737983704,False
103,0.0010559999999486536,0.0,0.0005621587737983704,False
104,0.0007289999999784413,0.0,0.0005621587737983704,False
105,0.0009140000000797954,0.0,0.0005621587737983704,False
106,0.0035400000000436194,0.0,0.0005621587737983704,False
107,0.00028500000007625204,0.0,0.0005621587737983704,False
108,0.0010350000000016735,0.0,0.0005621587737983704,False
109,0.0008080000000063592,0.0,0.0005621587737983704,False
110,0.0013569999999845095,0.0,0.0005621587737983704,False
111,0.003587999999922431,0.0,0.0005621587737983704,False
112,0.0024490000000696455,0.0,0.0005621587737983704,False
113,0.0009999999999763531,0.0,0.0005621587737983704,False
114,0.0012100000000145883,0.0,0.0005621587737983704,False
115,0.0008569999999963329,0.0,0.0005621587737983704,False
116,0.0015110000000504442,0.0,0.0005621587737983704,False
117,0.0019510000000764194,0.0,0.0005621587737983704,False
118,0.0010700000000269938,0.0,0.0005621587737983704,False
119,0.001956999999947584,0.0,0.0005621587737983704,False
120,0.0027069999999866923,0.0,0.0005621587737983704,False
121,0.0005919999999832726,0.0,0.0005621587737983704,False
122,0.0005009999999856518,0.0,0.0005621587737983704,False
123,0.000979000000029373,0.0,0.0005621587737983704,False
124,0.0005929999999807478,0.0,0.0005621587737983704,False
125,0.0003710000000864966,0.0,0.0005621587737983704,False
126,0.0016450000000531873,0.0,0.0005621587737983704,False
127,0.0008940000000166037,0.0,0.0005621587737983704,False
128,0.002000000000066393,0.0,0.0005621587737983704,False
129,0.0005469999999831998,0.0,0.0005621587737983704,False
130,0.0010700000000269938,0.0,0.0005621587737983704,False
131,0.0007670000001098742,0.0,0.0005621587737983704,False
132,0.00024100000007365452,0.0,0.0005621587737983704,False
133,0.0008090000000038344,0.0,0.0005621587737983704,False
134,0.0007680000001073495,0.0,0.0005621587737983704,False
135,0.0008540000000039072,0.0,0.0005621587737983704,False
136,0.0007229999999935899,0.0,0.0005621587737983704,False
137,0.0005039999999780775,0.0,0.0005621587737983704,False
138,0.0008669999999710853,0.0,0.0005621587737983704,False
139,0.0016939999999294741,0.0,0.0005621587737983704,False
140,0.0011560000000372384,0.0,0.0005621587737983704,False
141,0.0015290000000049986,0.0,0.0005621587737983704,False
142,0.0006879999999682695,0.0,0.0005621587737983704,False
143,0.0011349999999765714,0.0,0.0005621587737983704,False
144,0.002441999999973632,0.0,0.0005621587737983704,False
145,0.0009869999998954881,0.0,0.0005621587737983704,False
146,0.0015069999999468564,0.0,0.0005621587737983704,False
147,0.002622999999971398,0.0,0.0005621587737983704,False
148,0.0029619999999113134,0.0,0.0005621587737983704,False
149,0.0009169999999585343,0.0,0.0005621587737983704,False
150,0.002690000000029613,0.0,0.0005621587737983704,False
151,0.000987000000009175,0.0,0.0005621587737983704,False
152,0.0007259999999860156,0.0,0.0005621587737983704,False
153,0.0007249999999885404,0.0,0.0005621587737983704,False
154,0.0003699999999753345,0.0,0.0005621587737983704,False
155,0.003111999999987347,0.0,0.0005621587737983704,False
156,0.0003289999999651627,0.0,0.0005621587737983704,False
157,0.00024199999995744292,0.0,0.0005621587737983704,False
158,0.002274999999940519,0.0,0.0005621587737983704,False
159,0.0009019999999964057,0.0,0.0005621587737983704,False
160,0.002325000000041655,0.0,0.0005621587737983704,False
161,0.0005080000000816653,0.0,0.0005621587737983704,False
162,0.0006389999999782958,0.0,0.0005621587737983704,False
163,0.002142000000048938,0.0,0.0005621587737983704,False
164,0.0013450000000148066,0.0,0.0005621587737983704,False
165,0.0010819999999966967,0.0,0.0005621587737983704,False
166,0.0004610000000866421,0.0,0.0005621587737983704,False
167,0.0008129999999937354,0.0,0.0005621587737983704,False
168,0.001868999999942389,0.0,0.0005621587737983704,False
169,0.000463999999965381,0.0,0.0005621587737983704,False
170,0.0004589999999780048,0.0,0.0005621587737983704,False
171,0.0007689999999911379,0.0,0.0005621587737983704,False
172,0.0013460000000122818,0.0,0.0005621587737983704,False
173,0.001262999999994463,0.0,0.0005621587737983704,False
174,0.001040999999986525,0.0,0.0005621587737983704,False
175,0.0005469999999831998,0.0,0.0005621587737983704,False
176,0.0004200000000764703,0.0,0.0005621587737983704,False
177,0.0009420000000091022,0.0,0.0005621587737983704,False
178,0.0005520000000842629,0.0,0.0005621587737983704,False
179,0.00037799999995513645,0.0,0.0005621587737983704,False
180,0.0023810000000139553,0.0,0.0005621587737983704,False
181,0.0007769999999709398,0.0,0.0005621587737983704,False
182,0.00041899999996530823,0.0,0.0005621587737983704,False
183,0.0007669999999961874,0.0,0.0005621587737983704,False
184,0.0005070000000841901,0.0,0.0005621587737983704,False
185,0.0022020000000111395,0.0,0.0005621587737983704,False
186,0.0011220000000093933,0.0,0.0005621587737983704,False
187,0.0024110000000518994,0.0,0.0005621587737983704,False
188,0.001125000000001819,0.0,0.0005621587737983704,False
189,0.00041699999997035775,0.0,0.0005621587737983704,False
190,0.0019159999999374122,0.0,0.0005621587737983704,False
191,0.00041899999996530823,0.0,0.0005621587737983704,False
192,0.0010569999999461288,0.0,0.0005621587737983704,False
193,0.0007260000000997024,0.0,0.0005621587737983704,False
194,0.0005500000000893124,0.0,0.0005621587737983704,False
