steps,time,reward,delta,converged
1,0.0012269999999716674,0.0,0.00016630553958669108,False
2,0.0043889999999464635,0.0,0.0002635532564705451,False
3,0.003638000000023567,0.0,0.00031996436435163876,False
4,0.003555000000005748,0.0,0.00031996436435163876,False
5,0.0027549999999791908,0.0,0.00031996436435163876,False
6,0.0030549999999038846,0.0,0.00031996436435163876,False
7,0.0018139999999675638,0.0,0.00031996436435163876,False
8,0.004202999999961321,0.0,0.00031996436435163876,False
9,0.0008649999999761349,0.0,0.00031996436435163876,False
10,0.002881999999999607,0.0,0.00031996436435163876,False
11,0.0004650000000765431,0.0,0.00031996436435163876,False
12,0.002250000000003638,0.0,0.00031996436435163876,False
13,0.00037799999995513645,0.0,0.00031996436435163876,False
14,0.001174999999989268,0.0,0.00031996436435163876,False
15,0.0011969999999337233,0.0,0.00031996436435163876,False
16,0.0016819999999597712,0.0,0.00031996436435163876,False
17,0.0018629999999575375,0.0,0.00031996436435163876,False
18,0.00038799999992988887,0.0,0.00031996436435163876,False
19,0.0008239999999659631,0.0,0.00031996436435163876,False
20,0.0027089999999816428,0.0,0.00031996436435163876,False
21,0.0024870000000873915,0.0,0.00031996436435163876,False
22,0.0006009999999605498,0.0,0.00031996436435163876,False
23,0.000509999999962929,0.0,0.00031996436435163876,False
24,0.0003889999999273641,0.0,0.00031996436435163876,False
25,0.0017659999999750653,0.0,0.00031996436435163876,False
26,0.0011069999999335778,0.0,0.00031996436435163876,False
27,0.0009140000000797954,0.0,0.00031996436435163876,False
28,0.0011910000000625587,0.0,0.00031996436435163876,False
29,0.0031099999999923966,0.0,0.00031996436435163876,False
30,0.0007050000000390355,0.0,0.00031996436435163876,False
31,0.000509999999962929,0.0,0.00031996436435163876,False
32,0.0013619999999718857,0.0,0.00031996436435163876,False
33,0.0011360000000877335,0.0,0.00031996436435163876,False
34,0.0002479999999422944,0.0,0.00031996436435163876,False
35,0.00408900000002177,0.0,0.00031996436435163876,False
36,0.0009610000000748187,0.0,0.00031996436435163876,False
37,0.0019060000000763466,0.0,0.00031996436435163876,False
38,0.0006010000000742366,0.0,0.00031996436435163876,False
39,0.0011680000000069413,0.0,0.00031996436435163876,False
40,0.003909999999905267,0.0,0.00031996436435163876,False
41,0.0019260000000258515,0.0,0.00031996436435163876,False
42,0.004726000000005115,0.0,0.00031996436435163876,False
43,0.0009179999999560096,0.0,0.00031996436435163876,False
44,0.0008840000000418513,0.0,0.00031996436435163876,False
45,0.00024400000006608025,0.0,0.00031996436435163876,False
46,0.0003760000000738728,0.0,0.00031996436435163876,False
47,0.00851300000010724,0.0,0.00031996436435163876,False
48,0.0003789999999526117,0.0,0.00031996436435163876,False
49,0.0007430000000567816,0.0,0.00031996436435163876,False
50,0.0008200000000897489,0.0,0.00031996436435163876,False
51,0.0005989999999655993,0.0,0.00031996436435163876,False
52,0.0008230000000821747,0.0,0.00031996436435163876,False
53,0.0005570000000716391,0.0,0.00031996436435163876,False
54,0.001760999999987689,0.0,0.00031996436435163876,False
55,0.0014499999999770807,0.0,0.00031996436435163876,False
56,0.00024200000007112976,0.0,0.00031996436435163876,False
57,0.0005080000000816653,0.0,0.00031996436435163876,False
58,0.0014590000000680448,0.0,0.00031996436435163876,False
59,0.0018499999999903594,0.0,0.00031996436435163876,False
60,0.001216999999996915,0.0,0.00031996436435163876,False
61,0.000994999999988977,0.0,0.00031996436435163876,False
62,0.000998999999978878,0.0,0.00031996436435163876,False
63,0.0011799999999766442,0.0,0.00031996436435163876,False
64,0.0007349999999632928,0.0,0.00031996436435163876,False
65,0.0012239999999792417,0.0,0.00031996436435163876,False
66,0.0005080000000816653,0.0,0.00031996436435163876,False
67,0.0006859999999733191,0.0,0.00031996436435163876,False
68,0.0011769999999842184,0.0,0.00031996436435163876,False
69,0.0012619999999969878,0.0,0.00031996436435163876,False
70,0.0005540000000792134,0.0,0.00031996436435163876,False
71,0.0021980000000212385,0.0,0.00031996436435163876,False
72,0.0006849999999758438,0.0,0.00031996436435163876,False
73,0.002104000000031192,0.0,0.00031996436435163876,False
74,0.0015859999999747743,0.0,0.00031996436435163876,False
75,0.0006849999999758438,0.0,0.00031996436435163876,False
76,0.0007729999999810389,0.0,0.00031996436435163876,False
77,0.002776999999923646,0.0,0.00031996436435163876,False
78,0.004504999999994652,0.0,0.00031996436435163876,False
79,0.00024299999995491817,0.0,0.00031996436435163876,False
80,0.0003289999999651627,0.0,0.00031996436435163876,False
81,0.00342200000000048,0.0,0.00031996436435163876,False
82,0.0017569999999977881,0.0,0.00031996436435163876,False
83,0.00032999999996263796,0.0,0.00031996436435163876,False
