steps,time,reward,delta,converged
1,0.0019190000000435248,0.0,0.0004257147169000276,False
2,0.0016630000000077416,0.0,0.0004257147169000276,False
3,0.0026610000000459877,0.0,0.0004257147169000276,False
4,0.0022139999999808424,0.0,0.0004257147169000276,False
5,0.0004159999999728825,0.0,0.0004257147169000276,False
6,0.0005919999999832726,0.0,0.0004257147169000276,False
7,0.0008559999999988577,0.0,0.0004257147169000276,False
8,0.0020719999999982974,0.0,0.0004257147169000276,False
9,0.0006750000000010914,0.0,0.0004257147169000276,False
10,0.0005469999999831998,0.0,0.0004257147169000276,False
11,0.0009850000000142245,0.0,0.0004257147169000276,False
12,0.001550000000008822,0.0,0.0004257147169000276,False
13,0.001688000000001466,0.0,0.0004257147169000276,False
14,0.002953999999988355,0.0,0.0004257147169000276,False
15,0.0011999999999829924,0.0,0.0004257147169000276,False
16,0.0019460000000321998,0.0,0.0004257147169000276,False
17,0.0007590000000163855,0.0,0.0004257147169000276,False
18,0.0009310000000368746,0.0,0.0004257147169000276,False
19,0.0010679999999752,0.0,0.0004257147169000276,False
20,0.0016380000000140171,0.0,0.0004257147169000276,False
21,0.0019860000000448963,0.0,0.0004257147169000276,False
22,0.003869000000008782,0.0,0.0004257147169000276,False
23,0.00102100000003702,0.0,0.0004257147169000276,False
24,0.0007640000000037617,0.0,0.0004257147169000276,False
25,0.0006319999999959691,0.0,0.0004257147169000276,False
26,0.0005889999999908468,0.0,0.0004257147169000276,False
27,0.0008559999999988577,0.0,0.0004257147169000276,False
28,0.0005859999999984211,0.0,0.0004257147169000276,False
29,0.0023740000000316286,0.0,0.0004257147169000276,False
30,0.0017190000000368855,0.0,0.0004257147169000276,False
31,0.0013640000000236796,0.0,0.0004257147169000276,False
32,0.0015490000000113469,0.0,0.0004257147169000276,False
33,0.001282000000003336,0.0,0.0004257147169000276,False
34,0.0006290000000035434,0.0,0.0004257147169000276,False
35,0.002820999999983087,0.0,0.0004257147169000276,False
36,0.0010700000000269938,0.0,0.0004257147169000276,False
37,0.0018610000000194304,0.0,0.0004257147169000276,False
38,0.0006290000000035434,0.0,0.0004257147169000276,False
39,0.0034699999999929787,0.0,0.0004257147169000276,False
40,0.0005370000000084474,0.0,0.0004257147169000276,False
41,0.0008579999999938082,0.0,0.0004257147169000276,False
