episode,length,time,reward,delta
0,500.0,0.022140999999997746,-1689.0,-0.6156198980286167
1,500.0,0.021962000000002035,-1293.0,-0.04851268987977897
2,500.0,0.021953999999993812,-1194.0,-0.10468824878927707
3,500.0,0.022030999999998357,-1590.0,-0.38459424918693896
4,500.0,0.021971999999998104,-1194.0,-0.7405674742124293
5,123.0,0.0054230000000004,-122.0,99.99944649018133
6,500.0,0.02188600000000207,-1392.0,-0.13225137208708637
7,452.0,0.019843999999999085,-847.0,89.9995018411632
8,417.0,0.018164999999996212,-911.0,80.99955165704688
9,432.0,0.018900000000002137,-1124.0,72.8995964913422
10,346.0,0.015171999999999741,-939.0,65.60963684220798
11,82.0,0.003613999999998896,-81.0,59.04867315798717
12,242.0,0.01082299999999492,-439.0,53.14380584218845
13,253.0,0.011106999999995537,-549.0,47.8294252579696
14,65.0,0.0028829999999970823,-163.0,43.04648273217264
15,434.0,0.019024000000001706,-829.0,38.74183445895538
16,28.0,0.0012860000000003424,72.0,34.86765101305984
17,197.0,0.008699000000000012,-592.0,31.380885911753865
18,95.0,0.004223000000003196,-94.0,28.242797320578475
19,200.0,0.008842999999998824,-496.0,25.41851758852063
20,224.0,0.009837999999994906,-619.0,22.876665829668568
21,137.0,0.006102000000005603,-235.0,20.588999246701718
22,39.0,0.001781999999998618,61.0,18.530099322031546
23,46.0,0.0020669999999967104,54.0,16.677089389828396
24,275.0,0.012053999999999121,-868.0,15.009380450845555
25,88.0,0.003895999999997457,-186.0,13.508442405761002
26,61.0,0.002696999999997729,-60.0,12.157598165184908
27,54.0,0.0024009999999989873,46.0,10.941838348666423
28,26.0,0.0011810000000025411,74.0,9.847654513799782
29,49.0,0.00217900000000526,-48.0,8.86288906241981
30,72.0,0.00315599999999705,-71.0,7.976600156177824
31,24.0,0.0010940000000019268,-23.0,7.178940140560044
32,72.0,0.0031530000000046243,-170.0,6.461046126504044
33,23.0,0.0010459999999952174,77.0,5.81494151385364
34,27.0,0.0012249999999980332,73.0,5.233447362468269
35,35.0,0.0015679999999989036,65.0,4.710102626221442
36,20.0,0.000920000000000698,80.0,4.239092363599298
37,32.0,0.0014509999999958723,68.0,3.815183127239365
38,27.0,0.0012210000000010268,73.0,3.4336648145154243
39,40.0,0.001774999999994975,60.0,3.0902983330638847
40,17.0,0.0007889999999974862,83.0,2.781268499757502
41,63.0,0.002772999999997694,-62.0,2.503141649781753
42,160.0,0.006947999999994181,-159.0,2.252827484803575
