episode,length,time,reward,delta
0,45.0,0.0020879999999579013,0.0,-0.0004849058985417161
1,70.0,0.0031139999999822976,0.0,-0.0005387889370088526
2,13.0,0.0006300000000010186,0.0,-0.00044342693305402317
3,39.0,0.001752000000010412,0.0,-0.00027658645590228267
4,231.0,0.010095999999975902,0.0,-0.00024237465356124815
5,17.0,0.0008010000000240325,0.0,-0.0002222313891611248
6,16.0,0.0007520000000340588,0.0,-0.00021813718820512334
7,16.0,0.000753000000031534,0.0,0.0002640086906505443
8,17.0,0.0007970000000341315,0.0,-0.0005648290977705964
9,37.0,0.0016749999999774445,0.0,0.00020450436969092768
10,35.0,0.0015869999999722495,0.0,-0.0002747682622538365
11,14.0,0.000665000000026339,0.0,-0.00020000825024501232
12,60.0,0.0026709999999638967,0.0,-0.0006401453620504847
13,12.0,0.0005829999998923086,0.0,-0.00026877857958541797
14,29.0,0.0013159999999743377,0.0,-0.00019632346938461102
15,39.0,0.0017490000000179862,0.0,-0.00017669112244614988
16,32.0,0.0014519999999720312,0.0,-0.0003735938135939413
17,16.0,0.000757000000021435,0.0,-0.00025945386293773167
18,22.0,0.0010169999999334323,0.0,-0.00014137483335355488
19,30.0,0.0013500000000021828,0.0,-0.00030010779330264935
20,49.0,0.0021860000000515356,0.0,-0.00019174329356035265
21,23.0,0.0010570000000598156,0.0,-0.00015426974582626854
22,11.0,0.0005359999998972853,0.0,-0.0004889720244001563
23,68.0,0.0030130000000099244,0.0,-0.00046255787974466107
24,31.0,0.001408999999966909,0.0,-0.00013884277124364167
25,17.0,0.000793999999928019,0.0,-0.0005083461879935368
26,101.0,0.004436999999938962,0.0,-0.0003671227013409103
27,41.0,0.0018390000000181317,0.0,-0.00011705813001691132
28,66.0,0.002916000000027452,0.0,-5.507830827797386e-05
29,41.0,0.0018290000000433793,0.0,-0.0006896656183806525
30,30.0,0.0013539999999920838,0.0,-0.00037245612161022803
31,24.0,0.0010979999999563006,0.0,-8.588671239206935e-05
32,6.0,0.00031599999999798456,0.0,-0.0003938515787811792
33,34.0,0.0015290000000049986,0.0,-0.00037611495297756365
