,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
295,0.2923234462738037,0.0018666744232177734,0.11064668695237753,0.11701963471086416,0.01,"(30,)",15,"{'NN__alpha': 0.01, 'gmm__n_components': 15, 'NN__hidden_layer_sizes': (30,)}",172,0.11002228747281291,0.12589482027312396,0.12925739845577094,0.12247188805087879,0.07435152458396802,0.07659122408401496,0.10769968237093373,0.14582259909037087,0.13192341554524617,0.11431764205593224,0.05947134886732699,0.00010470985708725579,0.020592399411006546,0.02271503419506921
296,0.3230283260345459,0.002089834213256836,0.06601713807996397,0.059946045285563264,0.01,"(30,)",20,"{'NN__alpha': 0.01, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (30,)}",725,0.04786923525977827,0.0472667488697081,0.07963696841546936,0.049433451947596706,0.09904790268771613,0.10720994985301405,0.04761904761904767,0.04763986013986065,0.05585608470495847,0.04818021561763681,0.07253513191416329,0.00010574164757219276,0.020236550532561577,0.02364331952948503
297,0.4426090240478516,0.0022970199584960937,0.11384278891427643,0.11630518236336476,0.01,"(30,)",25,"{'NN__alpha': 0.01, 'gmm__n_components': 25, 'NN__hidden_layer_sizes': (30,)}",103,0.109790920718505,0.11469267722142366,0.10250758304428773,0.10672715899586907,0.10687160227111647,0.11493947842410379,0.12802845070003202,0.1315199922246274,0.12233893672832898,0.11364660495079991,0.08394960113980864,5.1217416334769314e-05,0.009652078777420265,0.008182448590535327
298,0.4510672092437744,0.0025973796844482424,0.1033407910831671,0.10645237036439954,0.01,"(30,)",30,"{'NN__alpha': 0.01, 'gmm__n_components': 30, 'NN__hidden_layer_sizes': (30,)}",336,0.10140639629292653,0.10790547087955003,0.10603397095932342,0.10857128230526887,0.095319746504928,0.09879304775561225,0.10970384098106403,0.12106059085861129,0.10428246747811418,0.09593146002295526,0.0898379207259131,3.3569268204880786e-05,0.004824897001350049,0.00882446794051615
299,0.08520102500915527,0.0014252185821533204,0.06307120937734612,0.06253721964827255,0.01,"(40,)",2,"{'NN__alpha': 0.01, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (40,)}",744,0.047619047619047714,0.047384278279923246,0.05805190356904631,0.05772684822573181,0.11496152704704476,0.11298062527573093,0.04761904761904767,0.04761904761904814,0.04714912280701734,0.046975298840928666,0.026178105829478212,5.0379013584175614e-05,0.02623815152692802,0.02554217575908248
300,0.10903091430664062,0.001470327377319336,0.04761904761904767,0.04761904761904769,0.01,"(40,)",3,"{'NN__alpha': 0.01, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (40,)}",859,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.016008510184390822,8.881455292410733e-05,9.120286884600572e-17,4.2338626521634115e-16
301,0.08775224685668945,0.0014964580535888673,0.04735559754687987,0.048349334000170704,0.01,"(40,)",4,"{'NN__alpha': 0.01, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (40,)}",1031,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.05096551001482318,0.047149122807017385,0.047405068823842725,0.04723256239702208,0.04835203832675381,0.04714912280701734,0.04740500521638625,0.034839751709186885,0.0001430781338986113,0.0002190669463819571,0.001353594919212443
302,0.12116312980651855,0.0016080856323242188,0.10038337629295531,0.09386149496762428,0.01,"(40,)",5,"{'NN__alpha': 0.01, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (40,)}",381,0.06695102803995004,0.06686790932854952,0.10939588194770578,0.11229287956746939,0.10694014769090168,0.09964271433347427,0.09862808792404464,0.08608259548733582,0.12059457479395189,0.10442137612129236,0.042216965049963494,2.6362411383241416e-05,0.018239867260630947,0.015961293609113116
303,0.16885557174682617,0.00160980224609375,0.11383853207345318,0.11233073211299704,0.01,"(40,)",6,"{'NN__alpha': 0.01, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (40,)}",104,0.11477296982949721,0.11512801716061574,0.12257204442616923,0.1195661737242462,0.11542895034634017,0.11323264581511792,0.10452674104003692,0.11342749514988307,0.11172623549896772,0.10029932871512222,0.043873322089616015,5.8675388742566014e-05,0.005844741525282718,0.006433466004495146
304,0.11288337707519532,0.0016834259033203125,0.09184854907903167,0.09277366618786051,0.01,"(40,)",7,"{'NN__alpha': 0.01, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (40,)}",498,0.047619047619047714,0.051092873740005096,0.04761904761904767,0.047619047619047436,0.07666424042374831,0.10447849452502991,0.15787792340623386,0.13048970726421621,0.13125656927818585,0.1301882077910039,0.010845387246745667,1.5919792511086447e-05,0.04482762525705116,0.03670307540636207
