,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
497,0.03135766983032227,0.0008735179901123047,0.5403508771929824,0.558974358974359,0.01,"(40, 30)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",127,0.6666666666666666,0.6666666666666669,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7948717948717947,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007874138193546236,1.2942769473572754e-05,0.16170833153407596,0.19008977428564755
498,0.04070124626159668,0.0009047985076904297,0.33333333333333337,0.3333333333333333,0.01,"(40, 30)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",525,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.018431642675508897,2.674839704575245e-05,4.932295220242625e-17,4.965068306494546e-17
499,0.03325963020324707,0.0009090423583984375,0.33333333333333337,0.3333333333333333,0.01,"(40, 30)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",525,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0055759353338987435,8.839382887357707e-06,4.932295220242625e-17,3.510833468576701e-17
500,0.04797773361206055,0.0009347438812255859,0.6666666666666666,0.701094017094017,0.01,"(40, 30)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",14,0.5238095238095238,0.5377777777777778,0.6666666666666666,0.76,0.7777777777777778,0.805128205128205,0.7777777777777778,0.805128205128205,0.6111111111111112,0.5974358974358973,0.006336190891761275,1.6225501035367158e-05,0.0988657478109864,0.11183321436625321
501,0.045179319381713864,0.0009534835815429687,0.3859649122807018,0.40051282051282044,0.01,"(40, 30)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",368,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.4,0.4444444444444444,0.48717948717948695,0.5,0.3717948717948717,0.3333333333333333,0.41025641025641013,0.0068038353336775876,2.526850040978209e-05,0.06951443072336473,0.05088047899410233
502,0.04576516151428223,0.0009609222412109375,0.5181286549707602,0.5671709401709402,0.01,"(40, 30)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",149,0.6190476190476191,0.6661111111111112,0.611111111111111,0.68,0.6666666666666666,0.743076923076923,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4133333333333333,0.014245754302098476,1.894346264559453e-05,0.1455772920195685,0.16236286806949493
503,0.04515571594238281,0.0010405540466308593,0.49974937343358394,0.47783760683760673,0.01,"(40, 30)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",173,0.6190476190476191,0.5594444444444445,0.5238095238095237,0.5333333333333333,0.5555555555555556,0.6005128205128204,0.16666666666666666,0.262051282051282,0.6111111111111112,0.4338461538461537,0.002612837988445972,2.011812080462486e-05,0.1650112827586855,0.12106828284470303
504,0.04066872596740723,0.0011240005493164062,0.33333333333333337,0.3333333333333333,0.01,"(40, 30)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",525,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.009282410087357215,3.1398414361354175e-05,4.932295220242625e-17,4.965068306494546e-17
505,0.041967916488647464,0.0011895656585693359,0.33333333333333337,0.3569230769230769,0.01,"(40, 30)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",525,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3846153846153846,0.3333333333333333,0.33333333333333326,0.008672269608841612,1.9466172519184986e-05,4.932295220242625e-17,0.029298167911970676
506,0.04469881057739258,0.0014786720275878906,0.33333333333333337,0.3333333333333333,0.01,"(40, 30)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30)}",525,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.011484453707670051,0.00039968105465401676,4.932295220242625e-17,3.510833468576701e-17
507,0.02387518882751465,0.0008089065551757813,0.6561403508771929,0.6613333333333332,0.01,"(40, 40)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",37,0.6190476190476191,0.6400000000000001,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666664,0.0007128995775052977,7.735057139810415e-06,0.019759802851555888,0.01066666666666657
508,0.047323751449584964,0.0008788585662841796,0.5929824561403508,0.6499487179487178,0.01,"(40, 40)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",87,0.6190476190476191,0.7600000000000001,0.6666666666666666,0.7333333333333333,0.7777777777777778,0.846153846153846,0.5,0.4743589743589741,0.3888888888888889,0.4358974358974357,0.040177654099275255,8.818050952368839e-05,0.13150708146015513,0.16383555200240965
509,0.03132224082946777,0.0008498191833496094,0.5914786967418546,0.6284102564102564,0.01,"(40, 40)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",91,0.23809523809523808,0.2266666666666667,0.8095238095238095,0.8266666666666667,0.6666666666666666,0.6533333333333332,0.6666666666666666,0.7687179487179486,0.6111111111111112,0.6666666666666665,0.005751706400293969,2.1565273492459332e-05,0.19957335414302294,0.2109381318384868
510,0.033416223526000974,0.0008734703063964844,0.7403508771929825,0.7127179487179486,0.01,"(40, 40)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",1,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.8333333333333334,0.7430769230769229,0.8888888888888888,0.8205128205128203,0.004074095902259802,8.059253323175396e-06,0.0958672006478193,0.06148750026647993
511,0.03096761703491211,0.0008862495422363281,0.3659147869674185,0.3882051282051282,0.01,"(40, 40)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",418,0.38095238095238093,0.3733333333333334,0.23809523809523808,0.4266666666666667,0.4444444444444444,0.5,0.2777777777777778,0.2692307692307692,0.5,0.37179487179487175,0.00244278327656978,1.771204547634307e-05,0.09765435094745252,0.07566075362032679
512,0.04077854156494141,0.0009157180786132813,0.5197994987468672,0.5593760683760683,0.01,"(40, 40)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",145,0.7619047619047619,0.8394444444444444,0.619047619047619,0.6,0.4444444444444444,0.4097435897435897,0.3333333333333333,0.3066666666666666,0.3888888888888889,0.6410256410256407,0.00830436041331057,9.507372451718849e-06,0.16106418354388463,0.18601460812637485
513,0.046143627166748045,0.0009405136108398438,0.5087719298245614,0.5278888888888889,0.01,"(40, 40)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",153,0.6190476190476191,0.6527777777777778,0.6666666666666667,0.6533333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666665,0.007647539207255385,1.1442502229286684e-05,0.14147420137551178,0.1589317735444216
514,0.053027009963989256,0.0009357929229736328,0.6255639097744361,0.6392820512820513,0.01,"(40, 40)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",59,0.7142857142857143,0.7466666666666668,0.5714285714285714,0.7466666666666667,0.6666666666666666,0.5999999999999999,0.6666666666666666,0.5999999999999999,0.5,0.5030769230769231,0.003531243714255216,2.7079984823472703e-05,0.07735961574070366,0.09455253280354835
515,0.04430356025695801,0.0009457588195800782,0.5433583959899749,0.5872820512820512,0.01,"(40, 40)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",125,0.5714285714285714,0.5733333333333335,0.38095238095238093,0.4666666666666667,0.6666666666666666,0.5892307692307691,0.5555555555555556,0.6533333333333332,0.5555555555555556,0.6538461538461536,0.012451055196717653,6.5751677278055915e-06,0.09308204544514133,0.06861484802979022
516,0.0381378173828125,0.00104217529296875,0.3137844611528822,0.3855811965811965,0.01,"(40, 40)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",933,0.5238095238095238,0.42277777777777786,0.19047619047619047,0.38666666666666666,0.2777777777777778,0.3825641025641025,0.1111111111111111,0.23589743589743584,0.4444444444444444,0.49999999999999983,0.002625507822223914,5.237400137995141e-06,0.15561185334172523,0.08589616701873536
517,0.053093671798706055,0.0019029617309570313,0.5040935672514619,0.5752222222222222,0.01,"(40, 40)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",165,0.38095238095238093,0.6361111111111113,0.44444444444444436,0.4533333333333333,0.5555555555555556,0.6728205128205128,0.3888888888888889,0.3856410256410256,0.7777777777777778,0.728205128205128,0.017112220058760855,0.0015644573323097659,0.14597844709435093,0.13223810643875136
518,0.03884902000427246,0.0011994361877441407,0.33333333333333337,0.3333333333333333,0.01,"(40, 40)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",525,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.010876068411911424,2.028626900471655e-05,4.932295220242625e-17,4.965068306494546e-17
519,0.0386965274810791,0.001267242431640625,0.33333333333333337,0.3333333333333333,0.01,"(40, 40)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40)}",525,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.010022322413841512,3.198592948424955e-05,4.932295220242625e-17,3.510833468576701e-17
520,0.01289539337158203,0.0007739543914794921,0.312280701754386,0.30666666666666664,0.001,"(10,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",942,0.23809523809523808,0.20000000000000004,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007176269390667879,3.068046017495353e-05,0.039519605703111825,0.053333333333333316
521,0.020578718185424803,0.0007825851440429688,0.33333333333333337,0.3333333333333333,0.001,"(10,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",525,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.004052534613166343,8.37741957062603e-06,4.932295220242625e-17,3.510833468576701e-17
522,0.02191624641418457,0.0008195877075195312,0.487719298245614,0.4824615384615384,0.001,"(10,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",189,0.47619047619047616,0.4000000000000001,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.42256410256410243,0.5,0.4999999999999999,0.3333333333333333,0.42307692307692296,0.002323639740687436,1.2826476390798255e-05,0.10802964445177249,0.0981358931147149
523,0.022575759887695314,0.0008175373077392578,0.3333333333333333,0.3333333333333333,0.001,"(10,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",717,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004331926259606906,1.268601937089486e-05,0.0,4.965068306494546e-17
524,0.029059743881225585,0.0008408546447753907,0.35438596491228075,0.376,0.001,"(10,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",442,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5466666666666665,0.00236368027141215,2.0383547583392734e-05,0.04354271454733633,0.08533333333333327
525,0.029543447494506835,0.0008763313293457031,0.33333333333333337,0.3333333333333333,0.001,"(10,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",525,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0055508131491765825,2.0414311518463763e-05,4.932295220242625e-17,4.965068306494546e-17
526,0.03632564544677734,0.0008772850036621094,0.24912280701754383,0.26123076923076927,0.001,"(10,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",1013,0.2857142857142857,0.3200000000000001,0.3333333333333333,0.30666666666666664,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1282051282051282,0.16666666666666666,0.21794871794871795,0.005290684036096046,7.274853723351879e-06,0.08960872408078066,0.0778282469860933
527,0.041118288040161134,0.0009114265441894532,0.2706766917293233,0.2870769230769231,0.001,"(10,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",1005,0.2857142857142857,0.3333333333333334,0.2857142857142857,0.25333333333333335,0.2777777777777778,0.2564102564102564,0.3333333333333333,0.3082051282051282,0.16666666666666666,0.28410256410256407,0.0037521570223485855,9.285967514216886e-06,0.05385847703141578,0.030574426065865395
528,0.03596820831298828,0.0011056900024414063,0.37142857142857144,0.39743589743589736,0.001,"(10,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",410,0.5238095238095238,0.46666666666666673,0.21428571428571427,0.2,0.3333333333333333,0.44871794871794857,0.3888888888888889,0.4102564102564102,0.3888888888888889,0.4615384615384613,0.011717703224866927,0.0003691733699039059,0.10354729935274126,0.10067490855401996
529,0.03423428535461426,0.0010153770446777344,0.3132832080200501,0.3155470085470085,0.001,"(10,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",937,0.47619047619047616,0.2972222222222223,0.23809523809523808,0.2,0.3888888888888889,0.4697435897435896,0.2222222222222222,0.32512820512820517,0.2222222222222222,0.2856410256410256,0.0032670151391245286,5.532955056900134e-06,0.10621659149713576,0.08769225937587173
530,0.03798341751098633,0.0010977745056152343,0.3333333333333333,0.3333333333333333,0.001,"(10,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",717,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.009413188913449857,1.3462186365846469e-05,0.0,4.965068306494546e-17
531,0.03572998046875,0.0011529922485351562,0.24962406015037594,0.30933333333333335,0.001,"(10,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,)}",1009,0.0,0.17333333333333337,0.2857142857142857,0.4,0.3333333333333333,0.3235897435897436,0.3888888888888889,0.3507692307692307,0.2777777777777778,0.2989743589743589,0.011052763705885803,2.4425515081477742e-05,0.13856816254558024,0.07582075128080916
