iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1450,0.0402252386118,0.0429212380674,0.0521253950784,0.900398406375,0.891812865497,0.857707509881,0.834701442581,0.805960264901,0.811466570812,15.486969812
1500,0.0400584876469,0.0430612523058,0.051304950097,0.900398406375,0.891812865497,0.853754940711,0.842943568631,0.813451986755,0.824047447879,16.016566114
1550,0.0392822364407,0.0443634925177,0.0499554030472,0.895418326693,0.883040935673,0.857707509881,0.849323894635,0.810513245033,0.83345315121,16.545318185
1600,0.0385532660456,0.0432353490136,0.049740816365,0.901394422311,0.880116959064,0.845849802372,0.851223349064,0.821274834437,0.82931943446,17.074318737
1650,0.0382146337792,0.0442869799181,0.0501915513084,0.903386454183,0.880116959064,0.849802371542,0.842826421662,0.815066225166,0.815959741193,17.603211984
1700,0.0379382491834,0.0441356604438,0.0510806129495,0.908366533865,0.880116959064,0.865612648221,0.846403588044,0.811920529801,0.813263838965,18.137374873
1750,0.0377035932605,0.0442368913677,0.0510070531257,0.90438247012,0.883040935673,0.853754940711,0.847692204706,0.809933774834,0.811346752936,18.666007966
1800,0.0374820974358,0.0449124356902,0.0510949796978,0.905378486056,0.883040935673,0.849802371542,0.850131371958,0.812044701987,0.818775461299,19.196488836
1850,0.0371135395821,0.0443880298137,0.051102642251,0.907370517928,0.877192982456,0.857707509881,0.856829668307,0.819950331126,0.822669542296,19.73660279
1900,0.0369366138282,0.0440855529973,0.0514088450338,0.903386454183,0.880116959064,0.861660079051,0.859486394216,0.825951986755,0.826323987539,20.283990269
1950,0.0365272947171,0.0431721578568,0.0514510350786,0.915338645418,0.885964912281,0.857707509881,0.861272885497,0.828725165563,0.827821710999,20.833999553
2000,0.0365903344774,0.0439441032018,0.0516359048851,0.909362549801,0.885964912281,0.857707509881,0.858335843626,0.823592715232,0.822070452912,21.365240384
2050,0.0360376570033,0.0436093837135,0.0515525170724,0.909362549801,0.880116959064,0.845849802372,0.861352378083,0.819246688742,0.820393002636,21.896476355
2100,0.0358697070183,0.0424219854142,0.0518408202512,0.911354581673,0.885964912281,0.853754940711,0.861900458547,0.818377483444,0.818595734484,22.426029206
2150,0.0351135034028,0.0409419562403,0.0506838169019,0.906374501992,0.891812865497,0.841897233202,0.872155002176,0.827110927152,0.829079798706,22.964303163
2200,0.0349545938337,0.040816353349,0.0507473607353,0.905378486056,0.894736842105,0.849802371542,0.872498075443,0.829014900662,0.830757248982,23.498112619
2250,0.0345708214292,0.0407142381928,0.0507180248188,0.911354581673,0.888888888889,0.857707509881,0.87309217793,0.828890728477,0.835190510424,24.028793195
2300,0.0340350925963,0.0412987614095,0.0501731215842,0.914342629482,0.891812865497,0.845849802372,0.87930933494,0.82826986755,0.836748142823,24.558153711
2350,0.0336518543849,0.0411468728449,0.0492316595498,0.922310756972,0.883040935673,0.853754940711,0.881556046457,0.829635761589,0.846932662353,25.092934261
2400,0.0333971255418,0.0404382093018,0.0492441758915,0.922310756972,0.891812865497,0.853754940711,0.881827994779,0.83369205298,0.846633117661,25.623122232
2450,0.0332848978243,0.0397802456428,0.0492749810399,0.9203187251,0.894736842105,0.853754940711,0.883635405161,0.842756622517,0.847651569614,26.157764837
2500,0.0330337173277,0.0397056587916,0.049580725599,0.917330677291,0.891812865497,0.857707509881,0.883886434381,0.839072847682,0.846932662353,26.703861079
2550,0.0327394936255,0.0401175990366,0.0492851272826,0.922310756972,0.891812865497,0.861660079051,0.885384242059,0.837996688742,0.848250658998,27.234805826
2600,0.0325912478356,0.039878918426,0.049302938385,0.919322709163,0.900584795322,0.853754940711,0.886296314891,0.837003311258,0.851186196981,27.764150135
2650,0.0325468453225,0.039587821996,0.0494088750205,0.921314741036,0.900584795322,0.865612648221,0.885300565653,0.838658940397,0.84855020369,28.293449684
2700,0.0321352324105,0.0397831186142,0.0498904162208,0.927290836653,0.894736842105,0.857707509881,0.885957425444,0.837582781457,0.84555475677,28.823626531
2750,0.0317950908186,0.0396443707774,0.0500341871163,0.925298804781,0.891812865497,0.857707509881,0.887881982796,0.840811258278,0.841421040019,29.369300803
2800,0.0316642780346,0.0396368418585,0.0503727212583,0.927290836653,0.894736842105,0.857707509881,0.888103725274,0.839900662252,0.840402588066,29.914872857
2850,0.0314409366199,0.0392087445941,0.0507827401884,0.922310756972,0.894736842105,0.857707509881,0.886932255581,0.839859271523,0.839683680805,30.460515664
2900,0.0313587445545,0.0391228685633,0.0500829650383,0.919322709163,0.894736842105,0.857707509881,0.890015731164,0.842839403974,0.847232207045,31.00574599
2950,0.0311940630974,0.0391459204998,0.0496555346524,0.925298804781,0.900584795322,0.861660079051,0.890358804432,0.843336092715,0.845135394201,31.552632971
3000,0.0313457005422,0.0393642807014,0.0505501016386,0.921314741036,0.897660818713,0.857707509881,0.889103658332,0.840935430464,0.84819075006,32.097785116
3050,0.0309986000561,0.0391947060316,0.0503276299678,0.925298804781,0.897660818713,0.857707509881,0.888764768886,0.841680463576,0.840462497005,32.660265569
3100,0.0308546246179,0.0396106020243,0.0502037950518,0.927290836653,0.897660818713,0.857707509881,0.88869364394,0.839528145695,0.842379583034,33.20785517
3150,0.0304936696005,0.0405462738935,0.0502222398355,0.932270916335,0.894736842105,0.861660079051,0.889484385983,0.834975165563,0.839384136113,33.80086501
3200,0.0306047773987,0.0415464855644,0.0501610874068,0.931274900398,0.891812865497,0.865612648221,0.891024031864,0.832988410596,0.838485502037,34.345709263
3250,0.0303032357941,0.0407816272166,0.0499294047278,0.937250996016,0.894736842105,0.865612648221,0.892086722228,0.834271523179,0.840881859573,34.8931984
3300,0.0300484259696,0.041121698045,0.0500333254791,0.932270916335,0.891812865497,0.861660079051,0.894078220705,0.821812913907,0.838485502037,35.486059253
3350,0.0298469161081,0.0407495462144,0.0504244225734,0.933266932271,0.897660818713,0.861660079051,0.894793653981,0.827110927152,0.841181404266,36.030987701
3400,0.0297451400067,0.0407823137765,0.049983828296,0.935258964143,0.894736842105,0.861660079051,0.894433845433,0.827938741722,0.842679127726,36.575928338
3450,0.0298124877553,0.0410942951358,0.0487591293709,0.933266932271,0.897660818713,0.865612648221,0.894199551494,0.821399006623,0.841660675773,37.120641647
3500,0.0294492002163,0.0402393640558,0.0501082713385,0.932270916335,0.897660818713,0.865612648221,0.896287277839,0.82582781457,0.8368679607,37.66693323
3550,0.029742885961,0.0402866425319,0.0504103712319,0.931274900398,0.900584795322,0.861660079051,0.895948388392,0.823054635762,0.830936975797,38.238443799
3600,0.0296368795903,0.0397742637362,0.0509241274253,0.93625498008,0.891812865497,0.857707509881,0.897036181678,0.83017384106,0.838185957345,38.784571455
3650,0.0289373386537,0.0403146328716,0.0496964791478,0.934262948207,0.891812865497,0.865612648221,0.899789135455,0.831167218543,0.83836568416,39.314243624
3700,0.0289221702742,0.040020511204,0.0500924659973,0.93625498008,0.888888888889,0.865612648221,0.900266090973,0.831084437086,0.84178049365,39.843846323
3750,0.0288032064212,0.0403460996588,0.0504122703359,0.938247011952,0.888888888889,0.861660079051,0.900445995247,0.828062913907,0.831895518811,40.373146014
3800,0.0286516881598,0.0403230024757,0.0502246838668,0.937250996016,0.894736842105,0.865612648221,0.899663620845,0.82798013245,0.830577522166,40.919295391
3850,0.0285316283412,0.0395759056478,0.0501087094211,0.938247011952,0.897660818713,0.865612648221,0.900207517488,0.834105960265,0.837047687515,41.465332362
3900,0.0284424561838,0.0395823960092,0.0503791515055,0.937250996016,0.900584795322,0.865612648221,0.901705325167,0.831870860927,0.838785046729,41.994550223
3950,0.0282999406018,0.0397215308833,0.0502823278481,0.934262948207,0.900584795322,0.865612648221,0.901002443351,0.831291390728,0.841720584711,42.523100902
4000,0.0284686404202,0.0402881595208,0.0498628236525,0.935258964143,0.894736842105,0.865612648221,0.900684473006,0.83017384106,0.846573208723,43.052899857
4050,0.0280505135412,0.0406017011324,0.0510678786414,0.938247011952,0.888888888889,0.865612648221,0.902144626301,0.826158940397,0.835669781931,43.583214486
4100,0.0280087816119,0.0408566303597,0.0517735019123,0.934262948207,0.891812865497,0.861660079051,0.9026383171,0.827773178808,0.829858614905,44.131494275
4150,0.0276349759878,0.0400466400086,0.0508358935163,0.93625498008,0.90350877193,0.865612648221,0.903918566121,0.828642384106,0.83459142104,44.67915336
4200,0.0275539960816,0.0396821816933,0.0502147387001,0.934262948207,0.900584795322,0.869565217391,0.905332697393,0.835347682119,0.830936975797,45.209111031
4250,0.0273863765003,0.0398408279469,0.0497891584855,0.937250996016,0.900584795322,0.869565217391,0.905989557184,0.832491721854,0.837766594776,45.754756599
4300,0.0273139032399,0.0401638266189,0.0498588751448,0.937250996016,0.900584795322,0.869565217391,0.905671586839,0.831953642384,0.837766594776,46.284890628
4350,0.0272300724239,0.0399074503146,0.0497121063507,0.940239043825,0.900584795322,0.865612648221,0.907106637213,0.831539735099,0.836688233884,46.81621776
4400,0.0270888209643,0.0405393542604,0.0500097579844,0.942231075697,0.90350877193,0.869565217391,0.907039696087,0.832119205298,0.839743589744,47.34642148
4450,0.0272511060408,0.0399440791813,0.0510747433761,0.940239043825,0.900584795322,0.861660079051,0.908495665562,0.829139072848,0.825605080278,47.87648014
4500,0.026951510729,0.0401473029454,0.0498821200479,0.942231075697,0.897660818713,0.865612648221,0.908625363992,0.831746688742,0.838066139468,48.40862966
4550,0.0268472012712,0.0404207962646,0.0500061677065,0.94422310757,0.900584795322,0.865612648221,0.908893128493,0.830215231788,0.83722741433,48.940056946
4600,0.0265893549933,0.0404583530721,0.0509627511051,0.94422310757,0.90350877193,0.865612648221,0.909905613013,0.825372516556,0.828241073568,49.472325094
4650,0.0265893056597,0.0404084455127,0.0510248561763,0.943227091633,0.90350877193,0.865612648221,0.909855407169,0.826407284768,0.828780254014,50.000947362
4700,0.0264553448542,0.040709818557,0.0509156164,0.94422310757,0.90350877193,0.865612648221,0.909939083576,0.825703642384,0.833752695902,50.531183936
4750,0.0263880055502,0.040371219979,0.0508991910146,0.94422310757,0.900584795322,0.865612648221,0.910658700673,0.825786423841,0.826503714354,51.059914081
4800,0.0262846942283,0.0408372824791,0.0511488977747,0.94422310757,0.900584795322,0.865612648221,0.914114536265,0.824627483444,0.825605080278,51.606330207
4850,0.0262190504312,0.0415147722989,0.0509752158953,0.94422310757,0.894736842105,0.861660079051,0.91264601533,0.826655629139,0.825245626647,52.136722912
4900,0.0260502254171,0.0416755782691,0.0509588629784,0.94422310757,0.897660818713,0.861660079051,0.912616728587,0.824213576159,0.825005990894,52.676405928
4950,0.0259238826243,0.0423238394546,0.0507830407172,0.946215139442,0.891812865497,0.857707509881,0.912516316899,0.821233443709,0.818296189792,53.210552187
5000,0.0258665565714,0.0419015421816,0.0507658628207,0.945219123506,0.897660818713,0.865612648221,0.913252669277,0.823841059603,0.819434459621,53.739788223
